0.05,0.84115356
0.054522615,0.8662213
0.059045225,0.8866327
0.06356784,0.9034483
0.068090454,0.9173342
0.07261306,0.92764735
0.07713568,0.9327026
0.08165829,0.9367276
0.0861809,0.9368057
0.09070352,0.93370235
0.09522613,0.9255285
0.099748746,0.9151848
0.10427135,0.90251404
0.10879397,0.88703716
0.11331658,0.86819047
0.11783919,0.8453552
0.12236181,0.81863916
0.12688442,0.7868048
0.13140704,0.749169
0.13592964,0.7051036
0.14045227,0.66258585
0.14497487,0.61880803
0.14949748,0.5698996
0.1540201,0.51579523
0.15854271,0.45660394
0.16306531,0.392638
0.16758794,0.324432
0.17211054,0.25273994
0.17663316,0.17851081
0.18115577,0.10284227
0.1856784,0.019062288
0.190201,-0.066389464
0.1947236,-0.15010984
0.19924621,-0.2306239
0.20376883,-0.31031603
0.20829144,-0.39559424
0.21281406,-0.47296053
0.21733667,-0.55513084
0.22185928,-0.6339846
0.2263819,-0.699613
0.2309045,-0.7559936
0.23542711,-0.80527747
0.23994973,-0.8436773
0.24447234,-0.87287843
0.24899496,-0.8874737
0.25351757,-0.8923053
0.2580402,-0.8811585
0.26256278,-0.8563243
0.26708543,-0.82040536
0.27160805,-0.7766035
0.27613065,-0.7222
0.28065327,-0.65357244
0.2851759,-0.58453304
0.28969848,-0.5128523
0.2942211,-0.42524478
0.29874372,-0.33467057
0.30326632,-0.26072228
0.30778894,-0.17931938
0.31231153,-0.09607134
0.31683415,-0.012403456
0.32135677,0.07176367
0.3258794,0.15277852
0.330402,0.22550304
0.3349246,0.29815915
0.33944723,0.36727443
0.34396985,0.4320518
0.34849244,0.49249688
0.35301507,0.54993665
0.3575377,0.60158324
0.3620603,0.64751184
0.3665829,0.68930703
0.37110552,0.73464596
0.37562814,0.7729181
0.38015077,0.8050017
0.38467336,0.83220416
0.38919598,0.858834
0.3937186,0.88052505
0.39824122,0.8981343
0.4027638,0.91239494
0.40728644,0.92391986
0.41180903,0.9311191
0.41633165,0.9347932
0.42085424,0.9373523
0.42537686,0.9356345
0.42989948,0.9292674
0.43442208,0.9212646
0.4389447,0.9091949
0.44346732,0.89316684
0.44798994,0.87294364
0.45251256,0.8505071
0.45703515,0.82545555
0.46155778,0.79495114
0.4660804,0.7585217
0.470603,0.72218305
0.4751256,0.6818997
0.47964823,0.63599694
0.48417085,0.58664405
0.48869348,0.531317
0.49321607,0.4700482
0.4977387,0.41584873
0.5022613,0.34944567
0.5067839,0.27560467
0.5113065,0.20067213
0.51582915,0.1288256
0.52035177,0.04481589
0.5248744,-0.03858439
0.529397,-0.119344465
0.53391963,-0.19507195
0.5384422,-0.28736475
0.5429648,-0.37166685
0.54748744,-0.4460913
0.55201006,-0.53253144
0.5565327,-0.606125
0.5610553,-0.6735658
0.5655779,-0.7409142
0.57010055,-0.7930561
0.5746231,-0.8330938
0.5791457,-0.8637157
0.58366835,-0.88427097
0.588191,-0.8926555
0.5927136,-0.8839299
0.5972362,-0.86460704
0.60175884,-0.83334357
0.60628146,-0.7930794
0.610804,-0.7415427
0.61532664,-0.676258
0.61984926,-0.6061832
0.6243719,-0.53574777
0.62889445,-0.45409214
0.63341707,-0.36381763
0.6379397,-0.28447023
0.6424623,-0.20914757
0.6469849,-0.12114843
0.6515075,-0.04686179
0.6560301,0.043935984
0.66055274,0.12423407
0.6650754,0.20126739
0.66959804,0.2756547
0.67412066,0.34623128
0.6786433,0.41208076
0.68316585,0.47392482
0.68768847,0.5311052
0.6922111,0.5824504
0.6967337,0.63227624
0.7012563,0.68150586
0.7057789,0.7236937
0.7103015,0.76107514
0.71482414,0.792529
0.7193467,0.8230782
0.7238693,0.85082614
0.72839195,0.87362933
0.73291457,0.89229894
0.7374372,0.9075454
0.7419598,0.9199751
0.74648243,0.9300951
0.75100505,0.9362249
0.7555276,0.9370488
0.76005024,0.9356026
0.76457286,0.93128824
0.7690955,0.92493683
0.7736181,0.9134894
0.7781407,0.8991871
0.78266335,0.88135475
0.78718597,0.85917723
0.7917085,0.8316948
0.79623115,0.8034713
0.8007538,0.7725091
0.8052764,0.73601365
0.80979896,0.69691145
0.8143216,0.65061677
0.8188442,0.59968555
0.8233668,0.54985857
0.8278894,0.49411654
0.832412,0.43250263
0.8369346,0.36809224
0.84145725,0.3012301
0.84597987,0.23013213
0.8505025,0.1506673
0.8550251,0.069317155
0.85954773,-0.012404469
0.8640703,-0.092960484
0.8685929,-0.17091481
0.87311554,-0.2555946
0.87763816,-0.34507847
0.8821608,-0.4298291
0.8866834,-0.5082947
0.891206,-0.5792047
0.89572865,-0.6532964
0.9002512,-0.72034657
0.90477383,-0.77586704
0.90929645,-0.8210304
0.9138191,-0.8566791
0.9183417,-0.88120013
0.9228643,-0.892276
0.92738694,-0.88912094
0.93190956,-0.8725921
0.9364321,-0.8443311
0.94095474,-0.80709463
0.94547737,-0.7594585
0.95,-0.6992092
