,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_32,eq_complex_34,eq_complex_35
110,0.2519224393486974,0.16662278895838667,0.27573509875285157,-0.4875131194484411,-0.7237701673419143,-0.7240630106780698,-0.7240091595940018,-0.7241594028635443,-0.7292312466579309,-0.6730546271868383,-0.8954935887736888,-0.8021293224553727,-0.9015987172211744,-0.901598713386704,-0.8778671604181267,-0.8749887271847931,-0.8749887233503229,-0.8728967607323845,-0.8728471603579253,-0.8728471565239291,-0.8729787535978459,-0.8729787496294186,-0.8729787455265683,-0.8729787412893044,-0.8776251767208334,-0.8808024473931044,-0.8808063662912291,-0.880937963365146
111,0.25371698320641284,0.16662278895838667,0.27496002764471417,-0.4875945189152533,-0.7234536181775084,-0.7237738057733286,-0.7238993494959224,-0.7242601823168135,-0.7295201438923079,-0.6728606714381201,-0.8948517887884011,-0.8016232573787667,-0.9007240517968109,-0.9007244721428667,-0.8770117873920931,-0.8741328331568221,-0.8741332535031574,-0.8720412248484135,-0.8723056965819431,-0.8723061169958726,-0.8724377289695626,-0.8724381492418705,-0.872438569372566,-0.8724389893616586,-0.8767567529137938,-0.8803081813338736,-0.8803083022705656,-0.8804399142442556
112,0.2555115270641283,0.16662278895838667,0.27418495653657676,-0.4869363375619018,-0.7221369538987734,-0.722483733893519,-0.7227893990665651,-0.7233601191956138,-0.7287937254660982,-0.6717277521527327,-0.8923771043161042,-0.7996713957091546,-0.8979559336559484,-0.8979567711274186,-0.8743129036174591,-0.8714320794265289,-0.8714329169005206,-0.8693417565517279,-0.8699177700951193,-0.8699186079417653,-0.8700501764020601,-0.8700510141002309,-0.8700518516499354,-0.8700526890511844,-0.8740170572548909,-0.8779012210975834,-0.8779028744649466,-0.8780344429252411
113,0.2573060709218437,0.16662278895838667,0.27340988542843936,-0.48553931943544737,-0.7198216539250823,-0.7201942451465704,-0.7206805548664103,-0.7214602246407437,-0.7270529064092545,-0.6696566785391036,-0.888076024530384,-0.7962768968660702,-0.8933044406665382,-0.8933056872083245,-0.8697803156925799,-0.8668962791184189,-0.8668975256689797,-0.864808164480666,-0.8656909557317369,-0.8656922031901118,-0.8658236698758648,-0.8658249171792587,-0.8658261643276812,-0.8658274113211433,-0.8694158055402141,-0.8735893802546464,-0.8735978659776882,-0.8737293326634412
114,0.25910061477955915,0.16662278895838667,0.27263481432030195,-0.48340504380766003,-0.7165103197545478,-0.7169079130369809,-0.7175751852911703,-0.7185626330146182,-0.7242997499109283,-0.666649295525729,-0.8819599877059969,-0.7914453241772368,-0.8867865791971812,-0.8867882257950279,-0.8634305661994031,-0.8605419859930159,-0.8605436326118281,-0.8584569947114427,-0.8596396101179062,-0.8596412583998938,-0.8597725654048434,-0.8597742135257034,-0.8597758614854452,-0.8597775092840809,-0.862969393378948,-0.8673880794412818,-0.8674085618834393,-0.8675398688883889
115,0.2608951586372745,0.16662278895838667,0.27185974321216455,-0.48053592338971696,-0.7122066720409471,-0.7126284315730648,-0.7134767779118985,-0.7146705995035039,-0.7205374647515669,-0.6627084818417223,-0.8740456025066063,-0.7851847463689806,-0.8784261433317189,-0.8784281800582281,-0.8552867971956211,-0.852392357848754,-0.8523943946161321,-0.8503113942220863,-0.8517847586394591,-0.8517867980337643,-0.8519178880065212,-0.8519199272339208,-0.8519219662944237,-0.8519240051880435,-0.8547007652154601,-0.859320210663246,-0.8593576172806145,-0.8594887072533712
116,0.26268970249498996,0.16662278895838667,0.27108467210402715,-0.47693520160473113,-0.7069155464131536,-0.7073606111146953,-0.7083899355581755,-0.7097884964606053,-0.7157704014417633,-0.6578381469644382,-0.8643549457721582,-0.7775058798278087,-0.8682535188513989,-0.8682559349167918,-0.8453785601631827,-0.8424769663442577,-0.8424793824797361,-0.8404009208014933,-0.8421539277405496,-0.8421563476615397,-0.8422871640011036,-0.8422895837497852,-0.8422920033261683,-0.8422944227302669,-0.8446392319954334,-0.849415929827809,-0.8494748564048946,-0.8496056727444585
117,0.2644842463527054,0.16662278895838667,0.27030960099588974,-0.4726069489211946,-0.7006428880417661,-0.7011103729662091,-0.7023203711487749,-0.7039218084941157,-0.7100040470725945,-0.6520432269381965,-0.8529159187277451,-0.7684222689768112,-0.856305434936252,-0.8563082187433932,-0.8337415752646653,-0.8308315560943994,-0.8308343400115593,-0.8287613022556872,-0.8307809250380682,-0.8307837140790407,-0.8309142011243185,-0.8309169899879622,-0.8309197786742877,-0.8309225671833091,-0.8328202402966044,-0.8377123808650568,-0.8377970060200928,-0.8379274930653706
118,0.26627879021042083,0.16662278895838667,0.2695345298877523,-0.4675560582514806,-0.6933957449590477,-0.6938847427205517,-0.6952749012756119,-0.6970771263057491,-0.703245018883624,-0.6453296790693639,-0.8397626389612982,-0.7579505011581198,-0.8426246672815523,-0.8426278064847077,-0.8204174434782295,-0.8174977566132223,-0.8175008959782353,-0.8154341484827475,-0.8177055704935207,-0.8177087164838959,-0.8178388196957806,-0.8178419655041945,-0.8178451111306572,-0.8178482565751838,-0.8192850964510322,-0.8242533559909221,-0.8243673674095388,-0.8244974706214235
119,0.26807333406813627,0.16662278895838667,0.2687594587796149,-0.4617882394206063,-0.6851822601396714,-0.6856918423621468,-0.687261438548181,-0.6892621392866726,-0.6955010565561944,-0.6377044755043062,-0.8249358416420816,-0.7461104513430911,-0.8272596969823702,-0.827263178549146,-0.8054533158172957,-0.8025227513126594,-0.802526233105997,-0.8004666206234174,-0.8029733825643778,-0.8029768726302762,-0.8031065387649565,-0.8031100286446508,-0.8031135183381509,-0.8031170078454737,-0.8040806498054082,-0.8090888978112556,-0.8092354323390555,-0.8093650984737359
120,0.2698678779258517,0.16662278895838667,0.2679843876714775,-0.4553100127115096,-0.6760116623511826,-0.6765408811373621,-0.6782889827070828,-0.6804856268791596,-0.6867810132410611,-0.6291755956979543,-0.8084832604864179,-0.7329255507887457,-0.8102643300958379,-0.8102681403717082,-0.78890152437968,-0.7859589083049388,-0.785962718885664,-0.7839110620331158,-0.7866352238465117,-0.7866390444741419,-0.7867682217464392,-0.7867720421840148,-0.786775862431546,-0.7867796824890498,-0.7872589397851838,-0.7922748500332354,-0.792456449322211,-0.7925856265945083
121,0.27166242178356714,0.16662278895838667,0.26720931656334007,-0.4481287014941364,-0.6658942557844437,-0.6664421452028371,-0.6683676105166145,-0.6707574487136682,-0.6770948453308474,-0.6197520177819454,-0.7904599571400115,-0.7184230724151418,-0.7916972832365438,-0.7917014080113843,-0.7708191804028308,-0.7678633781887575,-0.7678675033608142,-0.7658245962530688,-0.7687469112065716,-0.768751048307852,-0.7688796865435218,-0.7688838234512895,-0.768887960165555,-0.7688920966863355,-0.7688768118368917,-0.7738723644899164,-0.7740909473533993,-0.774219585589069
122,0.2734569656412826,0.16662278895838667,0.26643424545520267,-0.44025242394667097,-0.6548414084757277,-0.6554069860633082,-0.6575084644477843,-0.6600885335324246,-0.666453600989204,-0.6094437088425204,-0.7709285671476048,-0.7026344242002,-0.771621740889054,-0.7716261654650716,-0.7512677448207504,-0.7482976643184629,-0.748302089398363,-0.7462686974772861,-0.7493687957799091,-0.7493732347597223,-0.7495012855358103,-0.7495057243190438,-0.7495101629057086,-0.749514601295822,-0.7489955076142687,-0.7539473729421154,-0.7542042249449339,-0.754332275721022
123,0.275251509498998,0.16662278895838667,0.2656591743470652,-0.4316900838782678,-0.6428655395334594,-0.6434478078119259,-0.6457237401644491,-0.6484908669119533,-0.6548694074499547,-0.5982616141195518,-0.7499594316991236,-0.6855954403003702,-0.7501048903298124,-0.7501095995902853,-0.7303125770211857,-0.7273271712586237,-0.7273318811439456,-0.7253087392151594,-0.7285653184711055,-0.7285700442955961,-0.7286974610681014,-0.7287021866933344,-0.7287069121193203,-0.7287116373460775,-0.7276802349444671,-0.7325700326466235,-0.7328658127727711,-0.7329932295452762
124,0.27704605335671345,0.16662278895838667,0.26488410323892786,-0.42245136066365985,-0.6299801051839589,-0.6305780531874102,-0.633026672826639,-0.6359774777983493,-0.6423554571008909,-0.5862176451392662,-0.7276305869984779,-0.6673466579548276,-0.7272174401394519,-0.7272224186176925,-0.7080224675894483,-0.7050207372142027,-0.7050257164523227,-0.7030135269372385,-0.706404546739235,-0.7064095440045666,-0.706536282222824,-0.7065412792866043,-0.7065462761488437,-0.7065512728095622,-0.7049997231612796,-0.709814154928797,-0.7101489184715176,-0.7102756566897751
125,0.2788405972144289,0.16662278895838667,0.2641090321307904,-0.4125466983010223,-0.6161995836518687,-0.6168121884637101,-0.6194315222264448,-0.622562423870416,-0.6289259923682384,-0.5733246667943901,-0.7040275874345723,-0.6479335665920106,-0.7030331282596651,-0.7030383602076504,-0.684469160801425,-0.6814501562027354,-0.6814553890592334,-0.6794548204679558,-0.6829576984807075,-0.6829629514817085,-0.6830889686890789,-0.683094221486615,-0.6830994740806975,-0.6831047264713451,-0.6810257693266846,-0.6857566259461343,-0.6861298621050348,-0.686255879312405
126,0.28063514107214427,0.16662278895838667,0.263333961022653,-0.4019872936054609,-0.601539458892253,-0.6021656871891621,-0.6049535567731651,-0.6082607757471158,-0.6145962894191723,-0.5595964833866051,-0.6792431446748507,-0.6274068140351096,-0.6776282254134813,-0.6776336948696191,-0.6597268724998268,-0.6566896956063214,-0.656695166132539,-0.6547068517605164,-0.6582986587443205,-0.6583041515424869,-0.6584294074630969,-0.6584349000562585,-0.6584403924444256,-0.6584458846276177,-0.6558327806872204,-0.6604768284759294,-0.6608875105728486,-0.6610127664934589
127,0.2824296849298597,0.16662278895838667,0.2625588899145156,-0.39078508355146935,-0.5860162031926422,-0.5866550127934129,-0.5896090363456971,-0.5930886000570693,-0.5993826407010625,-0.5450478236473267,-0.6533765721581254,-0.6058223534330022,-0.6510810394734835,-0.6510867303290155,-0.6338718087635807,-0.6308156145169436,-0.6308213066161937,-0.6288458434649886,-0.6325034948338567,-0.6325092113241908,-0.6326336679356382,-0.6326393842197927,-0.632645100297778,-0.6326508161696145,-0.6294973184373533,-0.634056072927115,-0.6345027187104976,-0.634627175321945
128,0.28422422878757514,0.16662278895838667,0.2617838188063782,-0.3789527317786703,-0.5696472586645802,-0.5702976000816704,-0.5734151940314299,-0.57706294138913,-0.5833023363374656,-0.529694324753949,-0.6265330329167428,-0.5832415136886729,-0.6234714260410485,-0.6234773221046337,-0.6069816904717809,-0.603905687979942,-0.6039115854719188,-0.6019495333920795,-0.6056499750835943,-0.6056558990598125,-0.6057795206518929,-0.6057854444211143,-0.6057913679833496,-0.6057972913386193,-0.6020976475002873,-0.6065770449091819,-0.6070577841364828,-0.6071814057285632
129,0.2860187726452906,0.16662278895838667,0.2610087476982408,-0.3665036142760889,-0.5524510176454619,-0.5531118356370759,-0.5563902167721528,-0.5602018031443057,-0.5663736444021296,-0.5135525153597689,-0.5988225977718136,-0.5597309759020256,-0.594880310104184,-0.5948863951642522,-0.5791352884834287,-0.5760387418600302,-0.5760448285430091,-0.574096709594809,-0.5778170962433965,-0.5778232114610773,-0.5779459646807414,-0.5779520796909554,-0.5779581944937141,-0.5779643090890378,-0.5737132966013534,-0.578123275651398,-0.5786359220350213,-0.5787586752546855
130,0.287813316503006,0.16662278895838667,0.2602336765901034,-0.3534518042611444,-0.534446802032691,-0.5351170371532246,-0.5385532249387043,-0.5425241273105382,-0.5486157900935517,-0.496639797656902,-0.5703591301900092,-0.5353626388795228,-0.5653892231862963,-0.5653954810707993,-0.5504119737159953,-0.5472942026157519,-0.5473004623262091,-0.5453667603520125,-0.5490846239960362,-0.549090914233314,-0.549212768116194,-0.5492190581458734,-0.5492253479679652,-0.5492316375824897,-0.5444246324155195,-0.5487786404246799,-0.5493207650960146,-0.5494426189788945
131,0.28960786036072145,0.16662278895838667,0.259458605481966,-0.3398120562704564,-0.5156548415733672,-0.5163334317200754,-0.5199242508573145,-0.5240497731830694,-0.5300489338338575,-0.47897442849253,-0.5412590228830416,-0.5102133582695731,-0.5350798598978028,-0.5350862745310518,-0.5208912859236784,-0.5177516657858052,-0.5177580824551461,-0.5158392428553442,-0.5195326506639596,-0.519539099779436,-0.5196600257683958,-0.519666474676468,-0.5196729233771464,-0.5196793718704529,-0.514312451034785,-0.5186268889482191,-0.5191958928173978,-0.5193168188063577
132,0.2914024042184369,0.16662278895838667,0.2586835343738285,-0.32559978948044266,-0.49609625113390654,-0.4967821330876482,-0.5005242163117453,-0.5047994950542866,-0.5106941483169664,-0.4605754995598563,-0.5116398189835595,-0.4843645465060227,-0.5040336572715184,-0.5040402127278336,-0.49065252446415153,-0.48749048647823456,-0.4874970441863581,-0.48559347388926577,-0.489241173660127,-0.48924776564770145,-0.4893677375989759,-0.4893743293796552,-0.48938092095344987,-0.4893875123203807,-0.4834575894396421,-0.48775121062860183,-0.4883443933631716,-0.48846436531444615
133,0.2931969480761523,0.16662278895838667,0.2579084632656911,-0.3108310702765737,-0.4757930069751335,-0.47648511793307047,-0.4803749090465079,-0.48479491889812554,-0.4905733945322025,-0.4414629166861401,-0.481618756806687,-0.4579016245682833,-0.47233139971521476,-0.47233808026917423,-0.4597743638141343,-0.45658939462468484,-0.4565960776501694,-0.454708145264933,-0.45828969771171246,-0.4582964167521002,-0.4584154109296733,-0.4584221297639769,-0.45842884839220666,-0.4584355668143839,-0.45194055908792896,-0.4562338364332086,-0.4568484602080539,-0.456967454385627
134,0.29499149193386776,0.16662278895838667,0.2571333921575537,-0.2955225940909814,-0.4547679220594931,-0.4554652011576481,-0.4594989582975285,-0.46405851807521203,-0.46970949679061635,-0.42165737824115157,-0.4513112813707554,-0.43091332159406304,-0.4400528518638299,-0.44005964203694303,-0.42833449606192364,-0.4251261372293559,-0.4251329300960931,-0.4232609662365878,-0.4267568633496287,-0.42676369385836843,-0.4268816889173199,-0.4268885192210766,-0.4268953493198595,-0.4269021792136902,-0.4198412031700578,-0.42415567827901424,-0.4247890249214542,-0.4249070199804056
135,0.2967860357915832,0.16662278895838667,0.2563583210494163,-0.2796916665289574,-0.4330446204181432,-0.433746010241729,-0.43791980937776553,-0.4426135880860441,-0.44812611678245406,-0.4011803526903388,-0.4208295677183709,-0.40349082449902984,-0.4072764210713673,-0.4072833056750583,-0.3964093020806225,-0.39317714931755743,-0.3931840368377174,-0.3913283346045576,-0.3947201036232353,-0.39472703029505285,-0.3948440072546593,-0.3948509337228697,-0.3948578599874828,-0.3948647860485197,-0.3872383785369291,-0.3915960060427731,-0.3922454266720702,-0.3923624036316766
136,0.29858057964929857,0.16662278895838667,0.2555832499412789,-0.2633561838056747,-0.4106475106067148,-0.41135195868618624,-0.41566169734630076,-0.4204842204005679,-0.4258477266952385,-0.3800540553179047,-0.3902811005411213,-0.3757267867328492,-0.3740788507590753,-0.3740858149338896,-0.36407355257932417,-0.3608172547819386,-0.3608242220951803,-0.35898503770237356,-0.3622553304791616,-0.3622623383285827,-0.3623782805360052,-0.36238528818345783,-0.36239229562895225,-0.36239930287250965,-0.3542096627995862,-0.3586321616741245,-0.3592951183810671,-0.3594110605884895
137,0.300375123507014,0.16662278895838667,0.2548081788331415,-0.24653461251524833,-0.38760175827957377,-0.3883082185703707,-0.3927496197904856,-0.39769527539355565,-0.4028995814230045,-0.35830142414588717,-0.35976735174754215,-0.347714212774736,-0.3405349453408658,-0.3405419745918775,-0.331400139749517,-0.32811939784416017,-0.3281264304530612,-0.32630398398542926,-0.329436651745368,-0.32944372614353923,-0.329558619228959,-0.32956569342704956,-0.32957276742506925,-0.32957984122303924,-0.32083108664021304,-0.3253393094124221,-0.32601340891772856,-0.32612830200314835
138,0.30216966736472944,0.16662278895838667,0.2540331077250041,-0.22924596875500985,-0.36393325791340025,-0.36464069225738727,-0.3692093087517153,-0.3742723544161919,-0.3793076898982525,-0.3359460950761829,-0.3293825926811312,-0.319545242476034,-0.30671732698635673,-0.3067244072147741,-0.29845983977752377,-0.2951544054030259,-0.29516148920472873,-0.2933559654920623,-0.29633611919430186,-0.29634324590200023,-0.29645707772608276,-0.29646420423582265,-0.2964713305476141,-0.29647845666147815,-0.28717689097281807,-0.29179022075558847,-0.29247324031015237,-0.2925870721342349
139,0.3039642112224449,0.16662278895838667,0.2532580366168667,-0.21150979662858554,-0.3396686037118479,-0.34037598327848706,-0.34506720182634343,-0.35024177103522824,-0.3550987855791231,-0.31301237628327816,-0.29921287109857,-0.29130986634808653,-0.27269622406182736,-0.2727033415928402,-0.26532110608614334,-0.26199078013217375,-0.26199790144629054,-0.26020945104019655,-0.26302350772843075,-0.2630306729252909,-0.26314343351986097,-0.263150598521106,-0.2631577633267457,-0.26316492793680113,-0.2533193082572669,-0.25805509258466336,-0.25874499862316586,-0.2588577592177359
140,0.3057587550801603,0.16662278895838667,0.2524829655087293,-0.19334614615208973,-0.31483505972398856,-0.3155413664293169,-0.3203504124742142,-0.3256305214720381,-0.3303002961252935,-0.2895252218862446,-0.26933517526796313,-0.2630946087986319,-0.23853929071380547,-0.2385464323207478,-0.23204989280379273,-0.22869452382531474,-0.2287016694181615,-0.22693040965775496,-0.2295661253423404,-0.22957331565235867,-0.22968499715516327,-0.22969218727211677,-0.22969937719601485,-0.22970656692687746,-0.21932836700826797,-0.2242013966893312,-0.2248963569217705,-0.22500803842457506
141,0.30755329893787575,0.16662278895838667,0.2517078944005918,-0.17477555058840083,-0.28946052921010745,-0.29016475711162704,-0.2950866995681386,-0.30046625427476276,-0.30494031229694474,-0.26551020492930516,-0.23981679920517324,-0.23498122059917315,-0.20431145673110224,-0.20431860965603227,-0.19870950763950318,-0.1953289901668459,-0.19533614727210746,-0.19358216342502665,-0.19602865317087037,-0.19603585568427567,-0.19614645226869537,-0.19615365459177808,-0.19616085672454808,-0.19616805866702497,-0.18527171835476575,-0.19029375884653682,-0.19099214857559038,-0.19110274516001013
142,0.3093478427955912,0.16662278895838667,0.2509328232924545,-0.1558190032351512,-0.26357352328927364,-0.2642746799549092,-0.2693044362185298,-0.27477723925762954,-0.2790475561120575,-0.24099348970101053,-0.21071491469481007,-0.20704542407598087,-0.17007480654006984,-0.17008195851088925,-0.16536049306828238,-0.16195476583164542,-0.16196192216758964,-0.1602252686332823,-0.16247301463428665,-0.16248021692589032,-0.16258972472643202,-0.1625969268306353,-0.16260412874744729,-0.16261133047688786,-0.15121448339576332,-0.1563938655583551,-0.1570942690536684,-0.15720377685420994
143,0.3111423866533066,0.16662278895838667,0.250157752184317,-0.13649793369266122,-0.23720312890391204,-0.2379002367532257,-0.2430325779081931,-0.24859233574232992,-0.2526513482980871,-0.21600180342272735,-0.1820763478525652,-0.17935575436995776,-0.13588848595419217,-0.13589562519845855,-0.13206053450324057,-0.1286295785895834,-0.12863672237297863,-0.12691742393576427,-0.1289582724394574,-0.1289654625836278,-0.12907387961800026,-0.12908106957785748,-0.12908825935340984,-0.12909544894467773,-0.11721912006349289,-0.12256039654163653,-0.12326160429652727,-0.12337002133089969
144,0.312936930511022,0.16662278895838667,0.2493826810761796,-0.11683418363865744,-0.21037897613737955,-0.21107107375328382,-0.2163006299730778,-0.2219409601371456,-0.22578157507488322,-0.1905624073378246,-0.1539375510010607,-0.15197253751559087,-0.10180863511172633,-0.10181575036731372,-0.09886439394745733,-0.09540823090674505,-0.09541535086363112,-0.0937134039837233,-0.09554055198983769,-0.09554771857224659,-0.09565504466078156,-0.09566221106211631,-0.09566937728238456,-0.09567654332160708,-0.08334530823907843,-0.0888489810696807,-0.08954998372326467,-0.08965730981179959
145,0.31473147436873744,0.16662278895838667,0.2486076099680422,-0.09684998213714502,-0.18313120492124896,-0.18381734833050234,-0.1891386144654862,-0.19485305289022387,-0.19846865430641936,-0.16470306723351147,-0.1263247548623923,-0.12494704117504157,-0.0678883458915914,-0.06789542641438093,-0.06582386747757649,-0.06234255739427319,-0.06234964276776922,-0.060665016899149826,-0.062272989594925054,-0.06228012172124431,-0.06238635840437895,-0.062393490353001235,-0.0624006221239351,-0.06240775371720017,-0.049649851961288516,-0.05531217628741941,-0.05601215592710418,-0.056118392610238765
146,0.3165260182264529,0.16662278895838667,0.2478325388599048,-0.07656792050936814,-0.15549043116973854,-0.15616969509056283,-0.16157703643698873,-0.16735904485415837,-0.1707435010596623,-0.1384520234279089,-0.09925428170390294,-0.09832082697024808,-0.034177641995425945,-0.03418467756420829,-0.03298776481007687,-0.029481404354632507,-0.029488444909959832,-0.02782108383479176,-0.02920570374948006,-0.02921279105120622,-0.029317941505697942,-0.029325028633231304,-0.029332115586579527,-0.02933920236576218,-0.016186597715197232,-0.021999465651626443,-0.022697785127305553,-0.022802935581797357
147,0.3183205620841683,0.16662278895838667,0.2470574677517674,-0.056010926795241556,-0.12748771237930617,-0.1281591914345107,-0.13364684967887497,-0.13948982309962782,-0.14263749260948477,-0.11183796025541715,-0.072732997174655,-0.07212532499985277,-0.0007234798190564329,-0.0007304607378465222,-0.0004019091365622951,0.003129370389552827,0.0031223843626345116,0.004772561192573438,0.0036142123290736072,0.0036071796914697585,0.0035031107369770387,0.003496078269949493,0.0034890459734897294,0.003482013847578902,0.016993632028539096,0.01104272431643849,0.010346533526011475,0.0102424645715187
148,0.32011510594188375,0.16662278895838667,0.24628239664363,-0.03520223983414311,-0.09915451273208814,-0.09981732262614434,-0.10537942195864902,-0.11127669621652692,-0.11418243292922553,-0.08488997508398172,-0.04675887709675411,-0.04638164194407851,0.032430231793869224,0.0324233146959198,0.03189084461698041,0.035446879230351835,0.03543995691750873,0.03707305304103911,0.036142678763187885,0.0361357100995999,0.03603271644909084,0.03602574795235983,0.03601877962247846,0.03601181145942789,0.04984309064593262,0.04377099073768369,0.04307724165743791,0.04297424800692885
149,0.3219096497995992,0.16662278895838667,0.24550732553549257,-0.014165382994357156,-0.07052266774237312,-0.07117594640093686,-0.07680649979158996,-0.0827513591415483,-0.085410516706999,-0.05763754689830078,-0.021321665298970033,-0.02110060483046522,0.06524259482384648,0.06523575019472827,0.06385057495427444,0.06743116992160396,0.06742431998608518,0.06904046060234378,0.06833859955101523,0.0683317036433178,0.0682297777174871,0.0682228819728383,0.06821598639123105,0.06820909097264648,0.08231714497120361,0.07614490626761157,0.07545377019626094,0.07535184427043025
150,0.3237041936573146,0.16662278895838667,0.24473225442735513,0.007075862419130913,-0.041624348485846036,-0.042267257156283516,-0.04796017278695036,-0.053945857551744775,-0.05635429292841643,-0.03011050448342742,0.0035964004907114155,0.0037169662909001255,0.09767567025510472,0.09766890622423392,0.09544024422021485,0.09904517596344024,0.09903840655024168,0.10063773720491169,0.10016381743637649,0.10015700254213286,0.10005613546157059,0.10004932072648895,0.10004250615056218,0.10003569173377176,0.11437429888972876,0.10812695785086462,0.10743847848753973,0.10733761140697745
151,0.32549873751503006,0.16662278895838667,0.24395718331921773,0.028497484048423782,-0.012492025451795397,-0.013123749763326226,-0.018872837608836013,-0.02489255186406303,-0.027046628066857703,-0.0023389942436240485,0.028019815869911147,0.02807977127742234,0.1296944129969901,0.12968773718129523,0.12662563603883029,0.13025465400455272,0.13024797274638694,0.13183065804065755,0.1315830549375785,0.1315763287956339,0.13147651046270398,0.13146978447596683,0.13146305864443047,0.13145633296807663,0.14597620293323876,0.13968247395910366,0.1389965816767325,0.13889676334380255
152,0.3272932813727455,0.16662278895838667,0.24318211221108033,0.05007526562770151,0.016841567941113966,0.016221816958975815,0.010422838407763396,0.004375919118705468,0.002479331077155922,0.02564655230837551,0.05197900883719257,0.052005349239871615,0.16126659531501203,0.1612600148266374,0.15737528149396876,0.16102810997956685,0.16102152400445385,0.1625877463321333,0.1625638433036655,0.16255721314143787,0.16245843232048895,0.16245180230945658,0.16244517244961365,0.1624385427409422,0.17708764975533461,0.17077954187298255,0.17009606798999147,0.16999728716904255
153,0.32908782523046093,0.16662278895838667,0.24240704110294292,0.07178481435871559,0.046343472124486376,0.04573645706646043,0.03989395394492479,0.033826674874710444,0.03219019484553315,0.05381545135620111,0.07550952660846438,0.07551922971342159,0.19236272045835812,0.19235624191379702,0.18766037569153837,0.1913367156214303,0.19133023156172274,0.19288018987918562,0.1930764410942725,0.19306991363654952,0.19297215803214596,0.19296563072155987,0.19295910355810425,0.19295257654176123,0.20767655527282824,0.20138891650330573,0.20070760745664148,0.20060985185223795
154,0.33088236908817636,0.16662278895838667,0.24163196999480552,0.09360158848585166,0.07598053841395741,0.07538699456768325,0.06950741065252967,0.06342663010138781,0.062052368458852786,0.08213679984307538,0.0986512230402502,0.0986539439172017,0.22295592807817996,0.2229495576086665,0.21745468625348754,0.2211542169000259,0.2211478409026986,0.22268174953562936,0.22309374399393767,0.22308732547300575,0.22299058180591183,0.22298416342801974,0.22297774519316127,0.2229713271013199,0.23771392522471008,0.23148392217588243,0.23080445354037216,0.23070770987327827
155,0.33267691294589175,0.16662278895838667,0.2408568988866681,0.11550092503957443,0.10571946625543774,0.10514010071545482,0.09922995032027353,0.09314253188384466,0.09203208997668373,0.11057950875747352,0.12144745650707253,0.12144792559123399,0.2530218929300706,0.2530156361930539,0.2467344551967733,0.2504568358412179,0.2504505735792457,0.2519686610694848,0.25259118737667285,0.25258488354359687,0.2524891376242909,0.25248283393012927,0.25247653037487544,0.2524702269585132,0.2671738069304342,0.26104034872976756,0.26036233906228295,0.260266593142977
156,0.3344714568036072,0.16662278895838667,0.2400818277785307,0.1374580677169103,0.13552684064201154,0.13496233147009318,0.12902819222922673,0.12294099705156025,0.12209546843919625,0.13911233660513417,0.14394430522267154,0.14394433074218493,0.2825387182476815,0.2825325804392286,0.2754782955480414,0.27922316707794764,0.27921702376261814,0.2807195317577823,0.2815466430346645,0.28154045917156006,0.2814456959710963,0.2814395122427603,0.28143332864918597,0.28142714519035766,0.29603322612341876,0.29003634320043936,0.2893593677132189,0.2892646045127551
157,0.3362660006613226,0.16662278895838667,0.2393067566703933,0.15944819486742778,0.16536916965942133,0.164820165092257,0.1588686706409622,0.15278854968139308,0.15220852214702035,0.16770392303115084,0.1661898044180594,0.16618980441806253,0.3114868250647028,0.31148081093267665,0.3036670839389106,0.30743407037909537,0.3074280507731038,0.3089152329610838,0.3099403113786563,0.30993425231179667,0.30984045602986865,0.30983439709361843,0.3098283382879726,0.3098222796129146,0.3242721088903068,0.318452298279046,0.3177759023658855,0.3176821060839574
158,0.33806054451903805,0.16662278895838667,0.23853168556225587,0.18144644755310124,0.1952129221179791,0.19468003982313142,0.18871787238218432,0.18265165870481176,0.18233721703623462,0.19632282255585326,0.18823320758039935,0.18823322073122065,0.33984883865172894,0.3398429525096024,0.33128385031982455,0.335072560294824,0.33506666872601076,0.33653878981592,0.3377546103092247,0.33774868042283746,0.33765583455293335,0.3376499047929923,0.3376439751594922,0.3376380456524174,0.3518731889540361,0.34627073865755176,0.34559445131034583,0.34550160544044173
159,0.3398550883767535,0.16662278895838667,0.23775661445411844,0.20342795765031946,0.2250245652286021,0.22450839160958835,0.21854227448262148,0.21249677557705868,0.2124475051052117,0.2249375383880932,0.21012427217205615,0.21012442011170873,0.36760947312443737,0.36760371886560905,0.35831366582395896,0.3621236939505774,0.3621179343261747,0.36357526907684523,0.3649740618495312,0.3649682651001473,0.36487635249171685,0.36487055586461903,0.3648647593598015,0.36485896297724935,0.3788219007874408,0.3734762062885342,0.37279955345062954,0.3727076408421991
