0.10873112,-0.7733073
0.58157897,0.16216049
0.16157544,-0.66899043
0.42016217,-0.15672009
0.56671435,0.13259263
0.9200245,0.83186966
0.11800454,-0.7552005
0.5004505,0.0012202555
0.4112093,-0.17488171
0.67333704,0.3434206
0.56671435,0.13259263
0.7212455,0.43776003
0.29195142,-0.41107553
0.7586787,0.5131271
0.32857642,-0.33879858
0.5598135,0.118536845
0.05048808,-0.8882732
0.84051293,0.67408335
0.1962829,-0.60040057
0.6993794,0.39558554
0.21645252,-0.5603305
0.29195142,-0.41107553
0.16157544,-0.66899043
0.25157905,-0.4909338
0.060392197,-0.8693807
0.2902885,-0.41450033
0.14149931,-0.70890754
0.21132053,-0.5703778
0.18650056,-0.6195507
0.5053991,0.011816875
0.17052631,-0.651213
0.14149931,-0.70890754
0.21645252,-0.5603305
0.29195142,-0.41107553
0.30291063,-0.3888211
0.17993686,-0.63221234
0.25276974,-0.48857638
0.18650056,-0.6195507
0.11521246,-0.7606543
0.29195142,-0.41107553
0.11521246,-0.7606543
0.5998463,0.19804905
0.29195142,-0.41107553
0.2156329,-0.5619386
0.5598135,0.118536845
0.61840945,0.23561452
0.5004505,0.0012202555
0.0822935,-0.8264134
0.4817444,-0.035740823
0.13678727,-0.7182778
0.46731856,-0.063731216
0.43418664,-0.12942445
0.5598135,0.118536845
0.58157897,0.16216049
0.17458166,-0.64304096
0.72842157,0.45324364
0.09363767,-0.8034984
0.29195142,-0.41107553
0.29195142,-0.41107553
0.6350185,0.26785445
0.30291063,-0.3888211
0.7212455,0.43776003
0.21645252,-0.5603305
0.3375,-0.32102832
0.06793338,-0.8548295
0.545068,0.09094346
0.21645252,-0.5603305
0.7212455,0.43776003
0.11564407,-0.7598115
0.2381975,-0.517391
0.0697127,-0.8513597
0.00733849,-0.9760337
0.25764087,-0.47892496
0.16386272,-0.6644628
0.6350185,0.26785445
0.67333704,0.3434206
0.20024745,-0.5924679
0.023209704,-0.94355226
0.29195142,-0.41107553
0.18650056,-0.6195507
0.4112093,-0.17488171
0.18454112,-0.6233251
0.66611016,0.32894495
0.63604236,0.269871
0.29195142,-0.41107553
0.545068,0.09094346
0.23095292,-0.53170943
0.13860975,-0.71466
0.36574343,-0.2643075
0.7825704,0.5597959
0.5004505,0.0012202555
0.2075068,-0.577954
0.4112093,-0.17488171
0.0697127,-0.8513597
0.8802687,0.7534594
0.06793338,-0.8548295
0.29195142,-0.41107553
0.7586787,0.5131271
0.9200245,0.83186966
0.096772514,-0.79715025
0.16278712,-0.6665924
0.060392197,-0.8693807
0.10873112,-0.7733073
0.14891587,-0.69410014
0.19425254,-0.60446095
0.38792813,-0.22117864
0.14149931,-0.70890754
0.86492974,0.7224957
0.3375,-0.32102832
0.028913286,-0.93126696
0.9581579,0.9071162
0.9221938,0.83597
0.10873112,-0.7733073
0.07440911,-0.84212905
0.44260588,-0.11284442
0.29195142,-0.41107553
0.7586787,0.5131271
0.74997413,0.49356055
0.3188284,-0.3578413
0.7586787,0.5131271
0.11521246,-0.7606543
0.2533163,-0.48749405
0.21645252,-0.5603305
0.47172666,-0.055135522
0.33951253,-0.31698102
0.14149931,-0.70890754
0.11521246,-0.7606543
0.46731856,-0.063731216
0.5069532,0.015028686
0.39398685,-0.20946862
0.3375,-0.32102832
0.060392197,-0.8693807
0.44260588,-0.11284442
0.01658959,-0.95793915
0.18650056,-0.6195507
0.4176844,-0.16166353
0.63297826,0.2638517
0.4112093,-0.17488171
0.14261654,-0.7066776
0.5951635,0.18878801
0.68148977,0.35998952
0.23047249,-0.53266186
0.44744068,-0.10321449
0.881315,0.7555735
0.18650056,-0.6195507
0.7586787,0.5131271
0.65508014,0.3071143
0.545068,0.09094346
0.3375,-0.32102832
0.060392197,-0.8693807
0.61840945,0.23561452
0.27640384,-0.44181278
0.096772514,-0.79715025
0.18454112,-0.6233251
0.29195142,-0.41107553
0.00733849,-0.9760337
0.104194805,-0.7822617
0.023209704,-0.94355226
0.6993794,0.39558554
0.119135916,-0.7529891
0.36574343,-0.2643075
0.27640384,-0.44181278
0.3484161,-0.2989872
0.09363767,-0.8034984
0.12609611,-0.7393584
0.5598135,0.118536845
0.7907895,0.5752435
0.25157905,-0.4909338
0.26567653,-0.46298036
0.028913286,-0.93126696
0.6019782,0.20230211
0.67333704,0.3434206
0.18454112,-0.6233251
0.20024745,-0.5924679
