0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
0.5,0.92653126
