0.05,-0.65352255
0.054522615,-0.64803356
0.059045225,-0.64254457
0.06356784,-0.63705665
0.068090454,-0.6315702
0.07261306,-0.6260859
0.07713568,-0.6206043
0.08165829,-0.61512583
0.0861809,-0.60965127
0.09070352,-0.6041808
0.09522613,-0.5987149
0.099748746,-0.5932542
0.10427135,-0.58779883
0.10879397,-0.58234924
0.11331658,-0.5769058
0.11783919,-0.57146865
0.12236181,-0.5660381
0.12688442,-0.5606142
0.13140704,-0.5551976
0.13592964,-0.5497882
0.14045227,-0.544386
0.14497487,-0.53899163
0.14949748,-0.53360456
0.1540201,-0.5282253
0.15854271,-0.52285403
0.16306531,-0.5174902
0.16758794,-0.5121345
0.17211054,-0.5067866
0.17663316,-0.50144666
0.18115577,-0.4961145
0.1856784,-0.49079016
0.190201,-0.48547342
0.1947236,-0.48016444
0.19924621,-0.4748633
0.20376883,-0.46956936
0.20829144,-0.46428287
0.21281406,-0.45900375
0.21733667,-0.45373183
0.22185928,-0.4484669
0.2263819,-0.44320878
0.2309045,-0.43795726
0.23542711,-0.43271235
0.23994973,-0.4274739
0.24447234,-0.42224154
0.24899496,-0.41701508
0.25351757,-0.4117945
0.2580402,-0.40657938
0.26256278,-0.40136975
0.26708543,-0.39616522
0.27160805,-0.39096564
0.27613065,-0.38577077
0.28065327,-0.38058037
0.2851759,-0.3753941
0.28969848,-0.37021196
0.2942211,-0.36503336
0.29874372,-0.3598586
0.30326632,-0.35468706
0.30778894,-0.34951845
0.31231153,-0.3443527
0.31683415,-0.33918938
0.32135677,-0.33402848
0.3258794,-0.32886952
0.330402,-0.3237124
0.3349246,-0.3185568
0.33944723,-0.31340253
0.34396985,-0.30824924
0.34849244,-0.30309668
0.35301507,-0.29794475
0.3575377,-0.2927931
0.3620603,-0.2876415
0.3665829,-0.28248963
0.37110552,-0.27733743
0.37562814,-0.27218455
0.38015077,-0.26703072
0.38467336,-0.26187563
0.38919598,-0.2567192
0.3937186,-0.25156122
0.39824122,-0.2464013
0.4027638,-0.24123935
0.40728644,-0.23607497
0.41180903,-0.23090826
0.41633165,-0.2257386
0.42085424,-0.22056614
0.42537686,-0.21539034
0.42989948,-0.21021128
0.43442208,-0.20502871
0.4389447,-0.19984227
0.44346732,-0.19465172
0.44798994,-0.18945703
0.45251256,-0.18425807
0.45703515,-0.17905451
0.46155778,-0.17384624
0.4660804,-0.16863307
0.470603,-0.16341488
0.4751256,-0.15819138
0.47964823,-0.15296246
0.48417085,-0.14772806
0.48869348,-0.14248793
0.49321607,-0.13724187
0.4977387,-0.13198984
0.5022613,-0.12673156
0.5067839,-0.121467166
0.5113065,-0.1161962
0.51582915,-0.11091868
0.52035177,-0.10563454
0.5248744,-0.100343816
0.529397,-0.09504601
0.53391963,-0.08974132
0.5384422,-0.08442946
0.5429648,-0.07911055
0.54748744,-0.07378431
0.55201006,-0.06845059
0.5565327,-0.06310952
0.5610553,-0.057760872
0.5655779,-0.05240487
0.57010055,-0.047041032
0.5746231,-0.041669663
0.5791457,-0.036290437
0.58366835,-0.030903539
0.588191,-0.02550865
0.5927136,-0.020106139
0.5972362,-0.014695302
0.60175884,-0.009276928
0.60628146,-0.0038506496
0.610804,0.0015837239
0.61532664,0.0070259906
0.61984926,0.012476214
0.6243719,0.017934278
0.62889445,0.023400415
0.63341707,0.028874356
0.6379397,0.03435633
0.6424623,0.039846204
0.6469849,0.045343697
0.6515075,0.050849024
0.6560301,0.056362584
0.66055274,0.061895657
0.6650754,0.06745484
0.66959804,0.07303994
0.67412066,0.07865089
0.6786433,0.084287904
0.68316585,0.08995115
0.68768847,0.09564037
0.6922111,0.101355635
0.6967337,0.107096866
0.7012563,0.11286383
0.7057789,0.11865699
0.7103015,0.12447579
0.71482414,0.13032047
0.7193467,0.1362018
0.7238693,0.14213109
0.72839195,0.14810807
0.73291457,0.15413271
0.7374372,0.16020441
0.7419598,0.16632354
0.74648243,0.17248945
0.75100505,0.17870219
0.7555276,0.18496095
0.76005024,0.19126607
0.76457286,0.19761671
0.7690955,0.20401268
0.7736181,0.21045336
0.7781407,0.21693881
0.78266335,0.22346798
0.78718597,0.23004071
0.7917085,0.23665611
0.79623115,0.24331945
0.8007538,0.25004402
0.8052764,0.25683156
0.80979896,0.26368114
0.8143216,0.27059165
0.8188442,0.27756184
0.8233668,0.2845907
0.8278894,0.29167637
0.832412,0.2988182
0.8369346,0.3060144
0.84145725,0.31326368
0.84597987,0.3205645
0.8505025,0.32791564
0.8550251,0.3353151
0.85954773,0.34276128
0.8640703,0.35025242
0.8685929,0.35778725
0.87311554,0.36536345
0.87763816,0.37297946
0.8821608,0.38063318
0.8866834,0.38832277
0.891206,0.3960462
0.89572865,0.4038013
0.9002512,0.4115863
0.90477383,0.4193987
0.90929645,0.4272364
0.9138191,0.43509722
0.9183417,0.44297886
0.9228643,0.45087886
0.92738694,0.4587951
0.93190956,0.46672505
0.9364321,0.47466603
0.94095474,0.4826159
0.94547737,0.49057212
0.95,0.49853185
