,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_8,eq_complex_9,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26
107,0.2465388077755511,0.24465633220024954,0.34426941631008035,-0.33802605950321823,-0.33803048112844364,-0.5495609631538811,-0.5488174011471225,-0.5483559660902726,-0.5173389478402324,-0.5039190431781146,-0.6969966381168877,-0.6433477500523923,-0.6801921324319304,-0.6804256165110738,-0.6878361000313262,-0.6738873947031394,-0.6708491081586183,-0.7086547917299688,-0.706748946335185,-0.6923189456561138,-0.6931663111101054,-0.6939959697253675
108,0.24833335163326653,0.24465633220024954,0.3435764216506649,-0.3400859440326211,-0.3400891219425874,-0.5519825979742685,-0.5514668540146033,-0.5511212717272773,-0.5197315854902331,-0.5063433450274639,-0.7017524587623987,-0.6476333034289385,-0.6850221662810352,-0.6841402576556963,-0.6916206690912818,-0.6777441748259476,-0.6747082335422177,-0.7132131330261804,-0.711292323219515,-0.6968079489102612,-0.6976553143642528,-0.6984849729795148
109,0.25012789549098197,0.24465633220024954,0.3428834269912494,-0.3414848172503527,-0.3414867648707461,-0.553508912290346,-0.5532220852984393,-0.5529926577323696,-0.5212668508041511,-0.5079278299717618,-0.70472401548897,-0.6505394031578828,-0.6887955669569825,-0.6864801126578277,-0.6940049739068705,-0.6801746662231931,-0.6771403708846984,-0.7160850993349654,-0.7141548359142296,-0.699636229038529,-0.7004835944925205,-0.7013132531077826
110,0.2519224393486974,0.24465633220024954,0.3421904323318339,-0.3422210977933587,-0.3422218299813296,-0.5541381906939695,-0.5540811234580723,-0.5539680218929617,-0.5219427137415793,-0.5086703500097165,-0.705898762750601,-0.6520422533976462,-0.6914793082236914,-0.6874444862035902,-0.6949877544093264,-0.6811766405896598,-0.6781430618346371,-0.7172689149236753,-0.7153347490607893,-0.7008020373193711,-0.7016494027733629,-0.7024790613886249
111,0.25371698320641284,0.24465633220024954,0.34149743767241836,-0.34229395332970686,-0.3422934863377904,-0.5538697259459497,-0.5540430035901367,-0.5540462685383527,-0.5217581079659921,-0.5085696875343597,-0.7052717554461099,-0.6521225667174615,-0.6930355849225194,-0.6870330984726243,-0.6945685084379194,-0.6807491955022325,-0.6777153083276557,-0.716763907515025,-0.7148314068126238,-0.700304711701677,-0.7011520771556685,-0.7019817357709308
112,0.2555115270641283,0.24465633220024954,0.34080444301300283,-0.34170330149950073,-0.34170165293793636,-0.5527038197709127,-0.5531077685122754,-0.5532273097705449,-0.520712932386638,-0.5076255567653967,-0.7028456319306511,-0.6507658117939339,-0.6934221663559006,-0.6852460683535901,-0.6927474489777861,-0.6788927147775614,-0.6758575350386928,-0.7145703596172617,-0.7126450846839745,-0.6981445303963916,-0.6989918958503831,-0.6998215544656454
113,0.2573060709218437,0.24465633220024954,0.34011144835358736,-0.34044981000798363,-0.34044699880549717,-0.5506417825181924,-0.5512764687150444,-0.5515120655629833,-0.5188080516183253,-0.5058386041573464,-0.6986306231697614,-0.6479624628372813,-0.6925928777991575,-0.6820839205796478,-0.6895255224244907,-0.675608885409178,-0.6725716054252824,-0.7106895720998225,-0.7087770529032666,-0.6943227744851093,-0.6951701399391008,-0.6959997985543629
114,0.25910061477955915,0.24465633220024954,0.33941845369417184,-0.3385348958707279,-0.3385309422338428,-0.5476859316891458,-0.5485511611819636,-0.5489024627271084,-0.5160452953582,-0.5032104077835893,-0.692644586295214,-0.6437082542358532,-0.6904982232883401,-0.677547617147469,-0.6849044875287409,-0.6709007706868988,-0.6678608909695967,-0.7051241376771626,-0.7032298489490612,-0.6888419972438729,-0.6896893626978646,-0.6905190213131267
115,0.2608951586372745,0.24465633220024954,0.33872545903475637,-0.3359607238117633,-0.3359556491827081,-0.5438395893325361,-0.5449349070790375,-0.5454014327478822,-0.512427456679819,-0.4997434756975731,-0.6849130559190204,-0.6380044423622051,-0.6870861618369943,-0.6716386145864499,-0.6788870535094591,-0.6647729377708949,-0.661730391914132,-0.6978784141258807,-0.6960077491601442,-0.6817064901620777,-0.6825538556160691,-0.6833835142313314
116,0.26268970249498996,0.24465633220024954,0.33803246437534085,-0.3327302038164534,-0.3327240308297362,-0.5391070783109191,-0.5404317683163395,-0.5410129084907163,-0.507958289246047,-0.4954412432735675,-0.675469302009934,-0.6308580742641579,-0.6823030469697828,-0.664358949798481,-0.6714770746359715,-0.6572316366550384,-0.6541869064698984,-0.6889591791595158,-0.6871174214602351,-0.672922927855808,-0.6737702933097995,-0.6745999519250618
117,0.2644842463527054,0.24465633220024954,0.3373394697159254,-0.32884698784188876,-0.3288397402796078,-0.5334937174422245,-0.5350468029855255,-0.5357418197835084,-0.5026425034435071,-0.4903080695304914,-0.6643543791877025,-0.6222822601050799,-0.676094735720993,-0.6557113582487666,-0.6626797973573066,-0.6482850261071451,-0.6452392441577901,-0.6783764409305681,-0.676568733329828,-0.6625011662411129,-0.6633485316951047,-0.6641781903103667
118,0.26627879021042083,0.24465633220024954,0.3366464750565099,-0.3243154656885148,-0.32430716843447865,-0.5270058155219945,-0.5287860596783978,-0.5295940878787431,-0.49648576144253737,-0.48434923244345646,-0.6516171491803977,-0.6122964428104234,-0.6684078678714924,-0.6456994292008369,-0.6525021547917913,-0.6379434408217088,-0.6348984776299946,-0.6661443702205283,-0.6643756812911865,-0.6504551605442679,-0.6513025259982594,-0.6521321846135215
119,0.26807333406813627,0.24465633220024954,0.3359534803970944,-0.3191407600376592,-0.31913143903038893,-0.5196506642329954,-0.5216565706929042,-0.5225766188018799,-0.4894946711877957,-0.47757092324879885,-0.6373142561305971,-0.6009266545776617,-0.6591913091076487,-0.6343278033869215,-0.6409531020856043,-0.626219692676016,-0.623178226022818,-0.6522823127347697,-0.6505574005637489,-0.6368039621983992,-0.6376513276523907,-0.6384809862676528
120,0.2698678779258517,0.24465633220024954,0.33526048573767886,-0.3133287206605731,-0.3133184028452614,-0.5114365299501764,-0.5136663441342022,-0.5146972955935041,-0.4816767793258751,-0.46998023974947983,-0.6215100336006336,-0.5882057459394949,-0.6483977430169263,-0.6216024189059424,-0.6280439848179817,-0.6131293976654495,-0.6100949616380944,-0.6368158328917426,-0.6351392065450865,-0.6215727467553485,-0.6224201122093402,-0.6232497708246023
121,0.27166242178356714,0.24465633220024954,0.3345674910782634,-0.3068859178055277,-0.3068746310850306,-0.5023726444501777,-0.5048243549196572,-0.5059649694539483,-0.47304056307746606,-0.4615851786288418,-0.6042763226377923,-0.5741735692306991,-0.6359853865815712,-0.6075308111470463,-0.613788931299285,-0.5986913188413823,-0.5956683305699197,-0.6197777345658557,-0.61815361385461,-0.6047938191017841,-0.6056411845557756,-0.6064708431710379
122,0.2734569656412826,0.24465633220024954,0.33387449641884787,-0.29981963477044565,-0.29980740795538213,-0.49246919453583854,-0.49514053469788705,-0.496389449800341,-0.46359542106280655,-0.4523946267817965,-0.5856921821732526,-0.55887709495578,-0.6219197924820157,-0.592122472034391,-0.5982052583153952,-0.5829277144294416,-0.5799214768291578,-0.6012089999961081,-0.5996412744257151,-0.5865075380858646,-0.5873549035398562,-0.5881845621551183
123,0.275251509498998,0.24465633220024954,0.3331815017594324,-0.292137859669461,-0.29212472242749893,-0.48173731058735886,-0.4846257606931658,-0.48598149324724177,-0.45335166309032043,-0.44241835167360927,-0.5658434763202924,-0.5423704370923983,-0.6061756896807196,-0.5753892727565553,-0.5813138786703946,-0.5658646793211375,-0.5628813586208286,-0.5811595861490564,-0.5796517741853939,-0.5667631007665348,-0.5676104662205264,-0.5684401248357884
124,0.27704605335671345,0.24465633220024954,0.3324885071000169,-0.283849276402717,-0.2838352592071229,-0.4701890540529861,-0.4732918434877242,-0.4747527915232523,-0.44232049891952613,-0.43166699073750897,-0.5448223276951416,-0.524714762217176,-0.5887388022516691,-0.5573459522583173,-0.563139697833718,-0.5475324673700293,-0.5445790447567476,-0.5596890188512433,-0.5582442288431329,-0.5456191275084605,-0.5464664929624521,-0.5472961515777144
125,0.2788405972144289,0.24465633220024954,0.33179551244060135,-0.2749632548396081,-0.2749483889171384,-0.4578374038932825,-0.4611515137556688,-0.46271595833716556,-0.4305140260104389,-0.4201520398234108,-0.5227264315022815,-0.505978057906733,-0.5696075762723793,-0.5380106710220844,-0.5437119861817135,-0.5279657814515231,-0.5250499787986878,-0.5368667295050644,-0.5354876237455133,-0.5231439935760289,-0.5239913590300205,-0.5248210176452826
126,0.28063514107214427,0.24465633220024954,0.3311025177811859,-0.26548984022656646,-0.2654741575047807,-0.4446962419942146,-0.44821840796341855,-0.4498845152084185,-0.41794521627283915,-0.4078858407110771,-0.49965823151109306,-0.48623473847630855,-0.548794736959054,-0.5174056259690472,-0.5230647128162291,-0.5072040181302704,-0.5043341984863625,-0.5127720874944033,-0.511460850962673,-0.49941586104605235,-0.500263226500044,-0.501092885115306
127,0.2824296849298597,0.24465633220024954,0.3304095231217704,-0.2554397418313629,-0.25542327488543565,-0.4307803375654478,-0.4345070530527209,-0.4362728762777555,-0.4046279018298991,-0.3948815677020688,-0.4757239658337165,-0.4655650709713068,-0.5263285942891252,-0.4955577176363241,-0.5012368268240375,-0.48529145408303115,-0.4824764983645588,-0.48749409350032163,-0.48625240879034254,-0.47452237678850934,-0.4753697422425009,-0.4761994008577631
128,0.28422422878757514,0.24465633220024954,0.3297165284623549,-0.24482432083676348,-0.24480710283587737,-0.4161053305413949,-0.42003285012345687,-0.421896332115172,-0.3905767598117769,-0.3811532133058451,-0.4510325971747739,-0.4440544114415273,-0.5022540162035829,-0.47249925518457064,-0.4782724721840898,-0.4622773621988246,-0.4595265243285133,-0.4611307145466815,-0.4599597443473424,-0.44856001762695036,-0.449407383080942,-0.4502370416962042
129,0.2860187726452906,0.24465633220024954,0.32902353380293936,-0.23365557749722582,-0.23363764215062194,-0.4006877140036624,-0.40481205713455753,-0.4067710325433272,-0.3758072961958762,-0.3667155730363579,-0.4256946485212067,-0.4217922506943977,-0.47663299493766603,-0.44826867841591916,-0.45422112339500703,-0.4382160465556129,-0.435538790082924,-0.43378785994832786,-0.43268823819937346,-0.42163308186378184,-0.4224804473177735,-0.4233101059330357
130,0.287813316503006,0.24465633220024954,0.3283305391435239,-0.2219461375731509,-0.22192751907592018,-0.3845448156446521,-0.38886177064246047,-0.39091396849571397,-0.3603358287115411,-0.3515842293364471,-0.39982097064981253,-0.3988710794837282,-0.44954474449466525,-0.42291126912276983,-0.4291376303224829,-0.413166787263803,-0.4105726072626416,-0.40557801732998483,-0.40454984984481496,-0.39385234604701197,-0.39469971150100364,-0.3955293701162658
131,0.28960786036072145,0.24465633220024954,0.3276375444841084,-0.20970923805803304,-0.2096899710367245,-0.3676947782931594,-0.37219990659763275,-0.3743429529299785,-0.34417946882802225,-0.3357755346483146,-0.373521471978939,-0.3753850947423197,-0.42108528559843045,-0.3964798171835429,-0.4030821627672409,-0.38719368845294694,-0.38469192317023765,-0.3766185881098734,-0.37566146305395337,-0.3653334257732334,-0.36618079122722486,-0.36701044984248704
132,0.2914024042184369,0.24465633220024954,0.3269445498246929,-0.1969587122146335,-0.19693883167275933,-0.350156539523839,-0.3548451802207087,-0.3570766008178144,-0.32735610284556976,-0.31930659364924013,-0.3469038438942224,-0.35142878010798756,-0.3913664978416785,-0.36903520046883503,-0.37612004780741687,-0.3603654254088577,-0.3579650626963065,-0.3470299807141877,-0.34614298888341183,-0.33619489790668006,-0.3370422633606717,-0.3378719219759339
133,0.2931969480761523,0.24465633220024954,0.3262515551652774,-0.18370897393710384,-0.18368851520062307,-0.33194981037347543,-0.3368170849808662,-0.33913430823392715,-0.3098843721105378,-0.30219524467265163,-0.3200723155652511,-0.327095404598516,-0.3605146457556431,-0.34064683255816924,-0.34832149601606616,-0.3327548899607497,-0.33046437392174327,-0.3169335357210739,-0.3161153001117624,-0.30655625728434693,-0.3074036227383386,-0.3082332813536008
134,0.29499149193386776,0.24465633220024954,0.3255585605058619,-0.1699750014567259,-0.16995400011958112,-0.31309505318795655,-0.31813587070004185,-0.3205362305675408,-0.2917836523763598,-0.28446004033549793,-0.2931264713989589,-0.3024754918218317,-0.3286684141814305,-0.31139292932822166,-0.3197612160979721,-0.3044387365573605,-0.30226578004835586,-0.28644936872349885,-0.28569808245986456,-0.27653579239159837,-0.27738315784559003,-0.2782128164608521
135,0.2967860357915832,0.24465633220024954,0.3248655658464464,-0.15577232040970018,-0.15575081227948823,-0.29361345862486926,-0.2988225208075846,-0.30130325988094225,-0.2730740323332312,-0.26612022739375635,-0.26616016173661966,-0.2776553176306041,-0.29597651628557403,-0.2813605455135983,-0.2905179211974102,-0.2754968349163604,-0.27344824353290614,-0.25569422290448335,-0.2550076942231268,-0.24624847060240307,-0.24709583605639474,-0.24792549467165692
136,0.29858057964929857,0.24465633220024954,0.3241725711870309,-0.1411169862861124,-0.14109500732996555,-0.2735269218375455,-0.27889872877089145,-0.2814570014404782,-0.25377629133026536,-0.24719572584871646,-0.23926053340552644,-0.2527154959397892,-0.2625949623946308,-0.25064533612957735,-0.26067373393703624,-0.24601163852257063,-0.24409315146127475,-0.22477942357841657,-0.22415512628947581,-0.21580392383462077,-0.21665128928861244,-0.21748094790387462
137,0.300375123507014,0.24465633220024954,0.3234795765276154,-0.12602556627992717,-0.12600315257067984,-0.25285801786733625,-0.2583868737285054,-0.26101974944638223,-0.2339118763148169,-0.22770710732748706,-0.21250720159278902,-0.22772971013874937,-0.22868409728990086,-0.21935100573384642,-0.23031350097397857,-0.21606748141862392,-0.21428363413838586,-0.19380902126722205,-0.19324414893607839,-0.1853046198722892,-0.18615198532628086,-0.18698164394154299
138,0.30216966736472944,0.24465633220024954,0.32278658186819986,-0.11051512056052326,-0.11049230822324357,-0.2316299762717703,-0.23730999535304248,-0.24001446198869408,-0.21350287801454132,-0.20767557276195586,-0.18597157859244023,-0.20276364114503576,-0.19440552595383243,-0.18758842108563062,-0.19952403130983443,-0.18574981851035205,-0.18410383143361464,-0.16287819879640159,-0.16236972082574253,-0.15484429369171904,-0.1556916591457107,-0.1565213177609729
139,0.3039642112224449,0.24465633220024954,0.3220935872087844,-0.09460318298694115,-0.09458000814589812,-0.2098666550171011,-0.21569176797217798,-0.21846473525739368,-0.19257200638861516,-0.18712292939114744,-0.15971636869366967,-0.1778741330513655,-0.15991905195777717,-0.1554743795516726,-0.1683932755790692,-0.1551444268472233,-0.15363812347343442,-0.13207200242907685,-0.13161672026536092,-0.12450669789656549,-0.12535406335055715,-0.12618372196581928
140,0.3057587550801603,0.24465633220024954,0.3214005925493689,-0.0783077412866468,-0.07828424001279005,-0.1875925136646016,-0.19355647397677128,-0.1963947770357371,-0.1711425653753933,-0.16607156711267795,-0.13379523222700357,-0.15310862424387117,-0.12537974852854922,-0.12313004576924241,-0.13700946589708973,-0.12433658691121924,-0.12297034370094595,-0.10146443855521492,-0.10105904038345087,-0.09436471314753392,-0.09521207860152558,-0.09604173721678777
141,0.30755329893787575,0.24465633220024954,0.3207075978899534,-0.06164721672121748,-0.06162342498023937,-0.16483258588072303,-0.17092897654598543,-0.1738293795065543,-0.14923842696454115,-0.14454443420964963,-0.10825261592752716,-0.12850485681369,-0.09093527047446737,-0.09067909120662959,-0.10546023743976851,-0.09341026376814038,-0.09218299304781136,-0.07111795743432697,-0.0707590699407083,-0.06447983975799554,-0.0653272052119872,-0.06615686382724939
142,0.3093478427955912,0.24465633220024954,0.3200146032305379,-0.0446404432619365,-0.04461639686299129,-0.14161245130203182,-0.14783469172004904,-0.15079389140207206,-0.12688400462249105,-0.122565012480011,-0.0831237416073603,-0.10409086119489996,-0.056723496966517684,-0.05824559348989,-0.07383175365941763,-0.062447307960034226,-0.061356473950531454,-0.04108332546588389,-0.040767561515109574,-0.03490207190732747,-0.035749437361319136,-0.036579095976581266
143,0.3111423866533066,0.24465633220024954,0.3193216085711224,-0.027306646298838666,-0.0272823808439841,-0.11795820678653118,-0.12429955985201868,-0.12731418952853196,-0.10410422610076248,-0.10015729179600796,-0.05843474087105893,-0.07988519742842426,-0.02287057255550312,-0.025951772533155948,-0.04220785687874973,-0.03152669525019891,-0.030568362195767584,-0.01139986879327387,-0.011123870161164062,-0.0056701375393520825,-0.0065175029933438045,-0.007347161608605934
144,0.312936930511022,0.24465633220024954,0.31862861391170694,-0.009665420907275013,-0.009640971741710469,-0.09389643708368617,-0.1003500164706222,-0.10341664969760794,-0.08092450565743298,-0.07734574412195555,-0.034202920388676616,-0.05589742039989476,0.010510611079059623,0.006084343560221778,-0.010669264959904334,-0.0007238228240216971,0.00010726685290132765,0.017903945165453877,0.018143470566740094,0.023187928952725728,0.022340563498734062,0.021510904883471904
145,0.31473147436873744,0.24465633220024954,0.3179356192522914,0.008263290303438975,0.008287888140275618,-0.06945418495610695,-0.07601296258688939,-0.07912811709725626,-0.05737071572267016,-0.05415529701909344,-0.010437140108270515,-0.03212872481472556,0.04332147515902807,0.03775122006046994,0.020707167110925184,0.029890122606839625,0.030600443124787408,0.04680963464507715,0.0470158813320265,0.051653926934325634,0.05080656148033394,0.04997690286507181
146,0.3165260182264529,0.24465633220024954,0.3172426245928759,0.026459219734237677,0.026483931556646884,-0.0446589207864882,-0.05131573447795229,-0.054475876135308465,-0.03346915803992273,-0.030611306666841254,0.01286171428597735,-0.008572717351229886,0.07547836135262315,0.06894597952031256,0.05184910443510862,0.060248712024646656,0.060845825796511294,0.07530759460540754,0.07548363391274795,0.07971839746986983,0.07887103201587814,0.07804137340061598
147,0.3183205620841683,0.24465633220024954,0.3165496299334604,0.0449017977079173,0.044926589230923714,-0.019538511703935946,-0.02628607298192348,-0.029487619789657027,-0.009246534314905963,-0.0067395304302133585,0.03570018347263654,0.014783741046084348,0.10691271253071374,0.09957632851512366,0.08268929501628611,0.09029072692056458,0.090783137168779,0.10339581313052304,0.10354457325206592,0.10737935924718064,0.10653199379318898,0.10570233517792682
148,0.32011510594188375,0.24465633220024954,0.3158566352740449,0.06357017572222379,0.06359501310751217,0.005878809735593321,-0.0009520923383662117,-0.004191418499480737,0.015270083594857126,0.01743390099635511,0.05809162922827432,0.03795968004514466,0.13757086815410868,0.1295621608591485,0.11316602844452409,0.11996051122036551,0.12035750034112455,0.13107847616432308,0.13120272750845552,0.13464093453674308,0.13379356908275142,0.13296391046748926
149,0.3219096497995992,0.24465633220024954,0.3151636406146294,0.08244325001814551,0.08246809991888385,0.031564477279556774,0.02465775139065915,0.021384311367548176,0.04005328391669885,0.04188251183813296,0.08005558848627398,0.06097920522169609,0.16741352675132076,0.15883677039257849,0.14322348435215188,0.14920821912063828,0.14951967763498475,0.1583645220949632,0.1584668674990322,0.16151192576270865,0.160664560308717,0.15983490169345482
150,0.3237041936573146,0.24465633220024954,0.3144706459552139,0.101499685436762,0.1015245150412552,0.0574896230841308,0.05051469228349334,0.04721083943665974,0.06507534559191938,0.06657950985113759,0.10161710151993164,0.08387076869885876,0.19641493432971469,0.18734763021879425,0.17281196817058786,0.17798995880356014,0.1782262096853303,0.18526620337391878,0.1853490726430084,0.18800439900152283,0.1871570335475312,0.18632737493226903
151,0.32549873751503006,0.24465633220024954,0.3137776512957984,0.12071793953767498,0.1207427166117929,0.08362511015846313,0.07658968686982212,0.07325915360011098,0.09030826926313815,0.0914978152637253,0.12280602684335956,0.10666655782459442,0.2245618596957047,0.215056721031423,0.20188803516664625,0.2062678349173861,0.20643945786269396,0.21179770578843274,0.2118633539801362,0.21413232425695633,0.21328495880296466,0.21245530018770253
152,0.3272932813727455,0.24465633220024954,0.3130846566363829,0.14007628695176935,0.1401009798800938,0.10994156511142722,0.10285344675337602,0.09949999260780529,0.1157238085852865,0.11661009001705874,0.14365635305776764,0.1294020190249579,0.2518524162073017,0.24194041647948375,0.23041450686480322,0.23400989527303834,0.23412755510183447,0.23797386783956814,0.23802437670097465,0.2399103143180107,0.23906294886401902,0.23823329024875686
153,0.32908782523046093,0.24465633220024954,0.31239166197696744,0.15955284394075847,0.15957742176640055,0.13640941116405297,0.12927647150973653,0.12590387893777305,0.14129350182522768,0.1418887672724955,0.16420551548949325,0.15211551596225303,0.27829478525089235,0.26798895620080415,0.25836038665801536,0.2611899893385462,0.261264272229398,0.2638090335644933,0.2638463155346104,0.26535249503120373,0.26450512957721206,0.2636754709619499
154,0.33088236908817636,0.24465633220024954,0.3116986673175519,0.1791255931357671,0.1791500255988009,0.16299890139055412,0.15582908182230248,0.15244115190961188,0.16698870371469793,0.16730608115373144,0.18449372319093668,0.1748481018100344,0.30390589056482387,0.29320555553929756,0.285700683599657,0.2877875477687451,0.2878288084590497,0.28931606271044685,0.2893418669253196,0.29047153053102,0.2896241650770283,0.28879450646176613
155,0.33267691294589175,0.24465633220024954,0.31100567265813645,0.19877240842696875,0.19879666600143847,0.1896801521505709,0.18248145281919123,0.17908200100366456,0.19278061752092054,0.19283409669131715,0.20456329980373594,0.1976433662247114,0.3287100652185239,0.31760521403380965,0.3124161550149616,0.3137872933740138,0.31380551584461547,0.3145055129915792,0.31452143276619743,0.315277817935643,0.31443045248165136,0.3136007938663892
156,0.3344714568036072,0.24465633220024954,0.3103126779987209,0.21847107997616055,0.21849513390561287,0.2164231766750769,0.20920364757364213,0.20579649934853322,0.21864032729903563,0.21844473993703623,0.22445803998962896,0.22054730003128473,0.3527377452872843,0.34121329219488167,0.33849297966828373,0.33917889462274375,0.3391835681610157,0.339385000722794,0.339392482030308,0.3397788577063515,0.33893149225235986,0.3381018336370977
157,0.3362660006613226,0.24465633220024954,0.30961968333930545,0.23819933932397716,0.23822316165547652,0.2431979187681755,0.2359656507302682,0.2325546373392801,0.24453883029021548,0.24410982821547636,0.24422258167158095,0.24360810643517858,0.37602421659480373,0.3640639281574175,0.36392237379782155,0.3639565730234574,0.3639565849507148,0.36395873879451013,0.363959089316969,0.36397879865025984,0.36313143319626817,0.36230177458100604
158,0.33806054451903805,0.24465633220024954,0.3089266886798899,0.2579348845633826,0.257958448179973,0.26997428658694156,0.2627374022194194,0.25932635634857937,0.27044706942921765,0.26980110048009937,0.263901793230683,0.26687587839928334,0.398608433739994,0.3861983632732797,0.3887001624310685,0.388118675596799,0.3881222213775509,0.3882272449612565,0.38822164334521503,0.3878781506462064,0.38703078519221473,0.3862011265769526
159,0.3398550883767535,0.24465633220024954,0.3082336940204744,0.2776554055509696,0.27767868420253833,0.2967221864613119,0.2894888310217567,0.28608158249293275,0.2963359659249422,0.2954902477410194,0.2835401740915257,0.2904020592244657,0.4205319242560158,0.4076632396448435,0.4128263180872325,0.41166722318817117,0.4116817341275141,0.4121872088545596,0.4121767138678145,0.4114736536805406,0.410626288226549,0.4097966296112868
160,0.3416496322344689,0.24465633220024954,0.30754069936105893,0.29733860912756854,0.2973615774600841,0.323411556716039,0.3161898889451334,0.3127902604160222,0.3221764518774966,0.321148943531734,0.303181266805608,0.31423860861909425,0.44183778532295526,0.4285089241705367,0.436304478332571,0.4346074446575205,0.43463953295045976,0.4358315029524967,0.4358170623031635,0.43475828864981525,0.4339109231958236,0.4330812645805614
161,0.34344417609218436,0.24465633220024954,0.3068477047016434,0.31696224431966097,0.3169848779027469,0.3500124014566829,0.342810584375834,0.33942238705125555,0.347939502895197,0.3467488743820709,0.32286707880228743,0.3384368105254508,0.4625697760277586,0.44878790400785495,0.4591414527597024,0.45694730608266015,0.4570027266114307,0.4591493207897631,0.4591317794339039,0.45772141346850725,0.4568740480145156,0.45604438939925346
162,0.3452387199498998,0.24465633220024954,0.30615471004222794,0.33650412749309727,0.3365264028459158,0.3764948242816682,0.369321015966259,0.3659480453255638,0.3735961706749348,0.372261770264684,0.342637512403125,0.3630456820573121,0.4827715047188278,0.46855328843620253,0.481346728889961,0.4786970430923123,0.4787806710762234,0.48212642474429757,0.48210653257112823,0.4803490070864994,0.47950164163250775,0.47867198301724556
163,0.34703326380761523,0.24465633220024954,0.3054617153828124,0.35594216743069823,0.3559640620461141,0.4028290618825322,0.3956914062212264,0.3923374377666087,0.39911761550935637,0.397659434982558,0.3625298024614228,0.3881099747970682,0.5024857084689385,0.4878574426781755,0.5029319853205023,0.4998687033639923,0.49998452674838106,0.5047454855279079,0.5047239043699416,0.5026240038156322,0.5017766383616404,0.5009469797463784
164,0.34882780766533067,0.24465633220024954,0.30476872072339695,0.3752543903053752,0.3752758826723763,0.4289855174945794,0.421892134945148,0.4185609199756262,0.42447513868437636,0.42291377646510897,0.38257796205739164,0.4136677992632146,0.5217536199370856,0.5067507708261285,0.5239106192183385,0.5204757052306848,0.5206268305516768,0.5269864957856618,0.5269638057527196,0.5245267006377327,0.523679335183741,0.5228496765684788
165,0.3506223515230461,0.24465633220024954,0.3040757260639814,0.39441896452055436,0.39444003414490575,0.4549347941603704,0.447893772512531,0.4445890339283271,0.44964021473065174,0.44799683694067416,0.40281223800303656,0.43974794840366627,0.540614415888955,0.525280657900326,0.5442972940548726,0.5405324172804968,0.5407210876527665,0.5488272407601308,0.5488039459390932,0.5460352207094695,0.5451878552554779,0.5443581966402157
166,0.3524168953807615,0.24465633220024954,0.30338273140456595,0.41341422538980666,0.41343485281292147,0.4806477277686387,0.47366711292441477,0.47039254106642175,0.4745845234927948,0.4728808229533894,0.42325857942989836,0.46636704307187815,0.5591047411730021,0.5434905753159234,0.5641075123186399,0.5600537628367235,0.5602813866733967,0.5702438096518234,0.5702203432469105,0.5671260169443588,0.566278651490367,0.565448992875105
167,0.3542114392384769,0.24465633220024954,0.30268973674515043,0.43221869962780457,0.43223886644381243,0.5060954198315268,0.4991832066136342,0.49594245514262564,0.49927998198030055,0.49753813519273365,0.44393812437530605,0.4935266668439591,0.5772583019340243,0.5614193495874228,0.5833572168719834,0.5790548522945298,0.5793220413723178,0.5912111320251418,0.5911878610357038,0.5877744002593177,0.5869270348053259,0.5860973761900639
168,0.35600598309619236,0.24465633220024954,0.30199674208573496,0.45081112962489556,0.4508308184958965,0.5312492699632767,0.5244133929620324,0.521210074782211,0.5236987759643716,0.5219413981042853,0.4648667109636956,0.5212106932792817,0.5951055221662676,0.5791005907793092,0.6020624236498722,0.5975506454785031,0.5978572609976894,0.6117035243510058,0.6116807538953053,0.6079550778036957,0.607107712349704,0.6062780537344419
169,0.3578005269539078,0.24465633220024954,0.30130374742631943,0.4691704974778759,0.4691896921473678,0.5560810080238995,0.5493293324931331,0.5461670157245699,0.5478133912851373,0.5460634892506104,0.48605442140186017,0.549383029160672,0.6126732582629969,0.5965622747962227,0.6202388875478305,0.6155556454792728,0.6159008508284514,0.6316952325711283,0.6316732099661309,0.6276426872704723,0.6267953218164808,0.6259656632012186
170,0.35959507081162323,0.24465633220024954,0.3006107527669039,0.48727604874977837,0.4872947340542511,0.5805627258916757,0.5739030387040811,0.5707852427085318,0.5715966448340286,0.5698775683915267,0.5075051684630512,0.5779859959825545,0.6299845669210473,0.6138264718587276,0.6379018026146634,0.63308362482738,0.6334659438388439,0.6511609574686839,0.6511398761687681,0.6468123142753848,0.6459649488213932,0.6451352902061309
171,0.36138961466933867,0.24465633220024954,0.29991775810748844,0.505107315931829,0.5051254778105179,0.6046669088287947,0.5981069095011173,0.5950371009656447,0.5950217151764534,0.5933571062534253,0.5292163353106598,0.6069395442507,0.647058522532563,0.6309092122142466,0.6550655370521632,0.6501473843641934,0.6505647639306922,0.6700763506950331,0.6700563541785404,0.6654399808384672,0.6645926153844754,0.6637629567692134
