,0,1,2,01,02,12,00,11,22
0,0.33038864,0.330509,0.33633062,0.0,0.0,0.0,0.0,0.0,0.0
1,0.3278289,0.32988858,0.33915845,0.0,0.0,0.0,0.0,0.0,0.0
2,0.3257925,0.33164066,0.34119254,0.0,0.0,0.0,0.0,0.0,0.0
3,0.3241009,0.33422822,0.34163556,0.0,0.0,0.0,0.0,0.0,0.0
4,0.32250494,0.33719376,0.34030586,0.0,0.0,0.0,0.0,0.0,0.0
5,0.32089737,0.3403941,0.3381338,0.0,0.0,0.0,0.0,0.0,0.0
6,0.3194148,0.34376788,0.33576486,0.0,0.0,0.0,0.0,0.0,0.0
7,0.31810698,0.3472854,0.33345655,0.0,0.0,0.0,0.0,0.0,0.0
8,0.3170173,0.35092327,0.3317136,0.0,0.0,0.0,0.0,0.0,0.0
9,0.31613016,0.35466316,0.33095118,0.0,0.0,0.0,0.0,0.0,0.0
10,0.31540737,0.3584837,0.33126703,0.0,0.0,0.0,0.0,0.0,0.0
11,0.3147357,0.36237803,0.33269066,0.0,0.0,0.0,0.0,0.0,0.0
12,0.31408435,0.36632666,0.33500358,0.0,0.0,0.0,0.0,0.0,0.0
13,0.31347492,0.3703182,0.33794695,0.0,0.0,0.0,0.0,0.0,0.0
14,0.31298074,0.37434748,0.34126824,0.0,0.0,0.0,0.0,0.0,0.0
15,0.3124722,0.3783823,0.34503046,0.0,0.0,0.0,0.0,0.0,0.0
16,0.31200287,0.38242716,0.34906372,0.0,0.0,0.0,0.0,0.0,0.0
17,0.3115789,0.38646457,0.3532497,0.0,0.0,0.0,0.0,0.0,0.0
18,0.31120774,0.39049625,0.35750252,0.0,0.0,0.0,0.0,0.0,0.0
19,0.31084606,0.39450604,0.36187378,0.0,0.0,0.0,0.0,0.0,0.0
20,0.31057128,0.39849463,0.36622593,0.0,0.0,0.0,0.0,0.0,0.0
21,0.31037754,0.4024578,0.37052584,0.0,0.0,0.0,0.0,0.0,0.0
22,0.3102361,0.4064076,0.37461787,0.0,0.0,0.0,0.0,0.0,0.0
23,0.31014538,0.41032976,0.3786225,0.0,0.0,0.0,0.0,0.0,0.0
24,0.3101,0.41422987,0.3826594,0.0,0.0,0.0,0.0,0.0,0.0
25,0.310218,0.4181066,0.3866812,0.0,0.0,0.0,0.0,0.0,0.0
26,0.31027803,0.42196777,0.39048532,0.0,0.0,0.0,0.0,0.0,0.0
27,0.31030893,0.4258203,0.39403248,0.0,0.0,0.0,0.0,0.0,0.0
28,0.31009308,0.429671,0.3970166,0.0,0.0,0.0,0.0,0.0,0.0
29,0.30997363,0.43348718,0.40012363,0.0,0.0,0.0,0.0,0.0,0.0
30,0.30972338,0.43730092,0.40313026,0.0,0.0,0.0,0.0,0.0,0.0
31,0.30941972,0.44108787,0.4060764,0.0,0.0,0.0,0.0,0.0,0.0
32,0.30918992,0.4448565,0.4088883,0.0,0.0,0.0,0.0,0.0,0.0
33,0.30869564,0.4486324,0.41131398,0.0,0.0,0.0,0.0,0.0,0.0
34,0.30816033,0.45237482,0.4138194,0.0,0.0,0.0,0.0,0.0,0.0
35,0.30757716,0.45610142,0.41611096,0.0,0.0,0.0,0.0,0.0,0.0
36,0.3070947,0.45981166,0.41842306,0.0,0.0,0.0,0.0,0.0,0.0
37,0.30660132,0.4635057,0.4204272,0.0,0.0,0.0,0.0,0.0,0.0
38,0.30609632,0.4671733,0.42251456,0.0,0.0,0.0,0.0,0.0,0.0
39,0.30568922,0.47082588,0.4246676,0.0,0.0,0.0,0.0,0.0,0.0
40,0.30534467,0.47445497,0.4269506,0.0,0.0,0.0,0.0,0.0,0.0
41,0.3050317,0.47808638,0.42894542,0.0,0.0,0.0,0.0,0.0,0.0
42,0.30474812,0.48167562,0.4313499,0.0,0.0,0.0,0.0,0.0,0.0
43,0.3045664,0.48525846,0.43355545,0.0,0.0,0.0,0.0,0.0,0.0
44,0.30442443,0.48883933,0.43581098,0.0,0.0,0.0,0.0,0.0,0.0
45,0.30436888,0.49240714,0.4380082,0.0,0.0,0.0,0.0,0.0,0.0
46,0.30438545,0.4959613,0.4400526,0.0,0.0,0.0,0.0,0.0,0.0
47,0.30448568,0.4995094,0.44201759,0.0,0.0,0.0,0.0,0.0,0.0
48,0.30461654,0.50303787,0.4440866,0.0,0.0,0.0,0.0,0.0,0.0
49,0.30476996,0.5065626,0.44594514,0.0,0.0,0.0,0.0,0.0,0.0
50,0.30504602,0.51007015,0.44786617,0.0,0.0,0.0,0.0,0.0,0.0
51,0.30526468,0.5135538,0.45001906,0.0,0.0,0.0,0.0,0.0,0.0
52,0.30549458,0.5170246,0.45211756,0.0,0.0,0.0,0.0,0.0,0.0
53,0.30563837,0.5204787,0.45423105,0.0,0.0,0.0,0.0,0.0,0.0
54,0.30598676,0.5239361,0.4561764,0.0,0.0,0.0,0.0,0.0,0.0
55,0.30616584,0.5273693,0.45839623,0.0,0.0,0.0,0.0,0.0,0.0
56,0.30644408,0.53078586,0.46051672,0.0,0.0,0.0,0.0,0.0,0.0
57,0.30656773,0.5341926,0.46239278,0.0,0.0,0.0,0.0,0.0,0.0
58,0.30671534,0.5375901,0.46417618,0.0,0.0,0.0,0.0,0.0,0.0
59,0.30697042,0.54097515,0.46615556,0.0,0.0,0.0,0.0,0.0,0.0
60,0.30711174,0.5443491,0.46798474,0.0,0.0,0.0,0.0,0.0,0.0
61,0.30713895,0.54771215,0.46966502,0.0,0.0,0.0,0.0,0.0,0.0
62,0.3071116,0.551065,0.47153088,0.0,0.0,0.0,0.0,0.0,0.0
63,0.30715373,0.55440474,0.47334477,0.0,0.0,0.0,0.0,0.0,0.0
64,0.3070484,0.5577258,0.47525775,0.0,0.0,0.0,0.0,0.0,0.0
65,0.3069186,0.56103075,0.4772319,0.0,0.0,0.0,0.0,0.0,0.0
66,0.30677533,0.5643383,0.47895348,0.0,0.0,0.0,0.0,0.0,0.0
67,0.30680788,0.56764895,0.4803363,0.0,0.0,0.0,0.0,0.0,0.0
68,0.306583,0.5709301,0.48210987,0.0,0.0,0.0,0.0,0.0,0.0
69,0.30644104,0.57420975,0.48365593,0.0,0.0,0.0,0.0,0.0,0.0
70,0.30630457,0.57748646,0.48507926,0.0,0.0,0.0,0.0,0.0,0.0
71,0.30622268,0.5807613,0.48645034,0.0,0.0,0.0,0.0,0.0,0.0
72,0.30591968,0.5840183,0.48780644,0.0,0.0,0.0,0.0,0.0,0.0
73,0.30572814,0.58726346,0.48913184,0.0,0.0,0.0,0.0,0.0,0.0
74,0.30545646,0.5904889,0.49072337,0.0,0.0,0.0,0.0,0.0,0.0
75,0.30513352,0.5937228,0.49202037,0.0,0.0,0.0,0.0,0.0,0.0
76,0.30488274,0.5969382,0.4934725,0.0,0.0,0.0,0.0,0.0,0.0
77,0.30455834,0.6001515,0.49489382,0.0,0.0,0.0,0.0,0.0,0.0
78,0.30430934,0.6033559,0.49628073,0.0,0.0,0.0,0.0,0.0,0.0
79,0.30378634,0.60654706,0.49780992,0.0,0.0,0.0,0.0,0.0,0.0
80,0.30344427,0.6097402,0.49911553,0.0,0.0,0.0,0.0,0.0,0.0
81,0.30309805,0.61292374,0.5006234,0.0,0.0,0.0,0.0,0.0,0.0
82,0.3022842,0.61607987,0.502979,0.0,0.0,0.0,0.0,0.0,0.0
83,0.3019556,0.61924577,0.5046423,0.0,0.0,0.0,0.0,0.0,0.0
84,0.30175546,0.6224194,0.5056646,0.0,0.0,0.0,0.0,0.0,0.0
85,0.30115774,0.62556916,0.5073331,0.0,0.0,0.0,0.0,0.0,0.0
86,0.3007851,0.6287149,0.50896627,0.0,0.0,0.0,0.0,0.0,0.0
87,0.30043286,0.6318541,0.5107476,0.0,0.0,0.0,0.0,0.0,0.0
88,0.3000493,0.63499385,0.5123334,0.0,0.0,0.0,0.0,0.0,0.0
89,0.29982528,0.6381445,0.51326036,0.0,0.0,0.0,0.0,0.0,0.0
90,0.29940727,0.6412705,0.5149379,0.0,0.0,0.0,0.0,0.0,0.0
91,0.2991181,0.64439344,0.5166195,0.0,0.0,0.0,0.0,0.0,0.0
92,0.29893893,0.64751005,0.51807934,0.0,0.0,0.0,0.0,0.0,0.0
93,0.2986088,0.6506079,0.51996225,0.0,0.0,0.0,0.0,0.0,0.0
94,0.2983894,0.65372336,0.52124447,0.0,0.0,0.0,0.0,0.0,0.0
95,0.2981753,0.65682846,0.52258134,0.0,0.0,0.0,0.0,0.0,0.0
96,0.2980022,0.6599253,0.5240497,0.0,0.0,0.0,0.0,0.0,0.0
97,0.2978299,0.6630146,0.525699,0.0,0.0,0.0,0.0,0.0,0.0
98,0.2976911,0.66610175,0.52711695,0.0,0.0,0.0,0.0,0.0,0.0
99,0.29756063,0.66918856,0.5285326,0.0,0.0,0.0,0.0,0.0,0.0
100,0.2974503,0.6722718,0.52989393,0.0,0.0,0.0,0.0,0.0,0.0
101,0.29735047,0.6753441,0.5315571,0.0,0.0,0.0,0.0,0.0,0.0
102,0.29727897,0.6784069,0.5332278,0.0,0.0,0.0,0.0,0.0,0.0
103,0.2972217,0.6814631,0.5350733,0.0,0.0,0.0,0.0,0.0,0.0
104,0.29716998,0.6845188,0.5367989,0.0,0.0,0.0,0.0,0.0,0.0
105,0.29720747,0.6875704,0.5385958,0.0,0.0,0.0,0.0,0.0,0.0
106,0.29722613,0.6906288,0.5401258,0.0,0.0,0.0,0.0,0.0,0.0
107,0.29732636,0.69366795,0.5418871,0.0,0.0,0.0,0.0,0.0,0.0
108,0.29741937,0.69670486,0.5436838,0.0,0.0,0.0,0.0,0.0,0.0
109,0.29751742,0.6997356,0.5455057,0.0,0.0,0.0,0.0,0.0,0.0
110,0.29754692,0.70277333,0.5470293,0.0,0.0,0.0,0.0,0.0,0.0
111,0.29783773,0.7057915,0.5489827,0.0,0.0,0.0,0.0,0.0,0.0
112,0.29793176,0.7088219,0.5506431,0.0,0.0,0.0,0.0,0.0,0.0
113,0.29811254,0.7118316,0.5524732,0.0,0.0,0.0,0.0,0.0,0.0
114,0.29852745,0.71482897,0.55458474,0.0,0.0,0.0,0.0,0.0,0.0
115,0.29854658,0.7178328,0.5564102,0.0,0.0,0.0,0.0,0.0,0.0
116,0.2988524,0.7208322,0.5582512,0.0,0.0,0.0,0.0,0.0,0.0
117,0.29910576,0.72382283,0.56023926,0.0,0.0,0.0,0.0,0.0,0.0
118,0.29909554,0.7268225,0.56186825,0.0,0.0,0.0,0.0,0.0,0.0
119,0.29966548,0.72980493,0.56398433,0.0,0.0,0.0,0.0,0.0,0.0
120,0.29982212,0.73279697,0.5656523,0.0,0.0,0.0,0.0,0.0,0.0
121,0.3001094,0.7357903,0.56726813,0.0,0.0,0.0,0.0,0.0,0.0
122,0.30090502,0.7387651,0.5694478,0.0,0.0,0.0,0.0,0.0,0.0
123,0.3013402,0.7417466,0.5715554,0.0,0.0,0.0,0.0,0.0,0.0
124,0.30160215,0.744727,0.57337564,0.0,0.0,0.0,0.0,0.0,0.0
125,0.30227828,0.74769783,0.57530934,0.0,0.0,0.0,0.0,0.0,0.0
126,0.3022335,0.7506666,0.5770607,0.0,0.0,0.0,0.0,0.0,0.0
127,0.30296946,0.7536166,0.5794164,0.0,0.0,0.0,0.0,0.0,0.0
128,0.3032339,0.7565717,0.58114165,0.0,0.0,0.0,0.0,0.0,0.0
129,0.30334064,0.7595266,0.582704,0.0,0.0,0.0,0.0,0.0,0.0
130,0.30453837,0.76244825,0.58521485,0.0,0.0,0.0,0.0,0.0,0.0
131,0.304463,0.7653923,0.5872894,0.0,0.0,0.0,0.0,0.0,0.0
132,0.3050998,0.7683292,0.58935004,0.0,0.0,0.0,0.0,0.0,0.0
133,0.3053248,0.77127343,0.591047,0.0,0.0,0.0,0.0,0.0,0.0
134,0.30548623,0.7742122,0.59297395,0.0,0.0,0.0,0.0,0.0,0.0
135,0.30624974,0.7771366,0.59521896,0.0,0.0,0.0,0.0,0.0,0.0
136,0.30625916,0.780077,0.5971397,0.0,0.0,0.0,0.0,0.0,0.0
137,0.30669117,0.7830118,0.59903705,0.0,0.0,0.0,0.0,0.0,0.0
138,0.30751687,0.7859345,0.601264,0.0,0.0,0.0,0.0,0.0,0.0
139,0.30754465,0.7888599,0.60322976,0.0,0.0,0.0,0.0,0.0,0.0
140,0.30812794,0.7917737,0.6054843,0.0,0.0,0.0,0.0,0.0,0.0
141,0.30858862,0.79468894,0.60767806,0.0,0.0,0.0,0.0,0.0,0.0
142,0.30871472,0.79760605,0.60970676,0.0,0.0,0.0,0.0,0.0,0.0
143,0.30961367,0.80050486,0.6120371,0.0,0.0,0.0,0.0,0.0,0.0
144,0.3099026,0.80340946,0.6143294,0.0,0.0,0.0,0.0,0.0,0.0
145,0.31066793,0.80630517,0.6167761,0.0,0.0,0.0,0.0,0.0,0.0
146,0.3110716,0.80921084,0.61893255,0.0,0.0,0.0,0.0,0.0,0.0
147,0.31191936,0.8121119,0.621235,0.0,0.0,0.0,0.0,0.0,0.0
148,0.31282827,0.81500816,0.6235584,0.0,0.0,0.0,0.0,0.0,0.0
149,0.31319213,0.8179131,0.625579,0.0,0.0,0.0,0.0,0.0,0.0
150,0.3141118,0.82080853,0.62792856,0.0,0.0,0.0,0.0,0.0,0.0
151,0.3145216,0.8237023,0.6301846,0.0,0.0,0.0,0.0,0.0,0.0
152,0.31495503,0.82658386,0.63251454,0.0,0.0,0.0,0.0,0.0,0.0
153,0.31543294,0.8294595,0.6348619,0.0,0.0,0.0,0.0,0.0,0.0
154,0.31622794,0.8323392,0.6372304,0.0,0.0,0.0,0.0,0.0,0.0
155,0.3165166,0.8352242,0.6393865,0.0,0.0,0.0,0.0,0.0,0.0
156,0.31663844,0.83809966,0.6418187,0.0,0.0,0.0,0.0,0.0,0.0
157,0.31728175,0.840967,0.64445543,0.0,0.0,0.0,0.0,0.0,0.0
158,0.31773728,0.8438341,0.6471695,0.0,0.0,0.0,0.0,0.0,0.0
159,0.31843784,0.8466976,0.6497928,0.0,0.0,0.0,0.0,0.0,0.0
160,0.31876674,0.8495682,0.6523733,0.0,0.0,0.0,0.0,0.0,0.0
161,0.31958622,0.8524316,0.65492266,0.0,0.0,0.0,0.0,0.0,0.0
162,0.3194065,0.8552957,0.65721816,0.0,0.0,0.0,0.0,0.0,0.0
163,0.31993964,0.8581437,0.6600413,0.0,0.0,0.0,0.0,0.0,0.0
164,0.3205873,0.86099905,0.6625832,0.0,0.0,0.0,0.0,0.0,0.0
165,0.3204552,0.86386,0.6648988,0.0,0.0,0.0,0.0,0.0,0.0
166,0.3211271,0.86671114,0.66752326,0.0,0.0,0.0,0.0,0.0,0.0
167,0.32125592,0.8695662,0.66999006,0.0,0.0,0.0,0.0,0.0,0.0
168,0.32164505,0.87242764,0.6722864,0.0,0.0,0.0,0.0,0.0,0.0
169,0.32198033,0.8752831,0.67466956,0.0,0.0,0.0,0.0,0.0,0.0
170,0.32252514,0.8781358,0.67725337,0.0,0.0,0.0,0.0,0.0,0.0
171,0.32287985,0.8809865,0.6798438,0.0,0.0,0.0,0.0,0.0,0.0
172,0.32359204,0.88383335,0.68252283,0.0,0.0,0.0,0.0,0.0,0.0
173,0.3237173,0.88668144,0.6850118,0.0,0.0,0.0,0.0,0.0,0.0
174,0.32457983,0.88951945,0.6878132,0.0,0.0,0.0,0.0,0.0,0.0
175,0.32464558,0.8923659,0.690292,0.0,0.0,0.0,0.0,0.0,0.0
176,0.32530355,0.8952039,0.69280195,0.0,0.0,0.0,0.0,0.0,0.0
177,0.32545778,0.8980479,0.69526356,0.0,0.0,0.0,0.0,0.0,0.0
178,0.3258873,0.9008849,0.6978976,0.0,0.0,0.0,0.0,0.0,0.0
179,0.3262062,0.9037267,0.7004908,0.0,0.0,0.0,0.0,0.0,0.0
180,0.3267029,0.90656555,0.7030334,0.0,0.0,0.0,0.0,0.0,0.0
181,0.3274663,0.9093966,0.705756,0.0,0.0,0.0,0.0,0.0,0.0
182,0.32770976,0.912236,0.7082128,0.0,0.0,0.0,0.0,0.0,0.0
183,0.32785714,0.9150655,0.7106734,0.0,0.0,0.0,0.0,0.0,0.0
184,0.32785645,0.9178902,0.7132846,0.0,0.0,0.0,0.0,0.0,0.0
185,0.32835862,0.9207048,0.71607363,0.0,0.0,0.0,0.0,0.0,0.0
186,0.3286337,0.9235298,0.7186084,0.0,0.0,0.0,0.0,0.0,0.0
187,0.32963696,0.92634064,0.7215329,0.0,0.0,0.0,0.0,0.0,0.0
188,0.32948196,0.92916775,0.7241242,0.0,0.0,0.0,0.0,0.0,0.0
189,0.3303257,0.93197155,0.7269487,0.0,0.0,0.0,0.0,0.0,0.0
190,0.33035186,0.9347912,0.7296226,0.0,0.0,0.0,0.0,0.0,0.0
191,0.33094633,0.9376099,0.7322588,0.0,0.0,0.0,0.0,0.0,0.0
192,0.33137974,0.9404233,0.7351008,0.0,0.0,0.0,0.0,0.0,0.0
193,0.331182,0.9432433,0.7376346,0.0,0.0,0.0,0.0,0.0,0.0
194,0.33152953,0.94606054,0.7400978,0.0,0.0,0.0,0.0,0.0,0.0
195,0.3315249,0.94887763,0.7425838,0.0,0.0,0.0,0.0,0.0,0.0
196,0.3322092,0.95168483,0.74533707,0.0,0.0,0.0,0.0,0.0,0.0
197,0.33225816,0.9544954,0.74796325,0.0,0.0,0.0,0.0,0.0,0.0
198,0.33222494,0.9573101,0.7504696,0.0,0.0,0.0,0.0,0.0,0.0
199,0.3327593,0.96011066,0.75319415,0.0,0.0,0.0,0.0,0.0,0.0
200,0.3328223,0.9629227,0.75574714,0.0,0.0,0.0,0.0,0.0,0.0
201,0.33329022,0.9657232,0.7584676,0.0,0.0,0.0,0.0,0.0,0.0
202,0.3332948,0.9685413,0.7609023,0.0,0.0,0.0,0.0,0.0,0.0
203,0.33361453,0.97134775,0.7634508,0.0,0.0,0.0,0.0,0.0,0.0
204,0.33356223,0.9741542,0.76602805,0.0,0.0,0.0,0.0,0.0,0.0
205,0.3343101,0.9769512,0.76882094,0.0,0.0,0.0,0.0,0.0,0.0
206,0.3347126,0.9797633,0.7713323,0.0,0.0,0.0,0.0,0.0,0.0
207,0.33553788,0.9825723,0.77369374,0.0,0.0,0.0,0.0,0.0,0.0
208,0.33516008,0.9853786,0.77617884,0.0,0.0,0.0,0.0,0.0,0.0
209,0.335793,0.98817104,0.7788861,0.0,0.0,0.0,0.0,0.0,0.0
210,0.33582935,0.99097633,0.78127366,0.0,0.0,0.0,0.0,0.0,0.0
211,0.3361977,0.99376947,0.7838971,0.0,0.0,0.0,0.0,0.0,0.0
212,0.33615294,0.9965744,0.78625524,0.0,0.0,0.0,0.0,0.0,0.0
213,0.33651605,0.9993734,0.78866434,0.0,0.0,0.0,0.0,0.0,0.0
214,0.3367841,1.0021708,0.7912803,0.0,0.0,0.0,0.0,0.0,0.0
215,0.3371103,1.0049685,0.7936808,0.0,0.0,0.0,0.0,0.0,0.0
216,0.33727443,1.007765,0.7961681,0.0,0.0,0.0,0.0,0.0,0.0
217,0.33776495,1.0105519,0.79883546,0.0,0.0,0.0,0.0,0.0,0.0
218,0.33839813,1.0133436,0.8012917,0.0,0.0,0.0,0.0,0.0,0.0
219,0.33833155,1.0161409,0.8035684,0.0,0.0,0.0,0.0,0.0,0.0
220,0.33874395,1.0189229,0.80631953,0.0,0.0,0.0,0.0,0.0,0.0
221,0.33872592,1.0217116,0.80874664,0.0,0.0,0.0,0.0,0.0,0.0
222,0.33872002,1.0245078,0.8111102,0.0,0.0,0.0,0.0,0.0,0.0
223,0.33947077,1.0272856,0.8139008,0.0,0.0,0.0,0.0,0.0,0.0
224,0.33942217,1.0300814,0.816167,0.0,0.0,0.0,0.0,0.0,0.0
225,0.33990276,1.032874,0.8181664,0.0,0.0,0.0,0.0,0.0,0.0
226,0.33936945,1.0356609,0.8204982,0.0,0.0,0.0,0.0,0.0,0.0
227,0.33964422,1.0384394,0.8228447,0.0,0.0,0.0,0.0,0.0,0.0
228,0.33970585,1.0412194,0.82510626,0.0,0.0,0.0,0.0,0.0,0.0
229,0.33994,1.0439962,0.8274195,0.0,0.0,0.0,0.0,0.0,0.0
230,0.3403847,1.0467668,0.8298836,0.0,0.0,0.0,0.0,0.0,0.0
231,0.34057316,1.0495441,0.8321908,0.0,0.0,0.0,0.0,0.0,0.0
232,0.3407983,1.0523249,0.8344403,0.0,0.0,0.0,0.0,0.0,0.0
233,0.34107098,1.0550858,0.8371357,0.0,0.0,0.0,0.0,0.0,0.0
234,0.3409795,1.057864,0.83927315,0.0,0.0,0.0,0.0,0.0,0.0
235,0.34147707,1.060626,0.8416787,0.0,0.0,0.0,0.0,0.0,0.0
236,0.34123257,1.0633897,0.84418344,0.0,0.0,0.0,0.0,0.0,0.0
237,0.34173015,1.0661478,0.84657663,0.0,0.0,0.0,0.0,0.0,0.0
238,0.34201008,1.0689126,0.8488221,0.0,0.0,0.0,0.0,0.0,0.0
239,0.3420029,1.071672,0.85108775,0.0,0.0,0.0,0.0,0.0,0.0
240,0.34215885,1.0744196,0.853491,0.0,0.0,0.0,0.0,0.0,0.0
