0.05,0.993086
0.054522615,0.9911074
0.059045225,0.9885331
0.06356784,0.9852064
0.068090454,0.980925
0.07261306,0.9755568
0.07713568,0.968888
0.08165829,0.9606905
0.0861809,0.95078784
0.09070352,0.9390656
0.09522613,0.9254935
0.099748746,0.91015863
0.10427135,0.8932893
0.10879397,0.8752585
0.11331658,0.85656255
0.11783919,0.8378519
0.12236181,0.8200338
0.12688442,0.80411184
0.13140704,0.7903733
0.13592964,0.7793831
0.14045227,0.7715644
0.14497487,0.76717186
0.14949748,0.7662803
0.1540201,0.7687876
0.15854271,0.7862884
0.16306531,0.79028237
0.16758794,0.7815414
0.17211054,0.7722192
0.17663316,0.7623373
0.18115577,0.7519161
0.1856784,0.7409573
0.190201,0.7294759
0.1947236,0.7174895
0.19924621,0.7050189
0.20376883,0.6920885
0.20829144,0.67872554
0.21281406,0.6649597
0.21733667,0.6508235
0.22185928,0.6363508
0.2263819,0.62248826
0.2309045,0.60847837
0.23542711,0.5942551
0.23994973,0.5798445
0.24447234,0.56792927
0.24899496,0.56412715
0.25351757,0.5618
0.2580402,0.5606668
0.26256278,0.562467
0.26708543,0.5530891
0.27160805,0.5396295
0.27613065,0.527149
0.28065327,0.5159417
0.2851759,0.50544107
0.28969848,0.49589562
0.2942211,0.48728853
0.29874372,0.4795806
0.30326632,0.4727183
0.30778894,0.46540046
0.31231153,0.45676956
0.31683415,0.44977742
0.32135677,0.44339988
0.3258794,0.43756208
0.330402,0.43066004
0.3349246,0.42109218
0.33944723,0.4122519
0.34396985,0.40277886
0.34849244,0.39269546
0.35301507,0.38203046
0.3575377,0.3699564
0.3620603,0.35607252
0.3665829,0.34361896
0.37110552,0.33707353
0.37562814,0.3278109
0.38015077,0.31698477
0.38467336,0.3058703
0.38919598,0.29473788
0.3937186,0.2836288
0.39824122,0.27272475
0.4027638,0.26210898
0.40728644,0.2528207
0.41180903,0.24420957
0.41633165,0.23590402
0.42085424,0.22905833
0.42537686,0.22365597
0.42989948,0.2186577
0.43442208,0.21407984
0.4389447,0.20993458
0.44346732,0.20623025
0.44798994,0.19923107
0.45251256,0.18829753
0.45703515,0.17357053
0.46155778,0.15882516
0.4660804,0.1441182
0.470603,0.12950723
0.4751256,0.11273013
0.47964823,0.100520425
0.48417085,0.08839324
0.48869348,0.07673168
0.49321607,0.06660034
0.4977387,0.05674132
0.5022613,0.047218736
0.5067839,0.038094286
0.5113065,0.02942727
0.51582915,0.021273801
0.52035177,0.013686353
0.5248744,0.0067134234
0.529397,-0.010386004
0.53391963,-0.033389878
0.5384422,-0.05166269
0.5429648,-0.06445202
0.54748744,-0.07352741
0.55201006,-0.0832791
0.5565327,-0.09088834
0.5610553,-0.09738616
0.5655779,-0.10192547
0.57010055,-0.10567954
0.5746231,-0.10779385
0.5791457,-0.10765349
0.58366835,-0.10687697
0.588191,-0.10921777
0.5927136,-0.11130021
0.5972362,-0.11315684
0.60175884,-0.1297815
0.60628146,-0.14617512
0.610804,-0.16225825
0.61532664,-0.17688364
0.61984926,-0.18953472
0.6243719,-0.201935
0.62889445,-0.2139838
0.63341707,-0.22155032
0.6379397,-0.23055547
0.6424623,-0.24349368
0.6469849,-0.25716722
0.6515075,-0.2702544
0.6560301,-0.28270373
0.66055274,-0.2944696
0.6650754,-0.30551243
0.66959804,-0.315003
0.67412066,-0.32106277
0.6786433,-0.32644773
0.68316585,-0.33115563
0.68768847,-0.33453414
0.6922111,-0.3336267
0.6967337,-0.34371233
0.7012563,-0.3528496
0.7057789,-0.3622539
0.7103015,-0.3726328
0.71482414,-0.38468435
0.7193467,-0.39873606
0.7238693,-0.411796
0.72839195,-0.4238966
0.73291457,-0.43507832
0.7374372,-0.4453889
0.7419598,-0.4548826
0.74648243,-0.46491283
0.75100505,-0.4768834
0.7555276,-0.48816082
0.76005024,-0.49882042
0.76457286,-0.5086387
0.7690955,-0.5176767
0.7736181,-0.5263753
0.7781407,-0.53481686
0.78266335,-0.5430839
0.78718597,-0.5512581
0.7917085,-0.5594186
0.79623115,-0.5676418
0.8007538,-0.5759997
0.8052764,-0.584559
0.80979896,-0.59337914
0.8143216,-0.60251266
0.8188442,-0.61200273
0.8233668,-0.62188196
0.8278894,-0.6321725
0.832412,-0.64288485
0.8369346,-0.6540167
0.84145725,-0.6655535
0.84597987,-0.67345685
0.8505025,-0.6804216
0.8550251,-0.68816346
0.85954773,-0.6966549
0.8640703,-0.7058512
0.8685929,-0.71569014
0.87311554,-0.7256815
0.87763816,-0.73619205
0.8821608,-0.74716425
0.8866834,-0.75848347
0.891206,-0.7700294
0.89572865,-0.7816792
0.9002512,-0.79331183
0.90477383,-0.8048108
0.90929645,-0.81606805
0.9138191,-0.82698554
0.9183417,-0.837478
0.9228643,-0.8474733
0.92738694,-0.856914
0.93190956,-0.86575586
0.9364321,-0.87396806
0.94095474,-0.88153154
0.94547737,-0.8884372
0.95,-0.94145274
