,0,1,2,01,02,12,00,11,22
0,0.33033335,0.33033335,0.33633333,0.0,0.0,0.0,0.0,0.0,0.0
1,0.32811573,0.33143958,0.33905008,0.0,0.0,0.0,0.0,0.0,0.0
2,0.32643095,0.33349472,0.33845907,0.0,0.0,0.0,0.0,0.0,0.0
3,0.3249269,0.33591428,0.33675596,0.0,0.0,0.0,0.0,0.0,0.0
4,0.3235865,0.33853242,0.3346373,0.0,0.0,0.0,0.0,0.0,0.0
5,0.32246175,0.34127724,0.3324237,0.0,0.0,0.0,0.0,0.0,0.0
6,0.32149348,0.34410724,0.3304116,0.0,0.0,0.0,0.0,0.0,0.0
7,0.32051522,0.34699112,0.32881778,0.0,0.0,0.0,0.0,0.0,0.0
8,0.31938347,0.34990877,0.32770374,0.0,0.0,0.0,0.0,0.0,0.0
9,0.31807134,0.35285679,0.32702178,0.0,0.0,0.0,0.0,0.0,0.0
10,0.31665123,0.3558426,0.32667434,0.0,0.0,0.0,0.0,0.0,0.0
11,0.3152402,0.3588734,0.32653147,0.0,0.0,0.0,0.0,0.0,0.0
12,0.3139492,0.3619513,0.3264335,0.0,0.0,0.0,0.0,0.0,0.0
13,0.31284535,0.36507383,0.3262122,0.0,0.0,0.0,0.0,0.0,0.0
14,0.31195092,0.3682356,0.325744,0.0,0.0,0.0,0.0,0.0,0.0
15,0.3112692,0.37142977,0.3249974,0.0,0.0,0.0,0.0,0.0,0.0
16,0.3107992,0.37464955,0.3240265,0.0,0.0,0.0,0.0,0.0,0.0
17,0.3105249,0.37788868,0.3229343,0.0,0.0,0.0,0.0,0.0,0.0
18,0.31039563,0.381141,0.3218377,0.0,0.0,0.0,0.0,0.0,0.0
19,0.31032172,0.3844003,0.32083583,0.0,0.0,0.0,0.0,0.0,0.0
20,0.31019676,0.38766062,0.3199869,0.0,0.0,0.0,0.0,0.0,0.0
21,0.30994108,0.39091718,0.3193053,0.0,0.0,0.0,0.0,0.0,0.0
22,0.30954057,0.39416656,0.31877536,0.0,0.0,0.0,0.0,0.0,0.0
23,0.3090561,0.39740568,0.31836712,0.0,0.0,0.0,0.0,0.0,0.0
24,0.30860752,0.40063012,0.31804654,0.0,0.0,0.0,0.0,0.0,0.0
25,0.30834383,0.40383306,0.3177829,0.0,0.0,0.0,0.0,0.0,0.0
26,0.30840218,0.40700608,0.31755736,0.0,0.0,0.0,0.0,0.0,0.0
27,0.30886596,0.41014165,0.3173705,0.0,0.0,0.0,0.0,0.0,0.0
28,0.30974576,0.41323644,0.31724307,0.0,0.0,0.0,0.0,0.0,0.0
29,0.31098923,0.4162935,0.31720528,0.0,0.0,0.0,0.0,0.0,0.0
30,0.31250218,0.4193223,0.31727898,0.0,0.0,0.0,0.0,0.0,0.0
31,0.31416494,0.42233682,0.31746358,0.0,0.0,0.0,0.0,0.0,0.0
32,0.31584907,0.42535275,0.3177352,0.0,0.0,0.0,0.0,0.0,0.0
33,0.31744656,0.42838472,0.31805968,0.0,0.0,0.0,0.0,0.0,0.0
