0.69919914,0.42106485
0.72448945,0.45194265
0.74977976,0.4818516
0.7750701,0.51076025
0.8003604,0.5386438
0.8256507,0.56548333
0.85094106,0.5912201
0.8762314,0.6156997
0.9015217,0.63893163
0.926812,0.6608735
0.9521023,0.68154556
0.6999596,0.42200702
0.7252726,0.45288354
0.7505857,0.48278844
0.7758987,0.51169014
0.8012117,0.53956425
0.8265248,0.56639224
0.8518378,0.5921097
0.87715083,0.6165662
0.9024639,0.6397725
0.92777693,0.66168517
0.95308995,0.6823277
0.65689087,0.36735114
0.6806459,0.39781845
0.70440096,0.42749333
0.728156,0.45633966
0.751911,0.48432678
0.77566606,0.5114293
0.7994211,0.53762656
0.82317615,0.5629037
0.84693116,0.5872226
0.87068623,0.61043984
0.89444125,0.6325538
0.67040277,0.38477588
0.6946392,0.41539723
0.7188756,0.44517085
0.743112,0.47406211
0.7673484,0.5020416
0.79158485,0.5290859
0.8158213,0.5551767
0.8400577,0.5802958
0.8642941,0.6043018
0.88853055,0.6271533
0.91276693,0.64884824
0.6904677,0.4101862
0.71542305,0.44098273
0.7403784,0.47084862
0.7653338,0.49975115
0.7902891,0.527664
0.81524444,0.5545669
0.8401998,0.58044004
0.86515516,0.6051333
0.8901105,0.62860334
0.9150659,0.6508438
0.9400212,0.67182565
0.68251806,0.40018645
0.7071816,0.43091336
0.7318451,0.46074295
0.7565086,0.48964196
0.7811721,0.51758254
0.8058356,0.5445434
0.8304991,0.57050854
0.8551626,0.595394
0.8798261,0.61907756
0.90448964,0.64157414
0.92915314,0.66283965
0.6821368,0.3997045
0.7067816,0.4304221
0.73142654,0.46024448
0.7560714,0.48913804
0.7807163,0.51707506
0.80536115,0.5440341
0.83000606,0.56999934
0.8546509,0.59488994
0.8792958,0.61858094
0.9039407,0.6410867
0.9285856,0.66236395
0.6558441,0.3659911
0.6795377,0.39641443
0.7032314,0.42605138
0.726925,0.45486572
0.7506187,0.48282683
0.7743123,0.5099089
0.79800594,0.5360917
0.8216996,0.56135964
0.84539324,0.5856809
0.86908686,0.6089115
0.89278054,0.63104326
0.65181684,0.3607447
0.6753611,0.39110753
0.69890535,0.42070058
0.7224496,0.44948757
0.74599385,0.47743723
0.7695381,0.50452375
0.7930823,0.53072566
0.81662655,0.55602705
0.8401708,0.5804106
0.86371505,0.6037419
0.8872593,0.6259829
0.6411911,0.3468004
0.66434956,0.37700036
0.68750805,0.40647367
0.7106665,0.43518347
0.73382497,0.4630978
0.7569834,0.49018902
0.78014183,0.51643497
0.8033003,0.5418176
0.82645875,0.56632364
0.84961724,0.5899039
0.8727757,0.61242884
0.64957505,0.35781488
0.6732077,0.38836187
0.6968403,0.41813678
0.7204729,0.44710246
0.7441055,0.47522715
0.7677381,0.5024838
0.7913707,0.52885103
0.81500334,0.5543118
0.8386359,0.5788512
0.86226857,0.60234016
0.88590115,0.62472916
0.6533625,0.36276072
0.67712814,0.39335567
0.70089376,0.42316338
0.7246594,0.45214686
0.748425,0.48027462
0.7721907,0.5075203
0.7959563,0.53386265
0.81972194,0.55928576
0.84348756,0.583764
0.86725324,0.6071533
0.89101887,0.62943494
0.67334425,0.38853613
0.69783276,0.41936973
0.7223212,0.44933283
0.74680966,0.47839049
0.77129817,0.50651324
0.7957866,0.5336777
0.82027507,0.5598665
0.8447636,0.5850484
0.869252,0.60906965
0.89374053,0.63191706
0.918229,0.65357184
0.62713736,0.32813668
0.6499427,0.35829583
0.67274797,0.3877749
0.6955533,0.41653585
0.7183586,0.44454485
0.7411639,0.47177324
0.7639692,0.49819607
0.7867745,0.5237935
0.8095798,0.5485496
0.8323851,0.5724528
0.8551904,0.5954213
0.6557626,0.36588505
0.6796015,0.3964953
0.7034404,0.4263093
0.7272793,0.45529017
0.75111824,0.48340696
0.7749571,0.51063347
0.79879606,0.53694904
0.82263494,0.5623382
0.8464739,0.58676475
0.87031275,0.6100834
0.8941517,0.6322908
0.63579106,0.33965826
0.65890044,0.36995825
0.6820098,0.39954406
0.7051192,0.42837778
0.72822857,0.4564265
0.75133795,0.483662
0.77444726,0.51006067
0.79755664,0.53560364
0.820666,0.5602767
0.8437754,0.58405405
0.86688477,0.6067992
0.6467488,0.354112
0.67025083,0.38458127
0.6937529,0.41429204
0.71725494,0.44320723
0.740757,0.4712944
0.76425904,0.49852657
0.7877611,0.524882
0.81126314,0.5503432
0.8347652,0.5748979
0.85826725,0.598441
0.8817693,0.62089306
0.62848884,0.3299421
0.65132445,0.36010167
0.6741601,0.389577
0.69699574,0.41832995
0.7198314,0.4463272
0.742667,0.47353983
0.7655027,0.4999435
0.7883383,0.5255182
0.8111739,0.55024827
0.8340096,0.5741227
0.8568452,0.5970477
0.64454275,0.3512146
0.6679553,0.38163802
0.6913678,0.41131264
0.71478033,0.440201
0.73819286,0.46827108
0.7616054,0.49549538
0.7850179,0.52185166
0.80843043,0.54732215
0.83184296,0.57189447
0.8552555,0.5954853
0.878668,0.61799204
0.6495959,0.35784227
0.673187,0.3883355
0.6967782,0.41805953
0.7203693,0.44697732
0.74396044,0.47505715
0.76755154,0.5022722
0.7911427,0.52860093
0.8147338,0.5540266
0.83832496,0.5785348
0.8619161,0.601998
0.8855072,0.62436485
0.6830428,0.40084934
0.70803577,0.4319617
0.7330287,0.4621514
0.75802165,0.49138403
0.7830146,0.5196309
0.80800754,0.5468701
0.8330005,0.5730859
0.8579934,0.598173
0.88298637,0.62202644
0.9079793,0.6446579
0.93297225,0.66602373
0.64410686,0.35064125
0.6676615,0.3812608
0.69121605,0.41112274
0.7147707,0.44018936
0.73832524,0.46842742
0.76187986,0.4958094
0.7854344,0.5223126
0.80898905,0.54791903
0.8325436,0.5726159
0.85609823,0.59631425
0.8796528,0.6189153
0.6581195,0.36894587
0.6821845,0.39976487
0.70624954,0.42976826
0.7303145,0.45891863
0.7543795,0.4871847
0.7784445,0.51454043
0.8025095,0.54096526
0.8265745,0.5664439
0.8506395,0.59092057
0.8747045,0.6142574
0.8987695,0.63646495
0.6523405,0.36142802
0.67618835,0.39216053
0.7000362,0.42210197
0.7238841,0.45121476
0.747732,0.4794668
0.7715798,0.50683117
0.7954277,0.53328663
0.81927556,0.55881685
0.84312344,0.58339703
0.8669713,0.6068824
0.8908192,0.6292523
0.60448164,0.29747713
0.62657297,0.32738206
0.6486643,0.35662276
0.6707556,0.38522756
0.69284695,0.41316137
0.7149382,0.4403932
0.73702955,0.46689618
0.7591209,0.49264723
0.7812122,0.5176273
0.80330354,0.54182106
0.82539487,0.56521714
0.60720706,0.30122402
0.62939316,0.33114892
0.6515793,0.36043462
0.6737655,0.38907367
0.6959516,0.41703147
0.71813774,0.44427735
0.7403239,0.47078452
0.76251,0.4965299
0.78469616,0.52149534
0.80688226,0.5456655
0.8290684,0.5690298
0.6446536,0.3513603
0.6682052,0.38195884
0.6917568,0.4117992
0.71530837,0.44084334
0.73886,0.46905872
0.7624116,0.49641746
0.7859632,0.5228972
0.80951476,0.5484802
0.83306634,0.5731536
0.8566179,0.59682465
0.8801696,0.61939895
0.6094784,0.30433038
0.63173825,0.33427396
0.653998,0.36358878
