,0,1,2,01,02,12,00,11,22
88,2.482937,2.3451061,1.386492,-1.9208463,-0.5861234,1.9879231,-1.695372,-0.2065271,1.168956
89,2.503558,2.3614032,1.3951768,-1.935027,-0.590384,2.004319,-1.7103187,-0.20701362,1.1770205
90,2.5257075,2.376817,1.4037455,-1.9485971,-0.5923078,2.0201824,-1.7260904,-0.20820726,1.1850218
91,2.547741,2.392437,1.4117173,-1.9617018,-0.5942756,2.0362408,-1.7422326,-0.20995711,1.1925168
92,2.5684838,2.4084773,1.419988,-1.9750812,-0.5980842,2.0525656,-1.7571096,-0.21181358,1.2004383
93,2.5907428,2.423575,1.4287269,-1.9894173,-0.59916246,2.0680609,-1.772065,-0.21171395,1.2086682
94,2.6124377,2.4387918,1.4376563,-2.0031366,-0.60139334,2.0837402,-1.786937,-0.21246552,1.2170169
95,2.6341105,2.4542754,1.4457885,-2.0168495,-0.6028883,2.0995646,-1.8020618,-0.21326703,1.2246379
96,2.655793,2.4696333,1.4535292,-2.0302022,-0.6044817,2.1154237,-1.8172569,-0.21437404,1.2319369
97,2.6766171,2.4851532,1.460945,-2.0422904,-0.60710144,2.1313736,-1.8332852,-0.21642713,1.2389535
98,2.696489,2.500819,1.4681822,-2.0536904,-0.6112299,2.1474257,-1.8494513,-0.21864751,1.2457416
99,2.7171843,2.5158775,1.4758265,-2.066502,-0.6134284,2.162819,-1.8645009,-0.21881345,1.2527431
100,2.7384102,2.530144,1.4844139,-2.0805118,-0.6151483,2.177618,-1.8778743,-0.21741557,1.2607466
101,2.7582014,2.5453684,1.4923635,-2.0936604,-0.6188866,2.1932554,-1.8913263,-0.21767822,1.2682256
102,2.7787879,2.5598612,1.5000888,-2.1062496,-0.62098575,2.2082403,-1.905545,-0.21790409,1.2755986
103,2.7980309,2.574807,1.5078942,-2.1184494,-0.62561625,2.2237284,-1.9193774,-0.21868002,1.2829818
104,2.8177478,2.589641,1.5149692,-2.130296,-0.62915903,2.2391522,-1.9333674,-0.2198546,1.289628
105,2.8387616,2.6035557,1.5229403,-2.143839,-0.6302026,2.2535422,-1.946206,-0.21847892,1.2972023
106,2.8582566,2.6183164,1.5302154,-2.1557791,-0.63361984,2.268771,-1.959811,-0.21929011,1.3040366
107,2.8779,2.6331174,1.537093,-2.167675,-0.6364562,2.2840323,-1.9738246,-0.21999693,1.3103262
108,2.8978148,2.6476257,1.5437434,-2.179144,-0.6383436,2.2989204,-1.9883552,-0.22070792,1.3164954
109,2.9161456,2.6622787,1.551325,-2.1911185,-0.6427134,2.3138957,-2.0009272,-0.22100912,1.3236585
110,2.9358206,2.676085,1.558599,-2.2026608,-0.6445918,2.3280718,-2.0145266,-0.22087148,1.330542
111,2.9547393,2.6903272,1.5658821,-2.2144766,-0.64740133,2.3426394,-2.027389,-0.22084925,1.3373177
112,2.9740882,2.7043266,1.5732535,-2.2267041,-0.64928955,2.3569458,-2.0399203,-0.22046052,1.3443161
113,2.9933617,2.7182333,1.580802,-2.2385573,-0.65148544,2.3712585,-2.0525522,-0.2205092,1.3515048
114,3.0132596,2.731965,1.587531,-2.2500772,-0.6525902,2.3855524,-2.0659573,-0.22082385,1.357823
115,3.0319226,2.7462096,1.5941318,-2.260774,-0.65557885,2.4003015,-2.0793417,-0.22218607,1.3639444
116,3.0501416,2.7604854,1.6009738,-2.2714913,-0.65875983,2.4148514,-2.0925965,-0.22307177,1.3703538
117,3.0692964,2.7738976,1.6082789,-2.2827318,-0.6599107,2.4284368,-2.1054409,-0.22286323,1.3774624
118,3.087739,2.7879608,1.6151651,-2.2946408,-0.6621635,2.4428039,-2.117481,-0.22274928,1.3838269
119,3.1063592,2.8017886,1.6219057,-2.3054254,-0.6636942,2.4568968,-2.1306522,-0.2235741,1.390161
120,3.1254706,2.8151543,1.6287621,-2.316314,-0.66478777,2.4706688,-2.143844,-0.2238975,1.3966414
121,3.143066,2.829176,1.6355964,-2.3267756,-0.66838616,2.4851162,-2.1565204,-0.22512405,1.4030851
122,3.1612165,2.8430989,1.6417296,-2.3369205,-0.670807,2.4994369,-2.169878,-0.22641468,1.4088241
123,3.1801264,2.8563144,1.6486326,-2.348234,-0.67170966,2.5130775,-2.1820493,-0.22624107,1.4152722
124,3.198733,2.8690083,1.6566838,-2.3607793,-0.672886,2.5261292,-2.1926956,-0.22413616,1.4227883
125,3.2166455,2.8817537,1.6637176,-2.3712554,-0.6750353,2.5391946,-2.2050674,-0.22325176,1.42938
126,3.2331564,2.8945904,1.6695261,-2.380805,-0.67928493,2.5523577,-2.2171142,-0.22222343,1.4346684
127,3.2485893,2.9073975,1.674865,-2.3894525,-0.6844399,2.5651934,-2.2290766,-0.22121537,1.4397116
128,3.2639887,2.919587,1.6801841,-2.3980293,-0.6896895,2.5773635,-2.2400825,-0.21963935,1.4449556
129,3.2798586,2.931711,1.6849828,-2.4077876,-0.6933295,2.5894384,-2.2500043,-0.21704212,1.4493018
130,3.2960308,2.9435716,1.6898004,-2.417258,-0.69640243,2.6012983,-2.259935,-0.21484089,1.4536344
131,3.3113103,2.9558635,1.6951892,-2.427075,-0.70055073,2.6133347,-2.2688193,-0.21294035,1.4587884
132,3.3269947,2.9679515,1.7008479,-2.436723,-0.703825,2.6251357,-2.2782457,-0.21122153,1.4643297
133,3.3420358,2.98042,1.7067862,-2.4465258,-0.7080077,2.6373296,-2.2873266,-0.20994936,1.4701536
134,3.3583744,2.9923012,1.7125539,-2.4557097,-0.71032953,2.6490955,-2.2973802,-0.2092031,1.4758525
135,3.3733373,3.0050528,1.718409,-2.4649596,-0.7148534,2.6617115,-2.3068485,-0.20915444,1.4816566
136,3.389437,3.0174432,1.7237995,-2.473453,-0.71682775,2.6738353,-2.3177187,-0.20967379,1.4870464
137,3.4056008,3.0300214,1.7291071,-2.482298,-0.7183049,2.686045,-2.328367,-0.21011952,1.4922594
138,3.4217622,3.0425367,1.7348229,-2.4917204,-0.71923155,2.6980803,-2.3384988,-0.21013811,1.497787
139,3.4399545,3.0538392,1.7408259,-2.5022807,-0.71694523,2.7090871,-2.3485086,-0.20849569,1.5036278
140,3.4565563,3.0659475,1.7467703,-2.511927,-0.71720976,2.7208476,-2.3586087,-0.20816295,1.509468
141,3.4724693,3.078411,1.7523494,-2.5206592,-0.7188826,2.7331522,-2.3691933,-0.20902142,1.5149555
142,3.4893558,3.0904799,1.7572573,-2.5286083,-0.7187342,2.7451658,-2.3814046,-0.21007131,1.5196892
143,3.5049367,3.1031682,1.76203,-2.5362294,-0.72079647,2.7578886,-2.3930585,-0.21195494,1.5242618
144,3.521126,3.1155634,1.7669829,-2.5451944,-0.72154766,2.7703009,-2.4036143,-0.2126419,1.5289615
145,3.538787,3.1264274,1.7727454,-2.5543187,-0.72024375,2.781324,-2.414361,-0.21203353,1.5345649
146,3.555251,3.13799,1.7783853,-2.5634227,-0.7206043,2.7929559,-2.4244635,-0.21193999,1.5400255
147,3.5709982,3.1500695,1.7834508,-2.5720387,-0.7218884,2.8050773,-2.4347837,-0.21244374,1.5448377
148,3.5878108,3.161195,1.7886199,-2.580389,-0.72194964,2.8165128,-2.4457958,-0.2124098,1.5497961
149,3.602808,3.1736414,1.793187,-2.5878644,-0.7243258,2.8290694,-2.4570265,-0.2139763,1.5541087
150,3.6178493,3.1856213,1.7983066,-2.595316,-0.72661954,2.8411262,-2.46797,-0.21525007,1.559112
151,3.6341913,3.1966774,1.8039787,-2.6044135,-0.7265868,2.8522317,-2.4779062,-0.21437378,1.5646335
152,3.6500523,3.2079768,1.8094829,-2.612897,-0.7271979,2.8635027,-2.4879382,-0.21424653,1.5700823
153,3.665497,3.219554,1.8147942,-2.6217651,-0.7280788,2.8749754,-2.4975915,-0.21389972,1.5752288
154,3.6814942,3.2307622,1.8199093,-2.6299598,-0.72818005,2.8861268,-2.5079868,-0.21379505,1.5802039
155,3.697079,3.2418602,1.8257637,-2.6396933,-0.72866905,2.89718,-2.516691,-0.2123285,1.5857471
156,3.7124944,3.25302,1.8313555,-2.6488132,-0.7294843,2.9083736,-2.5258987,-0.21136142,1.5910741
157,3.7286503,3.263682,1.8365422,-2.6577363,-0.72995305,2.9194045,-2.5353487,-0.21032108,1.596078
158,3.742514,3.2758555,1.8406917,-2.6639912,-0.73364794,2.931781,-2.5465887,-0.21222016,1.6000301
159,3.75766,3.2871535,1.844895,-2.6714463,-0.7351825,2.9434328,-2.5570543,-0.21272086,1.6039226
160,3.772507,3.2981503,1.8497227,-2.678855,-0.73700184,2.954589,-2.5672793,-0.21261548,1.6085211
161,3.7882307,3.3084798,1.8550801,-2.688014,-0.73714334,2.9650667,-2.57584,-0.2109179,1.6136271
162,3.8032587,3.3192575,1.8601592,-2.6964233,-0.7387477,2.976128,-2.5845163,-0.21041402,1.618475
163,3.817426,3.3302882,1.8653839,-2.7039526,-0.7413691,2.9872775,-2.593895,-0.21040958,1.623469
164,3.8327966,3.3409307,1.8695616,-2.7114277,-0.7419466,2.9982,-2.6037018,-0.21041681,1.6273508
165,3.8473246,3.3517783,1.8743786,-2.7194388,-0.74322486,3.0090697,-2.6126864,-0.20982526,1.6318084
166,3.8618264,3.3620467,1.8799722,-2.727586,-0.7447288,3.0193553,-2.6212149,-0.2086547,1.6371765
167,3.8764048,3.372517,1.8844407,-2.7342951,-0.7457752,3.029823,-2.6311278,-0.20872687,1.6414622
168,3.891222,3.3829682,1.8883016,-2.7412648,-0.7463581,3.0403647,-2.6409771,-0.20843461,1.6450424
169,3.9050083,3.3936906,1.8925744,-2.7476017,-0.74856085,3.051109,-2.6505923,-0.20890233,1.6490366
170,3.9190893,3.4039953,1.8974115,-2.755447,-0.75042015,3.061553,-2.658833,-0.20786491,1.6534777
171,3.9338136,3.413921,1.9019569,-2.7620058,-0.75170726,3.0718315,-2.6680021,-0.20816706,1.6577778
172,3.9489558,3.4239118,1.9062161,-2.7698557,-0.7512331,3.0818856,-2.6765728,-0.20723276,1.6617187
173,3.9632115,3.4340506,1.9109616,-2.7772024,-0.75251186,3.092103,-2.6849723,-0.2067598,1.6662939
174,3.9763293,3.444448,1.9161294,-2.7842395,-0.75547826,3.1026103,-2.69323,-0.20659836,1.6711779
175,3.99064,3.454425,1.9203681,-2.7905269,-0.75601786,3.112652,-2.702764,-0.20677523,1.6751673
176,4.0048375,3.4645288,1.9244603,-2.7972713,-0.75632036,3.1226277,-2.711906,-0.20640437,1.6791227
177,4.018363,3.4746318,1.9290447,-2.8042767,-0.75788504,3.1326714,-2.720134,-0.205939,1.6834885
178,4.0322104,3.4839842,1.9341339,-2.8113894,-0.75888336,3.1419926,-2.7282176,-0.20464808,1.6883553
179,4.046393,3.4932094,1.9387566,-2.8184137,-0.75938916,3.1513214,-2.7364163,-0.20356107,1.6927103
180,4.059145,3.5036328,1.9416995,-2.823206,-0.7622771,3.1620178,-2.7461228,-0.2048867,1.6952589
181,4.070927,3.5143602,1.9451234,-2.8278024,-0.7661035,3.1726491,-2.7555332,-0.20634703,1.6984379
182,4.084702,3.5234137,1.9495845,-2.834543,-0.76660985,3.1815698,-2.763542,-0.20491639,1.7027291
183,4.099384,3.5317671,1.9549828,-2.8431745,-0.76539075,3.189667,-2.7699163,-0.20177734,1.7080319
184,4.113515,3.5405655,1.9600134,-2.850942,-0.7651709,3.198369,-2.7766814,-0.19997692,1.7128577
185,4.126809,3.550018,1.9645201,-2.8578954,-0.76661104,3.2078996,-2.7841067,-0.19911547,1.7169904
186,4.139965,3.5600882,1.967227,-2.862283,-0.76800686,3.2181277,-2.7939386,-0.20084159,1.7193477
187,4.1529484,3.5695934,1.9709594,-2.8680332,-0.7696566,3.2277386,-2.802496,-0.20061167,1.7227386
188,4.1651955,3.579446,1.9749359,-2.873127,-0.7719855,3.237469,-2.8111784,-0.20118919,1.7264605
189,4.1781673,3.5887427,1.9791957,-2.8794587,-0.7732931,3.2467382,-2.8187594,-0.20063646,1.730497
190,4.192597,3.597639,1.9825286,-2.8857753,-0.7723432,3.255804,-2.8269992,-0.2000927,1.7335731
191,4.20592,3.6062622,1.9872917,-2.8929052,-0.77293617,3.2644775,-2.8338294,-0.19841322,1.7380134
192,4.2192793,3.6150517,1.9916621,-2.8996177,-0.7732477,3.2732022,-2.8411825,-0.1970227,1.7421166
193,4.2319326,3.624815,1.9942766,-2.9044256,-0.7748675,3.28306,-2.8499584,-0.19785264,1.7445194
194,4.2439117,3.6337986,1.9986407,-2.9101813,-0.7776213,3.2920449,-2.8571784,-0.19704741,1.7486277
195,4.256522,3.642628,2.0023623,-2.915248,-0.77877575,3.3007193,-2.8654273,-0.1966342,1.7521597
196,4.2694983,3.651469,2.0060031,-2.9208643,-0.7789558,3.3093014,-2.873346,-0.19602293,1.7556202
197,4.282127,3.660521,2.009869,-2.9274764,-0.77966267,3.318231,-2.880123,-0.19503246,1.759105
198,4.29483,3.6694076,2.0139458,-2.9338925,-0.780652,3.3270795,-2.8868353,-0.19427814,1.7629976
199,4.3076925,3.6778216,2.018404,-2.9402552,-0.7814039,3.335583,-2.8937597,-0.19321157,1.7672017
200,4.3201356,3.6869566,2.0214891,-2.9442937,-0.78283167,3.3448112,-2.9027765,-0.19433409,1.7701772
201,4.3327904,3.6956208,2.025413,-2.9500513,-0.78365403,3.3534143,-2.9100122,-0.19382253,1.7740233
202,4.3447795,3.7047944,2.0291214,-2.9554002,-0.78527606,3.3624365,-2.9173272,-0.19390503,1.7775623
203,4.3569174,3.713948,2.0325453,-2.9604359,-0.7868583,3.3715446,-2.9247825,-0.19444299,1.7808605
204,4.3694115,3.7224379,2.036878,-2.9665606,-0.7876928,3.3798928,-2.9313436,-0.1935331,1.785053
205,4.3821096,3.7308133,2.0412452,-2.9732406,-0.7879739,3.3880842,-2.9375243,-0.19202797,1.7891825
206,4.3946157,3.739877,2.0439558,-2.979064,-0.78853714,3.3970497,-2.9443874,-0.191589,1.7916842
207,4.4060893,3.7479959,2.048209,-2.984772,-0.7903142,3.4049203,-2.9509993,-0.18964781,1.7955765
208,4.4174757,3.756444,2.051566,-2.9889493,-0.79237014,3.4132023,-2.9589515,-0.18919858,1.7987291
209,4.4292603,3.764931,2.0545483,-2.9934816,-0.79349464,3.4213765,-2.9666572,-0.18864949,1.8016953
210,4.4401712,3.773273,2.058583,-2.998342,-0.7962259,3.4295056,-2.9734008,-0.1878298,1.8056499
211,4.452385,3.7815225,2.0616882,-3.0034707,-0.7966881,3.4376092,-2.9805381,-0.18708095,1.8085729
212,4.464333,3.78921,2.065806,-3.0092876,-0.797534,3.4451666,-2.9867723,-0.185342,1.8124372
213,4.475807,3.7975368,2.069443,-3.0144053,-0.7990368,3.4532757,-2.993609,-0.18448707,1.8159302
214,4.487843,3.8058088,2.0723786,-3.0190055,-0.79964596,3.4613354,-3.0009804,-0.18417412,1.8188788
215,4.4989123,3.8139546,2.0761285,-3.0243132,-0.80159867,3.4693124,-3.0072765,-0.18291265,1.8223625
216,4.5095444,3.8222725,2.0798953,-3.0286155,-0.8046064,3.4775038,-3.0139437,-0.18273251,1.826031
217,4.5207253,3.830739,2.0829184,-3.033464,-0.8061953,3.4856827,-3.0206716,-0.18201679,1.8289043
218,4.5322204,3.838775,2.086428,-3.0389104,-0.8072858,3.4934423,-3.0266893,-0.18090981,1.8323272
219,4.54312,3.8468204,2.090438,-3.0439491,-0.8093627,3.5012002,-3.0326276,-0.18006527,1.8362482
220,4.554635,3.8550682,2.0932858,-3.049044,-0.8104813,3.5092356,-3.0387363,-0.17947246,1.8390298
221,4.5652575,3.8625789,2.0973728,-3.0534685,-0.81254137,3.5163896,-3.0452611,-0.17803304,1.842866
222,4.575928,3.8702142,2.1005945,-3.0577993,-0.81416863,3.5236955,-3.0520163,-0.17659086,1.8457619
223,4.58662,3.8779037,2.102574,-3.0614526,-0.8155093,3.5310109,-3.0591989,-0.17543285,1.847555
224,4.597313,3.8851366,2.1049972,-3.065396,-0.8169736,3.5378609,-3.0655851,-0.17384209,1.8498574
225,4.607815,3.8917456,2.108467,-3.070815,-0.81853664,3.544022,-3.0702229,-0.17074254,1.8531015
226,4.6168594,3.8993802,2.1113167,-3.0739036,-0.82230854,3.551165,-3.0762725,-0.16995737,1.8557363
227,4.6266413,3.9065776,2.1146264,-3.0787022,-0.8248335,3.557727,-3.0811758,-0.1676373,1.8589115
228,4.635958,3.9144795,2.1174824,-3.0821416,-0.8281177,3.5650957,-3.0869,-0.16723941,1.8616171
229,4.6462674,3.9216523,2.1213005,-3.0879996,-0.8299311,3.5716858,-3.0907545,-0.1648829,1.8654217
230,4.65683,3.9291914,2.1242778,-3.092588,-0.8315788,3.5787945,-3.0959349,-0.16392937,1.8684347
231,4.666978,3.9371653,2.1270716,-3.0964625,-0.83359134,3.5863647,-3.1018612,-0.16375138,1.8710887
232,4.6777425,3.9445713,2.1305537,-3.1014526,-0.8344879,3.5932863,-3.107062,-0.16248132,1.874503
233,4.689186,3.95169,2.134026,-3.1063972,-0.83430773,3.599975,-3.1125982,-0.1613619,1.87798
234,4.7005935,3.9591737,2.1369088,-3.1101835,-0.8341778,3.607113,-3.1194198,-0.16121835,1.8807788
235,4.7116914,3.9668903,2.1398263,-3.114666,-0.83459324,3.6145737,-3.1254623,-0.160826,1.8835512
236,4.7226744,3.9744601,2.1430805,-3.1193745,-0.8353281,3.6219563,-3.1311913,-0.16018555,1.8866434
