,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_7,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_16,eq_complex_18,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_25,eq_complex_26,eq_complex_28
130,0.287813316503006,0.16663821765881331,0.2602338630846478,-0.35344298191966317,-0.5346106915663505,-0.5349165405708137,-0.5406826112171017,-0.5424972258261889,-0.5101438552987735,-0.49494413133165827,-0.5746046221063937,-0.5657520630475407,-0.558421429784643,-0.5380220872153951,-0.5583819718941001,-0.5862872445203734,-0.5710123639399324,-0.5578184928473253,-0.5606382266100496,-0.5592161391689916,-0.5551732940575913
131,0.28960786036072145,0.16663821765881331,0.25945879043217124,-0.33980292660695177,-0.5158124901033339,-0.5161314639025069,-0.522116011887778,-0.5240372179643068,-0.49208392579562055,-0.4772219983130087,-0.5437520559793991,-0.5390767504210622,-0.5300369064791114,-0.5092859115854993,-0.5304059519754346,-0.556262666057842,-0.5411352379830621,-0.5280903715986808,-0.530876574656289,-0.5282611762487559,-0.5240036573593002
132,0.2914024042184369,0.16663821765881331,0.2586837177796947,-0.3255903690817366,-0.49624750262744965,-0.49657899922316906,-0.5027758885602217,-0.504801182943529,-0.47327829032452196,-0.458769379544286,-0.5125673867696964,-0.5114310426337623,-0.5008555987702691,-0.4797514452885252,-0.501482425002256,-0.5251833427722454,-0.5102376989139316,-0.4973716337528722,-0.5001179316728629,-0.49635000584761857,-0.49192704919020447
133,0.2931969480761523,0.16663821765881331,0.2579086451272182,-0.31082137588230263,-0.4759377119823085,-0.47628112228218267,-0.4826839617506131,-0.4848107340028147,-0.4537478303037138,-0.439606209225722,-0.48117542733219953,-0.4828665058562286,-0.4709499437157154,-0.4494929417352267,-0.47168803485012767,-0.4931375777320449,-0.47840978584097393,-0.46575355823516795,-0.4684533320169585,-0.4635934066682743,-0.45906113630890066
134,0.29499149193386776,0.16663821765881331,0.2571335724747416,-0.29551264256778725,-0.45490593785803535,-0.4552606466257644,-0.4618627963109926,-0.464088332026092,-0.4335142477161327,-0.41975320942523886,-0.44969498292084675,-0.45343728614969614,-0.4403923737822668,-0.4185846201245237,-0.4411039573666957,-0.46022068163408547,-0.4457480053762338,-0.43333340839243184,-0.4359798988395601,-0.43010823760046524,-0.42552874514742556
135,0.2967860357915832,0.16663821765881331,0.25635849982226505,-0.27968147484474276,-0.4331758111515066,-0.4335411979559677,-0.4403357760871174,-0.442657260305643,-0.4126000410087892,-0.3992318676414418,-0.418237572673254,-0.4232000183399741,-0.40925487020724494,-0.38710020372433684,-0.4098152711387302,-0.42653418061776316,-0.4123544660258872,-0.40021351038169706,-0.40279993384882073,-0.396015831567735,-0.3914560572491239
136,0.29858057964929857,0.16663821765881331,0.25558342716978855,-0.26334576900395656,-0.4107717474151267,-0.4111471875768661,-0.41812707765651735,-0.4205415983814417,-0.39102848009041735,-0.3780644135429836,-0.38690630888879807,-0.39221371187623466,-0.3776085315909026,-0.3551124739607371,-0.3779101946787147,-0.39218478732540574,-0.378335791454556,-0.3665001251848069,-0.3690197974573184,-0.36144013969962885,-0.3569705913545207
137,0.300375123507014,0.16663821765881331,0.254808354517312,-0.24652399168964945,-0.38771891942398384,-0.388103784957771,-0.3952616431762509,-0.39776619498584764,-0.36882358045517694,-0.3562737949103324,-0.35579495800713345,-0.36053961308953075,-0.3455231671138511,-0.3226928500444232,-0.34547920509626673,-0.3572831537394563,-0.3438018357048733,-0.3323021408770393,-0.3347486052147288,-0.32650569609182123,-0.3221990454270536
138,0.30216966736472944,0.16663821765881331,0.2540332818648354,-0.2292351590239209,-0.3640432288922063,-0.3644368894443242,-0.37176515237085717,-0.3743566401240491,-0.346010076461169,-0.33388365280681576,-0.32498719958650596,-0.32824104359485134,-0.31306692361315613,-0.28991100369757383,-0.31261406002867387,-0.32194243768424025,-0.30886423605340674,-0.29772962360992133,-0.3000967784318574,-0.2913354899807646,-0.2872650850673514
139,0.3039642112224449,0.16663821765881331,0.25325820921235886,-0.2114988151100337,-0.33977127737029034,-0.34017310114924604,-0.34766399369195167,-0.3503392363216229,-0.32261339379346676,-0.31091829600662013,-0.2945560916973782,-0.2953832149310036,-0.2803059552165123,-0.25683451799071716,-0.2794067506814458,-0.28627672758125594,-0.2736348507255762,-0.2628922762271224,-0.26517449759751216,-0.2560488429248701,-0.2522871728941244
140,0.3057587550801603,0.16663821765881331,0.25248313655988236,-0.19333500993885133,-0.31493033635611406,-0.3153396910554727,-0.32298523468187557,-0.3257409690715254,-0.2986596211423215,-0.2874026747082245,-0.2645637434786167,-0.26203301989947547,-0.2473041433207494,-0.22352859835338146,-0.24594841877323464,-0.2503993809530335,-0.2382241380989225,-0.2278978615078776,-0.23009011555157227,-0.22075939200687678,-0.2173765354734306
141,0.30755329893787575,0.16663821765881331,0.2517080639074058,-0.17476427672338968,-0.2895483166532041,-0.28996457036527207,-0.2977565915746603,-0.3005894765137095,-0.27417548112805534,-0.26336235356247223,-0.23506118858009756,-0.2282588014405802,-0.2141228734227812,-0.19005584249837787,-0.21232827353468492,-0.21442134018393333,-0.20273954030863667,-0.19285065184226224,-0.19494859250018676,-0.18557327539808804,-0.18263535970043032
142,0.3093478427955912,0.16663821765881331,0.25093299125492924,-0.15580760868711718,-0.2636537370106945,-0.2640762591297972,-0.272006398168469,-0.27491301838144305,-0.24918830050504176,-0.23882348404522125,-0.2060884471761233,-0.1941301002662283,-0.1808208737017475,-0.15647607433257715,-0.17863254632151282,-0.17844949324880843,-0.16728393656359958,-0.1578499680514821,-0.1598500161785567,-0.1505876040603002,-0.1481552992770675
143,0.3111423866533066,0.16663821765881331,0.2501579186024527,-0.13648643533223248,-0.23727569208020843,-0.23770385419432766,-0.2457635740044552,-0.24874044424921588,-0.2237259796779652,-0.2138127762051676,-0.1776747594107399,-0.1597173828464462,-0.14745411836281797,-0.12284624497115132,-0.14494351965670338,-0.14258514690362556,-0.13195422955011,-0.12298886678466653,-0.12488826746296616,-0.11588928408484062,-0.11401635486403472
144,0.312936930511022,0.16663821765881331,0.24938284594997617,-0.11682259821475921,-0.2104438197256699,-0.21087699649523606,-0.21905759188779317,-0.2221011611179149,-0.19781696156436585,-0.18835746981810242,-0.14983896965086413,-0.12509175171409115,-0.11407579665557782,-0.08922040179960194,-0.11133866458160868,-0.10692267499787572,-0.0968401220211561,-0.088353028568465,-0.09014988459479206,-0.08155423018209601,-0.08028617000863103
145,0.31473147436873744,0.16663821765881331,0.2486077732974996,-0.09683832625382582,-0.1831882677227627,-0.1836258377454189,-0.1919184447873371,-0.1950251003736771,-0.17149019983817582,-0.16248530497944208,-0.12259003879405223,-0.09032464040139832,-0.08073634625636214,-0.05564972422474582,-0.07788991522858793,-0.071548395379953,-0.062023130457819514,-0.054019887687933726,-0.055713168412939745,-0.047646984669986736,-0.047019760913346614
146,0.3165260182264529,0.16663821765881331,0.24783270064502308,-0.07655621060306483,-0.1555396598854789,-0.15598100654566383,-0.16437661215111005,-0.16754268415756884,-0.14477512658971808,-0.13622449216747196,-0.09592766103378692,-0.05548749564577546,-0.047483547447938645,-0.022182622419086473,-0.044663102869040294,-0.036539716038078984,-0.027575869369581896,-0.02005803153269825,-0.021647557479647833,-0.014220730648568408,-0.01425967360367214
147,0.3183205620841683,0.16663821765881331,0.24705762799254655,-0.055999179112513425,-0.12752906165778422,-0.12797357396000753,-0.13646302567542218,-0.13968479118384663,-0.11770161943823709,-0.1096036818102315,-0.06984296178583932,-0.020651449793079063,-0.014362672339756133,0.011135106905577508,-0.011717563831107447,-0.0019645757414928078,0.006438375488718812,0.013473117989919431,0.011986713115728131,0.018682334663243677,0.017963460845975276
148,0.32011510594188375,0.16663821765881331,0.24628255534007,-0.03519047040990442,-0.09918794520908397,-0.09963501859380358,-0.10820903456608821,-0.11148272204522969,-0.09029996813371949,-0.08265193338950197,-0.04431925473713788,0.014113013422105275,0.01858331865362936,0.044260075757593415,0.020894072787211837,0.03211881214099516,0.039965782643504394,0.046523343609247245,0.045138670886361976,0.0510303183250788,0.04963002184412038
149,0.3219096497995992,0.16663821765881331,0.24550748268759343,-0.014153607630636417,-0.07054815407270074,-0.0709971912137344,-0.07964637033074315,-0.08296816404415741,-0.06260084068530392,-0.05539868411577839,-0.019332837979930878,0.04873639633445877,0.051313542626509945,0.07715106105168892,0.05312592013233165,0.06566192034170372,0.07296185207982366,0.07905140923417762,0.0777663990413357,0.08280070560863453,0.08073020907898817
150,0.3237041936573146,0.16663821765881331,0.2447324100351169,0.007087628173878119,-0.04164186736708975,-0.04209227894953757,-0.05080711114180217,-0.05417315558954297,-0.03463524905414145,-0.027873717208532767,0.0051461882813323145,0.08315052450566263,0.08378893326645613,0.10976873309439658,0.08493870168690554,0.09862559543349256,0.10539101033094997,0.11102460276491435,0.10983659191002702,0.11397925889961669,0.11126263922158833
151,0.32549873751503006,0.16663821765881331,0.24395733738264036,0.028509224919419457,-0.012501563640003932,-0.012952769117684143,-0.021723645810092507,-0.025130050199036885,-0.006434514449075168,-0.00010712981645091824,0.02915309712684694,0.11728887994551376,0.1159719652058618,0.14207536879608038,0.11629946948340206,0.13097950730328062,0.13722600027372778,0.14241808319837557,0.1413239105024636,0.14455881078834848,0.14123280560767787
152,0.3272932813727455,0.16663821765881331,0.2431822647301638,0.05008696663334479,0.016840015623782317,0.016388587292339274,0.007571362590393288,0.004128519852767937,0.021969767736060408,0.027870699387359588,0.05272771514291434,0.15108692672164126,0.1478263761963377,0.17403456261608913,0.14718119466721044,0.16270140384020998,0.16844709956257742,0.1732140758528204,0.17221018209039277,0.17453801551154874,0.17065147513405637
153,0.32908782523046093,0.16663821765881331,0.24240719207768724,0.07179646082945067,0.04634990279017019,0.04589881242809453,0.037045013405756805,0.03356968019932663,0.0505457633042701,0.05602914289988112,0.07591361627911708,0.18448242530615827,0.17931689973107526,0.20561094831945456,0.177562256095591,0.1937762193768418,0.19904121520258505,0.20340096193665666,0.20248349033331411,0.203920114334604,0.1995330904001086
154,0.33088236908817636,0.16663821765881331,0.24163211942521068,0.09361316608238138,0.0759949411175404,0.07554473863924215,0.06666420535228113,0.06316035131915283,0.07926143491677305,0.08433735733688293,0.09875733542358898,0.21741573209310544,0.21040902031165407,0.23676994417956482,0.20742585434608052,0.22419508681849026,0.22900090194616513,0.2329723079613243,0.2321372019322399,0.23271175980678416,0.22789423575808435
155,0.33267691294589175,0.16663821765881331,0.24085704677273417,0.11551241977039639,0.1057418220110275,0.10529304575590462,0.09639567369183429,0.09286728570332968,0.1080845779939721,0.1127643166000355,0.12130760533579006,0.24983008066785933,0.24106876264220842,0.2674775333150085,0.2367593785314146,0.2539543015416861,0.25832334948433144,0.261925877182609,0.26116897259649785,0.260921932418201,0.2557522147329755
156,0.3344714568036072,0.16663821765881331,0.2400819741202576,0.137469465955156,0.13555712244742,0.13511029853846485,0.12620602759085703,0.12265710521177527,0.13698285681583353,0.14127884522654263,0.14361461849525797,0.2816718416169006,0.27126252466979495,0.29770008943589565,0.26555375190839514,0.2830542806965115,0.2870093784769495,0.2902626600400687,0.28957976994640733,0.28856097214277937,0.28312377451463616
157,0.3362660006613226,0.16663821765881331,0.23930690146778108,0.15945948336698132,0.1654073425286216,0.16496298425667727,0.1560617876209483,0.15249633857627382,0.1659238407811934,0.16984965188521836,0.16572931375647187,0.3128907579299538,0.3009569626283231,0.32740425645044485,0.2938027797382652,0.31149855530110715,0.31506247909830054,0.31798595419373626,0.3173729445973159,0.31563973746918095,0.3100240020009144
158,0.33806054451903805,0.16663821765881331,0.23853182881530455,0.18145761346398184,0.19525894312149603,0.19481755035589207,0.18592942335896737,0.18235145900815258,0.19487504078538825,0.19844536298291884,0.18770268647317556,0.34344015336204753,0.33011893415464705,0.3565568882191135,0.3215025195575746,0.3392928252826573,0.3424879187217096,0.3451005179332086,0.3445533737926282,0.3421688962894588,0.3364654059850204
159,0.3398550883767535,0.16663821765881331,0.237756756162828,0.20343898853330794,0.22507838354178972,0.22464044216802725,0.2157753910443959,0.21218892186833466,0.2238039456753942,0.2270345563451363,0.20958511998088786,0.37327711148430454,0.358715503212461,0.3851250523271025,0.34865069029940554,0.366444100134765,0.3692919382888883,0.3716118140466005,0.3711266951798936,0.36815834663596314,0.36245719200354803
160,0.3416496322344689,0.16663821765881331,0.23698168351035143,0.22537875980277602,0.2548321592398002,0.25439814062492183,0.2455661712516838,0.24197520235745068,0.2526780587416074,0.2555857949346063,0.23142573599974087,0.40236262355253527,0.38671400807586803,0.4130760991733948,0.3752461328775495,0.39295994072200635,0.39548105031525704,0.39752535512273046,0.39709864210696616,0.39361676070595575,0.388004730232798
161,0.34344417609218436,0.16663821765881331,0.23620661085787487,0.24725212553107942,0.2844868394454461,0.28405719993167616,0.275268306535265,0.27167683318366137,0.28146493420531454,0.2840676605718139,0.2532717616244711,0.4306617037538467,0.414082191089047,0.44037779504830854,0.4012883311636083,0.4188478113874123,0.421061445708164,0.4228461559898747,0.422474486438902,0.4185512427048725,0.4131092124898292
162,0.3452387199498998,0.16663821765881331,0.23543153820539836,0.26903435904483325,0.31400910473043275,0.3135842851576348,0.30484843900496084,0.3012604421658576,0.31013221366090754,0.3124487876213477,0.27516791107677574,0.4581434708449859,0.4407883864326675,0.46699851529679876,0.42677699893165033,0.4441145461463966,0.4460385117901059,0.4475782946852178,0.44725859048807276,0.44296708949309505,0.4377674914938066
163,0.34703326380761523,0.16663821765881331,0.2346564655529218,0.29070083669076174,0.34336578444532523,0.34294620970276946,0.3342733477895803,0.33069278973000626,0.33864766243193467,0.34069789660822847,0.2971557812695982,0.4847811956628957,0.46680175979096333,0.4929074912443702,0.45171173542817095,0.4687659284596583,0.47041646015147676,0.47172457999206663,0.4714540662084562,0.4668676425189567,0.46197209357786495
164,0.34882780766533067,0.16663821765881331,0.23388139290044524,0.3122270656714237,0.3725238939894483,0.3721099725973426,0.36350998634663134,0.3599408062564923,0.3669792058001522,0.3687838277284433,0.3192732614251641,0.5105523144585398,0.4920925917189415,0.5180751023930636,0.4760917497939223,0.49280638082179007,0.4941980601303957,0.4952863210806387,0.49506253723762983,0.49025421974914474,0.4857113944837779
165,0.3506223515230461,0.16663821765881331,0.23310632024796868,0.3335887117330146,0.401450671871754,0.40104279559293954,0.39252551957625237,0.3889716292365114,0.3950949650668828,0.3966755742181972,0.3415539584400964,0.5354384084702031,0.5166325947407538,0.5424732035632376,0.49991565261494103,0.5162387580533929,0.517384471690477,0.5182631929974997,0.5180839975320035,0.5131261169879958,0.508969946247486
166,0.3524168953807615,0.16663821765881331,0.23233124759549217,0.3547616266739403,0.43011361652099633,0.4297121600031687,0.42128736069767014,0.4177526401957471,0.4229632934061516,0.42434231554657453,0.3640266413313097,0.5594251506029434,0.5403952528378659,0.5660754752353342,0.5231813113730566,0.5390642365724554,0.5399751700740506,0.5406531905077676,0.5405167590699645,0.5354806688818932,0.5317289411447917
167,0.3542114392384769,0.16663821765881331,0.2315561749430156,0.3757218756430769,0.4584805228038806,0.4580858432526423,0.4497632078467866,0.44625150134386965,0.450552811469307,0.45175345039666887,0.38671470984334333,0.5825022205080999,0.5633561710631122,0.5888577843902629,0.545885765440997,0.5612822908683397,0.5619679536842968,0.5624526619524428,0.5623574802403212,0.5573133608640479,0.5539667960392693
168,0.35600598309619236,0.16663821765881331,0.23078110229053908,0.39644576419683564,0.4865195182101214,0.48613195509312906,0.47792108035376385,0.4744361919086454,0.47783244270106295,0.4788786294004914,0.4096356940566959,0.6046631897526504,0.5854934225785555,0.6107985426931566,0.5680251954557525,0.5828907477482649,0.5833590260532786,0.583656414215566,0.583601265961028,0.5786179841936887,0.575659837279682
169,0.3578005269539078,0.16663821765881331,0.23000602963806255,0.4169098650844733,0.5141990986637898,0.5138189734462093,0.5057293546599002,0.5022750441138673,0.5047714483272674,0.5056877875934234,0.43280079350220935,0.625905379125798,0.6067878804751092,0.6318790489274388,0.5895949413405268,0.6038859085421924,0.604143142374659,0.6042578795099096,0.6042418301897114,0.5993868270158524,0.5967830627413723
170,0.35959507081162323,0.16663821765881331,0.229230956985586,0.437091044731348,0.5414881639206841,0.5411157798321191,0.5331567998334295,0.5297367787606572,0.5313394619749974,0.5321511765543177,0.4562144657442188,0.6462296904431535,0.6272235222819655,0.6520838031558949,0.6105895628732849,0.6242627292434053,0.6243138108445792,0.6242493344248435,0.6242717112292222,0.6196108949852659,0.6173109540588774
171,0.36138961466933867,0.16663821765881331,0.22845588433310943,0.45696648939019063,0.5683560525119659,0.5679916943449801,0.5601726126443736,0.5567905403721711,0.55750652388602,0.5582393961978516,0.4798740755265692,0.6656404154725901,0.6467876960844399,0.6714007811321594,0.6310029364737936,0.6440150484690503,0.6438635389172127,0.6436221615027795,0.6436825300629416,0.6392801554594953,0.6372183090189966
172,0.3631841585270541,0.16663821765881331,0.22768081168063287,0.4765137309308313,0.594772576194798,0.5944165101350976,0.5867464521590526,0.583405931862222,0.5832431146850902,0.5839234261861961,0.5037696162634002,0.6841450248164084,0.6654713385896587,0.6898216589576794,0.6508283817686814,0.6631358531154058,0.6627841145219265,0.662367143508187,0.6624652818612412,0.658383799588846,0.6564810619679464
173,0.36497870238476954,0.16663821765881331,0.22690573902815633,0.49571067223922016,0.6207080538712713,0.6203605273595725,0.6128484738153943,0.6095530486888572,0.6085201886650343,0.6091746569275995,0.5278835157928903,0.7017539397396294,0.683269137242562,0.7073419798053417,0.6700588114744245,0.6816175716452012,0.681066912302588,0.6804747805262634,0.6806106507821116,0.6769105168386479,0.6750770593820514
174,0.366773246242485,0.16663821765881331,0.22613066637567977,0.5145356121970389,0.6461333449375194,0.6457945865630722,0.638449362940783,0.6352025124545321,0.6333092065511183,0.6339649201300466,0.5521905378072816,0.7184802900329625,0.7001796305172172,0.7239612566258329,0.6886868981992764,0.699452385080625,0.6987032150321982,0.6979356200854241,0.6981093382535081,0.6948487766018634,0.6929867587933611
175,0.3685677901002004,0.16663821765881331,0.22535559372320324,0.5329672702136543,0.6710198820255355,0.6706901014512346,0.663520367674796,0.6603255039151066,0.6575821677077447,0.658266518878742,0.5766577891648801,0.7343396610415228,0.7162052426973918,0.7396830070200813,0.7067052519014564,0.7166325459946571,0.7156845405387519,0.7147405906513061,0.714952395084575,0.7121871116241495,0.7101938222152191
176,0.37036233395791585,0.16663821765881331,0.22458052107072668,0.5509848102826944,0.6953397031009221,0.6950190910198815,0.6880333312598622,0.684893795360598,0.6813116417511651,0.6820522572068106,0.6012448413556515,0.7493498329782587,0.7313522517173898,0.7545147187989327,0.7241066019507937,0.7331506961072813,0.7320029647643773,0.7308813291041767,0.7311315480216721,0.7289143979958035,0.7266855800421126
177,0.3721568778156312,0.16663821765881331,0.22380544841825017,0.5685678645360386,0.7190654828804905,0.718754211003915,0.7119607236635631,0.7088797823312892,0.7044707995325226,0.7052954691292591,0.6259039717535988,0.7635305155769062,0.7456306908606851,0.7684677470574093,0.7408839780247605,0.7490001735148228,0.7476514319831049,0.7463504932012099,0.7466395117574636,0.7450201264898625,0.7424533478598476
178,0.37395142167334666,0.16663821765881331,0.22303037576577361,0.5856965562686121,0.7421705635344307,0.7418687846105725,0.7352756724970828,0.7322565146335748,0.7270334434562591,0.7279700471109559,0.6505805270202456,0.7769030810268903,0.7590541872164405,0.7815571457686725,0.7570308844281012,0.7641753011224025,0.76262404373632,0.761142050554604,0.7614702779315171,0.7604946600670085,0.7574925862689118
179,0.3757459655310621,0.16663821765881331,0.22225530311329705,0.6023515224079339,0.764628984638527,0.7643368325024658,0.7579519931950597,0.7549977266206723,0.7489740370996221,0.7500504699400942,0.6752134072511813,0.789490297976452,0.7716397416888312,0.7938014388654318,0.7725414628578603,0.7786716485217439,0.7769163187207379,0.775251536339015,0.775619373341624,0.7753294724499916,0.7718029021312943
180,0.37754050938877753,0.16663821765881331,0.22148023046082052,0.6185139354030426,0.7864155123427979,0.7861331019967407,0.7799642184229651,0.7770778667042034,0.7702677340998257,0.7715118299793962,0.6997356653592571,0.8013160691958554,0.783407456971465,0.8052223374517685,0.7874106391410268,0.7924862603671261,0.79052541669054,0.7886762727874816,0.7890840804262907,0.7895173628180893,0.7853878979628669
181,0.37933505324649297,0.16663821765881331,0.220705157808344,0.6341655245080369,0.8075056677237625,0.8072330954475145,0.8012876266789704,0.7984721260634652,0.7908904062761838,0.79232985976807,0.724075211982503,0.812405175265621,0.7943802211861474,0.8158444111213298,0.8016342500464728,0.8056178452544528,0.8034503204170278,0.8014155445483804,0.8018636140849335,0.80305264191071,0.7982548838741806
182,0.3811295971042084,0.16663821765881331,0.21993008515586743,0.649288596436179,0.8278757542884878,0.8276130977796987,0.8218982700581849,0.8191564665201438,0.8108186709554118,0.8124809579483807,0.7481556121396024,0.8227830264017474,0.8045833558079282,0.8256947223135236,0.8152091469104827,0.8180669201994727,0.8156919708826956,0.8134707251533253,0.813959250069708,0.8159312851825284,0.8104144729481217
183,0.38292414096192384,0.16663821765881331,0.21915501250339087,0.6638660553612126,0.8475028845995135,0.8472502031432647,0.841773001148082,0.8391076475471502,0.8300299174691667,0.8319422144915192,0.771896956188157,0.8324754242573359,0.8140442370422187,0.8348024332026317,0.8281332735071419,0.8298359070300154,0.8272533521591561,0.8248453511724979,0.8253744014972871,0.8281510491404688,0.821880085798181
184,0.3847186848196393,0.16663821765881331,0.21837993985091433,0.6778814222432821,0.8663650059907346,0.8661223406579864,0.8608894990249062,0.8583032523812281,0.8485023327938117,0.8506914351983431,0.7952167846179006,0.8415083352545081,0.8227918999893746,0.8431983947903979,0.8404057163297503,0.8409291783328845,0.8381395238057783,0.8355451420821755,0.8361146414635436,0.8397115476288134,0.8326673930089503
185,0.3865132286773547,0.16663821765881331,0.21760486719843777,0.6913188534576087,0.8844409253453548,0.884208299219734,0.8792262943218713,0.8767217132099988,0.8662149263033467,0.8687071654514437,0.8180310440473387,0.8499076767085759,0.8308566347493034,0.8509147276832325,0.8520267262127704,0.8513530519971861,0.8483576000920797,0.8455779653982907,0.8461876712591845,0.8506142856164897,0.8427937251368163
186,0.38830777253507015,0.16663821765881331,0.21682979454596124,0.7041631587048625,0.9017103329080638,0.9014877513404284,0.8967627933409853,0.8943423354051405,0.8831475536074355,0.8859687131959275,0.840255050650999,0.8576991167142918,0.8382695831199547,0.8579844035185876,0.862997710998665,0.8611157348307709,0.8579166768446389,0.8549537481870236,0.8556032352284264,0.860862648972206,0.8522774790355646
187,0.39010231639278553,0.16663821765881331,0.2160547218934847,0.7163998181829859,0.918153825104688,0.9179412759948697,0.9134793011814342,0.911145320774474,0.8992809394474669,0.9024561711272294,0.8618044372210885,0.8649078884776299,0.8450623437771319,0.8644408352111739,0.8733211997210955,0.8702272171452876,0.866827708192735,0.8636843375870457,0.8643729848254919,0.8704618497675035,0.8611375467095045
188,0.39189686025050097,0.16663821765881331,0.21527964924100818,0.7280149990010573,0.9337529263436742,0.9335503804487576,0.9293570438585405,0.9271117898068313,0.9145966996246508,0.9181504380652481,0.8825960611801099,0.8715586195013443,0.851266592844995,0.8703174831765703,0.8830007795148161,0.8786991215534106,0.875103336875745,0.871783314402583,0.8725102958405997,0.8794188277912627,0.869392789035107
189,0.3936914041082164,0.16663821765881331,0.21450457658853161,0.7389955708166336,0.9484901097749068,0.9482975210433676,0.9443781893884603,0.9422238028847109,0.929077361935205,0.9330332394950605,0.9025488530485316,0.877675175773376,0.8569137256373117,0.8756474835200122,0.8920410071523814,0.8865445104439431,0.8827576830197269,0.8792657650879231,0.8800300440251525,0.8877421101469992,0.8770615719418126
190,0.39548594796593184,0.16663821765881331,0.21372950393605505,0.7493291206789034,0.9623488169825413,0.9621661229135293,0.9585258678149384,0.9564643804408861,0.9427063860888246,0.9470871472554883,0.9215845879981645,0.883280520868305,0.8620345241301296,0.880463302915076,0.9004472977285274,0.893777657645901,0.889806097336672,0.8861480184860288,0.8869483453891396,0.8954416319840753,0.8841613774292475
191,0.3972804918236473,0.16663821765881331,0.21295443128357852,0.7590039670608668,0.9753134765897208,0.9751405986167407,0.9717841901556263,0.9698175220363221,0.9554681825877275,0.9602955983577831,0.9396285669893717,0.888396589657033,0.8666588534759389,0.8847964236015743,0.9082257935471102,0.9004137906195552,0.8962648855047938,0.8924473544631032,0.8932822682290206,0.9025285225300007,0.8907084965211538
192,0.3990750356813627,0.16663821765881331,0.21217935863110196,0.7680091730646772,0.9873695217542761,0.9872063656524789,0.9841382662466908,0.9822682243379596,0.9673481305447511,0.9726429129177405,0.956610198355977,0.8930441761315914,0.8708153896415187,0.8886770606601091,0.9153832166984867,0.9064688100919163,0.9021510110240288,0.8981816920708849,0.8990495244447939,0.9090148615892001,0.8967178062584047
193,0.40086957953907815,0.16663821765881331,0.21140428597862543,0.7763345587852213,0.9985034065357491,0.9983498628520203,0.9955742214656653,0.993802497976172,0.9783325944201465,0.9841143111855803,0.9724634752991628,0.8972428346926005,0.8745313790935317,0.8921339125211116,0.9219267091372811,0.9119589943729592,0.9074817840973513,0.9033692650620161,0.9042681479127016,0.9149134125063882,0.9022026283804659
194,0.4026641233967936,0.16663821765881331,0.21062921332614887,0.7839707128179599,1.0087026211153516,1.008558565620348,1.0060792123137698,1.004407383262953,0.9884089396579299,0.9946959296589918,0.9871273493121291,0.9010107941179055,0.8778324304064006,0.8951939445790569,0.9278636642767297,0.916900695650112,0.9122745440731839,0.9080282924933918,0.9089561676063896,0.9202373382229482,0.9071746636177197
195,0.404458667254509,0.16663821765881331,0.20985414067367233,0.7909090028980176,1.017955705851756,1.0178210000130143,1.0156414408401946,1.0140709647531714,0.9975655472038703,1.0043748362657887,1.0005460038301153,0.9043648833330734,0.880742336756062,0.8978822048389622,0.9332015542065131,0.9213100353810887,0.9165463427217301,0.9121766518080828,0.9131312828332011,0.9249999074591928,0.9116439926145692
196,0.40625321111222445,0.16663821765881331,0.20907906802119577,0.7971415856584988,1.0262522641569287,1.0261267556321378,1.024250167892148,1.0227823846325361,1.0057918268884558,1.0131390446036967,1.0126690361694133,0.9073204680379241,0.8832829275118155,0.9002216697439499,0.9379477566214338,0.9252026055212613,0.9203136351468657,0.9158315612325783,0.9168105474166948,0.9292141982257385,0.9156191324500913
197,0.4080477549699399,0.16663821765881331,0.20830399536871924,0.8026614154969945,1.033582974177536,1.0334664973270402,1.0318957251757912,1.0305318549172284,1.0130782296594298,1.0209775272258583,1.023451558914368,0.9098913972076319,0.8854739465591484,0.9022331177325558,0.9421093854280143,0.9285931817736743,0.9235919845036653,0.9190092776167069,0.9200100689641711,0.9328928058100104,0.9191071364849339
198,0.40984229882765527,0.16663821765881331,0.2075289227162427,0.8074622525402614,1.0399395992687992,1.0398319756863734,1.0385695261145096,1.0373106684514917,1.0194162586497948,1.0278802279617163,1.0328542342158906,0.9120899584811619,0.8873329545836415,0.9039350276572049,0.9456931287878946,0.9314954543853401,0.9263957859530277,0.9217248150370392,0.9227447285662572,0.9360475621185995,0.9221137247631934
199,0.4116368426853707,0.16663821765881331,0.20675385006376615,0.8115386696980651,1.0453149972490308,1.045216036309942,1.0442640754923311,1.0431112086908243,1.0247984790684663,1.0338380732640162,1.0408432559152172,0.9139268414724203,0.8888752523176184,0.9053434989586346,0.9487050980756699,0.9339217812816136,0.9287380144927143,0.9239916886382746,0.9250279254410216,0.9386892728122905,0.9246434323328909
200,0.41343138654308614,0.16663821765881331,0.20597877741128962,0.814886058798216,1.0497031284244525,1.0496126278498035,1.0489729778716574,1.0479269582597825,1.0292185269020835,1.038842982573731,1.047390294989627,0.9154111080885697,0.8901138216890457,0.9064721904265881,0.9511506908901843,0.9358829675770988,0.9306300005075302,0.9258216873529599,0.9268713502089652,0.940827478083484,0.9266997635036789
