0.05,-0.9999903
0.054522615,-0.99998975
0.059045225,-0.9999892
0.06356784,-0.99998856
0.068090454,-0.99998796
0.07261306,-0.99998724
0.07713568,-0.9999865
0.08165829,-0.9999858
0.0861809,-0.999985
0.09070352,-0.99998415
0.09522613,-0.99998325
0.099748746,-0.99998224
0.10427135,-0.9999812
0.10879397,-0.99998015
0.11331658,-0.999979
0.11783919,-0.9999778
0.12236181,-0.9999766
0.12688442,-0.9999752
0.13140704,-0.9999738
0.13592964,-0.9999722
0.14045227,-0.9999706
0.14497487,-0.9999689
0.14949748,-0.99996704
0.1540201,-0.99996513
0.15854271,-0.99996305
0.16306531,-0.9999609
0.16758794,-0.9999586
0.17211054,-0.9999561
0.17663316,-0.99995345
0.18115577,-0.9999507
0.1856784,-0.9999477
0.190201,-0.9999446
0.1947236,-0.99994123
0.19924621,-0.9999377
0.20376883,-0.99993396
0.20829144,-0.9999299
0.21281406,-0.9999256
0.21733667,-0.9999211
0.22185928,-0.99991626
0.2263819,-0.99991107
0.2309045,-0.9999056
0.23542711,-0.99989974
0.23994973,-0.99989355
0.24447234,-0.99988693
0.24899496,-0.99987984
0.25351757,-0.9998723
0.2580402,-0.9998643
0.26256278,-0.9998557
0.26708543,-0.9998466
0.27160805,-0.9998368
0.27613065,-0.99982643
0.28065327,-0.99981534
0.2851759,-0.9998035
0.28969848,-0.99979085
0.2942211,-0.9997773
0.29874372,-0.9997629
0.30326632,-0.99974746
0.30778894,-0.999731
0.31231153,-0.99971336
0.31683415,-0.9996945
0.32135677,-0.9996744
0.3258794,-0.99965286
0.330402,-0.9996298
0.3349246,-0.99960506
0.33944723,-0.99957865
0.34396985,-0.99955034
0.34849244,-0.99952
0.35301507,-0.9994875
0.3575377,-0.9994527
0.3620603,-0.9994154
0.3665829,-0.99937534
0.37110552,-0.9993324
0.37562814,-0.99928635
0.38015077,-0.99923694
0.38467336,-0.99918383
0.38919598,-0.99912685
0.3937186,-0.99906564
0.39824122,-0.99899983
0.4027638,-0.99892914
0.40728644,-0.9988531
0.41180903,-0.99877137
0.41633165,-0.9986834
0.42085424,-0.99858874
0.42537686,-0.9984869
0.42989948,-0.99837714
0.43442208,-0.998259
0.4389447,-0.9981317
0.44346732,-0.9979945
0.44798994,-0.9978465
0.45251256,-0.9976869
0.45703515,-0.9975148
0.46155778,-0.997329
0.4660804,-0.99712837
0.470603,-0.99691176
0.4751256,-0.99667776
0.47964823,-0.996425
0.48417085,-0.99615175
0.48869348,-0.99585646
0.49321607,-0.99553704
0.4977387,-0.9951916
0.5022613,-0.99481773
0.5067839,-0.9944131
0.5113065,-0.99397486
0.51582915,-0.99350023
0.52035177,-0.9929859
0.5248744,-0.9924284
0.529397,-0.991824
0.53391963,-0.99116826
0.5384422,-0.99045694
0.5429648,-0.98968494
0.54748744,-0.9888469
0.55201006,-0.98793685
0.5565327,-0.9869483
0.5610553,-0.9858741
0.5655779,-0.9847065
0.57010055,-0.98343694
0.5746231,-0.9820564
0.5791457,-0.98055834
0.58366835,-0.97893727
0.588191,-0.97718346
0.5927136,-0.97528625
0.5972362,-0.9732344
0.60175884,-0.9710157
0.60628146,-0.9686171
0.610804,-0.9660246
0.61532664,-0.96322304
0.61984926,-0.96019644
0.6243719,-0.95692766
0.62889445,-0.9533983
0.63341707,-0.94958866
0.6379397,-0.94547796
0.6424623,-0.941044
0.6469849,-0.936263
0.6515075,-0.93111
0.6560301,-0.92555857
0.66055274,-0.91958046
0.6650754,-0.9131463
0.66959804,-0.90622497
0.67412066,-0.8987838
0.6786433,-0.8907888
0.68316585,-0.8822043
0.68768847,-0.8729933
0.6922111,-0.8631175
0.6967337,-0.8525376
0.7012563,-0.84121317
0.7057789,-0.8291028
0.7103015,-0.8161648
0.71482414,-0.80235696
0.7193467,-0.7876376
0.7238693,-0.77196467
0.72839195,-0.7552979
0.73291457,-0.73759764
0.7374372,-0.7188269
0.7419598,-0.6989507
0.74648243,-0.67793775
0.75100505,-0.6557601
0.7555276,-0.63239545
0.76005024,-0.6078252
0.76457286,-0.58203864
0.7690955,-0.55503094
0.7736181,-0.5268055
0.7781407,-0.4973735
0.78266335,-0.46675566
0.78718597,-0.43498158
0.7917085,-0.4020916
0.79623115,-0.36813504
0.8007538,-0.33317196
0.8052764,-0.29727295
0.80979896,-0.26051846
0.8143216,-0.22299695
0.8188442,-0.18480702
0.8233668,-0.1460549
0.8278894,-0.1068534
0.832412,-0.06732018
0.8369346,-0.027577477
0.84145725,0.012249654
0.84597987,0.052035134
0.8505025,0.09165394
0.8550251,0.13098268
0.85954773,0.16990188
0.8640703,0.20829622
0.8685929,0.24605857
0.87311554,0.2830878
0.87763816,0.31929132
0.8821608,0.35458604
0.8866834,0.38889867
0.891206,0.4221656
0.89572865,0.45433363
0.9002512,0.48535925
0.90477383,0.5152105
0.90929645,0.5438629
0.9138191,0.57130253
0.9183417,0.5975234
0.9228643,0.62252736
0.92738694,0.6463236
0.93190956,0.66892767
0.9364321,0.6903604
0.94095474,0.7106484
0.94547737,0.72982174
0.95,0.74791384
