,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17
87,0.44798994,-0.47269841649894545,-0.47246752869561076,-0.4724674651176059,-0.47231860703226763,-0.4721558637954383,-0.4892641459569683,-0.4924270866705015,-0.48219153004339976,-0.4821478109081814,-0.4816248220106577,-0.47878244799628294,-0.4789276408316602,-0.4788587470132749,-0.4789124140493969,-0.4832720974616759
88,0.45251256,-0.46878265232760086,-0.46857023557543886,-0.46857017708368176,-0.46836981589848503,-0.4683232314108257,-0.48557326886028196,-0.48868836164386265,-0.47878535999289146,-0.4787392939970597,-0.47808053961474817,-0.4753070934887315,-0.47545228632410874,-0.47541806979902895,-0.4754983658011443,-0.47983505920086494
89,0.45703515,-0.4648669141307855,-0.46467296830727167,-0.46467291490172863,-0.4644147601639809,-0.4644837477345675,-0.48188291787071214,-0.4849350993304111,-0.47538614044278005,-0.4753376956964517,-0.47453917610262447,-0.47183641802662113,-0.4719816108619983,-0.47198265541034123,-0.472089930942868,-0.47639808885467044
90,0.46155778,-0.4609511413012646,-0.4607756665697649,-0.4607756182504809,-0.4604513920057536,-0.46063734409743623,-0.4781928730439172,-0.4811671918565448,-0.4719937570333477,-0.47194290189418864,-0.4710005415120098,-0.4683702555046891,-0.4685154483400663,-0.46855234612528446,-0.46868694933792054,-0.4729608973864132
91,0.4660804,-0.45703537712992,-0.4568783734495929,-0.45687833021655677,-0.4564768337042864,-0.45678405372445813,-0.4745030015725373,-0.4773846354727277,-0.46860817246883985,-0.4685548756656458,-0.4674645283973878,-0.46490851911351444,-0.46505371194889167,-0.46512706251924557,-0.46528933782427995,-0.46952327569850544
92,0.470603,-0.45311963027492824,-0.45298109756409083,-0.45298105941728,-0.45248661462889855,-0.45292387596292866,-0.47081312673191783,-0.4735873979148725,-0.46522930531113604,-0.465173535987628,-0.46393098592103615,-0.46145107776363237,-0.4615962705990096,-0.4617066811140236,-0.4618969687747308,-0.4660849726673696
93,0.4751256,-0.44920388341993644,-0.44908382167858873,-0.4490837886180032,-0.4484734811080709,-0.4490567845357219,-0.46712303553336676,-0.46977542621369445,-0.4618570367945516,-0.46179876456166047,-0.4603997271478504,-0.45799776312512364,-0.4581429559605008,-0.4582910413412665,-0.45850967697004846,-0.4626457023423717
94,0.47964823,-0.4452881105904155,-0.44518651994108194,-0.4451864919667554,-0.4444249073918708,-0.4451827444588415,-0.46343249450436597,-0.46594866317157746,-0.45849122493093925,-0.45843041993387956,-0.4568705440673083,-0.45454838418397914,-0.4546935770193563,-0.4548799599282608,-0.45512727382370116,-0.4592051587288573
95,0.48417085,-0.4413723464190709,-0.44128922682091004,-0.44128920393283133,-0.44031731998261975,-0.44130178067550535,-0.45974131442702354,-0.46210711529089726,-0.4551317629145686,-0.45506839594992876,-0.45334326930586133,-0.4511027873344984,-0.4512479801698756,-0.451473290281135,-0.45174960620578664,-0.4557630762557246
96,0.48869348,-0.43745657358955,-0.4373919250834032,-0.4373919072815835,-0.4361001095554412,-0.43741386673771276,-0.45604924370081956,-0.45825074286636813,-0.4517784812607357,-0.45171252382589305,-0.44981767396871547,-0.44766075631444996,-0.4478059491498272,-0.4480708234929999,-0.4483764582247326,-0.4523191304766165
97,0.49321607,-0.4335408353927346,-0.433494657815236,-0.4334946450996304,-0.43164178875154474,-0.433519036400967,-0.45235607388652027,-0.4543795704978109,-0.4484312432159308,-0.44836266763743055,-0.44629356829968225,-0.4442221103055789,-0.4443673031409561,-0.44467238529506786,-0.445007647292056,-0.448873036616641
98,0.4977387,-0.42962506256321364,-0.4295973560777292,-0.42959734844838265,-0.4264599778578226,-0.4296172114620915,-0.44866147581075677,-0.4504935160668075,-0.4450897954874057,-0.4450185749393038,-0.44277064506263486,-0.44078655086208185,-0.4409317436974591,-0.44127768472711026,-0.44164287404589275,-0.44542439677515955
99,0.5022613,-0.42570931570822185,-0.4257000801922271,-0.42570007764910583,-0.4162140830112427,-0.4257084429707479,-0.4449652276362466,-0.44659263057490534,-0.44175397418094114,-0.44168008287120203,-0.4392486969300408,-0.43735387376480245,-0.4374990666001797,-0.4378865234634073,-0.43828192978337777,-0.4419729128792712
100,0.5067839,-0.4217935688532301,-0.42180280430672507,-0.42180280684982907,-0.4312888658080819,-0.4217926957383732,-0.4412670100633343,-0.4426768837450579,-0.4384235186471053,-0.43834693186445395,-0.43572742090079697,-0.43392377798224385,-0.4340689708176211,-0.4344986069798559,-0.4349245092152045,-0.43851819568477973
101,0.5113065,-0.4178778219982383,-0.4179055284212229,-0.41790553605055225,-0.421042913843393,-0.41786996042421826,-0.43756651189455675,-0.4387462755772573,-0.43509816624530734,-0.4350188604880213,-0.43220651873785876,-0.4304959633710753,-0.43064115620645255,-0.431113641048948,-0.43157030604216523,-0.43505986343673886
102,0.51582915,-0.41396203185236463,-0.4140082094490463,-0.4140082221646572,-0.4158610777046515,-0.413940184192203,-0.4338633639492661,-0.4348007669188649,-0.43177759207952227,-0.4316955451427701,-0.42868563380614527,-0.42707006889146987,-0.4272152617268471,-0.42773127066798644,-0.4282189523614425,-0.43159748025479583
103,0.52035177,-0.41004626768102004,-0.41011091632887436,-0.4101109341307331,-0.4114027287418071,-0.4100034271455709,-0.43015728582127927,-0.43084043655900917,-0.42846153968034445,-0.42837673085941835,-0.4251644903082382,-0.4236458077856603,-0.42379100062103753,-0.4243512134579443,-0.42487015076338586,-0.4281306934988577
104,0.5248744,-0.4061304948514991,-0.40621361459136757,-0.4062136374794853,-0.4071855194892773,-0.40605964513812065,-0.42644788055630767,-0.4268652632107541,-0.4251496359212336,-0.42506204607030934,-0.4216426977446403,-0.42022277699884786,-0.42036796983422503,-0.4209730714380764,-0.4215234877503252,-0.42465904195067944
105,0.529397,-0.4022147479965073,-0.4023163387058655,-0.4023163666802085,-0.4030779506850306,-0.40210886371148674,-0.42273479784786216,-0.42287530031244147,-0.42184153621062487,-0.4217511479303396,-0.4181199056903733,-0.41680060742251357,-0.4169458002578908,-0.417596479276693,-0.4181785805392982,-0.42118210858539323
106,0.53391963,-0.39829897516698637,-0.3984190369683587,-0.39841907002896076,-0.3990293771136891,-0.3981510210552503,-0.419017585707875,-0.41887051764748523,-0.41853679109115843,-0.4184435888128152,-0.41459566263783765,-0.41337882638528806,-0.41352401922066523,-0.4142209685191821,-0.41483494247028624,-0.4176993818721059
107,0.5384422,-0.39438325428652377,-0.3945217869348613,-0.39452182508165495,-0.3950162702181423,-0.39418618659263926,-0.4152958951997148,-0.4148510223025568,-0.41523502734761314,-0.41513899758016826,-0.41106960978648094,-0.40995704551609136,-0.4101022383514686,-0.41084615285044646,-0.4114921664352995,-0.41421044768516163
108,0.5429648,-0.39046750743153197,-0.39062451104935914,-0.39062455428237813,-0.39102605107951,-0.39021427207402676,-0.41156920848719153,-0.4108167662002252,-0.4119357051847964,-0.41183683656428793,-0.40754122283760763,-0.4065347097196709,-0.4066799025550481,-0.40747148039085873,-0.4081496794225285,-0.4107147346132192
109,0.54748744,-0.3865517259438346,-0.3867272006945174,-0.3867272490138067,-0.3870514751847124,-0.38623525912315376,-0.40783705189094005,-0.40676777635315314,-0.40863830640131904,-0.40853658991041103,-0.4040100135418823,-0.40311129249212235,-0.4032564853274995,-0.4040964262772606,-0.404806933180977,-0.407211713710033
110,0.55201006,-0.3826359617724901,-0.38282990757434554,-0.38282996097988264,-0.3830881157897877,-0.38224919103974253,-0.4040989874491524,-0.4027041471540719,-0.40534232506393736,-0.4052377542545386,-0.4004755210368743,-0.39968628699985426,-0.3998314798352315,-0.40072048371019986,-0.40146339524183644,-0.40370089087915334
111,0.5565327,-0.3787201802847927,-0.37893259721950384,-0.3789326557113112,-0.37913301635912094,-0.3782560231166465,-0.4003544719432362,-0.3986258879232527,-0.4020471417174336,-0.4019397128347669,-0.3969371779941479,-0.3962590759518952,-0.3964042687872724,-0.3973430355698383,-0.39811842166314726,-0.40018167463520704
112,0.5610553,-0.3748044334298009,-0.3750353213340017,-0.3750353849120343,-0.3751842427305545,-0.3742557989128096,-0.3966030216477789,-0.3945331025949235,-0.39875216724172746,-0.39864187948336494,-0.39339446585530896,-0.392829081632356,-0.39297427446773325,-0.3939635021857501,-0.39477140327754745,-0.39665353094475214
113,0.5655779,-0.3708886865748092,-0.37113804544849965,-0.3711381141127576,-0.3712403619419181,-0.37024847366751074,-0.39284404618575514,-0.39042580935351806,-0.3954566951624791,-0.39534355082006056,-0.3898467572522548,-0.3893956128630706,-0.38954080569844785,-0.39058119039949835,-0.391421616098118,-0.393115827163379
114,0.57010055,-0.3669728964289354,-0.36724072647632294,-0.36724080022686245,-0.3673003181439458,-0.3662339934732896,-0.3890769222051497,-0.38630402118143414,-0.3921599651867806,-0.3920439698539929,-0.3862933850891553,-0.3859579315565741,-0.3861031243919513,-0.3871953590467994,-0.3880682860591331,-0.38956790124132123
115,0.5746231,-0.3630571928648256,-0.3633434936774954,-0.36334357251420396,-0.3633634908897218,-0.36221248209655943,-0.385301168278646,-0.38216793807556426,-0.3888613143002055,-0.3887424772222602,-0.3827338067312247,-0.3825154110630105,-0.38266060389838774,-0.383805374738442,-0.38471074319148585,-0.38600922663524423
116,0.5791457,-0.35914144600983383,-0.35944621779199337,-0.3594463017149272,-0.35942918056591905,-0.3581837967647257,-0.38151602752235475,-0.3780174905486918,-0.3855598101375789,-0.3854381442554484,-0.3791672097023317,-0.3790671543476562,-0.37921234718303337,-0.3804103356807921,-0.38134804893468927,-0.38243901908170297
117,0.58366835,-0.35522565586396015,-0.35554889881981677,-0.35554898782903216,-0.355496948313983,-0.3541479277211338,-0.3777208421388329,-0.3738527499665248,-0.38225457689855313,-0.38213009918657953,-0.3755928641764713,-0.37561233455322257,-0.37575752738859974,-0.37700940692961443,-0.37797932805450296,-0.37885658936327754
118,0.588191,-0.35130986571808637,-0.35165157984764006,-0.351651673943137,-0.35156649360046716,-0.3501049099341772,-0.37391497042371097,-0.36967383833846235,-0.37894472055137013,-0.37881745230059655,-0.3720100437607232,-0.3721501178673694,-0.3722953107027466,-0.37360174421031445,-0.3746036930863098,-0.375261265262036
119,0.5927136,-0.3473941188630946,-0.347754303962138,-0.3477544031438603,-0.3476375863848768,-0.3460547786770552,-0.3700977448923006,-0.36548088263816403,-0.37562929037934933,-0.37549925745857426,-0.3684179851560141,-0.3686796240951238,-0.36882481693050095,-0.3701864549080919,-0.37122020558560864,-0.37165235200876473
120,0.5972362,-0.34347837200810283,-0.3438570280766359,-0.3438571323445834,-0.3437099631028572,-0.34199747973785205,-0.3662683873754588,-0.36127392159470895,-0.37230720346845464,-0.3721744365343079,-0.3648158073962621,-0.3651998482452055,-0.3653450410805827,-0.36676252072449944,-0.3678277993794153,-0.3680290517634276
121,0.60175884,-0.33956259052040544,-0.3399597177217941,-0.33995982707601197,-0.33978340987788164,-0.33793296757130653,-0.3624261011706742,-0.3570530069529972,-0.3689773229376713,-0.3688418577230247,-0.3612025976448394,-0.3617097430378866,-0.3618549358732638,-0.36332887868793523,-0.36442536068477416,-0.36439055037358875
122,0.60628146,-0.33564682634906085,-0.3360624246016222,-0.3360625390420878,-0.3358578315034534,-0.33386128647514973,-0.35857014800835596,-0.35281828801651516,-0.36563852242529293,-0.36550040008955487,-0.3575774824721994,-0.358208287336166,-0.3583534801715432,-0.3598844882343366,-0.36101179447464204,-0.3607360900908223
123,0.610804,-0.3317311314431275,-0.3321652004201296,-0.3321653199467531,-0.33193315779859894,-0.3297824811173752,-0.3546997640183742,-0.3485699190507461,-0.36228961101832324,-0.36214887844472016,-0.35393954767703617,-0.35469440831952054,-0.35483960115489777,-0.35642825438105635,-0.357585948261166,-0.357064889801749
124,0.61532664,-0.3278153499554301,-0.32826789006528784,-0.3282680146781816,-0.328009130289011,-0.3256963795116264,-0.3508139534795602,-0.34430783270688087,-0.3589291528530345,-0.35878586281972036,-0.35028764331043827,-0.35116679280466173,-0.3513119856400389,-0.3529588419216949,-0.3541464277681732,-0.3533759487040511
125,0.61984926,-0.3238995857840856,-0.324370596945116,-0.3243707266442576,-0.3240857668785105,-0.3216030802729667,-0.3469119518315199,-0.34003224771064594,-0.35555586547285856,-0.35541007714263956,-0.34662081760223273,-0.34762430604514,-0.3477694988805172,-0.34947508707394204,-0.350692004864087,-0.3496684850481758
126,0.6243719,-0.3199838042963883,-0.32047328659027424,-0.32047342137568613,-0.3201629596499982,-0.3175025375759802,-0.34299283219579413,-0.3357432363863133,-0.3521682771859304,-0.3520200563397768,-0.34293794579914116,-0.34406563292281883,-0.34421082575819606,-0.34597564427996447,-0.3472212673428571,-0.34594156218362704
127,0.62889445,-0.3160681007322784,-0.3165760537914467,-0.31657619366302764,-0.3162407414357138,-0.31339484168852116,-0.33905577360107647,-0.33144101760220485,-0.3487649567960362,-0.348614376244695,-0.3392379808536071,-0.34048951990530624,-0.34063471274068347,-0.3424592238578389,-0.34373285447588686,-0.3421943426334406
128,0.63341707,-0.31215233656093383,-0.31267876067127476,-0.3126789056291035,-0.3123189196860688,-0.30927983769022693,-0.33509969676887863,-0.32712555755118805,-0.34534419651498266,-0.3451913362961844,-0.3355196096640465,-0.3368944426065169,-0.33703963544189414,-0.33892426478572363,-0.34022513232575474,-0.3384257406271396
129,0.6379397,-0.30823656373141295,-0.30878145893376796,-0.3087816089778557,-0.3083974999500986,-0.305157570324452,-0.3311236913057896,-0.32279703547903354,-0.34190437895992876,-0.341749326799266,-0.33178165295888484,-0.3332789920962562,-0.3334241849316334,-0.3353693142265394,-0.3366965701309318,-0.33463482755963425
130,0.6424623,-0.3043208168764211,-0.3048841830482658,-0.3048843381785789,-0.30447647651278126,-0.30102806643020374,-0.3271268092799645,-0.31845561609378303,-0.33844379655619794,-0.33828664820274257,-0.32802286969156413,-0.3296416858245883,-0.32978687865996553,-0.3317928412450318,-0.3331455554784437,-0.3308206345091576
131,0.6469849,-0.30040507002142935,-0.3009869071627638,-0.30098706737930214,-0.30055578809564143,-0.2968912890077323,-0.3231080219517319,-0.31410140102003853,-0.33496061182912723,-0.33480147137454797,-0.3242419145900374,-0.32598092647885657,-0.32612611931423374,-0.3281931959783991,-0.3295703536575031,-0.326982109440929
132,0.6515075,-0.29648932316643756,-0.2970896312772616,-0.2970897965800253,-0.2966354037738219,-0.2927472283659987,-0.3190663096083846,-0.3097345244682962,-0.3314529329533001,-0.33129191320178886,-0.32043742078140125,-0.3222950819586199,-0.3224402747939971,-0.32456868787255067,-0.3259691852522213,-0.32311820129102836
133,0.6560301,-0.29257357631144587,-0.29319235539175964,-0.2931925257807486,-0.29271529631497684,-0.28859587480246207,-0.31500063749224405,-0.3053551245245976,-0.32791879083598346,-0.32775601366009843,-0.3166079752451901,-0.3185824617913256,-0.3187276546267028,-0.3209175620712275,-0.32234020266036895,-0.31922783525095993
134,0.66055274,-0.2886577948237485,-0.2892950450369179,-0.28929522051217715,-0.2887954069761412,-0.2844371817896333,-0.31090992207260915,-0.3009633042109555,-0.3243561076837596,-0.32419170436553446,-0.31275208499058715,-0.31484128455725147,-0.31498647739262864,-0.3172379669319427,-0.31868145775214285,-0.3153098784369486
135,0.6650754,-0.28474199601969835,-0.28539771744740633,-0.28539789800895843,-0.2848757317338926,-0.28027115784685147,-0.3067931241147095,-0.2965592284162707,-0.3207627760356187,-0.32059688764243616,-0.3088682626288504,-0.31106976124580343,-0.31121495408118066,-0.31352803553753633,-0.3149909828827845,-0.3113632267301748
136,0.66959804,-0.28082621453200096,-0.2815004070925646,-0.28150059274038697,-0.2809562862334355,-0.27609783008248256,-0.3026492169554821,-0.292143085550712,-0.31713662969612555,-0.3169694074309579,-0.30495499441371077,-0.30726606488750446,-0.30741125772288164,-0.3097858553606707,-0.3112667607980811,-0.30738677203600356
137,0.67412066,-0.2769104503606564,-0.2776031139723926,-0.2776033047064628,-0.2770370534793436,-0.27191718884479527,-0.29847713536800935,-0.28771502893165096,-0.3134753974463952,-0.31330700297197855,-0.3010106896916603,-0.3034282820864874,-0.30357347492186465,-0.3060094200759982,-0.3075066767079605,-0.3033793504190418
138,0.6786433,-0.27299466887295915,-0.273705803617551,-0.2737059994378914,-0.2731179835810561,-0.2677291873979293,-0.294275778507049,-0.28327517620565046,-0.30977670375853306,-0.30960730951825133,-0.2970336811156067,-0.29955441386067244,-0.29969960669604967,-0.30219662982334516,-0.30370851851651925,-0.29933974164299515
139,0.68316585,-0.26907896530884934,-0.26980857081872345,-0.269808771725233,-0.26919915816959417,-0.2635339180015154,-0.29004419161745404,-0.2788237960419727,-0.30603822777959094,-0.30586801734378766,-0.2930223942732807,-0.2956425419220002,-0.2957877347573774,-0.29834545432583565,-0.2998701394182708,-0.29526684051071717
140,0.68768847,-0.2651632011375047,-0.2659112776985515,-0.2659114836913088,-0.26528042626928033,-0.2593312224995056,-0.28578117900164957,-0.2743608950026036,-0.3022573607662514,-0.3020865290814697,-0.2889749783812291,-0.2916904697946615,-0.2918356626300387,-0.2944535790198789,-0.2959891053496332,-0.2911592806497345
141,0.6922111,-0.2612474283079838,-0.2620139759610447,-0.2620141870400611,-0.26136182872796654,-0.2551211466571174,-0.2814857673150112,-0.2698866994655481,-0.29843161432303034,-0.2982603680349958,-0.2848897426415929,-0.2876961495778225,-0.2878413424131997,-0.2905188245614571,-0.2920631131688207,-0.28701587613358
142,0.6967337,-0.257331681452992,-0.25811670007554255,-0.25811691624078426,-0.25744339010668227,-0.2509037179521794,-0.27715698910012876,-0.2654014200046455,-0.2945584297466016,-0.2943869874442665,-0.2807649487253107,-0.2836574814520668,-0.28380267428744405,-0.2865389488886809,-0.28808979366012444,-0.28283540882360847
143,0.7012563,-0.25341593459800016,-0.25421942419004045,-0.25421964544150744,-0.25352507524439516,-0.2466788986641475,-0.27279384058867795,-0.2609052013063392,-0.29063513975895283,-0.29046373219540333,-0.27659876753510837,-0.27957227297348586,-0.27971746580886303,-0.2825116064194986,-0.2840666709117178,-0.27861658244538845
144,0.7057789,-0.24950018774300844,-0.25032214830453836,-0.25032237464223067,-0.2496068757978267,-0.24244667896310737,-0.2683953841766321,-0.2563982210469372,-0.28665906029040233,-0.286487930579812,-0.2723893738401006,-0.2754383336801681,-0.2755835265155453,-0.278434440582869,-0.27999125487420234,-0.27435811600173354
145,0.7103015,-0.24558444088801665,-0.24642487241903627,-0.24642510384295385,-0.24568878415717096,-0.2382070490074877,-0.2639607282176087,-0.25188066019674776,-0.2826274735867028,-0.2824568773594618,-0.26813492423836716,-0.271253455927132,-0.2713986487625093,-0.27430506426605367,-0.27586102213835983,-0.2700587184087063
146,0.71482414,-0.24166865940031926,-0.24252756206419454,-0.2425277985743824,-0.24177075871510229,-0.23395996134829808,-0.25948899618365867,-0.24735266287187888,-0.27853760131210764,-0.2783678068343261,-0.2638335244950375,-0.2670153852982684,-0.2671605781336456,-0.27012102988653464,-0.271673386274952,-0.265717052107983
147,0.7193467,-0.2377529471780331,-0.2386303206480321,-0.2386305622444003,-0.23785289705849513,-0.22970551890786378,-0.25497953484861313,-0.2428145367418912,-0.27438679758369167,-0.2742180857851909,-0.25948342712863237,-0.2627220183856238,-0.262867211221001,-0.26588002398323374,-0.26742589301139164,-0.2613319284330609
148,0.7238693,-0.2338372003230413,-0.23473304476252996,-0.23473329144512348,-0.23393508938679106,-0.2254435990223162,-0.2504315274867459,-0.2382663520443651,-0.2701721968323763,-0.27000486136144636,-0.25508265591765433,-0.25837103578789344,-0.2585162286232706,-0.26157950406997205,-0.26311585706002794,-0.2569019243515963
149,0.72839195,-0.2299214101771676,-0.23083572579035339,-0.2308359775592284,-0.23001732166788513,-0.2211741821574698,-0.24584435123305498,-0.23370829200959753,-0.2658910442160518,-0.2657253913681279,-0.25062934681835425,-0.2539602416661399,-0.2541054345015171,-0.25721703313598493,-0.2587406973832435,-0.2524257214996085
150,0.73291457,-0.226005646005823,-0.22693843267018143,-0.22693868952530427,-0.22609965825620962,-0.2168973338843096,-0.24121757316878673,-0.22914063379204783,-0.2615406994204733,-0.2613770479695606,-0.2461217428966385,-0.24948756355867913,-0.24963275639405635,-0.2527902790206036,-0.2542979374072224,-0.24790209470594132
151,0.7374372,-0.22208987317630208,-0.22304113093267464,-0.22304139287405653,-0.22218205993941595,-0.2126130065140506,-0.23655074942995954,-0.22456353659814945,-0.25711845387145726,-0.25695713490600414,-0.24155799641245906,-0.244950860598536,-0.2450960534339132,-0.24829682396419742,-0.2497850145477564,-0.24332970681296587
152,0.7419598,-0.21817412632131034,-0.2191438550471726,-0.21914412207477976,-0.21826455715119938,-0.208321228064992,-0.23184364250463396,-0.2199772433966604,-0.2526217405089047,-0.25246309709907216,-0.23693637769464615,-0.240348135355873,-0.24049332819125022,-0.2437343735012645,-0.24519949043050276,-0.23870731139292287
153,0.74648243,-0.21425835349178934,-0.21524655330966572,-0.21524682542353193,-0.21434709401962654,-0.20402193166393798,-0.22709604940899672,-0.21538189859269452,-0.24804797759623154,-0.2478923644627444,-0.2322551045293223,-0.23567736928600774,-0.23582256212138497,-0.23910059272721876,-0.24053888710567356,-0.23403357414112133
154,0.75100505,-0.21034258932044483,-0.21134926018949388,-0.2113495373896079,-0.21042970157941962,-0.19971514533875034,-0.2223080250269892,-0.2107777507808036,-0.2433947902780906,-0.24324257323821566,-0.2275125593606857,-0.23093674460063077,-0.23108193743600797,-0.23439332555374848,-0.23580090817539712,-0.22930728156165864
155,0.7555276,-0.206426885756335,-0.2074520273906663,-0.20745230967694941,-0.2065124284467401,-0.1954009164663109,-0.2174798167797791,-0.206165071979428,-0.23865995970022413,-0.2385115150290781,-0.22270722451868158,-0.22612458618669345,-0.22626977902207068,-0.22961053672570336,-0.23098338153459366,-0.22452726636672377
156,0.76005024,-0.20251110426863764,-0.20355471703582453,-0.20355500440837793,-0.20259513292007256,-0.19107908239610844,-0.21261162282196183,-0.20154391228384147,-0.2338411940013512,-0.23369690789089695,-0.21783743881508102,-0.22123912371504031,-0.22138431655041751,-0.22475007452281281,-0.22608402103582764,-0.21969215566683087
157,0.76457286,-0.19859534009729307,-0.1996574239156526,-0.19965771637445381,-0.1986779073786423,-0.186749738086965,-0.20770413372947147,-0.19691459980495646,-0.22893667266482157,-0.22879694012975652,-0.21290193634712948,-0.2162790382337717,-0.21642423106914893,-0.21981021360392602,-0.22110097434146145,-0.21480089560581261
158,0.7690955,-0.1946795586095957,-0.1957601135608109,-0.19576041110588238,-0.19476071447616994,-0.18241283525376964,-0.20275810118666937,-0.1922773120127729,-0.2239446359304805,-0.2238098599303223,-0.20789941625855832,-0.21124303830090488,-0.2113882311362821,-0.21478923316093193,-0.21603239897722926,-0.20985231159726864
159,0.7736181,-0.19076381175460397,-0.19186283767530882,-0.19186314030660565,-0.1908436036610503,-0.17806842147621035,-0.19777462683697414,-0.1876323313265085,-0.21886368731624845,-0.21873427748105082,-0.20282883292210308,-0.20613015893722753,-0.20627535177260473,-0.20968571417599843,-0.21087676321142568,-0.20484538321417178
160,0.7781407,-0.18684806489961214,-0.1879655617898067,-0.18796586950732877,-0.186926537935391,-0.17371644841238532,-0.19275496276768556,-0.18297983997781028,-0.2136926088181575,-0.2135689802278161,-0.19768919517955746,-0.2009395674381841,-0.20108476027356134,-0.20449834555838634,-0.20563265154251673,-0.19977903171603106
161,0.78266335,-0.18293227475373847,-0.18406824281763012,-0.18406855562143376,-0.1830094717949533,-0.1693568577932586,-0.1877006280720214,-0.17832001192039526,-0.2084304948158156,-0.20831306652155757,-0.19247968492871925,-0.19567069069719842,-0.19581588353257565,-0.19922605073589,-0.20029889361737926,-0.19465222283924805
162,0.78718597,-0.17901651058239387,-0.1801709496974582,-0.18017126758750962,-0.17909247246925533,-0.1649897166423956,-0.1826135864478303,-0.1736531572760308,-0.20307695867024533,-0.2029661518228983,-0.18719984411976845,-0.19032341309773404,-0.1904686059331112,-0.19386818588517424,-0.19487476621405284,-0.18946413475451607
163,0.7917085,-0.1751008243346368,-0.17627373413330039,-0.17627405710949842,-0.17517558999312724,-0.16061507314535706,-0.17749610038329883,-0.16897956813412351,-0.19763200648673665,-0.19752824244825487,-0.18184943100099785,-0.18489794028663303,-0.18504313312201026,-0.1884244043041763,-0.18935985767617367,-0.1842139993751483
164,0.79623115,-0.17118503418876313,-0.17237641516112379,-0.17237674322360336,-0.17125864068028973,-0.15623271402799593,-0.1723504647774175,-0.16429925940415802,-0.19209577131019115,-0.19199946999245723,-0.17642814309550237,-0.17939452641631176,-0.179539719251689,-0.18289438237640449,-0.18375379136138348,-0.1789008136463441
165,0.8007538,-0.1672692440428894,-0.16847909618894719,-0.16847942933770832,-0.16734172676214787,-0.15184274518779994,-0.16717970645956765,-0.15961258902100012,-0.1864692852718115,-0.18638086231186735,-0.17093635692540798,-0.1738142334666763,-0.17395942630205352,-0.17727858238941585,-0.17805700009760175,-0.1735240465412035
166,0.8052764,-0.1633534971878976,-0.16458182030344504,-0.16458215853843144,-0.1634248899446869,-0.1474452051945963,-0.161987151814049,-0.15491984486220572,-0.18075405142088197,-0.18067391573306735,-0.16537468758334734,-0.1681584939227742,-0.16830368675815144,-0.17157781528312016,-0.17227028507153563,-0.1680831870975416
167,0.80979896,-0.15943778496561145,-0.16068457888728266,-0.16068492220844938,-0.15950812006423742,-0.14304007445115152,-0.15677645413185204,-0.150221254562104,-0.17495209944120088,-0.17488065055257196,-0.15974402594443565,-0.1624291569713342,-0.16257434980671137,-0.16579328793884573,-0.16639486521044844,-0.1625777610930571
168,0.8143216,-0.15552200347791406,-0.1567872685324409,-0.15678761693987792,-0.15559131178065527,-0.1386272258586922,-0.151551551283588,-0.1455169330068224,-0.1690659653128001,-0.16900359059284342,-0.15404550206284395,-0.15662845952374355,-0.15677365235912077,-0.1599265748125922,-0.1604323497731352,-0.1570072745658378
169,0.8188442,-0.15160625662292226,-0.15288999264693875,-0.1528903461406011,-0.1516745676867285,-0.13420676627744266,-0.14631708539841948,-0.14080724630475105,-0.1630991982338481,-0.16304626918522852,-0.14828095831351756,-0.15075951602661747,-0.15090470886199464,-0.1539801153476948,-0.15438524562066425,-0.151371654715668
170,0.8233668,-0.14769050976793052,-0.14899271676143672,-0.14899307534132433,-0.1477578518831889,-0.12977864657499566,-0.14107795445157084,-0.13609239589026179,-0.15705589564338873,-0.1570127647391238,-0.14245248172771008,-0.1448258500485945,-0.14497104288397167,-0.1479567433954328,-0.14825648093446525,-0.1456707707369611
171,0.8278894,-0.14377476291293873,-0.14509544087593462,-0.14509580454204757,-0.14384116318303036,-0.1253428566021062,-0.13583955368647294,-0.13137262636052455,-0.1509410132855497,-0.15090801017570782,-0.13656268859560228,-0.13883169071014234,-0.13897688354551957,-0.14185999016199885,-0.1420497149168582,-0.13990468978254955
172,0.832412,-0.13985901605794693,-0.14119816499043247,-0.1411985337427707,-0.1399245004647367,-0.12089938619751761,-0.13060773710245865,-0.12664818381839849,-0.14476036411874932,-0.1447377916826756,-0.13061470895425298,-0.13278196264724274,-0.13292715548261996,-0.1356940782095728,-0.13576933364487126,-0.13407363947183848
173,0.8369346,-0.13594326920295519,-0.13730088910493043,-0.13730126294349393,-0.1360078626678266,-0.1164482251879479,-0.1253888215308141,-0.1219193157971028,-0.13852066714397138,-0.13850879731764226,-0.12461222140441208,-0.1266823259139505,-0.12682751874932774,-0.12946396673715915,-0.12942049806150402,-0.12817801978929194
174,0.84145725,-0.1320274790570814,-0.13340357013275378,-0.13340394905759884,-0.13209120548841818,-0.11198931405013268,-0.12018952918842818,-0.11718621883569325,-0.13222952377523722,-0.13222859328806758,-0.11855942065364389,-0.1205391460787345,-0.12068433891411173,-0.12317532624590694,-0.12300911997999198,-0.1222183491382084
