,0,1,2,01,02,12,00,11,22
0,0.31883746,0.34835434,0.34833044,0.0,0.0,0.0,0.0,0.0,0.0
1,0.3082588,0.36337355,0.3634581,0.0,0.0,0.0,0.0,0.0,0.0
2,0.3029155,0.37707198,0.3776319,0.0,0.0,0.0,0.0,0.0,0.0
3,0.296309,0.38383,0.3831759,0.0,0.0,0.0,0.0,0.0,0.0
4,0.28575167,0.38206783,0.37869668,0.0,0.0,0.0,0.0,0.0,0.0
5,0.27397203,0.3766387,0.37037113,0.0,0.0,0.0,0.0,0.0,0.0
6,0.26378107,0.37134537,0.36240312,0.0,0.0,0.0,0.0,0.0,0.0
7,0.25663382,0.3682163,0.35739958,0.0,0.0,0.0,0.0,0.0,0.0
8,0.2524699,0.3676134,0.35594413,0.0,0.0,0.0,0.0,0.0,0.0
9,0.2505335,0.36891013,0.3571586,0.0,0.0,0.0,0.0,0.0,0.0
10,0.24980687,0.37100986,0.35947946,0.0,0.0,0.0,0.0,0.0,0.0
11,0.249219,0.3727068,0.36120188,0.0,0.0,0.0,0.0,0.0,0.0
12,0.24808487,0.37327534,0.361297,0.0,0.0,0.0,0.0,0.0,0.0
13,0.24626969,0.37262088,0.35966983,0.0,0.0,0.0,0.0,0.0,0.0
14,0.24420363,0.37130606,0.35714316,0.0,0.0,0.0,0.0,0.0,0.0
15,0.24241754,0.3700744,0.35472268,0.0,0.0,0.0,0.0,0.0,0.0
16,0.24130747,0.36950627,0.35319898,0.0,0.0,0.0,0.0,0.0,0.0
17,0.24092926,0.36968237,0.35271636,0.0,0.0,0.0,0.0,0.0,0.0
18,0.24111322,0.37035048,0.35295042,0.0,0.0,0.0,0.0,0.0,0.0
19,0.24154347,0.37105483,0.35330224,0.0,0.0,0.0,0.0,0.0,0.0
20,0.24196605,0.37138918,0.35328144,0.0,0.0,0.0,0.0,0.0,0.0
21,0.24229246,0.37132916,0.3527815,0.0,0.0,0.0,0.0,0.0,0.0
22,0.24259849,0.37116343,0.35203993,0.0,0.0,0.0,0.0,0.0,0.0
23,0.24308343,0.3712477,0.3514356,0.0,0.0,0.0,0.0,0.0,0.0
24,0.24375376,0.37157997,0.35099626,0.0,0.0,0.0,0.0,0.0,0.0
25,0.2445904,0.37217867,0.35072365,0.0,0.0,0.0,0.0,0.0,0.0
26,0.2454797,0.37281486,0.35038388,0.0,0.0,0.0,0.0,0.0,0.0
27,0.24639368,0.37335783,0.34990588,0.0,0.0,0.0,0.0,0.0,0.0
28,0.24732354,0.37383655,0.34928635,0.0,0.0,0.0,0.0,0.0,0.0
29,0.24836516,0.37439397,0.34871098,0.0,0.0,0.0,0.0,0.0,0.0
30,0.24960254,0.37520242,0.34834197,0.0,0.0,0.0,0.0,0.0,0.0
31,0.25093815,0.37609056,0.34801114,0.0,0.0,0.0,0.0,0.0,0.0
32,0.25222862,0.37703273,0.3476217,0.0,0.0,0.0,0.0,0.0,0.0
33,0.25342545,0.3779044,0.34707156,0.0,0.0,0.0,0.0,0.0,0.0
34,0.2547504,0.37885427,0.3465652,0.0,0.0,0.0,0.0,0.0,0.0
35,0.25630376,0.37998378,0.3462532,0.0,0.0,0.0,0.0,0.0,0.0
36,0.25795585,0.38112876,0.3459522,0.0,0.0,0.0,0.0,0.0,0.0
37,0.25965738,0.3822565,0.3456068,0.0,0.0,0.0,0.0,0.0,0.0
38,0.26146603,0.38340226,0.34524775,0.0,0.0,0.0,0.0,0.0,0.0
39,0.26339254,0.38465217,0.344966,0.0,0.0,0.0,0.0,0.0,0.0
40,0.26554957,0.3861046,0.34487674,0.0,0.0,0.0,0.0,0.0,0.0
41,0.26766112,0.38758695,0.34473962,0.0,0.0,0.0,0.0,0.0,0.0
42,0.26983336,0.3889909,0.3445389,0.0,0.0,0.0,0.0,0.0,0.0
43,0.27240276,0.39053357,0.34455803,0.0,0.0,0.0,0.0,0.0,0.0
44,0.27524936,0.39222902,0.3447807,0.0,0.0,0.0,0.0,0.0,0.0
45,0.27798313,0.39402923,0.34496972,0.0,0.0,0.0,0.0,0.0,0.0
46,0.28097147,0.39577228,0.3451916,0.0,0.0,0.0,0.0,0.0,0.0
47,0.284471,0.39753193,0.34564945,0.0,0.0,0.0,0.0,0.0,0.0
48,0.28784117,0.39944467,0.34611988,0.0,0.0,0.0,0.0,0.0,0.0
49,0.29147103,0.40122625,0.34659794,0.0,0.0,0.0,0.0,0.0,0.0
