0.05,-0.79888517
0.054522615,-0.79518956
0.059045225,-0.7914835
0.06356784,-0.7877677
0.068090454,-0.7840431
0.07261306,-0.7803104
0.07713568,-0.77657044
0.08165829,-0.77282387
0.0861809,-0.76907164
0.09070352,-0.76531446
0.09522613,-0.76155293
0.099748746,-0.75778776
0.10427135,-0.75401974
0.10879397,-0.7502494
0.11331658,-0.7464774
0.11783919,-0.7427045
0.12236181,-0.7389312
0.12688442,-0.735158
0.13140704,-0.7313855
0.13592964,-0.7276144
0.14045227,-0.723845
0.14497487,-0.72007793
0.14949748,-0.71631366
0.1540201,-0.71255255
0.15854271,-0.70879513
0.16306531,-0.70504177
0.16758794,-0.701293
0.17211054,-0.697549
0.17663316,-0.6938102
0.18115577,-0.690077
0.1856784,-0.6863497
0.190201,-0.68262845
0.1947236,-0.67891383
0.19924621,-0.6752058
0.20376883,-0.67150486
0.20829144,-0.66781104
0.21281406,-0.6641247
0.21733667,-0.66044587
0.22185928,-0.6567748
0.2263819,-0.65311176
0.2309045,-0.6494568
0.23542711,-0.64581
0.23994973,-0.64217144
0.24447234,-0.6385414
0.24899496,-0.63491976
0.25351757,-0.6313066
0.2580402,-0.6277021
0.26256278,-0.6241062
0.26708543,-0.62051886
0.27160805,-0.6169402
0.27613065,-0.6133702
0.28065327,-0.6098087
0.2851759,-0.6062557
0.28969848,-0.6027113
0.2942211,-0.5991752
0.29874372,-0.5956476
0.30326632,-0.59212816
0.30778894,-0.5886169
0.31231153,-0.58511364
0.31683415,-0.5816183
0.32135677,-0.5781306
0.3258794,-0.57465065
0.330402,-0.57117814
0.3349246,-0.56771284
0.33944723,-0.5642546
0.34396985,-0.5608033
0.34849244,-0.5573587
0.35301507,-0.55392057
0.3575377,-0.5504887
0.3620603,-0.5470628
0.3665829,-0.54364264
0.37110552,-0.5402282
0.37562814,-0.5368188
0.38015077,-0.53341454
0.38467336,-0.5300148
0.38919598,-0.5266197
0.3937186,-0.5232285
0.39824122,-0.51984125
0.4027638,-0.51645744
0.40728644,-0.5130768
0.41180903,-0.5096991
0.41633165,-0.50632375
0.42085424,-0.5029506
0.42537686,-0.49957922
0.42989948,-0.4962094
0.43442208,-0.49284062
0.4389447,-0.48947248
0.44346732,-0.48610464
0.44798994,-0.48273668
0.45251256,-0.47936833
0.45703515,-0.47599906
0.46155778,-0.47262838
0.4660804,-0.4692561
0.470603,-0.46588168
0.4751256,-0.4625046
0.47964823,-0.45912442
0.48417085,-0.4557408
0.48869348,-0.45235327
0.49321607,-0.44896135
0.4977387,-0.44556448
0.5022613,-0.4421623
0.5067839,-0.4387542
0.5113065,-0.43533978
0.51582915,-0.4319185
0.52035177,-0.42848998
0.5248744,-0.42505345
0.529397,-0.4216086
0.53391963,-0.41815484
0.5384422,-0.41469154
0.5429648,-0.4112183
0.54748744,-0.40773448
0.55201006,-0.40423957
0.5565327,-0.4007329
0.5610553,-0.39721406
0.5655779,-0.39368227
0.57010055,-0.39013705
0.5746231,-0.38657784
0.5791457,-0.38300398
0.58366835,-0.37941474
0.588191,-0.37580967
0.5927136,-0.3721881
0.5972362,-0.36854932
0.60175884,-0.36489263
0.60628146,-0.36121768
0.610804,-0.35752347
0.61532664,-0.35380936
0.61984926,-0.3500747
0.6243719,-0.34631884
0.62889445,-0.34254116
0.63341707,-0.33874068
0.6379397,-0.33491695
0.6424623,-0.331069
0.6469849,-0.32719633
0.6515075,-0.32329786
0.6560301,-0.3193731
0.66055274,-0.31542122
0.6650754,-0.3114412
0.66959804,-0.30743262
0.67412066,-0.30339438
0.6786433,-0.2993259
0.68316585,-0.29522607
0.68768847,-0.2910942
0.6922111,-0.28692946
0.6967337,-0.28273088
0.7012563,-0.2784978
0.7057789,-0.274229
0.7103015,-0.26992372
0.71482414,-0.2655811
0.7193467,-0.2612002
0.7238693,-0.25677997
0.72839195,-0.25231957
0.73291457,-0.24781808
0.7374372,-0.24327423
0.7419598,-0.23868744
0.74648243,-0.23405646
0.75100505,-0.22938028
0.7555276,-0.224658
0.76005024,-0.21988833
0.76457286,-0.21507043
0.7690955,-0.21020313
0.7736181,-0.20528542
0.7781407,-0.2003161
0.78266335,-0.19529414
0.78718597,-0.19021836
0.7917085,-0.18508774
0.79623115,-0.17990097
0.8007538,-0.17465705
0.8052764,-0.16935465
0.80979896,-0.16399254
0.8143216,-0.15856916
0.8188442,-0.15308349
0.8233668,-0.14753431
0.8278894,-0.14192028
0.832412,-0.13624041
0.8369346,-0.13049297
0.84145725,-0.12467718
0.84597987,-0.11879136
0.8505025,-0.11283447
0.8550251,-0.10680499
0.85954773,-0.10070193
0.8640703,-0.09452382
0.8685929,-0.08826931
0.87311554,-0.08193708
0.87763816,-0.07552585
0.8821608,-0.06903427
0.8866834,-0.062461138
0.891206,-0.055804867
0.89572865,-0.04906431
0.9002512,-0.04223854
0.90477383,-0.035325486
0.90929645,-0.028324416
0.9138191,-0.021233764
0.9183417,-0.01405242
0.9228643,-0.0067790304
0.92738694,0.00058758253
0.93190956,0.008048599
0.9364321,0.015605286
0.94095474,0.023258902
0.94547737,0.031010516
0.95,0.038861156
