0.69919914,0.14360473
0.72448945,0.17267172
0.74977976,0.20117225
0.7750701,0.22907989
0.8003604,0.25637197
0.8256507,0.2830292
0.85094106,0.30903608
0.8762314,0.33438027
0.9015217,0.35905287
0.926812,0.38304764
0.9521023,0.4063611
0.6999596,0.14448662
0.7252726,0.17356294
0.7505857,0.20207088
0.7758987,0.22998403
0.8012117,0.2572797
0.8265248,0.2839389
0.8518378,0.30994597
0.87715083,0.33528906
0.9024639,0.3599591
0.92777693,0.38394964
0.95308995,0.40725774
0.65689087,0.09379766
0.6806459,0.12193822
0.70440096,0.14962827
0.728156,0.17683943
0.751911,0.20354728
0.77566606,0.22973023
0.7994211,0.25536957
0.82317615,0.28044933
0.84693116,0.3049564
0.87068623,0.3288806
0.89444125,0.35221344
0.67040277,0.109857626
0.6946392,0.13830598
0.7188756,0.16626741
0.743112,0.19371477
0.7673484,0.22062354
0.79158485,0.24697286
0.8158213,0.27274492
0.8400577,0.29792476
0.8642941,0.32250077
0.88853055,0.3464633
0.91276693,0.36980614
0.6904677,0.13344342
0.71542305,0.16231498
0.7403784,0.19064546
0.7653338,0.21840763
0.7902891,0.24557866
0.81524444,0.27213842
0.8401998,0.2980707
0.86515516,0.32336262
0.8901105,0.34800407
0.9150659,0.37198782
0.9400212,0.3953094
0.68251806,0.12413733
0.7071816,0.15283863
0.7318451,0.18102078
0.7565086,0.2086565
0.7811721,0.23572205
0.8058356,0.2621975
0.8304991,0.28806567
0.8551626,0.31331292
0.8798261,0.33792832
0.90448964,0.36190397
0.92915314,0.38523442
0.6821368,0.12368978
0.7067816,0.1523772
0.73142654,0.180547
0.7560714,0.20817141
0.7807163,0.23522715
0.80536115,0.26169384
0.83000606,0.28755468
0.8546509,0.31279552
0.8792958,0.33740577
0.9039407,0.3613773
0.9285856,0.38470477
0.6558441,0.09254767
0.6795377,0.12063536
0.7032314,0.14827597
0.726925,0.17544137
0.7506187,0.2021077
0.7743123,0.22825259
0.79800594,0.25385767
0.8216996,0.27890697
0.84539324,0.3033874
0.86908686,0.3272883
0.89278054,0.35060167
0.65181684,0.087731294
0.6753611,0.115715794
0.69890535,0.14326389
0.7224496,0.17034788
0.74599385,0.19694291
0.7695381,0.22302733
0.7930823,0.2485821
0.81662655,0.2735911
0.8401708,0.298041
0.86371505,0.3219207
0.8872593,0.3452219
0.6411911,0.07496694
0.66434956,0.102680124
0.68750805,0.12998465
0.7106665,0.15685292
0.73382497,0.1832597
0.7569834,0.20918289
0.78014183,0.23460321
0.8033003,0.25950366
0.82645875,0.28387013
0.84961724,0.30769104
0.8727757,0.33095673
0.64957505,0.08504513
0.6732077,0.113174014
0.6968403,0.14086589
0.7204729,0.16809241
0.7441055,0.19482851
0.7677381,0.22105157
0.7913707,0.2467425
0.81500334,0.27188474
0.8386359,0.29646432
0.86226857,0.32047024
0.88590115,0.3438936
0.6533625,0.0895813
0.67712814,0.11779878
0.70089376,0.14556952
0.7246594,0.1728652
0.748425,0.19966039
0.7721907,0.22593325
0.7959563,0.2516644
0.81972194,0.2768378
0.84348756,0.30143967
0.86725324,0.3254595
0.89101887,0.34888855
0.67334425,0.11333525
0.69783276,0.14201885
0.7223212,0.17020145
0.74680966,0.19785544
