,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13
89,0.21423701833667333,-0.4762861823979635,-0.47628520838664157,-0.4762931738435957,-0.4758988503539202,-0.4758658174147926,-0.4772990381192397,-0.4772725781379731,-0.47771109472978557,-0.47713708435147706,-0.47713708383523845,-0.47729215842452843
90,0.21603156219438877,-0.47319008959691855,-0.4731891155855967,-0.47319712453248225,-0.47279716943800915,-0.47276690133409716,-0.4741852839947744,-0.47416152730951583,-0.47460235572499654,-0.47403280787778185,-0.4740328073762954,-0.47418639050349887
91,0.2178261060521042,-0.4700939967958738,-0.47009302278455195,-0.4701010757658096,-0.4696955074583407,-0.4696679677817301,-0.4710713380245629,-0.47105019674007265,-0.4714933444746544,-0.4709284361182995,-0.47092843563144815,-0.4710805099311617
92,0.21962064990981964,-0.46699790399482893,-0.46699692998350706,-0.46700502755386514,-0.4665938646833132,-0.46656901668163225,-0.46795720365019816,-0.4679385874795237,-0.4683840634690758,-0.4678239680763944,-0.46782396760405615,-0.4679745155292483
93,0.22141519376753507,-0.46390181119378415,-0.4639008371824622,-0.46390897990719815,-0.46349224138040046,-0.4634700479581561,-0.4648428843495932,-0.46482670079366817,-0.46527451525057933,-0.46471940275214446,-0.4647194022941912,-0.4648684061156035
94,0.22320973762525048,-0.4608057183927393,-0.46080474438141744,-0.46081293283662633,-0.4603906378161371,-0.4603710615360869,-0.46172838363630914,-0.46171453816781166,-0.4621647024129943,-0.4616147391426612,-0.46161473869895975,-0.461762180504566
95,0.22500428148296592,-0.45770962559169454,-0.4577086515803726,-0.45771688635324576,-0.4572890542561067,-0.45727205734066534,-0.4586137050588783,-0.4586021013100295,-0.4590546276011616,-0.45850997624243034,-0.4585099758128417,-0.4586558375073698
96,0.22679882534068135,-0.4546135327906496,-0.4546125587793277,-0.45462084046843876,-0.4541874909649288,-0.4541730352976109,-0.4554988522001203,-0.4554893921540924,-0.455944293510423,-0.4554051130436663,-0.4554051126280459,-0.4555493759325637
97,0.2285933691983968,-0.4515174399896048,-0.45151646597828293,-0.4515247951938843,-0.45108594820624615,-0.45107399533314535,-0.452383828676452,-0.4523764128620469,-0.45283370288610253,-0.4523001485366861,-0.4523001481348839,-0.4524427945864534
98,0.23038791305611223,-0.44842134718855997,-0.4484203731772381,-0.4484287505415668,-0.44798442624271184,-0.4479749373740165,-0.44926863813718876,-0.4492631658264381,-0.4497228585229765,-0.44919508171029926,-0.4491950813221597,-0.44933609227356236
99,0.23218245691382763,-0.4453252543875152,-0.44532428037619326,-0.4453327065237867,-0.444882925335977,-0.4448758613475234,-0.4461532842638425,-0.44614965367216647,-0.44661176326473495,-0.4460899115522182,-0.44608991117757985,-0.4462292677971167
100,0.23397700077154307,-0.44222916158647035,-0.4422281875751485,-0.44223666315317084,-0.4417814457466775,-0.4417767671815415,-0.4430377707694111,-0.44303587925797216,-0.4435004200034334,-0.4429846370494859,-0.44298463668818167,-0.4431223199595515
101,0.2357715446292585,-0.43913306878542546,-0.4391320947741036,-0.43914062044268287,-0.4386799877344223,-0.4386776548045486,-0.43992210139766286,-0.43992184567753595,-0.4403888316789357,-0.43987925718892434,-0.43987925684078144,-0.4400152475630402
102,0.23756608848697394,-0.43603697598438074,-0.43603600197305886,-0.43604457840563593,-0.43557855155778036,-0.4355785241456513,-0.4368062799224156,-0.4368075562601923,-0.4372770012783472,-0.43677377095760306,-0.43677377062244327,-0.43690804941004946
103,0.23936063234468938,-0.43294088318333585,-0.43293990917201397,-0.4329485370557026,-0.4324771374742681,-0.432479375134612,-0.4336903101468073,-0.43369301457124637,-0.4341649318354381,-0.4336681773433282,-0.4336681770209673,-0.43380072430391603
104,0.2411551762024048,-0.429844790382291,-0.42984381637096913,-0.4298524964069287,-0.42937574574033754,-0.42938020770187735,-0.43057419590256507,-0.4305782244118924,-0.4310526264300599,-0.4305624753351538,-0.43056247502540224,-0.43069327104945265
105,0.24294972006012022,-0.42674869758124623,-0.42674772356992435,-0.4267564564737453,-0.4262743766113633,-0.42628102177860555,-0.4274579410492652,-0.42746318981872455,-0.427940088187551,-0.42745666392391474,-0.42745666362657714,-0.42758568845357714
106,0.24474426391783566,-0.4236526047802014,-0.4236516307688795,-0.42366041727098236,-0.4231730303416307,-0.4231818172966968,-0.42434154947358954,-0.42434791506284175,-0.42482732027813414,-0.42435074210278273,-0.4243507418176583,-0.42447797532597004
107,0.2465388077755511,-0.42055651197915656,-0.4205555379678347,-0.42056437881388214,-0.4200717071843233,-0.42008259418882193,-0.421225025088576,-0.4212324046485384,-0.4217143259163055,-0.4212447088678462,-0.42124470859472835,-0.42137013047976013
108,0.24833335163326653,-0.41746041917811166,-0.4174594451667898,-0.41746834111811437,-0.416970407391511,-0.4169833523884533,-0.4181083718328647,-0.41811666331158365,-0.4186011083602151,-0.41813856321871384,-0.4181385629573907,-0.4182621527322382
109,0.25012789549098197,-0.4143643263770669,-0.414363352365745,-0.41437230419979076,-0.4138691312141375,-0.4138840918298962,-0.41499159366993826,-0.41500069601708495,-0.4154876709110384,-0.4150323041591436,-0.4150323039093979,-0.41515404090560043
110,0.2519224393486974,-0.41126823357602205,-0.4112672595647001,-0.4112762680754808,-0.41076787890200844,-0.41078481244832027,-0.4118746945873581,-0.41188450795693765,-0.41237401691234016,-0.41192593069769706,-0.4119259304593061,-0.41204579382772183
111,0.25371698320641284,-0.4081721407749772,-0.40817116676365534,-0.4081802327622283,-0.40766665070377933,-0.40768551417979243,-0.40875767859599543,-0.408768104546861,-0.40926014974943004,-0.40881944184842034,-0.40881944162115613,-0.40893741033296177
112,0.2555115270641283,-0.4050760479739324,-0.40507507396261044,-0.40508419827756836,-0.4045654468669435,-0.40458619696130993,-0.4056405497292583,-0.4056514914230222,-0.40614607284870957,-0.4057128366315518,-0.4057128364151813,-0.40582888926300037
113,0.2573060709218437,-0.40197995517288754,-0.40197898116156566,-0.40198816463954523,-0.4014642676378202,-0.40148686073083467,-0.40252331204231395,-0.402534674438252,-0.40303178967701214,-0.4026061140742582,-0.40260611386854334,-0.40272022946770863
114,0.25910061477955915,-0.3988838623718427,-0.39888288836052077,-0.3988921318667309,-0.39836311326154283,-0.39838750542732815,-0.39940596961130703,-0.3994176596578552,-0.3999173037409341,-0.3994992732113988,-0.39949927301609645,-0.3996114298060521
115,0.2608951586372745,-0.3957877695707979,-0.39578679555947605,-0.3957960999782447,-0.39526198398204704,-0.3952881309907868,-0.3962885265325743,-0.3963004533550216,-0.39680261858615956,-0.396392313086319,-0.3963923129011813,-0.39650248914702907
116,0.26268970249498996,-0.39269167676975314,-0.3926907027584312,-0.39270006899377324,-0.39216088004205885,-0.3921887373622787,-0.393170986921854,-0.3931830620058417,-0.3936877377967759,-0.3932852327516742,-0.3932852325764488,-0.39339340637064457
117,0.2644842463527054,-0.38959558396870825,-0.3895946099573864,-0.3896040389335919,-0.389059801683083,-0.38908932448398076,-0.3900533549134934,-0.39006549228393644,-0.39057266499458393,-0.39017803127028466,-0.3901780311047146,-0.3902841803689209
118,0.26627879021042083,-0.38649949116766347,-0.38649851715634154,-0.3865080098185872,-0.38595874914539186,-0.3859898922992169,-0.3869356346596517,-0.38694775105470663,-0.3874574038383989,-0.38707070771602164,-0.38707070755984563,-0.38717481004694526
119,0.26807333406813627,-0.3834033983666186,-0.3834024243552967,-0.38341198167027923,-0.3828577226680129,-0.3828904407524968,-0.38381783032949884,-0.38382984536921194,-0.3843419580233453,-0.3839632611747259,-0.3839632610276787,-0.3840652943239562
120,0.2698678779258517,-0.3803073055655738,-0.38030633155425186,-0.3803159545108471,-0.3797567224887178,-0.3797909697895562,-0.3806999461084127,-0.3807117824576891,-0.38122633128014527,-0.3808556907451602,-0.38085569060697255,-0.38095563213446876
121,0.27166242178356714,-0.3772112127645289,-0.37721023875320703,-0.3772199283631528,-0.3766557488440108,-0.3766914793573969,-0.3775819861971717,-0.37759356972271935,-0.37811052737439826,-0.37774799553999455,-0.3777479954103937,-0.37784582242944
122,0.2734569656412826,-0.3741151199634841,-0.37411414595216225,-0.3741239032507693,-0.37355480196911756,-0.37359196940432915,-0.3744639548111454,-0.3744752147320583,-0.37499455010585603,-0.3746401746868274,-0.3746401745655372,-0.37473586417747623
123,0.275251509498998,-0.37101902716243923,-0.37101805315111736,-0.37102787919800706,-0.3704538820979733,-0.3704924398800135,-0.3713458561794816,-0.3713567252111388,-0.3718784033076898,-0.37153222732924174,-0.37153222721598284,-0.3716257563660809
124,0.27704605335671345,-0.36792293436139445,-0.3679219603500726,-0.3679318562299439,-0.36735298946321204,-0.36739289073550474,-0.3682276945442912,-0.3682381090352616,-0.3687620908457513,-0.3684241526278974,-0.36842415252238764,-0.36851549800294736
125,0.2788405972144289,-0.36482684156034956,-0.3648258675490277,-0.3648358343724553,-0.3642521242961551,-0.36429332192329583,-0.36510947415983047,-0.3651193742214871,-0.3656456166178277,-0.36531594976166115,-0.36531594966361586,-0.36540508811729316
126,0.28063514107214427,-0.36173074875930483,-0.36172977474798296,-0.36173981365224644,-0.36115128682680014,-0.36119373339736405,-0.3619911992916808,-0.3620005289202445,-0.36252898455289023,-0.36220761792877426,-0.36220761783790645,-0.36229452576124177
127,0.2824296849298597,-0.35863465595826,-0.3586336819469381,-0.35864379409688524,-0.3580504772838097,-0.3580941251132162,-0.3588728742159265,-0.3588815814066719,-0.35941219861033646,-0.35909915634805817,-0.35909915626407923,-0.35918381001124755
128,0.28422422878757514,-0.35553856315721516,-0.3555375891458933,-0.35554777573483815,-0.35494969589450065,-0.3549944970279372,-0.3557545032183306,-0.355762540071707,-0.3562952627792274,-0.355990564260161,-0.3559905641827807,-0.3560729399695693
129,0.2860187726452906,-0.3524424703561703,-0.35244149634484845,-0.352451758595507,-0.35184894288483304,-0.35189484910023766,-0.3526360905935087,-0.3526434134129423,-0.3531781810775185,-0.35288184092884317,-0.35288184085777013,-0.3529619147657899
130,0.287813316503006,-0.3493463775551255,-0.3493454035438036,-0.34935574270926706,-0.3487482184793992,-0.34879518129050374,-0.3495176406441006,-0.3495242100252652,-0.3500609575512849,-0.3497729856423038,-0.349772985577246,-0.34985073355838536
131,0.28960786036072145,-0.34625028475408065,-0.3462493107427588,-0.34625972810750844,-0.3456475229014128,-0.3456954935608474,-0.3463991576799417,-0.3464049385912998,-0.3469435962739415,-0.34666399771454964,-0.3466639976552149,-0.3467393955363424
132,0.2914024042184369,-0.3431541919530358,-0.34315321794171394,-0.3431637148226785,-0.34254685637269844,-0.34259578587515804,-0.34328064601723135,-0.34328560787167073,-0.3438261013454578,-0.3435548764868057,-0.3435548764329019,-0.3436278999208263
133,0.2931969480761523,-0.340058099151991,-0.3400571251406691,-0.3400677028883266,-0.3394462191136804,-0.33949605819915535,-0.34016210997770147,-0.34016622669510727,-0.3407084768915677,-0.3404456213289691,-0.34044562128020484,-0.34051624596690017
134,0.29499149193386776,-0.33696200635094614,-0.33696103233962427,-0.3369716923391516,-0.33634561134337265,-0.336396310500443,-0.3370435538877828,-0.33704680394840864,-0.33759072706297366,-0.33733623164110665,-0.3373362315971918,-0.33740443296529493
135,0.2967860357915832,-0.33386591354990136,-0.33386493953857943,-0.3338756832110512,-0.3332450332793679,-0.3332965427485634,-0.33392498207777155,-0.3339273485662901,-0.3344728560345472,-0.33422670685499684,-0.3342267068156429,-0.33429246024423254
136,0.29858057964929857,-0.3307698207488566,-0.3307688467375347,-0.3307796755411746,-0.3301444851378271,-0.3301967549150543,-0.33080639888099433,-0.33080786952113106,-0.33135486800452363,-0.3311170464357166,-0.3311170464006376,-0.33118032717130214
137,0.300375123507014,-0.3276737279478117,-0.3276727539364898,-0.32768366936797677,-0.3270439671334692,-0.32709694697350544,-0.3276878086329724,-0.3276883758126457,-0.3282367671936928,-0.32800724988327395,-0.32800724985218654,-0.32806803315538957
138,0.30216966736472944,-0.3245776351467669,-0.32457666113544503,-0.3245876647312772,-0.3239434794795608,-0.32399711889961785,-0.3245692156705869,-0.3245688764574979,-0.3251185578445859,-0.32489731673428657,-0.3248973167069109,-0.3249555776486628
139,0.3039642112224449,-0.32148154234572207,-0.32148056833440014,-0.3214916616723204,-0.32084302238790574,-0.32089727067126284,-0.3214506243312417,-0.32144938047888044,-0.3220002442206569,-0.3217872465637067,-0.3217872465397671,-0.32184296014861047
140,0.3057587550801603,-0.31838544954467723,-0.31838447553335536,-0.3183956602338406,-0.3177425960688349,-0.31779740226854347,-0.3183320389520281,-0.318329896896082,-0.3188818306054613,-0.3186770389865939,-0.31867703896581956,-0.31873018020013805
141,0.30755329893787575,-0.3152893567436324,-0.31528838273231047,-0.31529966046012897,-0.31464220073119625,-0.31469751367385657,-0.3152134638688883,-0.315210434714061,-0.31576332130183,-0.3155666936599343,-0.3155666936420598,-0.3156172373977185
142,0.3093478427955912,-0.31219326394258756,-0.3121922899312657,-0.31220366239710606,-0.3115418365823445,-0.3115976048719564,-0.31209490341577995,-0.31209100291304975,-0.31264472063104015,-0.3124562102845088,-0.3124562102692749,-0.3125041313876011
143,0.3111423866533066,-0.3090971711415427,-0.3090961971302208,-0.3091076660923967,-0.3084415038281314,-0.30849767585001964,-0.30897636192384,-0.3089716104382088,-0.30952603293198155,-0.3093455886068086,-0.3093455885939629,-0.30939086187007564
144,0.312936930511022,-0.306001078340498,-0.3060001043291761,-0.30601167159541043,-0.3053412026728957,-0.3053977265977114,-0.3058578437205507,-0.30585226618935396,-0.30640726256032114,-0.3062348284209996,-0.3062348284102976,-0.30627742860179574
145,0.31473147436873744,-0.30290498553945316,-0.30290401152813123,-0.3029156789574248,-0.30224093331945295,-0.30229775710725254,-0.3027393531289045,-0.30273297901077506,-0.30328841388766237,-0.30312392957093526,-0.30312392956214074,-0.30316383139815756
146,0.3165260182264529,-0.29980889273840833,-0.29980791872708645,-0.29981968823167615,-0.29914069596908643,-0.29919776737348946,-0.29962089446657125,-0.2996137576811703,-0.3001694913007032,-0.3000128919522188,-0.30001289194510505,-0.3000500701357383
147,0.3183205620841683,-0.2967127999373635,-0.29671182592604156,-0.2967236994734525,-0.296040490821537,-0.2960977573939639,-0.29650247204506575,-0.29649461090371293,-0.2970504992003902,-0.29690171551431344,-0.2969017155086638,-0.29693614475479113
148,0.32011510594188375,-0.2936167071363186,-0.2936157331249967,-0.2936277127401942,-0.2929403180749934,-0.29299772716898465,-0.29338409016891664,-0.2933755472962731,-0.29393144200107,-0.29379040026270187,-0.29379040025831094,-0.2938220552617979
149,0.3219096497995992,-0.2905206143352738,-0.2905196403239519,-0.29053172809159966,-0.2898401779260831,-0.28989767670170136,-0.29026575313483655,-0.29025657538181315,-0.2908123241296388,-0.29067894626109464,-0.29067894625776863,-0.2907078017320801
150,0.3237041936573146,-0.2874245215342289,-0.28742354752290705,-0.2874357455897368,-0.28674007056986217,-0.28679760599817883,-0.2871474652308934,-0.28713770357897594,-0.28769315002468837,-0.2875673536336862,-0.2875673536312445,-0.28759338431246634
151,0.32549873751503006,-0.28432842873318415,-0.28432745472186227,-0.28433976529916255,-0.28363999619980684,-0.28369751506747354,-0.28402923073568476,-0.2840189401928847,-0.284573924135651,-0.2844556225674603,-0.28445562256573603,-0.28447880322401753
152,0.3272932813727455,-0.28123233593213925,-0.2812313619208174,-0.28124378728704835,-0.2805399550078031,-0.28059740392171134,-0.2809110539175122,-0.280900293406172,-0.28145465092194133,-0.2813437533145421,-0.2813437533133831,-0.2813640587648077
153,0.32908782523046093,-0.2781362431310945,-0.2781352691197726,-0.27814781162331426,-0.2774399471841383,-0.2774972725761672,-0.2777929390335588,-0.27778177127025644,-0.278335334852097,-0.27823174619459823,-0.2782317461938683,-0.2782491513127617
154,0.33088236908817636,-0.2750401503300496,-0.2750391763187277,-0.27505183838077046,-0.2743399729174913,-0.27439712104934555,-0.27467489032906833,-0.27466338169688165,-0.275215980402917,-0.2751196015972829,-0.2751196015968626,-0.27513408132854694
155,0.33267691294589175,-0.2719440575290049,-0.271943083517683,-0.271955867635269,-0.27124003239492434,-0.27129694936306376,-0.2715569120365273,-0.27154513244993644,-0.272096592058599,-0.2720073199847307,-0.27200731998451855,-0.27201884935852066
156,0.3344714568036072,-0.26884796472796,-0.26884699071663815,-0.2688598994658633,-0.2681401258018727,-0.26819675754253525,-0.26843900837484846,-0.2684270311375677,-0.26897717430987433,-0.26889490189409315,-0.2688949018940065,-0.26890345603772825
157,0.3362660006613226,-0.26575187192691524,-0.26575089791559336,-0.2657639339549795,-0.2650402533221369,-0.26509654561645674,-0.26532118354855794,-0.26530908520460494,-0.265857731653143,-0.26578234794012034,-0.26578234794009664,-0.2657879020929561
158,0.33806054451903805,-0.26265577912587035,-0.2626548051145485,-0.2626679711885982,-0.26194041513787325,-0.26199631361709463,-0.26220344174698457,-0.2621913019253053,-0.26273826858960647,-0.26266965881778453,-0.26266965881778226,-0.2626721883458329
159,0.3398550883767535,-0.2595596863248255,-0.25955871231350364,-0.259572011256448,-0.25884061142958537,-0.2588960615803753,-0.2590857871434524,-0.2590736883964357,-0.25961878962440005,-0.2595568353049455,-0.2595568353049455,-0.2595563157159807
160,0.3416496322344689,-0.2564635935237807,-0.2564626195124588,-0.25647605425221226,-0.2557408423761154,-0.25579578954597587,-0.25596822389447604,-0.25595625153070145,-0.2564992992657246,-0.2564438782650554,-0.25644387826506176,-0.256440285224213
161,0.34344417609218436,-0.25336750072273584,-0.25336652671141396,-0.25338010027374874,-0.25264110815463503,-0.2526954975574168,-0.2528507561389595,-0.25283899805053356,-0.2533798020239771,-0.25333078864990194,-0.25333078864994346,-0.2533240979957779
162,0.3452387199498998,-0.250271407921691,-0.25027043391036913,-0.2502841494233256,-0.2495414089406376,-0.24959518566215722,-0.24973338799739853,-0.24972193448224433,-0.2502603024108816,-0.25021756750238844,-0.2502175675025192,-0.2502077552636439
163,0.34703326380761523,-0.24717531512064617,-0.2471743411093243,-0.247188201807872,-0.24644174490792914,-0.24649485391169074,-0.24661612357108564,-0.2466050671505599,-0.247140804938619,-0.24710421595934662,-0.24710421595964777,-0.24709125837182694
164,0.34882780766533067,-0.24407922231960139,-0.24407824830827946,-0.24409225753924707,-0.24334211622862023,-0.24339450236164467,-0.2434989669413204,-0.2434884021735393,-0.24402131411895783,-0.24399073525438297,-0.2439907352549635,-0.2439746087787542
165,0.3506223515230461,-0.2409831295185565,-0.24098215550723462,-0.2409963167345272,-0.24024252307311755,-0.24029413107187964,-0.2403819221686218,-0.2403719454578841,-0.24090183446238395,-0.2408771267207535,-0.24087712672175154,-0.24085780806066315
166,0.3524168953807615,-0.23788703671751177,-0.2378860627061899,-0.23790037951631415,-0.23714296561011605,-0.2371937401065926,-0.23726499329194634,-0.23725570269464913,-0.2377823704772316,-0.23776339179426592,-0.23776339179584988,-0.23774085791503258
167,0.3542114392384769,-0.23479094391646693,-0.23478996990514506,-0.23480444601306388,-0.23404344400659,-0.23409332953442008,-0.23414818432790846,-0.23413967935535446,-0.23466292666881344,-0.23464953201620448,-0.23464953201857408,-0.23462376016404096
168,0.35600598309619236,-0.2316948511154221,-0.23169387710410022,-0.23170851635944173,-0.23094395842778598,-0.23099289942854534,-0.2310314992700072,-0.23102388068850743,-0.23154350753855313,-0.2315355490362772,-0.23153554903966467,-0.23150651675804984
169,0.3578005269539078,-0.22859875831437726,-0.22859778430305538,-0.2286125906967008,-0.2278445090372141,-0.22789244986680618,-0.2279149420878559,-0.2279083117165342,-0.22842411758311687,-0.2284214446155784,-0.22842144462024971,-0.22838912977910747
170,0.35959507081162323,-0.22550266551333242,-0.2255016915020105,-0.2255166691730907,-0.22474509599664055,-0.2247919809318052,-0.22479851672641687,-0.2247929772331255,-0.22530476129354685,-0.225307220629566,-0.22530722063582187,-0.22527160144446773
171,0.36138961466933867,-0.2224065727122876,-0.2224055987009657,-0.22242075194429575,-0.22164571946607983,-0.22169149271102234,-0.22168222710524121,-0.2216778818009959,-0.2221854431543953,-0.22219287907104776,-0.22219287907922464,-0.22215393411012083
172,0.3631841585270541,-0.21931047991124272,-0.21930950589992085,-0.21932483917390683,-0.21854637960378653,-0.2185909852969292,-0.2185660771177129,-0.218563029750058,-0.21906616764286022,-0.21907842205317235,-0.21907842206364364,-0.21903613027432994
173,0.36497870238476954,-0.21621438711019791,-0.21621341309887604,-0.2162289310339303,-0.21544707656624848,-0.2154904587871058,-0.21545007063029867,-0.21544842517601093,-0.21594693922792216,-0.2159638518124219,-0.21596385182559896,-0.2159181925811687
174,0.366773246242485,-0.21311829430915308,-0.21311732029783118,-0.21313302770533546,-0.2123478105081783,-0.21238991328435947,-0.21233421148180226,-0.21233407193933973,-0.21282776236948275,-0.21284917071159956,-0.21284917072793264,-0.21280012382405333
175,0.3685677901002004,-0.21002220150810827,-0.21002122749678637,-0.21003712937864694,-0.209248581582507,-0.20928934889684567,-0.2092185034826246,-0.20921997366472583,-0.2097086415175049,-0.20973438124280808,-0.2097343812627872,-0.20968192694926402
176,0.37036233395791585,-0.2069261087070634,-0.2069251346957415,-0.20694123625458277,-0.20614938994037557,-0.20618876573819148,-0.20610295041402926,-0.20610613374086212,-0.20658958111115516,-0.2066194860304129,-0.2066194860545689,-0.20656360505944818
177,0.3721568778156312,-0.20383001590601868,-0.2038290418946968,-0.20384534854474648,-0.20305023573112854,-0.20308816392762113,-0.2029875560274137,-0.20299255532067104,-0.20347058557794784,-0.20350448783398525,-0.20350448786289058,-0.2034451614170998
178,0.37395142167334666,-0.20073392310497382,-0.20073294909365194,-0.20074946647237385,-0.199951119102306,-0.19998754359008353,-0.19987232404358543,-0.1998792413219176,-0.20035165933289126,-0.20038938955121688,-0.2003893895854863,-0.20032659944800538
179,0.3757459655310621,-0.197637830303929,-0.19763685629260713,-0.19765359027314466,-0.19685204019963726,-0.19688690485638302,-0.19675725815204567,-0.19676619442821436,-0.1972328067776373,-0.19727419422080286,-0.19727419426109433,-0.1972079227446522
180,0.37754050938877753,-0.19454173750288417,-0.1945407634915623,-0.1945577201960612,-0.19375299916703337,-0.19378624786331158,-0.1936423620102776,-0.19365341709040937,-0.19411403229963223,-0.19415890502528246,-0.1941589050722977,-0.19408913506958675
181,0.37933505324649297,-0.19144564470183933,-0.19144467069051746,-0.19146185650440356,-0.19065399614658018,-0.1906855727537839,-0.1905276392430412,-0.19054091152834993,-0.19099534027127135,-0.19104352529383273,-0.19104352534831776,-0.19097024035871757
182,0.3811295971042084,-0.1883495519007945,-0.18834857788947262,-0.18836599947676747,-0.18755503127853176,-0.18758487967697474,-0.1874130934416749,-0.1874286797330146,-0.18787673504905586,-0.18792805850500652,-0.18792805856775224,-0.18785124272455234
183,0.38292414096192384,-0.18525345909974966,-0.1852524850884278,-0.18527014940819486,-0.18445610470130336,-0.18448416878845897,-0.18429872816340281,-0.18431672346900418,-0.18475822097275318,-0.1848125082894066,-0.1848125083612493,-0.18473214645935926
184,0.3847186848196393,-0.18215736629870483,-0.18215639228738295,-0.18217430661140527,-0.18135721655146492,-0.18138344025035383,-0.1811845469306494,-0.1812050442773815,-0.18163980236456043,-0.1816968784322882,-0.1816968785141095,-0.18161295603824373
185,0.3865132286773547,-0.17906127349766,-0.17906029948633811,-0.17907847141814018,-0.1782583669637344,-0.17828269423146392,-0.1780705532303602,-0.1780936434788506,-0.17852148352827102,-0.17858117287607964,-0.1785811729688072,-0.17849367612212866
186,0.38830777253507015,-0.17596518069661515,-0.1759642066852933,-0.17598264418063145,-0.17515955607097128,-0.17518193090742867,-0.1749567505133298,-0.17498252217726426,-0.17540326874844514,-0.17546539572281342,-0.17546539582742063,-0.17537431156062847
187,0.39010231639278553,-0.1728690878955704,-0.17286811388424853,-0.17288682527320845,-0.17206078400417033,-0.17208115046087258,-0.1718431421935364,-0.1718716812634486,-0.17228516228958396,-0.17234955123645682,-0.172349551353963,-0.17225486739480433
188,0.39189686025050097,-0.16977299509452556,-0.1697720210832037,-0.16979101509405806,-0.16896205089245486,-0.16898035308155757,-0.16872973164748392,-0.1687611214193323,-0.16916716839530704,-0.169233643845132,-0.16923364397660212,-0.16913534885978915
189,0.3936914041082164,-0.16667690229348073,-0.16667592828215885,-0.16669521406715662,-0.1658633568630711,-0.16587953896653893,-0.16561652221355097,-0.16565084312237002,-0.1660492912875349,-0.166117678143216,-0.1661176782897606,-0.16601576138726998
190,0.39548594796593184,-0.1635808094924359,-0.16357983548111402,-0.16359942264439198,-0.16276470204138163,-0.1627787083203231,-0.16250351719134742,-0.16254084665024524,-0.16293153516567485,-0.16300165889330834,-0.1630016590560829,-0.1628961106078143
191,0.3972804918236473,-0.16048471669139105,-0.1604837426800692,-0.1605036413078987,-0.15966608655085948,-0.15967786135502857,-0.1593907198410782,-0.15943113208584084,-0.1598139042058114,-0.1598855910280553,-0.15988559120825988,-0.15977640235302706
192,0.3990750356813627,-0.15738862389034622,-0.15738764987902437,-0.15740787057263197,-0.15656751051308218,-0.15657699829054947,-0.15627813338291485,-0.15632169932246398,-0.15669640255990142,-0.15676947965181964,-0.15676947985069803,-0.15665664265752416
193,0.40086957953907815,-0.15429253108930138,-0.15429155707797954,-0.15431211098920852,-0.1534689740477259,-0.15347611935472208,-0.15316576099637488,-0.15321254806931128,-0.1535790343549735,-0.15365333004218232,-0.15365333026102118,-0.15353683776070834
194,0.4026641233967936,-0.15119643828825655,-0.1511954642769347,-0.15121636314704825,-0.1503704772725596,-0.1503752247834939,-0.15005360581970867,-0.15010367785716092,-0.15046180369233267,-0.1505371476512645,-0.15053714789139244,-0.1504169941083318
195,0.404458667254509,-0.1481003454872117,-0.14809937147588986,-0.14812062767785364,-0.1472720203034395,-0.14727431482109596,-0.14694167094929464,-0.14699508804427727,-0.1473447146467696,-0.14742093810685616,-0.14742093836964248,-0.14729711835383072
196,0.40625321111222445,-0.14500425268616687,-0.14500327867484503,-0.14502490525947032,-0.14417360325430342,-0.14417338972021765,-0.14382995943904228,-0.14388677782251424,-0.1442277712657751,-0.14430470721333832,-0.14430470750019161,-0.14417721735941538
197,0.4080477549699399,-0.14190815988512206,-0.1419071858738002,-0.14192919662017892,-0.14107522623716529,-0.14107244974218466,-0.1407184742998035,-0.1407787462236027,-0.14111097756875995,-0.14118846095238416,-0.14118846126475074,-0.14105729819689916
198,0.40984229882765527,-0.13881206708407728,-0.13881109307275544,-0.13883350254347454,-0.1379768893621098,-0.13797149515714,-0.13760721849879218,-0.13767099212560785,-0.13799433754628007,-0.13807220548342589,-0.13807220582278806,-0.13793736814825044
199,0.4116368426853707,-0.13571597428303245,-0.1357150002717106,-0.13573782387340028,-0.1348785927372868,-0.13487052624422755,-0.13449619495901208,-0.13456351425954177,-0.13487785515926698,-0.1349559471438714,-0.13495594751174556,-0.13481743470584887
200,0.41343138654308614,-0.1326198814819876,-0.13261890747066576,-0.13264216152051184,-0.13178033646890663,-0.1317695432917793,-0.13138540655869355,-0.1314563112161176,-0.13176153433826482,-0.13183969244905727,-0.1318396928469917,-0.13169750557242954
201,0.4152259304008016,-0.12952378868094278,-0.12952281466962093,-0.12954651646856039,-0.1286821206612346,-0.12866854659750504,-0.12827485613073863,-0.12834938145262947,-0.12864537898267203,-0.12872344809192132,-0.12872344852149387,-0.1285775886606961
202,0.417020474258517,-0.12642769587989797,-0.1264267218685761,-0.1264508897819986,-0.12558394541658607,-0.12556753646868546,-0.1251645464621749,-0.1252427232999452,-0.12552939295999008,-0.12560722094238003,-0.12560722140519556,-0.12545769209258467
203,0.41881501811623245,-0.12333160307885313,-0.12333062906753126,-0.12335528261442888,-0.12248581083532153,-0.12246651322236812,-0.12205448029361823,-0.12213633496959683,-0.12241358010507775,-0.12249101804639467,-0.1224910185440824,-0.12233782419815972
