,0,1,2,01,02,12,00,11,22
0,0.33732754,0.32934362,0.33722284,-0.003990151,0.003564457,-0.003891156,0.003963238,0.003986136,0.003944029
1,0.34107885,0.32582977,0.34093678,-0.0076551754,0.0071198978,-0.0074848784,0.007547955,0.0073946305,0.007713627
2,0.34364295,0.3235566,0.34414652,-0.00982227,0.009378645,-0.00986379,0.0094055515,0.009284503,0.01077806
3,0.3447331,0.3224865,0.3459094,-0.010030523,0.009122068,-0.009711416,0.0093647335,0.009663365,0.012110856
4,0.34316847,0.32316226,0.34492275,-0.0075884024,0.0063732546,-0.0068712225,0.00678535,0.0081418995,0.010550009
5,0.3409965,0.32486212,0.3431288,-0.0042492985,0.0031070586,-0.0031131348,0.0037399596,0.0054834564,0.008153071
6,0.33873868,0.32728034,0.34120643,-0.00042923295,-0.0001280054,0.0011172156,0.00071383256,0.0020333221,0.0056757103
7,0.33672142,0.33028162,0.33959362,0.0036596041,-0.002889233,0.0056001944,-0.001999975,-0.002025576,0.003611839
8,0.33624992,0.33348775,0.33960998,0.0076089706,-0.0039158417,0.010055395,-0.0031834582,-0.006446317,0.0031662316
9,0.33662203,0.33714634,0.34066892,0.011840633,-0.0039021852,0.014757239,-0.0034932229,-0.011279001,0.0038864594
10,0.33737358,0.34144783,0.34201112,0.016603366,-0.0033000999,0.019942887,-0.0032523265,-0.016530123,0.005090034
11,0.33868262,0.34623197,0.34371573,0.021782639,-0.0020717287,0.02549629,-0.0022861715,-0.022070173,0.0066566607
12,0.34017688,0.3515624,0.34540296,0.027475642,-0.00064541807,0.03146482,-0.0009685927,-0.027931454,0.008213261
13,0.3423569,0.35726532,0.34774742,0.03352749,0.0017055937,0.037734926,0.001234614,-0.03401199,0.010579996
14,0.34522495,0.36322814,0.35069135,0.039842676,0.0049314327,0.044236198,0.0043725246,-0.04025303,0.01366376
15,0.34841263,0.36945412,0.35383233,0.04645463,0.008637731,0.05098684,0.008096438,-0.04667933,0.017077146
16,0.35237387,0.37580383,0.35756227,0.053251445,0.013147449,0.057919297,0.012795096,-0.053215493,0.021117486
17,0.35600406,0.3823625,0.36057758,0.060325358,0.017386876,0.06510821,0.017570486,-0.05995439,0.024425514
18,0.36054128,0.38900784,0.36444324,0.067527115,0.022904135,0.07245123,0.023539701,-0.06682499,0.029006459
19,0.36584446,0.39566392,0.3689295,0.0747857,0.029296441,0.0798962,0.030355278,-0.07376858,0.03440588
20,0.37152097,0.40239266,0.37346986,0.08217445,0.03606349,0.08750943,0.037621148,-0.0808511,0.039890356
21,0.37767208,0.40912554,0.37824517,0.08960578,0.043311905,0.09522663,0.045325644,-0.088004366,0.04572204
22,0.38425353,0.41578612,0.3831316,0.09698029,0.050947525,0.10300748,0.0533954,-0.09515471,0.051759724
23,0.39139837,0.42236158,0.3886649,0.10427528,0.059024952,0.11085287,0.06179133,-0.10229682,0.05845973
24,0.3985344,0.42894012,0.39375508,0.11164015,0.067095175,0.11883872,0.070244126,-0.10953581,0.064541265
25,0.40521032,0.43553746,0.3970569,0.11899573,0.07467258,0.12696725,0.07855377,-0.11687535,0.068186864
26,0.4120747,0.44210827,0.40019125,0.12611051,0.08238316,0.13515642,0.087011896,-0.12423361,0.07162933
27,0.4192916,0.44863605,0.40363586,0.13294816,0.09051895,0.14341007,0.09568375,-0.13159159,0.07559507
28,0.4259381,0.45534563,0.40497956,0.14010139,0.09820178,0.15191217,0.104070306,-0.13921095,0.07682451
29,0.4321518,0.46210355,0.4040236,0.14730082,0.10559009,0.16051763,0.112312175,-0.14691092,0.074989654
30,0.43849733,0.46876398,0.4023684,0.1540921,0.11330855,0.16906562,0.1206371,-0.15448597,0.07250084
31,0.44475377,0.47538897,0.3995207,0.16052932,0.12101812,0.1776159,0.1288903,-0.16198373,0.06863645
32,0.4509039,0.48196667,0.396326,0.16662893,0.12862355,0.1861393,0.13688593,-0.16934258,0.064577185
33,0.45661816,0.48841637,0.3924435,0.17222634,0.13558793,0.19460037,0.14439183,-0.17645301,0.060101014
34,0.4609245,0.4950479,0.38629,0.17865655,0.14103708,0.20326713,0.15072198,-0.1837948,0.053106826
35,0.46509543,0.50163877,0.37968534,0.18486266,0.14666535,0.21185395,0.15688199,-0.19090745,0.04596468
36,0.4702374,0.50787574,0.3742262,0.18977228,0.15390478,0.22003102,0.16372612,-0.19736962,0.040924545
37,0.47580782,0.51392305,0.36868855,0.19376384,0.16174279,0.22806327,0.17082351,-0.20343252,0.036002122
38,0.4814114,0.51995635,0.3629445,0.19731554,0.16965115,0.2361466,0.17775552,-0.20928985,0.030946117
39,0.48687953,0.52593267,0.35751927,0.20075347,0.1774006,0.24422128,0.18427993,-0.21491328,0.0266696
40,0.49183324,0.531955,0.3510397,0.20446709,0.18458657,0.25240773,0.19020653,-0.22047305,0.020989845
41,0.49747762,0.5377444,0.34579137,0.20706765,0.19262363,0.26033312,0.19649282,-0.2255264,0.017605482
42,0.50287944,0.5434933,0.34024858,0.20966166,0.20038079,0.26823732,0.20236582,-0.23049241,0.014063815
43,0.5080836,0.5491871,0.33485433,0.21189272,0.20774032,0.2760689,0.2079254,-0.23520818,0.010812818
44,0.5142411,0.55456746,0.33161247,0.21251991,0.216089,0.28348014,0.21419115,-0.23923878,0.010971584
45,0.5202838,0.55990267,0.32794955,0.2127697,0.22426611,0.29083964,0.22020164,-0.24303353,0.010834501
46,0.5265493,0.5651557,0.3256239,0.21230242,0.23252958,0.2980656,0.22624025,-0.24643531,0.012938589
47,0.5324541,0.5705015,0.32326543,0.21215022,0.24028574,0.3053525,0.23172262,-0.24975996,0.015241546
48,0.53803444,0.57595897,0.32082903,0.21229482,0.24762852,0.3126794,0.23685265,-0.25298053,0.01753942
49,0.5432509,0.5814383,0.3189117,0.21266349,0.2544183,0.3199461,0.24159566,-0.2561249,0.020365547
50,0.5485139,0.58688307,0.31703645,0.21291907,0.26105714,0.32711712,0.24636061,-0.25916603,0.023189247
51,0.5541525,0.5921567,0.31556657,0.21245788,0.26768088,0.33408433,0.25140667,-0.26185548,0.026431689
52,0.5594549,0.5975718,0.31344393,0.21245517,0.27350575,0.34116194,0.25595972,-0.2645887,0.028642474
53,0.5646513,0.6030124,0.31053445,0.21259564,0.27884632,0.348278,0.26022044,-0.2672309,0.029668445
54,0.56975186,0.6084576,0.30814385,0.21246113,0.2839534,0.35532743,0.26434907,-0.26957515,0.03128211
55,0.57490563,0.61386305,0.30674264,0.2118297,0.28906456,0.3622326,0.2686013,-0.27159297,0.033927683
56,0.57932127,0.61931384,0.30478257,0.21205266,0.29350537,0.36913273,0.27224255,-0.27384746,0.035995364
57,0.58411175,0.6246069,0.3032544,0.2118075,0.29829425,0.37580907,0.2760587,-0.2758676,0.03836092
58,0.5894712,0.62969774,0.30352372,0.21022658,0.3035933,0.3821949,0.28046045,-0.27715075,0.04236922
59,0.5938045,0.63502693,0.30154744,0.21012947,0.30754396,0.38885835,0.28378898,-0.2789926,0.043628324
60,0.5983224,0.64024794,0.30052942,0.20956989,0.3116096,0.39532894,0.28722703,-0.28061408,0.045916375
61,0.602462,0.64552104,0.2991833,0.209365,0.3151516,0.40180188,0.29030064,-0.28240323,0.04781178
62,0.60667855,0.650687,0.29770872,0.20927902,0.31861725,0.40814847,0.29338756,-0.2842341,0.049620487
63,0.61115694,0.65577245,0.29602972,0.2089774,0.32228863,0.41438264,0.29658687,-0.28587726,0.051136475
64,0.6160024,0.66074246,0.29492733,0.20803976,0.32631266,0.42043543,0.3001599,-0.28720796,0.053351644
65,0.6205741,0.6657448,0.29397178,0.20718648,0.32998726,0.42649868,0.3035004,-0.28852102,0.055770263
66,0.6251834,0.6706907,0.29272944,0.20614278,0.33373404,0.432479,0.3068308,-0.28981107,0.05786534
67,0.6297161,0.67562664,0.292151,0.20515949,0.33742964,0.43839636,0.30997092,-0.29109246,0.060808137
68,0.63404536,0.6805975,0.29127917,0.20457996,0.34090307,0.4442907,0.3127578,-0.29244608,0.06350875
69,0.63868916,0.68551004,0.29087305,0.20338108,0.34460706,0.45003572,0.31589365,-0.29328397,0.06650548
70,0.6431948,0.6904223,0.28978103,0.20246702,0.34802386,0.45577896,0.31877694,-0.29432917,0.06868672
71,0.64746875,0.6953331,0.28940278,0.20153892,0.35114864,0.46150738,0.3217528,-0.29541335,0.07163848
72,0.6513434,0.70025516,0.2880319,0.20124115,0.35388124,0.46724668,0.32432836,-0.2968864,0.07359671
73,0.65574974,0.7050269,0.28813815,0.19980383,0.3572314,0.4727377,0.32726663,-0.29777986,0.07711461
74,0.6596853,0.70991063,0.28789568,0.1987351,0.35998753,0.4783008,0.32967016,-0.29858527,0.08024041
75,0.66342926,0.71479005,0.28684646,0.1984234,0.36249107,0.48389152,0.33151105,-0.29988658,0.08255596
76,0.6672942,0.71962816,0.2866225,0.19771188,0.36522883,0.48936754,0.33353102,-0.3010544,0.08569269
77,0.6708591,0.7245176,0.28548366,0.1976956,0.36764407,0.49489182,0.3351159,-0.30253744,0.087888986
78,0.67488873,0.7292265,0.28545454,0.19684054,0.3703688,0.50022346,0.3371826,-0.3036621,0.09114821
79,0.67840403,0.7340491,0.28505743,0.19635963,0.37247428,0.505626,0.33893067,-0.30476394,0.09401153
80,0.6823573,0.7387494,0.28462824,0.1953921,0.37501705,0.5108865,0.34101975,-0.30569255,0.09676446
81,0.686454,0.74337584,0.28445265,0.194254,0.37781227,0.51602894,0.34317866,-0.30656952,0.099673055
82,0.6902263,0.74802095,0.2835831,0.19356325,0.3801918,0.52120715,0.34488246,-0.30771968,0.10185546
83,0.69387364,0.7526631,0.28365985,0.19277902,0.38256788,0.52632767,0.3464568,-0.30872682,0.10504384
84,0.6972383,0.7573665,0.28252065,0.19263102,0.38475037,0.5315205,0.3475986,-0.310051,0.10704967
85,0.70142657,0.7618011,0.28319004,0.19101804,0.3877941,0.53640664,0.3497476,-0.31072024,0.11086469
86,0.7056394,0.7662664,0.28342897,0.18928255,0.390855,0.5413025,0.3520593,-0.31140867,0.11413577
87,0.70969313,0.77073175,0.28341854,0.18798535,0.393732,0.54621446,0.35391736,-0.3123032,0.11729085
88,0.7129226,0.7753648,0.2829571,0.18781711,0.39559242,0.5512641,0.35487765,-0.31362653,0.11995949
89,0.7160964,0.77998847,0.28224903,0.18776731,0.3973885,0.55631113,0.35565093,-0.31509238,0.122378625
90,0.7198123,0.7844869,0.28271282,0.18656592,0.3998259,0.5611704,0.35718077,-0.31591007,0.12590127
91,0.72333014,0.78900003,0.28242874,0.18572605,0.4021201,0.5660487,0.35846898,-0.31691128,0.12873429
92,0.72711474,0.79332477,0.28300917,0.18465942,0.40474692,0.5707575,0.3598746,-0.3179789,0.13252668
93,0.7311416,0.7976142,0.28331468,0.18329695,0.4075949,0.57544607,0.3613492,-0.31898978,0.13598318
94,0.73522264,0.8019328,0.2839503,0.18151172,0.41041005,0.58013004,0.3629534,-0.3197238,0.13967584
95,0.73917097,0.8063174,0.2840892,0.18015729,0.41265634,0.5849058,0.3642521,-0.32058635,0.14280345
96,0.7426821,0.8107644,0.28409177,0.17953482,0.41416404,0.589737,0.36494,-0.32178175,0.1458579
97,0.745975,0.8152733,0.28383574,0.1790802,0.4156128,0.5945661,0.3654362,-0.32304746,0.14870596
98,0.74973375,0.81961954,0.28378606,0.17821753,0.41750887,0.5992412,0.36618307,-0.32416895,0.15177482
99,0.7534268,0.823965,0.28399366,0.17722665,0.41945246,0.6038743,0.36687383,-0.32522845,0.15508667
100,0.7566536,0.8284047,0.28387424,0.17662579,0.42074692,0.60859615,0.36718884,-0.32640055,0.15808187
101,0.76014,0.832766,0.2839222,0.17599474,0.4222355,0.6132675,0.36756685,-0.32758266,0.16128168
102,0.7641591,0.8369808,0.28439578,0.17461184,0.42431718,0.6177942,0.3686033,-0.32847342,0.16478114
103,0.7678641,0.84120476,0.28479192,0.17372155,0.42589542,0.62234014,0.3692008,-0.32956958,0.16819158
104,0.77141285,0.84544045,0.28501517,0.17293555,0.42735147,0.6268799,0.36974043,-0.33076298,0.17144218
105,0.77540314,0.8495763,0.28606123,0.17123722,0.42924055,0.6313227,0.37067902,-0.3315341,0.1754437
106,0.7791918,0.8537872,0.28627267,0.16999182,0.43088248,0.6358599,0.37114692,-0.33258906,0.1787169
107,0.7832921,0.8579531,0.28753224,0.16778773,0.43278953,0.6402756,0.37209684,-0.3329723,0.18290113
