0.05,0.07709103
0.054522615,-0.08249836
0.059045225,-0.3082654
0.06356784,-0.48068565
0.068090454,-0.58634585
0.07261306,-0.5037799
0.07713568,-0.32462165
0.08165829,-0.12034522
0.0861809,0.09102119
0.09070352,0.14288968
0.09522613,-0.00058249565
0.099748746,-0.18227845
0.10427135,-0.34307227
0.10879397,-0.45767325
0.11331658,-0.46065617
0.11783919,-0.29598144
0.12236181,-0.12191091
0.12688442,0.048450675
0.13140704,0.18437545
0.13592964,0.042951033
0.14045227,-0.098228
0.14497487,-0.27180892
0.14949748,-0.45012757
0.1540201,-0.5825451
0.15854271,-0.46586418
0.16306531,-0.28398687
0.16758794,-0.12635753
0.17211054,0.06410622
0.17663316,0.074777074
0.18115577,-0.00563691
0.1856784,-0.16765836
0.190201,-0.3930457
0.1947236,-0.47959837
0.19924621,-0.4931004
0.20376883,-0.30719525
0.20829144,-0.11735208
0.21281406,0.06121051
0.21733667,0.16805558
0.22185928,0.07552504
0.2263819,-0.054402385
0.2309045,-0.31190065
0.23542711,-0.45440292
0.23994973,-0.59554327
0.24447234,-0.43667462
0.24899496,-0.26211995
0.25351757,-0.08785999
0.2580402,0.10745108
0.26256278,0.097931266
0.26708543,-0.016863575
0.27160805,-0.16300492
0.27613065,-0.43168053
0.28065327,-0.4715326
0.2851759,-0.47345304
0.28969848,-0.3122534
0.2942211,-0.1312898
0.29874372,0.057013806
0.30326632,0.18671963
0.30778894,0.07120432
0.31231153,-0.11158067
0.31683415,-0.31963482
0.32135677,-0.48139533
0.3258794,-0.5721554
0.330402,-0.41380063
0.3349246,-0.2293745
0.33944723,-0.0631165
0.34396985,0.12944613
0.34849244,0.10571596
0.35301507,-0.034499813
0.3575377,-0.22411086
0.3620603,-0.41059825
0.3665829,-0.520348
0.37110552,-0.45728093
0.37562814,-0.30789432
0.38015077,-0.13201989
0.38467336,0.06056097
0.38919598,0.15270902
0.3937186,0.062185492
0.39824122,-0.13924772
0.4027638,-0.33517724
0.40728644,-0.47643092
0.41180903,-0.5418171
0.41633165,-0.38849777
0.42085424,-0.21934038
0.42537686,-0.046976395
0.42989948,0.11595854
0.43442208,0.107778616
0.4389447,-0.06470043
0.44346732,-0.23829742
0.44798994,-0.40116987
0.45251256,-0.5438777
0.45703515,-0.4667062
0.46155778,-0.2912037
0.4660804,-0.110874146
0.470603,0.058826003
0.4751256,0.13533244
0.47964823,0.052002765
0.48417085,-0.13530667
0.48869348,-0.3281252
0.49321607,-0.50469315
0.4977387,-0.55288476
0.5022613,-0.37076464
0.5067839,-0.20069999
0.5113065,-0.040147446
0.51582915,0.17599602
0.52035177,0.07888258
0.5248744,-0.039974693
0.529397,-0.24503478
0.53391963,-0.45156547
0.5384422,-0.5387054
0.5429648,-0.448681
0.54748744,-0.2712058
0.55201006,-0.09846883
0.5565327,0.0541602
0.5610553,0.16325344
0.5655779,0.010745967
0.57010055,-0.17127116
0.5746231,-0.3503431
0.5791457,-0.49216342
0.58366835,-0.5427395
0.588191,-0.37930062
0.5927136,-0.19278686
0.5972362,-0.0019854673
0.60175884,0.15021501
0.60628146,0.09777618
0.610804,-0.059537936
0.61532664,-0.29141673
0.61984926,-0.45386893
0.6243719,-0.56847733
0.62889445,-0.4483401
0.63341707,-0.29200202
0.6379397,-0.10515437
0.6424623,0.101149976
0.6469849,0.13136153
0.6515075,0.0028929387
0.6560301,-0.16525
0.66055274,-0.39309773
0.6650754,-0.54442596
0.66959804,-0.49303952
0.67412066,-0.3541954
0.6786433,-0.2000888
0.68316585,-0.0056504994
0.68768847,0.17680721
0.6922111,0.086994566
0.6967337,-0.047388326
0.7012563,-0.26789743
0.7057789,-0.44143072
0.7103015,-0.5661223
0.71482414,-0.4063353
0.7193467,-0.23537003
0.7238693,-0.06920313
0.72839195,0.07890574
0.73291457,0.13952747
0.7374372,0.016109465
0.7419598,-0.11408056
0.74648243,-0.38027185
0.75100505,-0.4511074
0.7555276,-0.5085988
0.76005024,-0.35329127
0.76457286,-0.188508
0.7690955,-0.024997905
0.7736181,0.12278735
0.7781407,0.0596851
0.78266335,-0.09046553
0.78718597,-0.31500804
0.7917085,-0.46041763
0.79623115,-0.46792752
0.8007538,-0.36693338
0.8052764,-0.23026262
0.80979896,-0.07761563
0.8143216,0.08467102
0.8188442,0.05422067
0.8233668,-0.06507255
0.8278894,-0.26910657
0.832412,-0.5079738
0.8369346,-0.5830798
0.84145725,-0.5199175
0.84597987,-0.3643729
0.8505025,-0.20896904
0.8550251,-0.109918
0.85954773,-0.060465552
0.8640703,-0.10541037
0.8685929,-0.15412039
0.87311554,-0.20551188
0.87763816,-0.2584213
0.8821608,-0.30537587
0.8866834,-0.26043233
0.891206,-0.14659518
0.89572865,-0.064128734
0.9002512,-0.01567448
0.90477383,-0.0011805979
0.90929645,-0.019584514
0.9138191,-0.09360541
0.9183417,-0.20424783
0.9228643,-0.30188048
0.92738694,-0.33406603
0.93190956,-0.27453685
0.9364321,-0.1804559
0.94095474,-0.083050005
0.94547737,0.015837677
0.95,0.114242174
