,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_8,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_19,eq_complex_21,eq_complex_22,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_40,eq_complex_41
27,0.10297529915831663,0.16657790873749187,0.3400662243268584,0.7855448615898845,1.0026109859556869,1.006821355131979,1.0051450381408487,0.9358154053567846,0.9433302074245743,0.951235285690765,0.9199645627398358,0.9403782559404651,0.8912471711343317,0.8951625022531738,0.9104798540635423,0.9113472558471606,0.9112103349539334,0.9076666442895026,0.9094679967189384,0.9092392647642541,0.9100446678764833,0.9075509928282455
28,0.10476984301603207,0.16657790873749187,0.3392911522194427,0.7780603225710229,0.9918445149530515,0.9964406546365623,0.9947330621200334,0.9295729177246632,0.9332239925608503,0.9410005108466659,0.9162702989132184,0.9348247676055307,0.8867975100653679,0.8907432465827554,0.9050561083650661,0.9059912384627219,0.9058647501425718,0.9024774680656105,0.9042234456331459,0.9039922558245068,0.9047688395153585,0.9023688619357912
29,0.1065643868737475,0.16657790873749187,0.33851608011202705,0.7698846028549512,0.9801505867138935,0.9851274171049232,0.9833893489943739,0.9226563138509042,0.9222567111498017,0.9298962928233919,0.9121502113240302,0.9287029749876659,0.8819018296905121,0.8858785108347,0.899059130182148,0.9000604156289241,0.8999444568129007,0.896720962981559,0.8983997698118633,0.898170115440679,0.8989207089952275,0.8966196210154653
30,0.10835893073146294,0.16657790873749187,0.3377410080046113,0.7610269446317066,0.967542344120715,0.972894356388588,0.971126641838738,0.9150403328548582,0.9104405068060868,0.9179349959455079,0.9075859809844797,0.9219964234384981,0.8765481925835842,0.8805564232388685,0.8924731588714913,0.8935389943798207,0.8934335527741433,0.8903797445135118,0.8919773452976929,0.891752868024116,0.8924835634943792,0.8902858044135729
31,0.11015347458917836,0.16657790873749187,0.3369659358971957,0.7514973609843509,0.9540339576599104,0.9597552200392432,0.9579587160892352,0.9066990463188785,0.8977884724056021,0.9051299442715162,0.9025579383811942,0.9146878167509921,0.8707235849149262,0.8747640340495276,0.8852830695601945,0.88641181664592,0.8863167752410103,0.8834370639186477,0.8849377552303923,0.8847216697219848,0.8854413403886046,0.8833505837005156
32,0.11194801844689378,0.16657790873749187,0.33619086378978,0.7413066245697394,0.9396406094954557,0.9457247738591855,0.9439003640684349,0.8976061755817933,0.8843146355180317,0.8914954067123635,0.8970451485468882,0.9067591850154929,0.8644139237500942,0.8684873221829499,0.8774747027247644,0.8786646884977436,0.8785798316974542,0.8758771639149869,0.8772641978155697,0.8770592369519091,0.87777897190127,0.875798124728658
33,0.11374256230460922,0.16657790873749187,0.33541579168236435,0.7304662554406438,0.9243784764055817,0.9308187853074753,0.9289673783682657,0.8877354241148669,0.8700339427984088,0.8770465810943199,0.8910255089753288,0.8981920761166404,0.857604074609592,0.8617112120229841,0.8690351696953151,0.8702846854257944,0.8702097065912147,0.8676856096567074,0.8689418394740223,0.8687502206081706,0.8694827045552596,0.8676139198786086
34,0.11553710616232465,0.16657790873749187,0.3346407195749487,0.7189885080229805,0.9082647116015827,0.9150540057804112,0.9131765341092447,0.8770608225645917,0.8549622433552322,0.8617995771841176,0.8844758612052469,0.8889677704267983,0.850277880835704,0.8544196019492883,0.8599531261290034,0.8612604257110971,0.8611949358665538,0.8588495863015564,0.8599581052876046,0.8597815169963748,0.8605403850184199,0.8587850867489326
35,0.11733165002004009,0.16657790873749187,0.333865647467533,0.7068863572628751,0.8913174254492147,0.8984481517862624,0.8965455700959793,0.8655570837867209,0.8391162711138623,0.8457713986954569,0.8773721167687458,0.8790675174094917,0.8424182062217839,0.8465954060544446,0.8502190064011474,0.8515823048404737,0.8515258422509888,0.849358155403274,0.8503029014610954,0.8501425092785564,0.8509417048884094,0.8493006254855195
36,0.1191261938777555,0.16657790873749187,0.3330905753601173,0.6941734839592152,0.8735556651143321,0.8810198850354015,0.8790931688900988,0.8531999649398906,0.8225136261950108,0.828979924297083,0.8696893980381721,0.8684727919429572,0.8340069922337566,0.8382206103927385,0.839825213041111,0.8412426850945638,0.8411947253962618,0.8392024636162146,0.8399687671942812,0.8398252360598557,0.8406783982139457,0.8391516282081679
37,0.12092073773547093,0.16657790873749187,0.33231550325270165,0.6808642592982789,0.8549993931556525,0.862788791468212,0.8608389358230086,0.8399666334611872,0.8051727553292478,0.8114438876437772,0.8614021943138406,0.857165567242703,0.8250253309935699,0.8292763449453253,0.8287662567306882,0.8302360358224075,0.830196002371629,0.8283758987038815,0.8289509559437953,0.828824486542749,0.8297443870298907,0.8283314355052381
38,0.12271528159318637,0.16657790873749187,0.331540431145286,0.6669737286079223,0.8356694650887143,0.8437753592443533,0.8418033769720499,0.8258360335166239,0.7871129313295296,0.7931828564526889,0.8524845332755893,0.8451286003417757,0.8154535550007631,0.8197429722947701,0.8170388439075178,0.8185590214367571,0.8185262955403827,0.816874189510833,0.8172474484052413,0.8171378242509123,0.8181358718086761,0.8168357366447268
39,0.1245098254509018,0.16657790873749187,0.33076535903787024,0.6525175943496806,0.8155876059462163,0.8240009557181005,0.8220078761247809,0.8107892493136238,0.7683542316447681,0.7742172106484938,0.8429101676768348,0.8323457252212136,0.8052713443429707,0.8096001937781471,0.8046419105894507,0.8062105357338104,0.8061844664321536,0.8046954482907448,0.8048589015468649,0.8047655435471927,0.8058513654068051,0.8046626118934337
40,0.12630436930861724,0.16657790873749187,0.3299902869304546,0.6375121983680266,0.7947763858611192,0.8034878034256456,0.8014746707572908,0.7948098614874214,0.7489175160185211,0.7545681196019172,0.8326527768942241,0.8188021479163429,0.79445785189144,0.7988271736344481,0.7915766025729527,0.7931916826753246,0.7931715957685919,0.7918401554843799,0.7917885395980909,0.7917105649438296,0.792891670720241,0.7918125170463742
41,0.12809891316633268,0.16657790873749187,0.3292152148230389,0.6219745034168279,0.7732591946999173,0.782258955111338,0.780226827053499,0.7778842926356653,0.7288244032778424,0.7342575184871569,0.8216861826634652,0.8044847373025269,0.7829918466966885,0.7874026813820587,0.7778462035838276,0.7795057051943175,0.7794909112321297,0.7783110886211091,0.7780419940022643,0.7779782764782128,0.7792598037738314,0.778288211856811
42,0.1298934570240481,0.16657790873749187,0.3284401427156233,0.6059220739839235,0.7510602157746253,0.7603382678209505,0.7582882139935327,0.7600021379824541,0.7080972472783356,0.7133080837847503,0.8099845780375317,0.7893823048298795,0.7708518754961793,0.775305252359431,0.7634560142118748,0.7651578648380813,0.7651476658265156,0.7641131984055284,0.7636270999855954,0.7635763291990373,0.7649608652928325,0.7640946354519155
43,0.13168800088176352,0.16657790873749187,0.3276650706082076,0.5893730564354476,0.728204398662984,0.7377503760910415,0.7356834765402572,0.7411564771106347,0.6867591120323302,0.6917432079573305,0.7975227683026083,0.7734858662680475,0.7580164419249137,0.7625133660413291,0.7484131855028492,0.7501552761040702,0.7501489707236292,0.7492534361987252,0.748553657610391,0.7485143951096138,0.7500018648964882,0.7492387329718843
44,0.13348254473947896,0.16657790873749187,0.3268899985007919,0.5723461585023945,0.7047174311674743,0.7145206642645973,0.7124380079541144,0.72134416271543,0.6648337460480814,0.6695869733267112,0.7842764222861818,0.7567888785697939,0.744464202686574,0.749005641409542,0.7327265118937344,0.7345067001378108,0.7345035873062267,0.7337405379898331,0.732833165033085,0.7328038958116142,0.7343915028965203,0.7337292385593226
45,0.1352770885971944,0.16657790873749187,0.32611492639337625,0.5548606281325809,0.6806257104446245,0.6906752379640246,0.6885779212673431,0.7005660824077827,0.6423455559087008,0.6468641251815628,0.7702223321968055,0.7392874452851572,0.7301741796029388,0.7347610483164453,0.7164061887638519,0.7182223030499733,0.7182216837038057,0.7175847705799376,0.7164785312548112,0.7164577096667184,0.7181399152818272,0.7175764204532283
46,0.13707163245490983,0.16657790873749187,0.3253398542859606,0.5369362317319275,0.6559563133370762,0.6662408947535727,0.6641300199496452,0.678827389736192,0.6193195791204035,0.6236000441458365,0.7553386798531972,0.7209804845640679,0.7151259861193864,0.7197591334387747,0.6994635402555265,0.7013133844927586,0.7013145614997752,0.7007976460905766,0.699503775019341,0.6994898646372183,0.7012583878486809,0.7007917943317605
47,0.13886617631262524,0.16657790873749187,0.3245647821785449,0.5185932318196524,0.6307369659417401,0.6412450940241443,0.639121767798231,0.6561377008035253,0.5957814562604536,0.5998207178389066,0.7396053068982015,0.7018698546676687,0.69930006651095,0.7039802590841269,0.6819107232268206,0.6837920823464815,0.6837943584958515,0.6833916111012222,0.6819237157624555,0.6819152231694451,0.6837590456303587,0.6833878112387317
48,0.14066072017034068,0.16657790873749187,0.3237897100711292,0.4998523641226304,0.6049960124482537,0.6157159261343466,0.6135812580860834,0.6325112531313614,0.5717574024559668,0.5755527118591859,0.7230039863575493,0.6819604330462591,0.6826779457137375,0.6874058527910665,0.6637604132753185,0.6656710594454642,0.6656737334944187,0.6653797167609321,0.6637536617221407,0.6637491646273592,0.6656545238359493,0.6653775264675776
49,0.1424552640280561,0.16657790873749187,0.32301463796371355,0.48073481413483343,0.5787623832827666,0.5896820808424661,0.5875371820031072,0.607967023768337,0.5472741782254709,0.5508231401237358,0.7055186927009003,0.6612601463993035,0.6652424874076038,0.6700186653624439,0.6450254787578265,0.6469631782597792,0.6469655390437054,0.6467752761577021,0.6450090995417035,0.6450072699357152,0.6469576264711592,0.6467742557127439
50,0.14424980788577155,0.16657790873749187,0.32223956585629787,0.4612621931683147,0.5520655625928399,0.5631728150648173,0.5610187964255768,0.582528804048401,0.5223590597158019,0.5256596345970722,0.6871358673993493,0.639779950661715,0.646978157704771,0.6518030346975583,0.6257186486661114,0.6276811693857692,0.6276824880241587,0.6275915151111939,0.625705388985768,0.6257050123062136,0.6276809787278443,0.6275912246785604
51,0.14604435174348698,0.16657790873749187,0.3214644937488822,0.4414565139228462,0.5249355551100227,0.5362179199967423,0.5340558910501388,0.5562252288761065,0.4970398083676311,0.5000903144431048,0.6678446768552067,0.6175337615010794,0.6278712915624552,0.6327451525491096,0.6058521801398459,0.607837299619981,0.6078368198740967,0.6078412224217606,0.6058574657774876,0.6058574572354417,0.6078366791331915,0.6078412182013662
52,0.1478388956012024,0.16657790873749187,0.3206894216414665,0.42134016560179655,0.4974028524273327,0.5088476876331582,0.5066787549292455,0.5290897589433259,0.47134464004347304,0.4741437546347116,0.6476372595109551,0.594538337594499,0.6079103588416441,0.6128333311315646,0.585437531337391,0.5874430453307535,0.5874399721913736,0.5875364054968417,0.5854795550793866,0.5854789744082682,0.5874359573790726,0.587536234827846
53,0.14963343945891783,0.16657790873749187,0.31991434953405085,0.40093588860240614,0.4694983987295636,0.48109287672633233,0.4789181424456517,0.5011606148579955,0.44530219365270235,0.4478489540561442,0.6265089589289616,0.5708131206087073,0.5870862267847816,0.5920582663546394,0.5644850453745608,0.5665087768307147,0.5665022634372372,0.5666879572178027,0.5645848977994816,0.5645829637357802,0.5664888437410334,0.5666871527344179
54,0.15142798331663326,0.16657790873749187,0.31913927742663517,0.38026674880904676,0.4412535560149061,0.45298467821909394,0.45080523876415973,0.47248066278182205,0.41894149930856617,0.42123530313392005,0.6044585396743685,0.5463800373589944,0.565392415586965,0.570413294353701,0.5430036511133389,0.5450434595240434,0.545032592541286,0.5453053399387889,0.5431854917252708,0.543181597520108,0.5450038560796655,0.5453034129017846
55,0.1532225271743487,0.16657790873749187,0.3183642053192195,0.3593561115185401,0.41270006884699595,0.42455468019235565,0.42237162479945306,0.443097251820333,0.39229194605276657,0.39433255103246556,0.5814883829323914,0.5212632710005796,0.5428253436923935,0.5478946379422547,0.52100058677322,0.5230543777909028,0.5230381613992761,0.5233962926605651,0.521291849488778,0.5212855806872332,0.5229877106346654,0.5233927256121178
56,0.15501707103206414,0.16657790873749187,0.3175891332118038,0.3382276150270076,0.3838700286769897,0.3958348323663301,0.3936492417393537,0.4130620040738615,0.36538324918361004,0.3671707724511987,0.5576046589482031,0.4954890092458434,0.5193845594628315,0.5245016396229739,0.49848115268783183,0.5005468879181731,0.5005242266092447,0.5009665677377502,0.498912775566411,0.49890393118252857,0.5004450632185258,0.5009608066550685
57,0.15681161488977957,0.16657790873749187,0.31681406110438814,0.3169051439081128,0.35479583777577595,0.36685741019534046,0.3646703551633722,0.382430558929916,0.3382454172241829,0.3397803340602145,0.5328174735917139,0.4690851784482234,0.4950729559394554,0.5002369778646796,0.47544850008191764,0.4775242069334921,0.477493887349621,0.47801970400274,0.47605516494206185,0.4760437830046434,0.47737828804078186,0.47801115015861967
58,0.15860615874749498,0.16657790873749187,0.31603898899697247,0.295412802012894,0.3255101728168467,0.3376549785965566,0.33546751879683445,0.35126227384304265,0.31090871856736435,0.31219186061209425,0.5071409866184434,0.44208117290691834,0.4698969655537951,0.475106863483569,0.4519034635376194,0.4539872449874138,0.4539479171050123,0.4545568439674373,0.4527238267360964,0.452710214984495,0.45378730228904335,0.4545448457453855
59,0.16040070260521042,0.16657790873749187,0.3152639168895568,0.27377488522172,0.2960459481507697,0.3082603553534403,0.3060735379413265,0.3196198844947541,0.2834036478348855,0.28443620076776516,0.4805934995176004,0.414507588899228,0.4438667318364608,0.449121213156852,0.42784444587898307,0.4299344899810831,0.4298846480163317,0.43057660382645335,0.42892133704997515,0.4289061093178238,0.42966944578819494,0.4305604487862062
60,0.16219524646292585,0.16657790873749187,0.3144888447821411,0.2520158539791727,0.26643627881254106,0.2787065742350284,0.2765214326225345,0.287569127840121,0.2557608919879157,0.25654439267461665,0.45319751120432283,0.38639597272857595,0.4169962554215024,0.42229379734326905,0.4032673655253487,0.4053619544498993,0.4052999179673936,0.40607500633713456,0.40464792651106657,0.40463204504348704,0.4050194265500612,0.40605391388495726
61,0.1639897903206413,0.16657790873749187,0.31371377267472544,0.23016030564288714,0.23671444330337144,0.24902684787246607,0.24684440049685524,0.255178332116668,0.22801129622691252,0.22854762933533704,0.42497974021852464,0.3577785914915223,0.38930351194561796,0.39464236018399945,0.378165677896522,0.3802631962367129,0.380187092068565,0.3810454882512473,0.37990140952268214,0.379886233119886,0.3798293447562115,0.38101860333934734
62,0.16578433417835672,0.16657790873749187,0.31293870056730977,0.208232946677634,0.2069138461887725,0.21925453043456242,0.2170757795584819,0.22251797840322446,0.20018582971874355,0.20047722380621516,0.3959711125307095,0.32868823433794303,0.3608105397901122,0.36618870930427727,0.35253048407890186,0.3546294261056793,0.35453717184193734,0.35547899571259084,0.35467716400139543,0.3546645014568088,0.3540888095565342,0.35544538407293835
63,0.16757887803607213,0.16657790873749187,0.3121636284598941,0.1862585647260441,0.17706798055492878,0.18942308014425735,0.187249010688821,0.18966023876039867,0.17231555118919245,0.172364574263756,0.3662067145169896,0.29915805076085056,0.3315434960029264,0.33695877382410655,0.32635074148284837,0.32844971696239156,0.32833900695077134,0.32936418272039647,0.3289681723488912,0.3289603401397498,0.32778516479276043,0.3293228282277353
64,0.16937342189378757,0.16657790873749187,0.3113885563524784,0.164262000587587,0.14721039036562095,0.15956602167818051,0.15739760009035136,0.15667849635089237,0.1444315744191902,0.1442411289786931,0.3357257111427273,0.26922143095534085,0.30153267916119564,0.3069826293088779,0.2996135923454728,0.30171133046733534,0.3015796254537422,0.3026877290971991,0.30276513643972125,0.3027650190204936,0.3009038410411248,0.30263753394856424
65,0.171167965751503,0.16657790873749187,0.31061348424506274,0.14226812013744114,0.1173746327619281,0.12971690849150516,0.12755508164708393,0.12364685321879187,0.11656503368310644,0.11613835123647556,0.30457122987693974,0.23891193158926236,0.2708125183831671,0.2762944888388867,0.2723048262723863,0.27440017717328724,0.27424469891062436,0.2754347949948629,0.2760566813264388,0.27606779166343987,0.2734288517759905,0.2753745834792586
66,0.17296250960921844,0.16657790873749187,0.30983841213764707,0.12030178621702721,0.0875942403471449,0.09990928511047799,0.09775497925393714,0.09063963159648807,0.08874704916757067,0.0880876842434443,0.2727902113385359,0.20826324849950384,0.23942152816340492,0.2449326598423201,0.2444094920994783,0.24650142541851172,0.2463191577484996,0.24758962833514847,0.24882966391503028,0.2488562010873151,0.2453434504599887,0.24751815503367758
67,0.17475705346693388,0.16657790873749187,0.3090633400302314,0.09838783052796653,0.05790268349926703,0.07017664943496917,0.06803076915733212,0.05773087470149944,0.06100869240924567,0.06012051605786509,0.24043322814064466,0.17730923594013276,0.207402229177504,0.21293946680958364,0.2159126716768472,0.21800027155449242,0.2177879695963894,0.21913633916275638,0.22106960371476092,0.2211165035112299,0.2166309623862166,0.21905230244863977
68,0.17655159732464928,0.16657790873749187,0.3082882679228157,0.07655102556124735,0.028333332753417262,0.04055241509343757,0.03841584234931117,0.024993852981660347,0.03338095178997272,0.03226814458498278,0.20755427384154676,0.1460839701375664,0.17480103567275496,0.18036114047872928,0.18680042322870186,0.18888287917869914,0.18863708830346526,0.19005985013910892,0.1927612525150481,0.19283422602306716,0.18727579956901538,0.18996191181744077
