,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_9,eq_complex_10,eq_complex_12,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_20,eq_complex_26,eq_complex_28,eq_complex_29,eq_complex_30
123,0.275251509498998,-0.4339694427439793,-0.4339561981153138,-0.43395760701962066,-0.43395901681410387,-0.43413962387879884,-0.43259570535713093,-0.43332877209039034,-0.43311866193677107,-0.43269611083766185,-0.43278843643501647,-0.43272665740450106,-0.4327096195578707,-0.43254674267456994,-0.4325424973694894,-0.43254398920314874,-0.4325228397661153,-0.43272171310773544,-0.4327217154902486
124,0.27704605335671345,-0.43049065214184934,-0.43047751118114375,-0.43047890905771713,-0.4304801439626692,-0.4306568675362881,-0.4291044291691203,-0.4298327196770595,-0.4296151671406747,-0.42919253383702616,-0.4292863250712449,-0.42923055109792857,-0.4292140813941396,-0.42904986579926535,-0.42904576743840744,-0.4290513502463833,-0.4290277074407484,-0.42921487410899783,-0.4292148765450688
125,0.2788405972144289,-0.4270118615397193,-0.42699882424697366,-0.4270002110958135,-0.4270012698031995,-0.42717417330579216,-0.4256134586607784,-0.4263365636810842,-0.42611142549372355,-0.42568940813040623,-0.42578463446292,-0.42573489203174547,-0.42571898936587216,-0.425553485128594,-0.4255495333155667,-0.4255591218552346,-0.4255333161005057,-0.42570779850087725,-0.42570780099095784
126,0.28063514107214427,-0.4235330709375894,-0.4235201373128037,-0.42352151313391,-0.4235223943042417,-0.42369154069630066,-0.4221227997101927,-0.42284031552443935,-0.4226074504207968,-0.4221867421779609,-0.4222833726106112,-0.4222396861929786,-0.4222243491700849,-0.422057606720549,-0.4220538009866641,-0.422067291709719,-0.42203964123910226,-0.4222006655028524,-0.4222006680470522
127,0.2824296849298597,-0.4200542803354594,-0.4200414503786336,-0.42004281517200653,-0.4200435174333259,-0.42020896921682704,-0.41863245806411303,-0.4193439869046102,-0.41910325585432023,-0.4186845442800144,-0.41878254736509346,-0.4187449394077929,-0.4187301663458876,-0.4185622364601447,-0.4185585762652066,-0.41857584846239204,-0.41854665870123214,-0.41869366573360334,-0.41869366833166793
128,0.28422422878757514,-0.41657548973332936,-0.4165627634444636,-0.4165641172101029,-0.4165646391569242,-0.416726458376409,-0.415142439336685,-0.4158475897858397,-0.4155988562301212,-0.4151828225741704,-0.4152821664246046,-0.41525065733942423,-0.4152364462725483,-0.41506738005739024,-0.4150638647905173,-0.41508478175767116,-0.41505434480971326,-0.41518699686202387,-0.4151869995133215
129,0.2860187726452906,-0.4130966991311994,-0.4130840765102935,-0.41308541924819936,-0.4130857594404076,-0.41324400768410774,-0.4116527490082223,-0.4123511363900254,-0.4120942664827186,-0.4116815850324836,-0.4117822373321558,-0.41175684548616953,-0.411743194167613,-0.41157304304532316,-0.41156967202580047,-0.4115940822470188,-0.41156267647870404,-0.41168085878059074,-0.41168086148410776
130,0.287813316503006,-0.4096179085290694,-0.40960538957612347,-0.40960672128629577,-0.4096068782479996,-0.40976161664900806,-0.4081633924240184,-0.40885463918727327,-0.4085895020400398,-0.4081808394586875,-0.40828276747289605,-0.4082635091794346,-0.40825041508508225,-0.4080792307781034,-0.408076003256266,-0.4081037416001382,-0.40807163131379687,-0.40817544848021375,-0.4081754512345605
131,0.28960786036072145,-0.4061391179269394,-0.4061267026419534,-0.40612802332439224,-0.4061279955427292,-0.40627928478021824,-0.4046743747931989,-0.40535811088611684,-0.40508457881756066,-0.4046805934854821,-0.40478376407153227,-0.4047706535818425,-0.40475811391364497,-0.4045859484291697,-0.4045828635873163,-0.40461375251230747,-0.40458118769981843,-0.4046709548351227,-0.4046709576385489
132,0.2914024042184369,-0.40266032732480933,-0.4026480157077833,-0.40264932536248865,-0.40264911128637987,-0.4027970115868695,-0.40118570118761426,-0.4018615644234088,-0.4015795132118569,-0.4011808545718795,-0.4012852341898051,-0.4012782836854007,-0.40126629537496966,-0.4010932009894576,-0.4010902579427947,-0.4011241087079557,-0.40109132487716254,-0.40116755352348726,-0.401167556373907
133,0.2931969480761523,-0.39918153672267936,-0.3991693287736133,-0.3991706274005851,-0.3991702254394372,-0.3993147965781162,-0.39769737654077236,-0.3983650129538958,-0.3980743220935649,-0.397681630000612,-0.39778718472402164,-0.39778640430973,-0.3977749640220548,-0.397600993265681,-0.3975981910632952,-0.3976348049405632,-0.3976020230074738,-0.3976654023119978,-0.39766540520702426
134,0.29499149193386776,-0.39570274612054934,-0.3956906418394432,-0.39569192943868153,-0.39569133796103273,-0.3958326392631352,-0.39420940564681256,-0.39486846983948265,-0.39456902279974176,-0.39418292687559886,-0.39428962240264626,-0.394295020100353,-0.39428412423763726,-0.3941093298786761,-0.3941066675045361,-0.39414583698895417,-0.39411326322947354,-0.3941646369195702,-0.3941646398565569
135,0.2967860357915832,-0.3922239555184194,-0.39221195490527316,-0.392213231476778,-0.3922124488088863,-0.3923505391511262,-0.3907217931595202,-0.3913719486381977,-0.3910636331256212,-0.39068475211947773,-0.39079255378394984,-0.39080413552704624,-0.3907937802326606,-0.39061821526181056,-0.3906156916357967,-0.390657201650034,-0.39062502770568747,-0.3906653676472559,-0.3906653706233463
136,0.29858057964929857,-0.38874516491628947,-0.3887332679711032,-0.38873453351487447,-0.3887335579392436,-0.38886849575131127,-0.38723454359138265,-0.3878754630928675,-0.3875581713157584,-0.3871871124711973,-0.3872959852537185,-0.387313754882253,-0.38730393604480395,-0.3871276536594565,-0.38712526763841804,-0.3871688967280154,-0.38713729966079136,-0.3871676769204705,-0.38716767993265017
137,0.300375123507014,-0.3852663743141594,-0.38525458103693305,-0.38525583555297094,-0.385254665306812,-0.3853865085729343,-0.38374766131268584,-0.3843790271195114,-0.3840526560545593,-0.3836900144836746,-0.3837999230230223,-0.38382388227956005,-0.3838145955370699,-0.38363764912552833,-0.3836353995043678,-0.3836809210201719,-0.3836500634122486,-0.38367161783923787,-0.3836716208843914
138,0.30216966736472944,-0.3817875837120294,-0.3817758941027631,-0.3817771375910674,-0.38177577086469244,-0.38190457712526177,-0.3802611505506538,-0.38088265479546685,-0.38054710645618955,-0.38019346452151725,-0.38030437312604604,-0.3803345216522382,-0.38032576239643584,-0.38014820552208733,-0.38014609103487096,-0.38019327429915345,-0.3801633043938599,-0.3801772137766519,-0.38017721685161904
139,0.3039642112224449,-0.3783087931098994,-0.37829720716859294,-0.37829843962916376,-0.3782968745643069,-0.37842270091758134,-0.37677501538862795,-0.37738636034725503,-0.37704154205385826,-0.37669746875881027,-0.37680934141798017,-0.3768456767518451,-0.37683744013256415,-0.37665932651801093,-0.37665734583910493,-0.3767059572919004,-0.3766770091727962,-0.3766844590098544,-0.3766844621114858
140,0.3057587550801603,-0.37483000250776943,-0.3748185202344229,-0.37481974166726023,-0.3748179763553233,-0.37494087945920285,-0.37328925976529015,-0.3738901581381988,-0.37353598278847455,-0.3732020331769701,-0.3733148335729759,-0.37335735114689517,-0.3733496320765764,-0.3731710155877295,-0.37316916733296135,-0.37321897165519624,-0.3731911654606332,-0.3731933203160168,-0.37319332344122663
141,0.30755329893787575,-0.37135121190563936,-0.37133983330025283,-0.37134104370535664,-0.3713390761855751,-0.371459112259457,-0.3698038874739257,-0.37039406265580344,-0.3700304489966705,-0.3697071635626647,-0.36982085508216234,-0.3698695482215916,-0.369862341379889,-0.3696832760100297,-0.3696815587378738,-0.3697323199479082,-0.3697057621188545,-0.3697037394217541,-0.3697037425675677
142,0.3093478427955912,-0.3678724213035094,-0.3678611463660828,-0.36786234574345317,-0.3678601740009774,-0.36797739882769626,-0.36631890216173024,-0.3668980884989131,-0.3665249613981927,-0.3662128655058022,-0.36632741125172846,-0.3663822711746265,-0.3663755710131118,-0.3661961108669251,-0.3661945230797126,-0.36624600559997256,-0.36622078915923895,-0.3662156361606597,-0.36621563932425566
143,0.3111423866533066,-0.36439363070137937,-0.3643824594319127,-0.3643836477815495,-0.36438126974543744,-0.36449573867329366,-0.3628343073291575,-0.3634022503646528,-0.363019541082655,-0.3627191443975872,-0.3628345072010689,-0.36289552301804456,-0.36288932376500993,-0.36270952304259485,-0.3627080631877461,-0.3627600328781973,-0.36273623773950114,-0.3627289121713726,-0.36272891535011714
144,0.312936930511022,-0.3609148400992495,-0.36090377249774275,-0.3609049498196461,-0.3609023633607611,-0.3610141313056436,-0.3593501063293102,-0.3599065630351713,-0.359514209495656,-0.359226005428647,-0.3593421478609958,-0.35940930657617487,-0.35940360224152934,-0.35922351522239077,-0.35922218169367043,-0.359274406848969,-0.3592521001545088,-0.3592434549576043,-0.35924345814907865
145,0.31473147436873744,-0.3574360494971195,-0.3574250855635727,-0.3574262518577425,-0.3574234547865529,-0.3575325762341603,-0.3558663023673724,-0.35641104136419327,-0.35600898842425593,-0.35573345358722636,-0.35585033797201543,-0.35592362448462755,-0.3559184088648855,-0.35573808989191136,-0.3557368810307054,-0.3557891333379663,-0.3557683698233592,-0.35575914213049736,-0.35575914533251624
146,0.3165260182264529,-0.35395725889498947,-0.35394639862940264,-0.35394755389583893,-0.35394454396011166,-0.3540510729682793,-0.3523828985000856,-0.3529157002633978,-0.35250389998181836,-0.35224149365745394,-0.3523590820826729,-0.3524384791893593,-0.3524337458727179,-0.3522532493361473,-0.3522521634327609,-0.35230421888700736,-0.3522850412725598,-0.3522758456604367,-0.3522758488710595
147,0.3183205620841683,-0.35047846829285945,-0.3504677116952326,-0.3504688559339354,-0.3504656308163188,-0.350569621017456,-0.34889989763526635,-0.3494205546886325,-0.3489989665922112,-0.3487501302176788,-0.34886838454796254,-0.3489538729458047,-0.3489496153173071,-0.3487689956386934,-0.34876803093366915,-0.34881967070817027,-0.34880211011552426,-0.3487934359775364,-0.3487934391950697
148,0.32011510594188375,-0.3469996776907294,-0.34698902476106247,-0.3469901579720318,-0.34698671528752106,-0.3470882198911658,-0.3454173025313667,-0.34592561962597984,-0.3454942109733738,-0.34525936763887893,-0.34537824952780627,-0.34546980781807574,-0.3454660190648579,-0.3452853306810314,-0.3452844853664877,-0.34533549663535335,-0.3453195730285673,-0.3453117857753226,-0.3453117889983163
149,0.3219096497995992,-0.34352088708859946,-0.34351033782689244,-0.3435114600101283,-0.3435077973034061,-0.3436068690989042,-0.34193511579707747,-0.3424309100776861,-0.34198965612025,-0.3417692100831414,-0.34188868098560077,-0.3419862856782294,-0.34198295879484736,-0.341802256141882,-0.3418015283628698,-0.34185170507346174,-0.3418374277235584,-0.34183077338928625,-0.34183077661652234
150,0.3237041936573146,-0.34004209648646944,-0.34003165089272236,-0.34003276204822463,-0.34002887679086985,-0.3401255681501863,-0.3384533398909744,-0.33893644104796894,-0.33848532528708963,-0.3382796615022154,-0.33839968268683207,-0.338503308205603,-0.3385004359994372,-0.33831977349662656,-0.3383191613525046,-0.33836830494542464,-0.33835567291737234,-0.33835028564111574,-0.3383502888715926
151,0.32549873751503006,-0.3365633058843394,-0.33655296395855233,-0.3365540640863211,-0.33654995367387736,-0.3366443165545467,-0.3349719771212063,-0.3354422275287164,-0.334981241969125,-0.3347907256361388,-0.33491125819776074,-0.3350208768862184,-0.335018451982953,-0.33483788401679915,-0.33483738556262704,-0.33488530563727514,-0.33487430829826487,-0.3348702200625674,-0.33487022329547866
152,0.3272932813727455,-0.3330845152822094,-0.33307427702438225,-0.33307536612441757,-0.3330710278733139,-0.3331631138215392,-0.3314910296452267,-0.3319482844850921,-0.33147742988362394,-0.3313024060119375,-0.33142341088417526,-0.3315389930122542,-0.331537007861428,-0.33135658876964863,-0.331356202017596,-0.3314027169415345,-0.33139333448928665,-0.3313904864442886,-0.33139048967900064
153,0.32908782523046093,-0.3296057246800794,-0.3295955900902122,-0.329596668162514,-0.32959209930682787,-0.3296819594607368,-0.32801049946956806,-0.32845462684106047,-0.3279739129503292,-0.32781470594239936,-0.3279361439102168,-0.3280576576815877,-0.3280561045622132,-0.3278758886177709,-0.3278756115385434,-0.32792054899917233,-0.3279127530088467,-0.32791100770069626,-0.32791101093672226
154,0.33088236908817636,-0.3261269340779494,-0.3261169031560421,-0.3261179702006104,-0.32611316788866296,-0.3262008529817314,-0.3245303884496584,-0.3249612694648464,-0.3244707152712866,-0.32432762852492264,-0.32444946023727317,-0.3245768717974046,-0.3245757428236531,-0.3243957842188119,-0.3243956147430919,-0.32443881224041987,-0.3244325662285333,-0.3244317201093897,-0.32443172334636466
155,0.33267691294589175,-0.32264814347581955,-0.3226382162218722,-0.322639272238707,-0.3226342335294814,-0.32271979389413386,-0.32105069828968125,-0.32146822715434514,-0.3209678611100746,-0.3208411766404392,-0.3209633626229448,-0.3210966360678789,-0.32109592319482805,-0.32091627602524153,-0.32091621204514387,-0.3209575173247359,-0.32095277732830507,-0.32095257307852443,-0.32095257631618
156,0.3344714568036072,-0.31916935287368947,-0.3191595292877021,-0.31916057427680344,-0.31915529613617327,-0.3192387817075731,-0.3175714305424773,-0.3179755146224949,-0.3174653748704387,-0.31735535295241235,-0.31747785362008024,-0.3176169510059212,-0.31761664603536166,-0.3174373642841969,-0.31743740365473777,-0.3174766750802312,-0.3174733902491674,-0.3174735287188524,-0.3174735319569925
157,0.3362660006613226,-0.3156905622715595,-0.3156808423535321,-0.31568187631489986,-0.3156763556116574,-0.31575781593169666,-0.31409258660949024,-0.3144831464826308,-0.31396328107434723,-0.3138701599059119,-0.3139929355758858,-0.3141378169289971,-0.31413791151529596,-0.3139590490373982,-0.3139591895779779,-0.3139962964428717,-0.3139944096434639,-0.3139945616387926,-0.3139945648772697
158,0.33806054451903805,-0.3122117716694295,-0.31220215541936197,-0.31220317835299627,-0.31219741185466554,-0.3122768960761702,-0.31061416774075384,-0.3109911372338308,-0.31046160433947323,-0.3103855997267632,-0.31050861063110424,-0.31065923395901407,-0.31065971961503125,-0.31048133012113377,-0.31048156961703105,-0.31051639239577933,-0.31051584082291994,-0.3105156595134923,-0.31051566275218234
159,0.3398550883767535,-0.30873298106729946,-0.30872346848519183,-0.3087244803910927,-0.3087184647595156,-0.30879602165067743,-0.30713617503492224,-0.3074995012462724,-0.306960369356119,-0.30690167442077393,-0.30702488071926753,-0.30718120202227844,-0.3071820701253336,-0.30700420716631655,-0.307004543370195,-0.3070369739089614,-0.30703768970459244,-0.30703682505222063,-0.3070368282909944
160,0.3416496322344689,-0.30525419046516944,-0.30524478155102186,-0.30524578242918915,-0.3052395142158673,-0.30531519216491976,-0.3036586094393429,-0.3040082527466134,-0.3034596008635952,-0.3034183857730366,-0.30354174756602115,-0.30370372084952146,-0.3037049626474075,-0.3035276795986115,-0.3035281102320361,-0.30355805187979135,-0.30355996275489605,-0.3035580799296509,-0.3035580831683378
161,0.34344417609218436,-0.3017753998630394,-0.3017660946168517,-0.30176708446728556,-0.30176056010846364,-0.3018344071286161,-0.3001814717501715,-0.3005174058034128,-0.29995932362606864,-0.29993573534730755,-0.3000592126885208,-0.30022678997599495,-0.3002283965930352,-0.3000517466386328,-0.30005226939359675,-0.3000796370745638,-0.300082666931893,-0.30007947097128357,-0.3000794742096237
162,0.3452387199498998,-0.29829660926090945,-0.29828740768268175,-0.29828838650538203,-0.2982816023168532,-0.29835366605150276,-0.29670476261252926,-0.2970269743126072,-0.29645956240789684,-0.29645372448546425,-0.2965772773949034,-0.2967504087416362,-0.2967523711847826,-0.296576407302213,-0.2965770198426738,-0.2966017400714408,-0.2966058096260527,-0.296601078323488,-0.2966010815610682
163,0.34703326380761523,-0.29481781865877943,-0.2948087207485116,-0.29480968854347844,-0.29480264071509477,-0.2948729684433333,-0.293228482520703,-0.2935369719830575,-0.29296034194846343,-0.29297235430703766,-0.2930959427838287,-0.2932745762913021,-0.29327688545627084,-0.29310166040074126,-0.2931023603641652,-0.2931243712050918,-0.2931293985997045,-0.29312302448828875,-0.29312302772446214
164,0.34882780766533067,-0.29133902805664946,-0.2913300338143416,-0.29133099058157486,-0.29132367517144064,-0.2913923138138784,-0.28975263181838695,-0.29004741232218234,-0.28946168693653584,-0.2894916257088239,-0.28961520974409677,-0.28979929157507306,-0.28980193825251394,-0.2896275045415734,-0.2896282895404872,-0.289647540513322,-0.2896534419254278,-0.28964548207123003,-0.28964548530502
165,0.3506223515230461,-0.2878602374545194,-0.2878513468801715,-0.28785229261967127,-0.28784470554799807,-0.28791170167292524,-0.2862772106989661,-0.2865583086216928,-0.2859636219841629,-0.2860115393645721,-0.2861350789543364,-0.2863245533486251,-0.2863275282303224,-0.2861539381285107,-0.28615480575206054,-0.28617125768596163,-0.2861779479236378,-0.28616867713909677,-0.2861686803690952
166,0.3524168953807615,-0.28438144685238953,-0.2843726599460016,-0.2843735946577679,-0.2843657317003672,-0.284431131530278,-0.282802219205843,-0.28306967394344495,-0.2824661716001357,-0.28253209572475024,-0.2826555508827686,-0.28285036017367216,-0.2828536538587731,-0.2826809593623507,-0.2826819071778668,-0.2826955320162762,-0.28270292509964495,-0.28269288461251324,-0.28269288783678687
167,0.3542114392384769,-0.2809026562502595,-0.2808939730118315,-0.2808948966958643,-0.2808867534772518,-0.28095060289575674,-0.2793276572328035,-0.2795815211054237,-0.27896936016303076,-0.27905329501638826,-0.2791766257870428,-0.2793767104184756,-0.2793803134197431,-0.27920856624150553,-0.27920959179607246,-0.27922037235512814,-0.27922838208047596,-0.27921841256394164,-0.2792184157799691
168,0.35600598309619236,-0.27742386564812954,-0.27741528607766147,-0.27741619873396073,-0.27740777072004347,-0.2774701152791983,-0.27585352452442785,-0.27609386266787617,-0.2754732118938646,-0.2755751372429998,-0.2756983037141471,-0.2759036022584245,-0.27590750500851186,-0.27573675656269253,-0.2757378573847234,-0.27574578706810665,-0.2757543275517622,-0.2757455739429224,-0.2757455771475847
169,0.3578005269539078,-0.2739450750459995,-0.27393659914349133,-0.27393750077205714,-0.2739287832623741,-0.27398966819045517,-0.2723798206765395,-0.272606710919607,-0.27197775082837966,-0.2720976221845802,-0.27222058450039155,-0.2724310336766824,-0.2724352265344254,-0.27226552792169223,-0.27226670152250704,-0.27227178399580554,-0.27228077019500374,-0.2722746470287029,-0.2722746502183496
170,0.35959507081162323,-0.27046628444386944,-0.2704579122093213,-0.27045880281015355,-0.2704497909296352,-0.27050926113939605,-0.2689065451366977,-0.269120077864453,-0.2684830007889923,-0.2686207493976838,-0.26874346777146535,-0.2689590024649035,-0.2689634757216277,-0.2687948777141767,-0.26879612158958327,-0.2687983704174124,-0.26880771862552993,-0.2688058292356245,-0.26880583240622835
171,0.36138961466933867,-0.2669874938417395,-0.2669792252751512,-0.26698010484825,-0.26697079353846215,-0.267028893635905,-0.26543369720472987,-0.26563397520795157,-0.2649889853564283,-0.26514451821557733,-0.2652669529425681,-0.2654875062240167,-0.26549225010985594,-0.26532480313660645,-0.2653261147684833,-0.2653255530177372,-0.26533518133147704,-0.26533919176469545,-0.2653391949120932
172,0.3631841585270541,-0.26350870323960945,-0.2635005383409812,-0.26350140688634643,-0.263491790896177,-0.2635485651898816,-0.2619612760333056,-0.26214841434421676,-0.26149572784107783,-0.2616689277484721,-0.2617910392186132,-0.2620165423650761,-0.2620215470552999,-0.2618553011871957,-0.2618566780450766,-0.26185333785778175,-0.26186316661410425,-0.2618746439145632,-0.2618746470347647
173,0.36497870238476954,-0.2600299126374795,-0.2600218514068111,-0.2600227089244429,-0.26001278280019113,-0.2600682753112409,-0.2584892806285507,-0.25866340634304064,-0.2580032512540991,-0.25819397688383333,-0.2583157255945066,-0.2585461081101811,-0.25855136373152676,-0.2583863686669466,-0.2583878082096055,-0.2583817303489236,-0.2583916825297668,-0.2584119149463213,-0.2584119180358534
174,0.366773246242485,-0.25655112203534947,-0.256543164472641,-0.2565440109625393,-0.25653376903735836,-0.25658802350991267,-0.255017709850702,-0.2551789619372314,-0.2545115782783041,-0.25471966428676684,-0.25484101085549726,-0.2550762004934615,-0.2550816971304679,-0.25491800218075056,-0.25491950185778567,-0.2549107352307552,-0.2549207368338549,-0.2549505583404112,-0.2549505613966535
175,0.3685677901002004,-0.25307233143321944,-0.253064477538471,-0.2530653130006357,-0.25305474938327926,-0.253107809295842,-0.2515465624148025,-0.25169509151020647,-0.25102073123885965,-0.25124598840048323,-0.25136689357760206,-0.2516068163621308,-0.2516125440634711,-0.25145019813855807,-0.25145175539197545,-0.2514403565525948,-0.25145033692700053,-0.2514899790264868,-0.25148998204795503
176,0.37036233395791585,-0.24959354083108942,-0.24958579060430092,-0.2495866150387322,-0.24957572360154756,-0.2496276321789882,-0.24807583689143625,-0.2482118050838507,-0.24753073207384013,-0.24777294744683892,-0.24789337212810264,-0.24813795237760433,-0.24814390116241403,-0.2479829527566143,-0.24798456502240945,-0.24797059765865154,-0.24798048980383425,-0.24802948010556308,-0.24802948309210365
177,0.3721568778156312,-0.24611475022895957,-0.246107103670131,-0.24610791707682877,-0.24609669144293717,-0.2461474916693256,-0.24460553170750343,-0.2447291123066584,-0.2440416023046676,-0.24430053942695468,-0.2444204446661169,-0.2446696050166854,-0.24467576488088216,-0.2445162620587633,-0.24451792676849976,-0.24450146117680738,-0.24451120200456294,-0.2445683229665434,-0.2445683259194133
178,0.37395142167334666,-0.24263595962682954,-0.24262841673596086,-0.2426292191149252,-0.2426176526445203,-0.2426673872768424,-0.2411356451470339,-0.24124702244216945,-0.24055336300647734,-0.2408287621219098,-0.2409481091432405,-0.24120177057281417,-0.24120813149540715,-0.24105012187781583,-0.24105183646020106,-0.24103294901094346,-0.2410424795696119,-0.24110579410441274,-0.2411057970262312
179,0.3757459655310621,-0.23915716902469952,-0.23914972980179083,-0.2391505211530216,-0.23913860692871347,-0.23918731851154107,-0.2376661753520416,-0.23776554435771624,-0.23706603477845,-0.23735761309351455,-0.2374763633042643,-0.23773444515738495,-0.2377409971067695,-0.23758452785698636,-0.23758628973944218,-0.23756506233672503,-0.2375743279975575,-0.2376412730976279,-0.23764127599219892
180,0.37754050938877753,-0.2356783784225695,-0.23567104286762075,-0.235671823191118,-0.23565955400224176,-0.23570728488343817,-0.23419712032341655,-0.23428468651349266,-0.23357963771414847,-0.23388708968515698,-0.23400520468796115,-0.23426762470112522,-0.2342743576413599,-0.2341194754513921,-0.23412128206162153,-0.23409780160072613,-0.2341067522065443,-0.23417429814784563,-0.23417430101985492
181,0.37933505324649297,-0.23219958782043948,-0.23219235593345067,-0.23219312522921443,-0.23218049355501386,-0.2322272859025638,-0.2307284779218562,-0.23080445695195934,-0.23009419137190362,-0.23041718902272684,-0.23053463062794605,-0.23080130495554008,-0.23080820885260378,-0.23065495992961915,-0.2306568086971662,-0.23063116652276222,-0.2306397564993577,-0.2307046271053989,-0.23070462995999452
182,0.3811295971042084,-0.2287207972183095,-0.22871366899928064,-0.2287144272673109,-0.22870142525889953,-0.22874732107896173,-0.22726024586883475,-0.2273248632875986,-0.226609714745292,-0.22694790801561487,-0.2270646382536078,-0.2273354814944205,-0.22734254632244488,-0.2271909763753514,-0.22719286473315514,-0.22716515610127797,-0.22717334453228843,-0.22723229195107075,-0.22723229479333984
183,0.38292414096192384,-0.2252420066161795,-0.22523498206511056,-0.2252357293054073,-0.22522234876639835,-0.22526738992268897,-0.22379242174761127,-0.22384591269703086,-0.22312622623374884,-0.22347924335778702,-0.2235952244911117,-0.2238701497154139,-0.22387736546288967,-0.22372751968906396,-0.22372944507500508,-0.2236997686216204,-0.22370751928789823,-0.22375764281578803,-0.22375764565014905
184,0.3847186848196393,-0.22176321601404947,-0.22175629513094053,-0.22175703134350377,-0.22174326370918918,-0.22178749194381575,-0.22032500300427482,-0.22036761190950527,-0.21964374361336397,-0.22001119152893378,-0.2201263860644736,-0.220405304841658,-0.22041266151761035,-0.2202645845897795,-0.22026654444821847,-0.22023500166701676,-0.22024228305175958,-0.22028137428690842,-0.22028137711645362
185,0.3865132286773547,-0.2182844254119195,-0.21827760819677045,-0.2182783333816002,-0.21826416969654683,-0.2183076266524253,-0.21685798694882752,-0.21688996719777665,-0.21616228400790588,-0.21654374879569438,-0.21665811949670455,-0.2169409419234758,-0.21694842956360744,-0.2168021656168868,-0.2168041574001937,-0.21677085213206232,-0.2167776373932132,-0.21680452358570979,-0.21680452641155085
186,0.38830777253507015,-0.21480563480978948,-0.21479892126260036,-0.21479963541969666,-0.2147850663136125,-0.21482779355861364,-0.21339137075630477,-0.21341298436938005,-0.21268186386012278,-0.21307691121295425,-0.2131904211110252,-0.21347705584013277,-0.21348466451293002,-0.2133402571320216,-0.21334227830209596,-0.2133073162385168,-0.2133135831501528,-0.21332842937557261,-0.2133284321962649
187,0.39010231639278553,-0.21132684420765957,-0.2113202343284304,-0.21132093745779318,-0.21130595311950112,-0.2113479921724894,-0.209925151467932,-0.20993666875831474,-0.20920249890336956,-0.20961067462521693,-0.20972328703215082,-0.21001364130165423,-0.21002136111445419,-0.20987885332100842,-0.2098809013507889,-0.20984438955319978,-0.20985012041781426,-0.20985464238162577,-0.2098546451927638
188,0.39189686025050097,-0.20784805360552955,-0.2078415473942603,-0.2078422394958896,-0.20782682964522775,-0.20786822200417332,-0.20645932599231775,-0.20646102521714738,-0.20572420413360953,-0.20614503466804834,-0.20625671318764466,-0.20655069285070243,-0.20655851395571767,-0.20641794819586246,-0.2064200205708256,-0.20638206700777245,-0.2063872485415164,-0.20638478226320894,-0.2063847850572944
189,0.3936914041082164,-0.20436926300339953,-0.20436286046009028,-0.20436354153398606,-0.20434769539143305,-0.20438848256379877,-0.2029938911066838,-0.2029860581095469,-0.2022469937818432,-0.20267998676959464,-0.20279069530934118,-0.20308820486451418,-0.20309611746481193,-0.20295753559685276,-0.20295962981649956,-0.20292034292019084,-0.20292496611327082,-0.2029203353408432,-0.20292033810753968
190,0.39548594796593184,-0.2008904724012695,-0.2008841735259202,-0.20088484357208247,-0.20086854982588348,-0.20090877336151086,-0.19952884345813005,-0.1995117713032587,-0.19877088128701392,-0.19921552615217109,-0.19932522893483712,-0.19962617155689621,-0.1996341659123292,-0.19949760919462284,-0.19949972277395323,-0.1994592110176151,-0.19946327097214767,-0.19946238832596552,-0.19946239105286168
191,0.3972804918236473,-0.19741168179913954,-0.1974054865917501,-0.19740614561017894,-0.19738939238072079,-0.1974290939074666,-0.19606417956493488,-0.1960381681635297,-0.19529587926944342,-0.1957516478339233,-0.19586030940905036,-0.1961645869802786,-0.1961726534133647,-0.19603816249237077,-0.19604029296334474,-0.19599866446056158,-0.19600216020826156,-0.19601131225830015,-0.19601131493227592
192,0.3990750356813627,-0.19393289119700952,-0.19392679965758008,-0.19392744764827535,-0.19391022244943062,-0.19394944371183465,-0.19259989581789122,-0.1925652515469924,-0.19182199950484913,-0.19228834663055921,-0.19239593188584647,-0.1927034450278261,-0.19271157392957344,-0.19257918882808683,-0.19258133374107128,-0.19253869586808897,-0.1925416301702158,-0.1925664643467736,-0.19256646695593654
193,0.40086957953907815,-0.1904541005948795,-0.19044811272341,-0.19044874968637177,-0.19043103938349643,-0.1904698222847951,-0.18913598848167623,-0.18909302379601706,-0.1883492528989974,-0.1888256171571513,-0.1889320913297317,-0.18924273943560538,-0.18925092127128057,-0.18912068137684768,-0.189122838302049,-0.18907929734381435,-0.18908167647582147,-0.1891260373631276,-0.1891260398990361
194,0.4026641233967936,-0.18697530999274953,-0.18696942578923997,-0.18697005172446823,-0.18695184248869928,-0.18699022913653923,-0.18567245369625607,-0.1856214867335405,-0.18487764946304464,-0.18536345383000874,-0.18546878251761223,-0.18578246378480817,-0.1857906890996442,-0.18566263315316678,-0.18566479968204808,-0.18562046050256192,-0.18562229402589098,-0.18568718544023333,-0.18568718789987976
