,0,1,2,01,02,12,00,11,22
0,0.32912487,0.31845185,0.34833974,0.003908136,-0.0025156103,-0.0149597125,0.014391948,0.014778299,0.015024608
1,0.34060878,0.3042303,0.36334378,-0.0074798507,0.009577594,-0.02968229,0.028916862,0.028453289,0.030181576
2,0.35459068,0.29128334,0.37815046,-0.021217547,0.023729049,-0.04373982,0.04369067,0.04030169,0.045479335
3,0.3692696,0.28021628,0.39215398,-0.035104617,0.03872099,-0.056364514,0.059055433,0.049917057,0.06048282
4,0.38242,0.2715502,0.4038642,-0.046625778,0.052165963,-0.066400304,0.072999716,0.05719289,0.07325754
5,0.38935602,0.2654681,0.41104773,-0.05252933,0.05685376,-0.07288188,0.07616814,0.06229589,0.079600886
6,0.38789114,0.26171106,0.41269177,-0.052075002,0.0512699,-0.075785294,0.06835552,0.065570556,0.077818744
7,0.38095954,0.25974578,0.41001287,-0.04721839,0.04045842,-0.07590359,0.055920854,0.06745476,0.07060717
8,0.3717807,0.25899053,0.40501538,-0.040149547,0.027860316,-0.07426686,0.04219352,0.06838761,0.060976118
9,0.3626977,0.2589124,0.39952093,-0.032529358,0.015776807,-0.07183799,0.029334648,0.06875314,0.051225375
10,0.35528225,0.25908348,0.39488962,-0.025468197,0.0057826233,-0.06937122,0.018686192,0.06885811,0.04303905
11,0.3502407,0.25923523,0.39186406,-0.01949999,-0.001430569,-0.067311786,0.010681218,0.068907954,0.037327398
12,0.3476473,0.25924668,0.39066115,-0.014728095,-0.005595396,-0.065821014,0.0051976265,0.069037214,0.034312367
13,0.34708518,0.25911143,0.3910259,-0.010978774,-0.007140749,-0.0648438,0.0017526532,0.069297515,0.033597287
14,0.34790412,0.2588812,0.3924243,-0.007973267,-0.0068525993,-0.064225286,-0.00026036892,0.06964716,0.03443146
15,0.3493148,0.25858167,0.39416832,-0.005508912,-0.0056391843,-0.06387661,-0.0009418874,0.069938995,0.035874285
16,0.35062802,0.25822964,0.39562675,-0.003423504,-0.004298793,-0.06372837,-0.0007474861,0.06997787,0.03705128
17,0.35141394,0.25781724,0.39641243,-0.0016210678,-0.0033476243,-0.06377275,-0.0002295532,0.069620304,0.03740874
18,0.35157683,0.25742307,0.3964631,0.00019408425,-0.0029275694,-0.06382257,0.00024952187,0.06889824,0.036842432
19,0.35131148,0.25709853,0.39597625,0.0012851479,-0.0028574357,-0.06375159,-5.399779e-07,0.06792915,0.035603493
20,0.35095125,0.2569372,0.39529535,0.0016605221,-0.002792435,-0.063352406,-3.820459e-05,0.06694175,0.03415092
21,0.35075256,0.25693375,0.39468583,0.0015353903,-0.0024723064,-0.062627316,0.00022216263,0.06603045,0.032834437
22,0.35083857,0.25708482,0.39429134,0.0010393986,-0.0017748798,-0.06158034,0.00016918231,0.06528067,0.031843964
23,0.35116562,0.2573717,0.39408857,0.00030734032,-0.00076199556,-0.060243055,2.10252e-05,0.064666264,0.031139238
24,0.35167617,0.25778085,0.39400145,-0.0003988316,0.00043561187,-0.05863998,3.5627127e-05,0.06417451,0.030608403
25,0.35217398,0.25827086,0.39383194,0.0001477722,0.0012462245,-0.056847565,-9.7607335e-05,0.063690625,0.029976875
26,0.3525205,0.25880843,0.39340982,0.0007853888,0.0015625376,-0.054930076,9.03585e-05,0.063171655,0.029010706
27,0.35275465,0.25934532,0.3927268,0.0009825625,0.001505978,-0.052984256,0.000113971066,0.062586844,0.027697075
28,0.3529694,0.2598945,0.39189374,0.00084455987,0.0012349891,-0.050988954,-0.00015098309,0.062035624,0.026181728
29,0.35330483,0.26045585,0.39103666,0.00037608185,0.0009470866,-0.04894482,0.00027412418,0.06159854,0.024639502
30,0.35396641,0.26108038,0.3903886,-0.00016298454,0.0008932039,-0.04675315,0.00060493476,0.06142051,0.023379833
31,0.35498205,0.26175693,0.38998574,0.00030918146,0.0011288787,-0.04443949,0.00083314575,0.06147321,0.022452842
32,0.35620204,0.26243287,0.38964847,0.00038886518,0.001505398,-0.04210337,0.00094709813,0.061653834,0.021614494
33,0.35754508,0.26314953,0.38932627,3.262135e-05,0.0019518116,-0.039663326,0.00093099254,0.06203072,0.020797657
34,0.35895133,0.2639392,0.3890276,3.3462653e-05,0.0024087182,-0.037056006,0.0007645588,0.062584884,0.020009093
35,0.36044446,0.26480627,0.38879108,0.00022569824,0.0029081602,-0.034271203,0.00049442914,0.0633059,0.019302648
36,0.3619725,0.2657577,0.3886051,3.5107885e-05,0.0034027977,-0.03130031,7.9170786e-05,0.064164795,0.018662019
37,0.36341965,0.26678443,0.38834056,0.00010945159,0.0037640536,-0.028151227,-0.00010513089,0.06511995,0.01791204
38,0.3648114,0.26785898,0.38804495,7.120557e-05,0.004029269,-0.024880271,0.00024200279,0.066134065,0.01712514
39,0.36621317,0.26902536,0.38785025,8.735668e-06,0.0042619165,-0.02139871,0.0001591135,0.06732017,0.016475383
40,0.36754304,0.27038062,0.38779628,-5.4684897e-06,0.0043710517,-0.01751423,-0.00016708425,0.06887753,0.016014779
41,0.36872098,0.27184218,0.3877018,7.4559466e-05,0.004276528,-0.013390859,0.0001364635,0.070743166,0.015499724
42,0.36968535,0.27343938,0.38761598,-0.00021679029,0.0039084693,-0.008961341,-8.56087e-05,0.072962716,0.015001112
43,0.37057418,0.27520743,0.38773248,-4.8025e-05,0.0034027367,-0.004156943,0.00014097933,0.075580716,0.014775706
44,0.37135208,0.27704212,0.387927,-1.0474745e-05,0.0027286229,0.0008216591,-3.0090523e-05,0.0783793,0.014660909
45,0.37210134,0.27879378,0.38799825,-0.00016096167,0.0019700686,0.0053743147,0.00010131015,0.08111384,0.014388749
46,0.37289873,0.28063506,0.38828263,-7.671096e-05,0.0011960312,0.009768721,1.5478967e-05,0.08404941,0.014405152
47,0.3737468,0.2824949,0.38860506,-0.00010561595,0.00040727828,0.013963678,-5.3485724e-05,0.08704283,0.014469065
48,0.37463167,0.28431562,0.38880664,-5.1140087e-05,-0.00032132328,0.017918445,0.0001885983,0.09002278,0.014367823
49,0.37547177,0.28624025,0.3890951,-9.900594e-05,-0.0006070451,0.021963496,-2.0095347e-05,0.09319731,0.014375834
50,0.37640342,0.2881867,0.38943544,0.00020564056,-0.00037784246,0.025977276,-1.0818905e-05,0.09644242,0.014447936
51,0.37737054,0.29011407,0.38969198,-0.00012418914,0.00018511589,0.029906997,3.8392267e-05,0.09969467,0.014403947
52,0.3782326,0.2921557,0.39005432,-0.0004506935,0.00035341328,0.034041107,0.00012518643,0.10316774,0.014502084
53,0.3789649,0.2942334,0.39033043,-0.0005896064,-5.218199e-05,0.038238842,-3.9292572e-05,0.106740266,0.014471557
54,0.37969694,0.29630345,0.39056122,-0.00038060106,-0.00033311523,0.04243078,0.00010243947,0.11028587,0.014378045
55,0.38039738,0.29837987,0.39081597,0.00014391885,-0.00037829706,0.046665598,-0.0001854524,0.113752514,0.0143089555
56,0.38112745,0.3003879,0.39094523,-0.00054248085,-0.00019297503,0.0508067,-0.00014485275,0.11716135,0.014074914
57,0.38180548,0.30248675,0.3912603,-0.0016519676,4.827681e-05,0.055150766,0.00047254877,0.12073464,0.0140862325
58,0.38253474,0.3045507,0.39146283,-0.0022544414,-9.0754e-05,0.05945777,-7.339691e-05,0.12426928,0.013933786
59,0.38315517,0.30669186,0.3917153,-0.002909623,-0.0004132394,0.06394587,-0.000105215106,0.12792777,0.013842095
60,0.3838828,0.30880323,0.3919055,-0.0031726733,-0.0004605062,0.06840713,-9.581227e-05,0.13151133,0.013652752
61,0.3846495,0.3109209,0.3921017,-0.003126422,-0.00040091868,0.07292186,5.6271485e-05,0.13500682,0.013452594
62,0.38563815,0.3129211,0.3921849,-0.002577704,-5.0300092e-05,0.077251844,-6.050818e-05,0.13827686,0.013096158
63,0.38659763,0.31500685,0.3924034,-0.0024795553,6.682458e-07,0.081776924,4.2272513e-05,0.14171416,0.012910142
64,0.3876195,0.3170544,0.39254108,-0.0022837743,-0.00030921045,0.0862627,-0.00042004022,0.14508156,0.012601116
65,0.3887187,0.31909806,0.39272383,-0.0019478078,-0.00042588793,0.0907955,-0.00033748872,0.14839454,0.012354363
66,0.38979173,0.32112515,0.39280125,-0.0015584851,-0.00047770055,0.095334105,8.428322e-05,0.15165424,0.011960773
67,0.39088774,0.3231977,0.39299956,-0.001581126,-0.00047768763,0.09999048,-4.421208e-05,0.15499344,0.011720162
68,0.3922402,0.3251627,0.39310494,-0.0010986866,-0.0001776979,0.104467526,-0.00014648304,0.15813103,0.01134612
69,0.39346543,0.32718825,0.39331812,-0.00096557767,-8.261986e-05,0.10910977,0.00011293477,0.16130961,0.011116687
70,0.39481825,0.3291396,0.39335144,-0.0003904143,9.932221e-06,0.11364536,-0.0004364827,0.16433492,0.010623801
71,0.39610085,0.3311576,0.39348355,-0.000310569,-0.00043890954,0.11833663,3.052075e-06,0.16749462,0.010256266
72,0.39745876,0.3331376,0.39350966,-5.4706994e-05,-0.0007425966,0.12299048,-0.0003129103,0.17057472,0.009728324
73,0.3989857,0.3350908,0.39357054,-0.00030648822,-0.0008568705,0.1276334,-0.0004137477,0.17353648,0.009245194
74,0.40061647,0.33699784,0.39358214,-0.0010301883,-0.0008809811,0.13222854,-1.0267002e-05,0.17641819,0.008685764
75,0.40221035,0.33893722,0.3936933,-0.0017051841,-0.0009914918,0.13692303,0.0003868831,0.1793292,0.0082605025
76,0.4041046,0.34074345,0.3936749,-0.0010754019,-0.00086754217,0.14141868,-0.0007544576,0.1819498,0.0076598804
77,0.40572256,0.34265622,0.39366126,-0.0009082791,-0.0011173364,0.14614686,-0.00082270586,0.18475151,0.007041995
78,0.40742916,0.344575,0.39369246,-0.0006740392,-0.0013638969,0.15091464,-0.00037607265,0.18757503,0.0064661987
79,0.40940547,0.34639728,0.3936601,-3.104553e-05,-0.0014143386,0.15554106,-6.421075e-05,0.19021982,0.005802392
80,0.41134956,0.34828126,0.3936753,-0.00023649182,-0.00158041,0.16029751,0.00016346623,0.19298474,0.0051639564
81,0.4132851,0.35016042,0.39364052,-0.00055709056,-0.0018736616,0.16508555,-0.00079073175,0.19569266,0.004449647
82,0.41538575,0.35197744,0.3935208,-0.00045627597,-0.0020775155,0.16977999,-0.0014221546,0.19829954,0.003601126
83,0.4175909,0.35379824,0.39349556,4.7090027e-05,-0.0022731817,0.17451538,-0.0016139016,0.20088877,0.0028835568
84,0.41963556,0.35565442,0.3934296,-0.0003654925,-0.0027529679,0.17935687,-0.0012897206,0.20352097,0.0021040514
85,0.42188916,0.35741997,0.393255,0.00020363674,-0.0031552513,0.18408677,-0.0011359265,0.2059828,0.0011705642
86,0.424429,0.35915232,0.3932234,-0.00041333027,-0.0033791724,0.18878739,-0.0010174996,0.20835741,0.00042655214
87,0.4267568,0.360945,0.3931312,-0.001781426,-0.003931447,0.19362499,-0.00032468542,0.21087594,-0.00037706437
88,0.4294776,0.36263126,0.39300868,-0.0015558725,-0.004191856,0.19829515,-0.000101910715,0.21319248,-0.00094721594
89,0.4320485,0.36438382,0.39289367,-0.00081492553,-0.0047230157,0.2031166,-0.00048418442,0.21552998,-0.0012830673
90,0.43470955,0.36609325,0.39261812,0.0004710981,-0.005277278,0.20789975,-0.001825263,0.21777886,-0.0016637885
91,0.43713138,0.36792365,0.39248544,-0.0008466259,-0.006243623,0.21293913,-0.0020199986,0.22021976,-0.001731757
92,0.4400504,0.36961395,0.39226717,-0.00059323624,-0.006791083,0.21774988,-0.002734266,0.22243331,-0.0018369687
93,0.4427829,0.37138173,0.39210102,-0.00013086494,-0.0076796254,0.22274561,-0.0027850647,0.22476476,-0.0018126131
94,0.44566005,0.37309638,0.3918326,0.00041736697,-0.0085454155,0.22767243,-0.0031252503,0.22694674,-0.0019044348
95,0.44876894,0.37476504,0.39156526,-0.0005565356,-0.009277667,0.23254023,-0.0036513226,0.22906,-0.001962872
96,0.45174262,0.3765101,0.3912945,-0.0013816961,-0.010206351,0.23753683,-0.0036121344,0.23136604,-0.0020308339
97,0.45470443,0.37827364,0.3910282,-0.001027573,-0.011265861,0.24259268,-0.003805177,0.2336409,-0.0020774484
