,0,1,2,01,02,12,00,11,22
0,0.3188427,0.34835437,0.34833112,-0.014776069,-0.014887718,0.014854389,0.013832506,0.014945639,0.014732739
1,0.30827856,0.36335766,0.36345494,-0.025496569,-0.025763256,0.029689183,0.023027781,0.030018244,0.029164275
2,0.30264255,0.37671247,0.37721092,-0.028754577,-0.027693488,0.04351243,0.02953913,0.04395195,0.042573757
3,0.29518664,0.3820418,0.3808529,-0.03717294,-0.03666798,0.04303086,0.026163965,0.045382593,0.04024128
4,0.28442132,0.37961692,0.37559244,-0.04990202,-0.049738236,0.033759397,0.015737986,0.037719328,0.029804058
5,0.2735229,0.37491003,0.3680705,-0.06259281,-0.062988035,0.023207536,0.004376498,0.028591407,0.01821301
6,0.2652056,0.3714402,0.36237162,-0.071934134,-0.07303698,0.015123285,-0.0046245223,0.021615125,0.009251306
7,0.26033762,0.3705262,0.36021066,-0.07709016,-0.07883196,0.010778757,-0.0101432465,0.017851092,0.0043953434
8,0.25839525,0.37191918,0.3612244,-0.07878779,-0.08105045,0.009679571,-0.012775038,0.01686222,0.003135239
9,0.25833535,0.37468457,0.36411572,-0.07815846,-0.080887884,0.010678569,-0.013431553,0.017695999,0.0041776546
10,0.25888753,0.37758705,0.3672148,-0.07656622,-0.079841696,0.012260148,-0.013174981,0.019085055,0.005806521
11,0.25884166,0.37943962,0.36893368,-0.075436704,-0.07948315,0.012833017,-0.013096406,0.019662451,0.0062314454
12,0.2576454,0.37973845,0.36859927,-0.075508885,-0.08061141,0.011616028,-0.013768551,0.018730227,0.0045846943
13,0.25551322,0.37874162,0.36658984,-0.07659156,-0.08295165,0.008886998,-0.015040203,0.01646855,0.0012330879
14,0.25324368,0.37731647,0.36406636,-0.07774376,-0.0854029,0.005764598,-0.016200997,0.0138349915,-0.0024616094
15,0.25155005,0.37630624,0.36208794,-0.07809934,-0.08700909,0.0033126385,-0.016658483,0.011843529,-0.0052279686
16,0.25083008,0.37619138,0.36125824,-0.07721855,-0.08727045,0.0021013196,-0.016112417,0.01105854,-0.0064901593
