,0,1,2,3,01,02,03,12,13,23,00,11,22,33
0,0.2410373,0.26162308,0.24102372,0.25701386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.24131285,0.26835188,0.24302126,0.24716422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.24154921,0.28003177,0.24317977,0.24492882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.24230987,0.29415637,0.24364679,0.24356034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.24395084,0.31053224,0.243314,0.24249215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.24683182,0.32845306,0.24327858,0.24142042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.25226462,0.34817097,0.24074307,0.24233413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.26198688,0.3688872,0.24022844,0.24109092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.27818853,0.39129835,0.2381165,0.24404483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.30053526,0.41483158,0.23599333,0.24879372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.3275785,0.43926182,0.23458292,0.2536673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.3567848,0.46449316,0.23307848,0.2596348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.385862,0.49039727,0.23121819,0.27007723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.41333687,0.51680136,0.22950017,0.28107777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.43961534,0.5431825,0.22852166,0.2926539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.46212056,0.56946874,0.22819108,0.30302733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.48285294,0.59531355,0.22822069,0.31212616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.5012785,0.6203959,0.22856373,0.31812742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.51766676,0.6446634,0.22976966,0.32099003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.5345832,0.66778255,0.23051886,0.3258189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.55031943,0.69008386,0.23048945,0.32955617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.5663375,0.71138287,0.2306618,0.3348288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.58131415,0.73192203,0.23152022,0.33946612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.59578246,0.7516524,0.23238286,0.34319744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.6086273,0.77090514,0.23279586,0.34580857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.6241289,0.7891725,0.23334995,0.34814093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.6376664,0.80714875,0.23442239,0.34997082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.6512228,0.82451105,0.23510474,0.34973475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.66490155,0.8413565,0.23618515,0.351061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.67840886,0.8577273,0.23629902,0.3537509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.6908774,0.8739311,0.23665687,0.35460195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.7043177,0.8896121,0.23728673,0.3542007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.7178007,0.90490925,0.23746169,0.35524184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.731407,0.91982013,0.23724605,0.3581573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.7424311,0.93469447,0.23725249,0.35709316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.7544622,0.9491423,0.23814575,0.35928774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.76603717,0.96345353,0.23829517,0.3584109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
