,0,1,2,01,02,12,00,11,22
0,0.33036676,0.33037123,0.33038104,0.0,0.0,0.0,0.0,0.0,0.0
1,0.32754704,0.327587,0.32766208,0.0,0.0,0.0,0.0,0.0,0.0
2,0.32501963,0.32516083,0.32540816,0.0,0.0,0.0,0.0,0.0,0.0
3,0.3228764,0.32319513,0.32371032,0.0,0.0,0.0,0.0,0.0,0.0
4,0.3211768,0.3216922,0.3225408,0.0,0.0,0.0,0.0,0.0,0.0
5,0.31989065,0.3205436,0.32170138,0.0,0.0,0.0,0.0,0.0,0.0
6,0.31894022,0.319592,0.32099238,0.0,0.0,0.0,0.0,0.0,0.0
7,0.31825787,0.318731,0.320248,0.0,0.0,0.0,0.0,0.0,0.0
8,0.3177868,0.31791863,0.319421,0.0,0.0,0.0,0.0,0.0,0.0
9,0.3174808,0.31716108,0.3185389,0.0,0.0,0.0,0.0,0.0,0.0
10,0.31727782,0.31650075,0.3177326,0.0,0.0,0.0,0.0,0.0,0.0
11,0.31713647,0.31594035,0.3170574,0.0,0.0,0.0,0.0,0.0,0.0
12,0.31702048,0.31550682,0.31656477,0.0,0.0,0.0,0.0,0.0,0.0
13,0.31691512,0.31516495,0.31623274,0.0,0.0,0.0,0.0,0.0,0.0
14,0.3167776,0.31488273,0.31606442,0.0,0.0,0.0,0.0,0.0,0.0
15,0.3166237,0.3146505,0.31600165,0.0,0.0,0.0,0.0,0.0,0.0
16,0.31646407,0.31445345,0.31600568,0.0,0.0,0.0,0.0,0.0,0.0
17,0.3162947,0.31428388,0.31608453,0.0,0.0,0.0,0.0,0.0,0.0
18,0.31614947,0.31414357,0.3161786,0.0,0.0,0.0,0.0,0.0,0.0
19,0.31602293,0.3140308,0.31628934,0.0,0.0,0.0,0.0,0.0,0.0
20,0.31591067,0.31393695,0.31641823,0.0,0.0,0.0,0.0,0.0,0.0
21,0.31581926,0.31385902,0.31653664,0.0,0.0,0.0,0.0,0.0,0.0
22,0.31577387,0.31379643,0.31658944,0.0,0.0,0.0,0.0,0.0,0.0
23,0.31576833,0.31374967,0.31657943,0.0,0.0,0.0,0.0,0.0,0.0
24,0.31577983,0.3137094,0.31656674,0.0,0.0,0.0,0.0,0.0,0.0
25,0.31581032,0.31367707,0.3165389,0.0,0.0,0.0,0.0,0.0,0.0
26,0.31584394,0.3136488,0.3165173,0.0,0.0,0.0,0.0,0.0,0.0
27,0.31586578,0.31362337,0.31652656,0.0,0.0,0.0,0.0,0.0,0.0
28,0.31587824,0.3136003,0.31655964,0.0,0.0,0.0,0.0,0.0,0.0
29,0.31593332,0.3135878,0.31654078,0.0,0.0,0.0,0.0,0.0,0.0
