,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_28
121,0.27166242178356714,0.24464533785142845,0.3345594379135276,-0.3068708860112192,-0.5022246581164633,-0.5059654330056704,-0.4726801379076497,-0.4618658726741584,-0.4598619718129207,-0.6096450749490485,-0.5859721057379723,-0.5904482001301328,-0.5907825021212862,-0.5951874018057615,-0.5956615364503874,-0.5921466879638289,-0.592146718883088,-0.619880534040504,-0.6027102596543998,-0.6034088459988869,-0.5923201230351132
122,0.2734569656412826,0.24464533785142845,0.33386650531606255,-0.2998033509893096,-0.4923116037404494,-0.4962014502860887,-0.4632024597857371,-0.4526976620874095,-0.4505360567206704,-0.593742550822477,-0.5702674580286429,-0.5747061378694784,-0.5750376455140633,-0.57938011073617,-0.5798758972178826,-0.5763554055427254,-0.5763554359671441,-0.6020233300264033,-0.5860608207502955,-0.5868078550988429,-0.5743739103467809
123,0.275251509498998,0.24464533785142845,0.33317357271859743,-0.2921203634124751,-0.48157046016043187,-0.48560545860084464,-0.45292713830336145,-0.4427430258027985,-0.44042869841730853,-0.5765779914787839,-0.5533172495122984,-0.5577153998138229,-0.5580438804655643,-0.5623224940552249,-0.5628379541435611,-0.5593170914931991,-0.5593171214055783,-0.5828337211797459,-0.5681081041092242,-0.5688984552823262,-0.5552518823868438
124,0.27704605335671345,0.24464533785142845,0.3324806401211324,-0.28383060825371426,-0.4700132967870014,-0.4741893578068978,-0.44186541188326695,-0.4320125821918402,-0.42955064922908875,-0.5581866850279678,-0.5351565275591408,-0.5395110788525439,-0.5398363032648159,-0.5440497793295698,-0.5445828531332813,-0.5410669921491833,-0.5410670215331292,-0.562369968264463,-0.5488943238407202,-0.5497223623220666,-0.5350266278028
125,0.2788405972144289,0.24464533785142845,0.3317877075236673,-0.27494345638587975,-0.4576530999608556,-0.46196596878694735,-0.4300294049336623,-0.42051780925041854,-0.41791351256566994,-0.5386067269389252,-0.5158231286660526,-0.5201310604490552,-0.5204528030323514,-0.5245999856741603,-0.5251485366820954,-0.5216431392183261,-0.521643168058262,-0.5406936488159559,-0.5284652191503851,-0.5293248248937574,-0.513769809397761
126,0.28063514107214427,0.24464533785142845,0.3310947749262022,-0.2654689539886949,-0.4445037583605485,-0.4489490190509074,-0.417432114575043,-0.40827103212568167,-0.4055297303512549,-0.517878981857224,-0.4953576405652281,-0.4996159846944412,-0.49993402376973567,-0.5040138851823357,-0.5045757058638283,-0.5010863107323522,-0.5010863390135327,-0.5178692453140412,-0.5068699868886404,-0.5077545738730791,-0.49155158601837506
127,0.2824296849298597,0.24464533785142845,0.33040184232873715,-0.255417811192388,-0.43058004739631256,-0.4351531273191866,-0.4040873963839691,-0.39528540971992904,-0.39241256954539655,-0.49604703381589293,-0.47380335274596447,-0.4780091967704447,-0.4783233148181623,-0.48233495270594545,-0.48290777072557683,-0.4794399802909782,-0.4794400079994983,-0.4939637011902736,-0.48416117888196747,-0.48506373847282896,-0.46844017366778595
128,0.28422422878757514,0.24464533785142845,0.3297089097312721,-0.2448013899707891,-0.41589761260749974,-0.42059378710509704,-0.3900099491694388,-0.38157492038684543,-0.3785761077688748,-0.4731571235053716,-0.45120619405541923,-0.45535668448767425,-0.4556666683919897,-0.45960930266083416,-0.4601907877530664,-0.45675025328439595,-0.4567502804072017,-0.46904595434913704,-0.46039456026531606,-0.4613077248481872,-0.4445015344579148
129,0.2860187726452906,0.24464533785142845,0.32901597713380704,-0.23363169129757255,-0.400472952082291,-0.4052873493148243,-0.37521529879855103,-0.3671543467364244,-0.3640352180509889,-0.44925807136048806,-0.42761465613582134,-0.43170700165659365,-0.4320126429447842,-0.4358856116262378,-0.4364733831645086,-0.433065788874264,-0.43306581539915984,-0.44318645928976536,-0.4356289259637787,-0.4365450535539311,-0.41979917773218395
130,0.287813316503006,0.24464533785142845,0.328323044536342,-0.22192134158016197,-0.3843233979194242,-0.3892510038844936,-0.35971978108924213,-0.3520392595658883,-0.3488055527155903,-0.42440118534522403,-0.40307970157850687,-0.4071111761717356,-0.40741227124831886,-0.4112150256309873,-0.4118066609134953,-0.4084377066389205,-0.4084377325545772,-0.41645670966276543,-0.40992587367439776,-0.4108371532756681,-0.39439405529563015
131,0.28960786036072145,0.24464533785142845,0.32763011193887687,-0.20968357838663598,-0.36746709675278494,-0.3725027604749696,-0.34354052378893013,-0.33624600093487805,-0.3329035264241014,-0.398640152469699,-0.3776546558287958,-0.38162260184323543,-0.38191895221862987,-0.3856510511742836,-0.38624409443510793,-0.3829194769447212,-0.38291950224068044,-0.38892877313176405,-0.3833495331583436,-0.38424810957641137,-0.3683445320757049
132,0.2914024042184369,0.24464533785142845,0.3269371793414118,-0.19693223548176825,-0.34992298936072636,-0.35506142824605674,-0.3266954276589266,-0.3197916664040951,-0.3163462983946704,-0.37203091325708143,-0.35139508205898035,-0.35529691319303874,-0.3555883257064892,-0.3592494292131127,-0.3598414013526981,-0.35656679429075017,-0.3565668189574292,-0.3606748497436523,-0.35596625333043336,-0.3568443689777662,-0.34170641448032585
133,0.2931969480761523,0.24464533785142845,0.32624424674394675,-0.1836817271891158,-0.3317107893830468,-0.336946594732823,-0.3092031466854854,-0.302694086457498,-0.29915175381751774,-0.34463151858948654,-0.32435863843802853,-0.32819184264447093,-0.32847812968099005,-0.3320679915604801,-0.3326564005741253,-0.32943743308706946,-0.3294374571157644,-0.33176686372083936,-0.3278442504642692,-0.328694400485617,-0.31453302091350704
134,0.29499149193386776,0.24464533785142845,0.32555131414648164,-0.16994703209683676,-0.3128509611695293,-0.3181786038477635,-0.2910830674393496,-0.284971807129022,-0.2813384844873727,-0.3165019685988238,-0.29660491746349454,-0.3003670597707511,-0.3006480394718319,-0.30416649937606216,-0.30474885144313896,-0.30159108556458886,-0.3015911089474759,-0.30227609680077466,-0.29905322273071505,-0.2998683186017504,-0.286875281994644
135,0.2967860357915832,0.24464533785142845,0.3248583815490166,-0.15574367612565188,-0.2933646967849369,-0.2987785330335179,-0.2723552876066157,-0.2666440698556631,-0.26292576867475387,-0.2877040335281799,-0.2681952672807188,-0.271883992527629,-0.27215948899549164,-0.2756064636906514,-0.27618027487119207,-0.2730891817746444,-0.27308920450478097,-0.27227286912583676,-0.2696639381492168,-0.2704374738399545,-0.25878186162344735
136,0.29858057964929857,0.24464533785142845,0.3241654489515515,-0.1410877149780937,-0.27327389219630344,-0.27876816959178946,-0.25304059371466736,-0.24773079057958008,-0.24393355025865238,-0.25830105676780474,-0.23919259519287622,-0.24280563067379635,-0.24307547416894132,-0.2464509481841765,-0.24701375665345449,-0.24399469191460704,-0.24399471398592987,-0.24182627140741697,-0.23974780473558088,-0.24047401867209434,-0.23029929375723823
137,0.300375123507014,0.24464533785142845,0.32347251635408647,-0.12599571598888099,-0.2526011226692755,-0.2581699862150579,-0.23316043807784947,-0.22825253812268276,-0.2243824171439609,-0.22835774056294472,-0.20966115385858508,-0.2131963118758889,-0.2134603390077332,-0.21676435472976557,-0.2173137334659544,-0.21437191150807167,-0.21437193291539586,-0.21100394982148685,-0.20937643305130688,-0.21005045853835808,-0.2014721332616936
138,0.30216966736472944,0.24464533785142845,0.3227795837566214,-0.11048473939693843,-0.23136961740115541,-0.2370071157485627,-0.21273691498843328,-0.2082305118579479,-0.2042935789877609,-0.19793991519367582,-0.17966631097667507,-0.1831214912977816,-0.18337954520816457,-0.18661219251844274,-0.18714576234367514,-0.184286230269453,-0.18428625100846785,-0.17987194298221798,-0.1786212023773341,-0.17923919893436935,-0.17234312214031655
139,0.3039642112224449,0.24464533785142845,0.3220866511591563,-0.09457231906022501,-0.20960323341914144,-0.2153033252108973,-0.19179273617926978,-0.1876865187024364,-0.1836888442592941,-0.16711429273408496,-0.14927430356489874,-0.15264749578106696,-0.15289942632041914,-0.15606083188511638,-0.15657627474662095,-0.1538038857876728,-0.15380390585493742,-0.14849456848836773,-0.14755284224238557,-0.14811210051139778,-0.14295337457651397
140,0.3057587550801603,0.24464533785142845,0.32139371856169124,-0.07827644263518102,-0.18732642877310535,-0.19308298910239674,-0.1703512055853758,-0.16664294945772817,-0.16259059665916048,-0.13594820680394115,-0.11855197824514385,-0.12184126402938489,-0.12208692792536308,-0.12517724426081978,-0.12567231662664896,-0.12299170346640242,-0.12299172285933996,-0.11693435500068822,-0.11624104094909926,-0.11674005448724473,-0.11334258533698793
141,0.30755329893787575,0.24464533785142845,0.32070078596422613,-0.06161553124318869,-0.16456423505301754,-0.17037106203128766,-0.14843619343245867,-0.1451227545241457,-0.1410217709239439,-0.10450934002404749,-0.08756651924573833,-0.0907700745073099,-0.09100933552570772,-0.09402872997244999,-0.09450127620590432,-0.09191682445271437,-0.09191684316960502,-0.08525201459841397,-0.08475409200562883,-0.08519259038356924,-0.0835492660653569
142,0.3093478427955912,0.24464533785142845,0.3200078533667611,-0.04460841864704168,-0.1413422292619141,-0.14719305068835042,-0.1260721096811943,-0.12314941901582172,-0.11900582804311816,-0.07286544117065952,-0.056385166115618446,-0.05950126304868131,-0.05973399214643543,-0.06268263589334344,-0.06313060146188093,-0.060646423565933416,-0.060646441605905876,-0.05350644925292297,-0.053158587966757265,-0.05353752713322257,-0.0536110128059869
143,0.3111423866533066,0.24464533785142845,0.319314920769296,-0.02727432996095419,-0.1176865050759972,-0.12357498520155918,-0.10328387685675611,-0.10074693730425865,-0.09656672991567278,-0.04108403428813279,-0.025074923408895278,-0.02810193243303144,-0.028328007903151098,-0.031206065209485878,-0.03162750957789928,-0.029247419497467786,-0.02924743686049064,-0.021754784596732968,-0.021519169134088467,-0.02184067692867886,-0.023564805797288646
144,0.312936930511022,0.24464533785142845,0.31862198817183096,-0.009632859918185244,-0.09362364352417823,-0.09954338990288003,-0.08009690229384009,-0.07793978701865079,-0.07372891347450689,-0.009232122256257969,0.0062977351643647705,0.0033613435739523745,0.003142035965694623,0.0003344181991174755,-5.869085508097838e-05,0.002213820215516915,0.002213803528646696,0.009947576301591626,0.010101668083965981,0.009834391159387418,0.006552660686178602
145,0.31473147436873744,0.24464533785142845,0.3179290555743659,0.008296049279169743,-0.0691806831199871,-0.0751252535400424,-0.05653704982805147,-0.05475290253175852,-0.05051726430713849,0.022624112486565484,0.037667165420649934,0.03482281901531106,0.03461038590208179,0.03187308806041275,0.03150999021341733,0.033671776740600456,0.03367176072826836,0.04154688677103091,0.04164370149782548,0.04142652370359218,0.03670462463703955
146,0.3165260182264529,0.24464533785142845,0.31723612297690085,0.02649213050315799,-0.04438508947944464,-0.05034799896676151,-0.03263061096519854,-0.031211647960691036,-0.02695708980183603,0.05441960719646294,0.06896885135161662,0.06621787450573027,0.06601241479987444,0.06334535383022777,0.06301379383844974,0.06506207716188003,0.06506206182166724,0.07299098580519736,0.0730490539958786,0.07287709091157937,0.06685388931375683
147,0.3183205620841683,0.24464533785142845,0.31654319037943573,0.044934814610263496,-0.019264724458994853,-0.02523945234542241,-0.008404275560583818,-0.007341789712389413,-0.0030740918487022484,0.08609071506199326,0.10013970074795364,0.09748331297150856,0.09728491775345954,0.09468805564400992,0.09438940081007557,0.096321788372324,0.09632177370102107,0.10422923068308951,0.10426221045633885,0.10413003315566102,0.09696245782073515
148,0.32011510594188375,0.24464533785142845,0.3158502577819706,0.0636032536930953,0.00615218515178792,0.00017218810316332878,0.01611489795901025,0.016830531395892606,0.02110566087427959,0.11757549535866482,0.13111833473101803,0.12855764929996732,0.12836640171595387,0.1258397530404245,0.1255752022841426,0.12738970459522994,0.1273896905888518,0.13521244081100642,0.13522998983556697,0.13513185295014316,0.1269911880246707
149,0.3219096497995992,0.24464533785142845,0.31515732518450557,0.08247634464719897,0.031837079347560415,0.02585838376784627,0.04089951279744897,0.04127882841043454,0.0455557609998406,0.14881399442565257,0.1618453680985368,0.15938139080446562,0.15919736597312895,0.1567410043734471,0.15651158038626534,0.15820662546276693,0.1582066121165679,0.16589286039427026,0.16590148481426553,0.16583156297038035,0.1568994895029483
150,0.3237041936573146,0.24464533785142845,0.3144643925870405,0.10153275302634701,0.057761096998992484,0.0517902876975041,0.06592186438179864,0.06597629687815085,0.07024949092390001,0.17974851439662184,0.19226367741698897,0.18989730543749844,0.1897205703655262,0.18733463385850643,0.18714117656552384,0.18871562161126343,0.18871560891975503,0.1962241470088772,0.19622798398160904,0.1961806039278873,0.18664508580192538
151,0.32549873751503006,0.24464533785142845,0.31377145998957545,0.12075093715933805,0.08389510828290772,0.07793877699768542,0.09115397131115463,0.09089584381552424,0.09515985158080403,0.21032386669652217,0.22231865387324692,0.22005067476432433,0.2198812882711944,0.2175659832806404,0.21740914471016826,0.21886228483781345,0.21886227279478201,0.22616139225212287,0.22616289315756877,0.2261327485393036,0.21618386515208615
152,0.3272932813727455,0.24464533785142845,0.3130785273921104,0.1401091725010526,0.11020974741435016,0.10427448553715732,0.11656760662721144,0.11601011697765837,0.12025959150994223,0.24048760744975933,0.2519584380316124,0.24978952884311795,0.24962754149503752,0.24738314552831805,0.24726338617116672,0.2485949600006861,0.24859494859921152,0.2556611793529287,0.2556616728064849,0.2556440091245433,0.24546984071411224
153,0.32908782523046093,0.24464533785142845,0.3123855947946453,0.15958557619022623,0.13667544564378506,0.1307678369276153,0.14213432937163353,0.14129153439545078,0.14552123618207652,0.27019025213090936,0.2811341338281381,0.2790648603434033,0.27891031439651737,0.2767371773041582,0.2766547640251913,0.2778649560354832,0.277864945267958,0.28468168089701595,0.28468180736935916,0.2846725662591608,0.27445523735312166
154,0.33088236908817636,0.24464533785142845,0.3116926621971802,0.17915813178619092,0.16326246448237225,0.15738907773952843,0.16782551639498186,0.1667123141486647,0.1709171175535032,0.2993854670245947,0.3097999993695977,0.3078308154699868,0.30768374482292027,0.3055822886006743,0.3055372941440986,0.3066267336973715,0.3066267235555215,0.3131827976969554,0.31318281965624195,0.31317873420586406,0.3030907159925036
155,0.33267691294589175,0.24464533785142845,0.31099972959971517,0.19880471415661086,0.18994092911795918,0.18410831091680505,0.19361239438163091,0.19224450434246962,0.19641940381597858,0.32803023534249665,0.33791361238581524,0.3360448595409672,0.33590528969675226,0.3338760068115662,0.3338683109193171,0.3348380679231363,0.33483805839804237,0.3411263373941409,0.3411263392822399,0.34112497553014437,0.3313257391237552
156,0.3344714568036072,0.24464533785142845,0.31030679700225006,0.2185031144880956,0.2166808619842662,0.21089552935276748,0.21946607205488336,0.217860013254894,0.22200012931020013,0.35608499616794753,0.3654360085065477,0.36366791539086707,0.363535863428301,0.3615793136721101,0.3616086058120249,0.36246018303042976,0.3624601741125489,0.368476228753343,0.3684762287832729,0.3684759725265745,0.35910907257376523
157,0.3362660006613226,0.24464533785142845,0.309613864404785,0.23823106539139172,0.24345221644551965,0.23772064958970693,0.24535757252623652,0.24353063962245794,0.24763122457049763,0.38351375475606475,0.39233179089163134,0.39066447312746166,0.39053994768192535,0.38865675357985974,0.3887225372575248,0.3894578593293152,0.38945785100850405,0.39519876497746975,0.39519876497746975,0.3951987572116295,0.3863894098310837
158,0.33806054451903805,0.24464533785142845,0.30892093180731994,0.2579662660728058,0.2702249105587082,0.2645535456041972,0.2712578657526276,0.26922810303124967,0.2732845464683632,0.4102841631034251,0.4185692101291421,0.41700267015690917,0.41688567141066846,0.41507651223252684,0.4151781108382576,0.4157995101064924,0.41579950237203034,0.42126286693298876,0.42126286695346515,0.4212628952260016,0.41311609686282336
159,0.3398550883767535,0.24464533785142845,0.3082279992098549,0.27768640754337737,0.29696886087550406,0.2913640826402032,0.29713790106530336,0.29492407438059165,0.2989319084223575,0.43636757010802446,0.44412021372307087,0.4426543407985421,0.4425448604805432,0.44081046492587417,0.44094702904664607,0.4414572283476431,0.4414572211882567,0.4466403551397078,0.44664035644150635,0.4466407127084837,0.4392399281652949
160,0.3416496322344689,0.24464533785142845,0.30753506661238983,0.29736919783732074,0.32365401624587975,0.3181221510520007,0.3229686397339,0.32059020638648944,0.32454511064197533,0.46173904105998703,0.4689604649117318,0.46759503523039403,0.46749305662555285,0.4658341942728859,0.46600471037867774,0.4664068029804619,0.4664067963843489,0.47130621792559274,0.4713062319014022,0.4713075497639997,0.4647139794454245
161,0.34344417609218436,0.24464533785142845,0.3068421340149247,0.3169923872112225,0.3502503915854328,0.34479770011889593,0.3487210875292512,0.34619816409207216,0.3500959703730772,0.4863773466275775,0.49306933098221184,0.4918040079306286,0.4917095058986035,0.4901269775279218,0.49033027792322836,0.49062770484158613,0.4906276987964414,0.4952388624161906,0.49523893495851906,0.4952420201885051,0.4894944393170322
162,0.3452387199498998,0.24464533785142845,0.30614920141745966,0.33653379329550964,0.37672810156846986,0.37136077179376625,0.3743663272484239,0.37171965535229357,0.3755563521125593,0.510264921923181,0.5164298416662817,0.5152641762001477,0.5151771172035751,0.5136717441176433,0.5139065180322336,0.5141030429865698,0.5141030374796111,0.518420335095584,0.5184205871426768,0.5184262551011376,0.5135414019783124
163,0.34703326380761523,0.24464533785142845,0.30545626881999455,0.3559713261697587,0.4030573942090044,0.3977815343475277,0.3998755511655343,0.397126461260305,0.40089819776007984,0.5333877966416583,0.5390286186109271,0.5379620497593951,0.5378823919015554,0.5364550043858523,0.5367198100645639,0.5368194923649443,0.536819487382938,0.5408364995466266,0.5408371762878593,0.540846108292357,0.5368195850185239
164,0.34882780766533067,0.24464533785142845,0.3047633362225295,0.37528301333349623,0.429208684291917,0.42403031587173645,0.4252200933719338,0.42239046648301937,0.4260935566747741,0.5557354976507158,0.5608557773038916,0.5598876327996043,0.5598153258714768,0.5584667509440446,0.5587600285836822,0.5587671942642815,0.5587671897935701,0.5624771605860708,0.5624786752297457,0.5624913033728814,0.5592989410344738
165,0.3506223515230461,0.24464533785142845,0.30407040362506443,0.3944470245442697,0.4551525866167283,0.4500776376017076,0.4503714619694952,0.44748368947360917,0.45111461560511745,0.5773009257722658,0.5819048031939495,0.5810343002280713,0.5809692857647244,0.5797003343759661,0.5800204197485043,0.5799396312807468,0.5799396273072756,0.5833361262266984,0.583339080174567,0.5833555068893328,0.580955138157391
166,0.3524168953807615,0.24464533785142845,0.3033774710275994,0.4134416964949016,0.4808599490166173,0.4758942470227179,0.4753013710808544,0.47237831252886925,0.4759337284602838,0.5980802088182162,0.6021724040700968,0.6013986501714946,0.6013408615177485,0.6001523153660129,0.6004974539613352,0.6003334788920844,0.600333475401429,0.6034112015495421,0.603416361745956,0.6034363169451303,0.601769892282205
167,0.3542114392384769,0.24464533785142845,0.3026845384301343,0.43224555730204806,0.5063018851155972,0.5014511507221266,0.49998177264068194,0.49704671165967323,0.5005234458916525,0.6180725332279227,0.6216583410476227,0.6209803350852103,0.6209296974704979,0.619822295602104,0.6201906571205557,0.6199484359866392,0.6199484329640336,0.6227041114568519,0.6227123276333717,0.622735162903385,0.6217311420637941
168,0.35600598309619236,0.24464533785142845,0.30199160583266926,0.45083735077835296,0.5314498067870195,0.526719646950499,0.5243848879322544,0.5214614862429994,0.5248565446533573,0.6372799568926159,0.640365240747113,0.6397818740542325,0.6397383046765754,0.6387127300387632,0.6391024230637982,0.6387870369340181,0.6387870343643824,0.6412203522011064,0.6412324013878092,0.6412571178104226,0.6408330659133185
169,0.3578005269539078,0.24464533785142845,0.30129867323520415,0.4691960604607921,0.5562754562769607,0.551671357855188,0.5484832388339123,0.5455954884243925,0.5489060567111761,0.6557072059407997,0.6582983914411018,0.6578084490606795,0.6577718571796837,0.6568287232919328,0.657237809976041,0.6568544479657554,0.6568544458337249,0.6589689743671818,0.6589853267634096,0.6590106306936132,0.6590759476842694
170,0.35959507081162323,0.24464533785142845,0.3006057406377391,0.4873009333680178,0.5807509379563716,0.5762782613501551,0.5722496787402607,0.5694218522400398,0.5726452980693582,0.673361458395165,0.675465526079635,0.675067688128713,0.6750379751674804,0.6741778130708441,0.6746043236735845,0.6741582507652872,0.6741582490552398,0.6759623024787131,0.6759828107585351,0.6760071904185873,0.6764659040046325
171,0.36138961466933867,0.24464533785142845,0.299912808040274,0.5051315034598642,0.6048487496663253,0.6005127225862514,0.5956574231233468,0.5929140224280897,0.5960478972854445,0.6902521176947158,0.6918765951891513,0.6915694383412634,0.6915464979971045,0.6907697436328875,0.6912116907580299,0.6907082162445015,0.6907082149405872,0.6922155985053917,0.6922391209975433,0.692260936067492,0.6930144909737141
172,0.3631841585270541,0.24464533785142845,0.2992198754428089,0.5226676147724908,0.6285418136211378,0.6243475249866088,0.6186800796994338,0.6160457828992432,0.6190878236435358,0.7063905791053404,0.7075435326686138,0.7073255317523383,0.7073092501161624,0.7066162322746603,0.7070716246639019,0.7065160715090073,0.7065160705951765,0.7077466782114312,0.7077706542923843,0.7077882307170804,0.7087382110561309
173,0.36497870238476954,0.24464533785142845,0.29852694284534387,0.5398894442030062,0.6518035068346357,0.6477559008122884,0.6412916781674028,0.6387912848371415,0.6417394149569581,0.7217899920190283,0.7224800174837809,0.722349547195678,0.7223398028799253,0.7217307318473666,0.722197587600527,0.7215952629871827,0.7215952624472151,0.7225754904951047,0.7225954932274122,0.7226072160932706,0.7236579424887091
174,0.366773246242485,0.24464533785142845,0.2978340102478788,0.5567775239178255,0.6746076910353836,0.6707115612238643,0.6634666994853134,0.661125074399576,0.6639774049717659,0.736465021068532,0.7367012341871,0.7366565709171089,0.7366532351920818,0.7361281922096798,0.7366045513153674,0.7359607186212864,0.7359607184388197,0.7367236706463958,0.7367329665995466,0.7367373650062894,0.7377983135208537
175,0.3685677901002004,0.24464533785142845,0.2971410776504137,0.5733127633594215,0.6969287420372549,0.6931887258051725,0.6851801046521244,0.6830221199920699,0.6857769503430611,0.7504316088636747,0.7502236350700855,0.7502629588373289,0.7502658957757711,0.749824823409271,0.7503087594854039,0.7496286118956759,0.749628612054235,0.750214078836519,0.7502032277431299,0.750199046945303,0.7511870425876173
176,0.37036233395791585,0.24464533785142845,0.29644814505294864,0.5894764708265988,0.7187415785323479,0.7151621515160792,0.706407362962145,0.7044578390859672,0.7071136571566774,0.7637067429918203,0.7630647065913612,0.7631861030881861,0.7631951697179427,0.7628378632196022,0.7633274943794748,0.7626161303115926,0.7626161307946173,0.7630703351997064,0.76302686241391,0.7630131199834669,0.7638542633813366
177,0.3721568778156312,0.24464533785142845,0.2957552124554836,0.6052503746038951,0.7400216902738852,0.7366071610417421,0.7271244797003447,0.7254081245537575,0.727963606969362,0.776308229723139,0.7752427425216364,0.7754442052635955,0.7754592517281875,0.7751853514561171,0.7756788502325802,0.774941250714948,0.7749412515058227,0.7753163626216877,0.7752245352315303,0.7752005594666425,0.7758318510809106
178,0.37395142167334666,0.24464533785142845,0.29506227985801853,0.620616643616223,0.7607451656174418,0.7574996705065404,0.7473080232472846,0.7458493704949936,0.7483033823412404,0.7882544766267296,0.786776626012313,0.7870560585916686,0.7870769283185979,0.7868859132611941,0.7873815155385899,0.7866225236485778,0.7866225247306589,0.7869759478479328,0.7868166808948005,0.7867821310678333,0.7871527630487805
179,0.3757459655310621,0.24464533785142845,0.2943693472605534,0.6355579075854033,0.7808887183895366,0.777816216521529,0.7669351515630585,0.7657584975268126,0.7681100918349613,0.7995642860422845,0.7976856225330169,0.7980408409732396,0.7980673708498374,0.7979585532859972,0.798454566206396,0.7976788686393597,0.7976788699960042,0.7980723307911124,0.7978232436681714,0.7977781128914678,0.7978504044119692
180,0.37754050938877753,0.24464533785142845,0.29367641466308836,0.6500572766658078,0.8004297140534133,0.7975339825350654,0.7859836380203453,0.7851129775137804,0.7873613944566527,0.8102566610701436,0.8079891853415064,0.8084179205501247,0.8084499411067447,0.8084224624159808,0.8089172712427206,0.8081293820497302,0.8081293836643235,0.8086278309621078,0.8082634661361108,0.808208068578324,0.8079580263505783
181,0.37933505324649297,0.24464533785142845,0.2929834820656233,0.6640983605369144,0.8193461951426024,0.8166308244569986,0.8044318965573614,0.8038908577124644,0.8060355235144836,0.8203506254465212,0.8177067748533224,0.8182066751703643,0.8182440107707172,0.8182968383915072,0.8187889123286989,0.8179931588286409,0.8179931606846242,0.8186635187749101,0.8181557260430068,0.8180906709258113,0.8175081628060166
182,0.3811295971042084,0.24464533785142845,0.29229054946815825,0.6776652869311879,0.8376169059336791,0.8350852955276478,0.8222590061222805,0.8220707843069008,0.8241113098713877,0.8298650583668277,0.82685769297467,0.8274263268138391,0.8274687958522506,0.8276007213722003,0.8280886183535006,0.8272891291952424,0.8272891312761403,0.8281989380856147,0.8275174182525522,0.8274435734935297,0.8265321098029683
183,0.38292414096192384,0.24464533785142845,0.29159761687069313,0.690742719576348,0.8552213163305065,0.852876670403645,0.8394447343814511,0.8396320253118807,0.8415682045692532,0.8388185450144392,0.835460933156438,0.8360957917360552,0.8361432068414294,0.8363528451893243,0.8368352156626655,0.8360359109855651,0.8360359132750119,0.8372518847303094,0.8363648775102803,0.8362833260664115,0.8350594506935598
184,0.3847186848196393,0.24464533785142845,0.2909046842732281,0.703315875531739,0.8721396449331156,0.8699849684335863,0.8559695606645636,0.8565544928217639,0.8583863008026684,0.8472292432508592,0.8435350466258296,0.844233546786473,0.8442857150327316,0.8445715047304907,0.8450470944774138,0.8442516780939742,0.8442516805757412,0.8458382440528278,0.8447133367821227,0.8446253287176917,0.8431176303513126
185,0.3865132286773547,0.24464533785142845,0.29021175167576296,0.7153705418992031,0.8883528812653045,0.8863909760973576,0.8718146981207708,0.8728187645833512,0.8745463552211117,0.8551147666313865,0.8510980249602369,0.8518575120659184,0.8519142351886775,0.8522744396107294,0.8527420916493458,0.851954045152548,0.8519540478105685,0.8539718885089553,0.8525769154485263,0.8524838185396661,0.8507315815767909
186,0.38830777253507015,0.24464533785142845,0.2895188190782979,0.7268930918895703,0.9038428071359799,0.902076268583929,0.8869621150606242,0.8884061048721694,0.890029808539307,0.8624920836330645,0.8581671988906316,0.8589849498102458,0.8590460244294889,0.859478734008263,0.8599373896376095,0.8591599683175661,0.8591599711359619,0.861664634468841,0.8599686315130319,0.8598718828530212,0.8579234075846143
187,0.39010231639278553,0.24464533785142845,0.28882588648083285,0.7378705002266003,0.9185920171102406,0.9170232304833883,0.9013945554596081,0.9032984846523813,0.9048188054363051,0.8693774327231907,0.8647591529632199,0.8656323791289251,0.8656975969774221,0.8662007322865337,0.8666494313370794,0.8658856617772908,0.8658856647403961,0.8689262554034649,0.8669004321751275,0.8668014928062142,0.8647121252402934
188,0.39189686025050097,0.24464533785142845,0.2881329538833678,0.7482903578709654,0.9325839380671954,0.9312150755699757,0.9150955585999683,0.9174786010013991,0.9188962137247123,0.8757862526606839,0.8708896554521275,0.871815505991216,0.8718846541484293,0.8724559697897574,0.8728938501501322,0.8721465293627524,0.8721465324551392,0.8757645468355488,0.8733832375489734,0.8732835516624715,0.8711134744958566
189,0.3936914041082164,0.24464533785142845,0.28744002128590274,0.7581408860476277,0.945802847822542,0.9446358656538985,0.9280494778285009,0.9309298957811745,0.9322456427723718,0.8817331272122186,0.8765736027054489,0.8775491676421945,0.8776220287734136,0.8782591179905874,0.8786854144841725,0.8779571104363211,0.8779571136428224,0.8821854368637647,0.8794269929088443,0.8793279526651843,0.877139800014898
190,0.39548594796593184,0.24464533785142845,0.2867470886884376,0.7674109495607562,0.9582338927949827,0.9572705284807577,0.9402414984089391,0.9436365735390417,0.944851461159697,0.887231743282594,0.8818249769245556,0.8828472904484386,0.8829236430488705,0.8836239429876547,0.884037985674631,0.883331039053741,0.8833310423594738,0.888193134825241,0.8850407255387869,0.8849436420956338,0.8828000110664465
