,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_12,eq_complex_15,eq_complex_16,eq_complex_20,eq_complex_21
76,0.19090794818637274,-0.5165353888115461,-0.5165275973534393,-0.5165418601789511,-0.5162223017334369,-0.5161542941552402,-0.5177157963508328,-0.5176429833211539,-0.5178660871810267,-0.5177511850941816,-0.5177511829726041,-0.5176896787770837,-0.5178040512365428,-0.5179179099915887
77,0.19270249204408818,-0.5134392960105014,-0.5134315491361309,-0.5134458046210219,-0.5131203994680618,-0.5130556259930183,-0.5146038919208237,-0.5145325240320829,-0.5147603261310246,-0.5147018559916473,-0.5147018537884666,-0.514647096141563,-0.5147505306306415,-0.5148449862717815
78,0.1944970359018036,-0.5103432032094566,-0.5103355009188223,-0.5103497494942468,-0.5100185125714635,-0.5099569415522938,-0.5114917742757603,-0.5114218277052287,-0.511654310423229,-0.5116470165834439,-0.5116470143082756,-0.5115989481198657,-0.5116908238073382,-0.5117663387085887
79,0.19629157975951902,-0.5072471104084116,-0.5072394527015137,-0.5072536948061565,-0.5069166413228803,-0.5068582407542918,-0.5083794463494823,-0.5083108965953766,-0.5085480419704995,-0.5085866819373753,-0.5085866795998085,-0.5085452161721777,-0.5086250240473865,-0.5086821423223621
80,0.19808612361723446,-0.5041510176073669,-0.5041434044842054,-0.5041576405644582,-0.5038147860007968,-0.5037595235204051,-0.5052669111143286,-0.5051997330007221,-0.5054415227344187,-0.5055208936675594,-0.505520891277111,-0.5054859114235452,-0.5055532531686966,-0.5055925899552185
81,0.1998806674749499,-0.5010549248063221,-0.5010473562668969,-0.50106158677704,-0.5007129468829292,-0.5006607897722095,-0.5021541715805914,-0.5020883392628452,-0.5023347547249122,-0.5024497178810747,-0.502449715447146,-0.5024210725692427,-0.5024756582981497,-0.5024978894827814
82,0.20167521133266533,-0.49795883200527724,-0.4979513080495884,-0.49796553345197814,-0.4976111242462138,-0.4975620394314806,-0.4990412307959665,-0.49897671776668084,-0.4992277399998629,-0.4993732431206357,-0.49937324065247324,-0.49935076375410026,-0.4993924087524906,-0.4993982611860478
83,0.20346975519038074,-0.4948627392042324,-0.49485525983227985,-0.49486948059754043,-0.4945093183667918,-0.4944632724202095,-0.4959280918449951,-0.49586487094048015,-0.4961204806647135,-0.4962915783197217,-0.49629157582638217,-0.496275072445143,-0.49630369304577504,-0.49629393528933463
84,0.20526429904809618,-0.49176664640318757,-0.4917592116149714,-0.4917734282221934,-0.4914075295199971,-0.49136448866062055,-0.49281475784849815,-0.49275280125576515,-0.4930129788720605,-0.49320485078483833,-0.4932048482751563,-0.49319410731501756,-0.4932097160373373,-0.4931851496677827
85,0.2070588429058116,-0.48867055360214273,-0.4886631633976628,-0.48867737633460795,-0.4883057579803428,-0.48826568807518855,-0.4897012319630064,-0.4896405112272758,-0.48990523682123943,-0.49011320421787397,-0.49011320170043304,-0.49010799615181067,-0.4901106962310141,-0.49007214772570185
86,0.20885338676352705,-0.4855744608010979,-0.48556711518035434,-0.4855813249436651,-0.4852040040215079,-0.4851668705866571,-0.48658751738018124,-0.48652800341290947,-0.4867972567579012,-0.4870167967898742,-0.4870167942729825,-0.48701688380906516,-0.4870068632334532,-0.4869551764451461
87,0.21064793062124249,-0.48247836800005306,-0.48247106696304587,-0.48248527405846364,-0.48210226791632393,-0.48206803611805593,-0.4834736173262313,-0.4834152804136509,-0.4836890409735787,-0.48391579927598294,-0.48391579676764995,-0.4839209302080498,-0.48389845537671605,-0.4838344846024649
88,0.21244247447895792,-0.4793822751990082,-0.4793750187457374,-0.4793892236883248,-0.4790005499367621,-0.47896918459272064,-0.4803595350613211,-0.480302344873495,-0.48058059180524504,-0.48081039325980446,-0.48081039076772314,-0.4808203084026761,-0.48078571750806287,-0.48071032114919354
89,0.21423701833667333,-0.4762861823979635,-0.47627897052842894,-0.47629317384280145,-0.4758988503539202,-0.4758703159343116,-0.47724527387897453,-0.4771891994793598,-0.4774719116348638,-0.47770076941403683,-0.4777007669455673,-0.47771520271586765,-0.47766889894775666,-0.4775829337524824
90,0.21603156219438877,-0.47319008959691855,-0.47318292231112036,-0.4731971245316831,-0.47279716943800915,-0.4727714300668334,-0.4741308371054719,-0.47407584696099103,-0.47436300288892874,-0.47458712586290563,-0.4745871234250624,-0.4746058069546962,-0.47454825161394176,-0.47445256748931663
91,0.2178261060521042,-0.4700939967958738,-0.47008687409381195,-0.4701010757650054,-0.4696955074583407,-0.4696725269146562,-0.47101622809924104,-0.47096229009085716,-0.4712538680379971,-0.4714696666307091,-0.4714696642301506,-0.4714923227102001,-0.47142402831212055,-0.47131946368802474
92,0.21962064990981964,-0.46699790399482893,-0.46699082587650337,-0.4670050275530559,-0.4665938646833132,-0.4665736064025345,-0.4679014502502417,-0.4678485316840336,-0.46814450959621257,-0.468348600179649,-0.4683485978226697,-0.4683749577465015,-0.46829648118544287,-0.4681838589099794
93,0.22141519376753507,-0.46390181119378415,-0.46389477765919496,-0.46390897990638363,-0.46349224138040046,-0.4634746684556304,-0.4647865069793461,-0.4647345745980789,-0.4650349301208209,-0.4652241380390964,-0.46522413573162197,-0.46525392448264197,-0.46516586032094465,-0.4650459840639781
94,0.22320973762525048,-0.4608057183927393,-0.4607987294418865,-0.46081293283580677,-0.4603906378161371,-0.46037571299953406,-0.4616714017377119,-0.46162042173289886,-0.4619251322116773,-0.46209649352749116,-0.46209649127507474,-0.46212943856945143,-0.4620324125059719,-0.4619060636454816
95,0.22500428148296592,-0.45770962559169454,-0.457702681224578,-0.45771688635242086,-0.4572890542561067,-0.4572767399602862,-0.45855613800615,-0.4585060760306009,-0.4588151185107446,-0.45896588056723253,-0.45896587837505415,-0.4590017175627767,-0.458896380128326,-0.4587643150927302
96,0.22679882534068135,-0.4546135327906496,-0.4546066330072694,-0.4546208404676085,-0.4541874909649288,-0.45417774926440124,-0.4554407192944882,-0.45539154047533786,-0.455704891701584,-0.4558325125921555,-0.4558325104650227,-0.4558709796934841,-0.45575800021311086,-0.4556209482516819
97,0.2285933691983968,-0.4515174399896048,-0.4515105847899609,-0.45152479519304867,-0.45108594820624615,-0.4510787408388903,-0.45232514914092836,-0.4522768180931402,-0.452594454508839,-0.4526966015465162,-0.45269659948886665,-0.4527374427338545,-0.45261750358886593,-0.45247616494174525
98,0.23038791305611223,-0.44842134718855997,-0.44841453657265246,-0.44842875054072573,-0.44798442624271184,-0.44797971461128544,-0.44920943111139794,-0.4491619119517362,-0.4494838096977082,-0.44955835697381713,-0.44955835498972285,-0.44960132295926736,-0.449475114175295,-0.44933015861437803
99,0.23218245691382763,-0.4453252543875152,-0.44531848835534404,-0.4453327065229401,-0.444882925335977,-0.44488067050966346,-0.44609356879889794,-0.4460468251603625,-0.4463729600734137,-0.4464179851932958,-0.4464179832864688,-0.44646283420345184,-0.44633104838474447,-0.4461831140967943
100,0.23397700077154307,-0.44222916158647035,-0.44222244013803547,-0.44223666315231847,-0.4417814457466775,-0.4417816084626717,-0.4429775658228445,-0.44293156086955987,-0.44326190848065977,-0.4432756885614584,-0.4432756867352577,-0.4433221870050342,-0.44318551462952904,-0.4430352074132376
101,0.2357715446292585,-0.43913306878542546,-0.43912639192072694,-0.439140620441825,-0.4386799877344223,-0.43868252839955335,-0.43986142582840676,-0.43981612227095984,-0.44015065780308443,-0.44013166481567545,-0.4401316630731147,-0.4401795878426524,-0.4400387129272288,-0.43988660567654875
102,0.23756608848697394,-0.43603697598438074,-0.4360303437034186,-0.4360445784047723,-0.43557855155778036,-0.43558343025017376,-0.4367451524858395,-0.4367005125970566,-0.4370392109627044,-0.4369861064965516,-0.4369861048403087,-0.437035238455517,-0.43689083459619016,-0.43673746704305266
103,0.23936063234468938,-0.43294088318333585,-0.43293429548611,-0.432948537054833,-0.4324771374742681,-0.4324843139450469,-0.43362874948981045,-0.4335847351209665,-0.4339275709193499,-0.433839200445539,-0.4338391988779657,-0.43388933524597684,-0.43374206203362375,-0.43358794072411355
104,0.2411551762024048,-0.429844790382291,-0.4298382472688015,-0.4298524964060533,-0.42937574574033754,-0.42938517941536364,-0.43051222055872485,-0.43046879315617625,-0.4308157406700964,-0.4306911273740789,-0.43069112589721176,-0.4307420687603929,-0.43059256856891687,-0.43043816704805965
105,0.24294972006012022,-0.42674869758124623,-0.426742199051493,-0.42675645647286387,-0.4262743766113633,-0.4262860265930192,-0.427395569434044,-0.42735269005627585,-0.4277037232486854,-0.4275420615004133,-0.4275420601159848,-0.4275936232444246,-0.42744251838502917,-0.42728827756652815
106,0.24474426391783566,-0.4236526047802014,-0.42364615083418455,-0.4236604172700948,-0.4231730303416307,-0.4231868554106421,-0.4242787998796005,-0.42423642921467924,-0.42459152172493975,-0.424392170250122,-0.42439216895957227,-0.4244441762686887,-0.42429206650114276,-0.42413839519965385
107,0.2465388077755511,-0.42055651197915656,-0.4205501026168761,-0.4205643788129884,-0.4200717071843233,-0.420087665801624,-0.42116191568090916,-0.42112001406433086,-0.4214791392041722,-0.4212416140163875,-0.4212416128208771,-0.42129389842065434,-0.42114135881005105,-0.4209886344148894
108,0.24833335163326653,-0.41746041917811166,-0.4174540543995675,-0.4174683411172144,-0.416970407391511,-0.4169884577001492,-0.41804492064447407,-0.41800344807739886,-0.4183665788265869,-0.41809054597597906,-0.41809054487640107,-0.41814295305858806,-0.4179905321641105,-0.41783910143461267
109,0.25012789549098197,-0.4143643263770669,-0.41435800618225904,-0.41437230419888443,-0.4138691312141375,-0.41388923104122594,-0.41492781859709144,-0.41488673476495347,-0.41525384376667374,-0.41493911195696304,-0.4149391109539561,-0.414991496123346,-0.4148397145039287,-0.4146898944680382
110,0.2519224393486974,-0.41126823357602205,-0.4112619579649505,-0.41127626807456796,-0.41076787890200844,-0.41078998576071757,-0.41181061338514907,-0.4117698776766315,-0.4121409372325963,-0.4117874503541983,-0.4117874494481594,-0.4118396760038341,-0.41168902502432264,-0.411541103963303
111,0.25371698320641284,-0.4081721407749772,-0.40816590974764205,-0.408180232761309,-0.40766665070377933,-0.40769072179537535,-0.4086933088739224,-0.40865288040028613,-0.409027862465574,-0.4086356920887468,-0.40863569127984484,-0.4086876334520097,-0.40853857437243796,-0.4083928128759411
112,0.2555115270641283,-0.4050760479739324,-0.40506986153033353,-0.4050841982766424,-0.4045654468669435,-0.40459143908287065,-0.4055759089468664,-0.405535746561622,-0.4059146227392563,-0.4054839606074243,-0.40548395989561237,-0.4055355015433734,-0.40538846487328034,-0.40524509695029126
113,0.2573060709218437,-0.40197995517288754,-0.40197381331302506,-0.4019881646386126,-0.4014642676378202,-0.40149213756182933,-0.4024584175049052,-0.4024184798238156,-0.4028012213590929,-0.40233237191882776,-0.40233237130385674,-0.40238340567900377,-0.40223879077826596,-0.4020980250107003
114,0.25910061477955915,-0.3988838623718427,-0.3988777650957165,-0.3988921318657914,-0.39836311326154283,-0.398392817171866,-0.39934083846571705,-0.3993010838871201,-0.3996876616616953,-0.39918103466230515,-0.39918103414373635,-0.39923146362530376,-0.3990896385327412,-0.3989516592596851
115,0.2608951586372745,-0.3957877695707979,-0.39578171687840813,-0.3957960999772983,-0.39526198398204704,-0.3952934778536193,-0.39622317576301813,-0.39618356248845543,-0.3965739470141944,-0.396030050206473,-0.39603004978369066,-0.3960797855877681,-0.39594108705876185,-0.39580605558050846
116,0.26268970249498996,-0.39269167676975314,-0.3926856686610996,-0.3927000689928198,-0.39216088004205885,-0.3921941195487879,-0.3931054333458413,-0.393065919400982,-0.39346008081359113,-0.39287951277403493,-0.39287951244625907,-0.39292847431522304,-0.39279320804974577,-0.3926612638418857
117,0.2644842463527054,-0.38959558396870825,-0.3895896204437911,-0.38960403893263135,-0.389059801683083,-0.38909474220016754,-0.3899876151778137,-0.38994815843366026,-0.3903460664861016,-0.38972950958981434,-0.38972950935611267,-0.3897776252311557,-0.38964606627392373,-0.38951732820280444
118,0.26627879021042083,-0.38649949116766347,-0.3864935722264826,-0.38650800981761935,-0.38595874914539186,-0.38599534575168865,-0.3868697252364314,-0.38683028343079295,-0.3872319074864968,-0.38658012104907413,-0.3865801209083741,-0.3866273265889093,-0.38649971988381393,-0.38637428741566715
119,0.26807333406813627,-0.3834033983666186,-0.3833975240091741,-0.3834119816693041,-0.3828577226680129,-0.38289593014845485,-0.38375176751233026,-0.38371229827155245,-0.3841176072974361,-0.38343142090336285,-0.38343142085446325,-0.38347765964769664,-0.38335422072922265,-0.3832321751261956
120,0.2698678779258517,-0.3803073055655738,-0.3803014757918656,-0.38031595450986444,-0.3797567224887178,-0.37979649533678234,-0.38063374600855615,-0.38059420686949164,-0.3810031694287968,-0.3802834764612943,-0.38028347650287636,-0.3803286988665581,-0.3802096146715465,-0.38009102016873725
121,0.27166242178356714,-0.3772112127645289,-0.3772054275745571,-0.3772199283621626,-0.3766557488440108,-0.3766970412642403,-0.3775156647398316,-0.37747601317203866,-0.3778885974169965,-0.37713634880183367,-0.37713634893247205,-0.3771805121135654,-0.37706594189739745,-0.3769508468558051
122,0.2734569656412826,-0.3741151199634841,-0.37410937935724864,-0.3741239032497714,-0.37355480196911756,-0.37359756787969206,-0.3743975277318213,-0.37435772115997556,-0.3747738948243122,-0.3739900929978308,-0.3739900932160042,-0.37403316088775035,-0.3739232372298084,-0.373811675260858
123,0.275251509498998,-0.37101902716243923,-0.3710133311399401,-0.37102787919700136,-0.3704538820979733,-0.3704980751333368,-0.37127933902039406,-0.3712393348469001,-0.37165906523819303,-0.37084475834770386,-0.3708447586518048,-0.37088670055141165,-0.37078153043549616,-0.37067352149348515
124,0.27704605335671345,-0.36792293436139445,-0.36791728292263165,-0.3679318562289303,-0.36735298946321204,-0.3673985629767532,-0.36816110265088536,-0.36812085827867164,-0.36854411227056916,-0.36770038861333715,-0.3677003890016819,-0.36774118057062594,-0.36764084652685997,-0.3675363979663086
125,0.2788405972144289,-0.36482684156034956,-0.36482123470532307,-0.36483583437143363,-0.3642521242961551,-0.36429903136294256,-0.3650428226773554,-0.36500229553283997,-0.3654290395571549,-0.36455702226241365,-0.3645570227332512,-0.36459664476195686,-0.36450120605758324,-0.3644003136530472
126,0.28063514107214427,-0.36173074875930483,-0.3617251864880147,-0.3617398136512166,-0.36115128682680014,-0.36119948024637466,-0.3619245031618477,-0.3618836507180579,-0.3623138507567486,-0.3614146927135537,-0.36141469326507486,-0.3614531315435213,-0.3613626254108771,-0.36126527433730665
127,0.2824296849298597,-0.35863465595826,-0.3586291382707062,-0.35864379409584707,-0.3580504772838097,-0.3580999095830326,-0.3588061481736451,-0.3587649279734763,-0.35919854955052677,-0.3582734285827767,-0.3582734292131224,-0.35831067418872914,-0.35822511707956267,-0.3581312828517671
128,0.28422422878757514,-0.35553856315721516,-0.35553309005339767,-0.35554777573379154,-0.35494969589450065,-0.35500031933046033,-0.3556877617885247,-0.35564613146812374,-0.3560831396413345,-0.3551332539299442,-0.3551332546372132,-0.3551693010811671,-0.3550886899373349,-0.3549983393075396
129,0.2860187726452906,-0.3524424703561703,-0.3524370418360892,-0.3524517585944517,-0.35184894288483304,-0.35190070944781043,-0.3525693480880118,-0.35252726540026796,-0.352967624752972,-0.3519941885039744,-0.35199418928623105,-0.35202903596924395,-0.3519533495006803,-0.35186644131354444
130,0.287813316503006,-0.3493463775551255,-0.3493409936187807,-0.3493557427082031,-0.3487482184793992,-0.34880107989589293,-0.34945091115863286,-0.3494083339967612,-0.3498520086294765,-0.3488562479857466,-0.34885624884102795,-0.34888989821935196,-0.34881909818103946,-0.3487355841858453
131,0.28960786036072145,-0.34625028475408065,-0.34624494540147216,-0.3462597281064356,-0.3456475229014128,-0.34570143063722536,-0.3463324550911669,-0.34628934151236856,-0.3467362950344005,-0.34571944422773476,-0.34571944515405717,-0.34575190306643616,-0.3456859355269144,-0.3456057611469381
132,0.2914024042184369,-0.3431541919530358,-0.3431488971841637,-0.3431637148215966,-0.34254685637269844,-0.3426017616360834,-0.3432139839798966,-0.34317029222907913,-0.3436204877500863,-0.3425837854895217,-0.3425837864848871,-0.34261506186098484,-0.34255385845571357,-0.34247696351505275
133,0.2931969480761523,-0.340058099151991,-0.34005284896685517,-0.34006770288723553,-0.3394462191136804,-0.33950207285855377,-0.3400955019218592,-0.34005119045540083,-0.3405045905769369,-0.33944927666845415,-0.33944927773085587,-0.3394793823115764,-0.3394228614752157,-0.3393491808835794
134,0.29499149193386776,-0.33696200635094614,-0.3369568007495467,-0.33697169233805113,-0.33634561134337265,-0.3364023642725866,-0.3369770130160959,-0.3369320405256377,-0.3373886073326833,-0.33631591952479695,-0.3363159206522254,-0.336344868722227,-0.33629293689460643,-0.33622240129077163
135,0.2967860357915832,-0.33386591354990136,-0.33386075253223824,-0.3338756832099413,-0.3332450332793679,-0.3333026358480504,-0.33385852136290156,-0.333812846799151,-0.3342725418516487,-0.33318371290084,-0.33318371409128744,-0.3332115222238885,-0.3331640750251109,-0.3330966113799203
136,0.29858057964929857,-0.3307698207488566,-0.33076470431492977,-0.330779675540055,-0.3301444851378271,-0.33020288755678756,-0.3307400310630742,-0.330693613659603,-0.3311563979840092,-0.33005265293349645,-0.330052654184962,-0.3300793409995423,-0.33003626437030265,-0.3299717965502211
137,0.300375123507014,-0.3276737279478117,-0.3276686560976213,-0.3276836693668473,-0.3270439671334692,-0.32710311937267034,-0.3276215462171638,-0.3275743455141839,-0.3280401795950516,-0.32692273326001225,-0.326922734570506,-0.3269483205024266,-0.3269094918062194,-0.32684794109858617
138,0.30216966736472944,-0.3245776351467669,-0.3245726078803128,-0.3245876647301377,-0.3239434794795608,-0.3240033312716598,-0.324503070924722,-0.32445504679282294,-0.3249238905644285,-0.32379394521648097,-0.32379394658402827,-0.323818453667015,-0.3237837427514617,-0.32372502835267414
139,0.3039642112224449,-0.32148154234572207,-0.32147655966300426,-0.32149166167117077,-0.32084302238790574,-0.32090352323186405,-0.3213846092835515,-0.32133572194738175,-0.3218075347854101,-0.32066627802892417,-0.32066627945156917,-0.3206897311124431,-0.32065900132748465,-0.3206030407954239
140,0.3057587550801603,-0.31838544954467723,-0.3183805114456958,-0.31839566023268057,-0.3177425960688349,-0.3178036952335992,-0.31826616538895547,-0.31821637545083187,-0.31869111616413387,-0.317539718996763,-0.3175397204725718,-0.31756214133814925,-0.3175352505093272,-0.31748196018139896
141,0.30755329893787575,-0.3152893567436324,-0.31528446322838727,-0.31529966045895835,-0.31464220073119625,-0.31470384725945033,-0.3151477433329883,-0.3150970117964154,-0.31557463861885154,-0.3144142536685584,-0.31441425519562266,-0.3144356709115592,-0.3144124722670472,-0.3143617676452522
142,0.3093478427955912,-0.31219326394258756,-0.31218841501107875,-0.3122036623959247,-0.3115418365823445,-0.311603979294335,-0.3120293472037058,-0.31197763549679,-0.3124581060791738,-0.3112898660099552,-0.31128986758639426,-0.31131030464770404,-0.31129064769815284,-0.31124244380263155
143,0.3111423866533066,-0.3090971711415427,-0.3090923667937703,-0.3091076660912044,-0.3084415038281314,-0.3085040913255668,-0.3089109810844174,-0.30885825108315645,-0.3093415224853125,-0.3081665385638032,-0.308166540187767,-0.30818602578071075,-0.3081697571513355,-0.308123968843849
144,0.312936930511022,-0.306001078340498,-0.30599631857646187,-0.30601167159420695,-0.3053412026728957,-0.30540418334292174,-0.3057926490529383,-0.30573886310437187,-0.3062248917873217,-0.3050442526024785,-0.3050442542721496,-0.3050628161271563,-0.30504978034182595,-0.30500632262063876
145,0.31473147436873744,-0.30290498553945316,-0.30290027035915335,-0.30291567895620997,-0.30224093331945295,-0.3023042553387039,-0.30267435518084246,-0.3026194761260448,-0.3031082179443353,-0.30192298827245684,-0.30192298998605255,-0.301940656241313,-0.30193069645869847,-0.301889484726326
146,0.3165260182264529,-0.29980889273840833,-0.2998042221418449,-0.2998196882304497,-0.29914069596908643,-0.29920430730781483,-0.2995561035327181,-0.29950009472961703,-0.29999150492380483,-0.2988027247312318,-0.29880272648700573,-0.2988195255623568,-0.2988124842644621,-0.2987734345697318
147,0.3183205620841683,-0.2967127999373635,-0.29670817392453636,-0.2967236994722142,-0.296040490821537,-0.29610433924782237,-0.2964378981654227,-0.29638072351142764,-0.29687475670073393,-0.29568344027669063,-0.29568344207293423,-0.2956994025536369,-0.29569512218727206,-0.2956581514431273
148,0.32011510594188375,-0.2936167071363186,-0.29361212570722783,-0.2936277127389439,-0.2929403180749934,-0.29300435115903223,-0.2933197431273408,-0.2932613670817631,-0.2937579772569124,-0.2925651124690932,-0.2925651143041372,-0.2925802648341403,-0.29257858840610323,-0.2925436145845524
149,0.3219096497995992,-0.2905206143352738,-0.29051607748991937,-0.29053172809033706,-0.2898401779260831,-0.2899043430445603,-0.29020164245764274,-0.2901420300638912,-0.2906411705801484,-0.289447718245816,-0.28944772011803116,-0.28946208930230444,-0.28946286092922163,-0.28942980323480255
150,0.3237041936573146,-0.2874245215342289,-0.28742002927261084,-0.28743574558846163,-0.28674007056986217,-0.2868043149104064,-0.28708360018554463,-0.2870227170930809,-0.2875243406635,-0.28633123402904315,-0.2863312359368415,-0.28634485225235884,-0.2863479176662883,-0.28631669668938253
151,0.32549873751503006,-0.28432842873318415,-0.2843239810553024,-0.2843397652978746,-0.28363999619980684,-0.2837042667655302,-0.2839656203295715,-0.2839034328156064,-0.2844074915045052,-0.28321563582660364,-0.28321563776843917,-0.2832285294833882,-0.2832337364944256,-0.28320427434571654
152,0.3272932813727455,-0.28123233593213925,-0.28122793283799385,-0.28124378728574734,-0.2805399550078031,-0.28060419862192776,-0.2808477068968211,-0.28078418188773774,-0.2812906271044113,-0.28010089932616256,-0.2801009013005315,-0.2801130964013315,-0.28012029531856847,-0.28009251574589467
153,0.32908782523046093,-0.2781362431310945,-0.27813188462068533,-0.2781478116219999,-0.2774399471841383,-0.27750411049471047,-0.27772986388223025,-0.2776649689747165,-0.2781737514674039,-0.27698699998298854,-0.2769870019884302,-0.27699852811413866,-0.2770075721264181,-0.27698140061522813
154,0.33088236908817636,-0.2750401503300496,-0.27503583640337687,-0.27505183837944264,-0.2743399729174913,-0.2744040024021849,-0.27461209526784364,-0.2745457987497173,-0.27505686859983447,-0.27387391310152487,-0.27387391513662124,-0.2738847995203206,-0.27389554503830543,-0.27387090889687327
155,0.33267691294589175,-0.2719440575290049,-0.27193978818606845,-0.2719558676339273,-0.27124003239492434,-0.27130387436593484,-0.27149440502208483,-0.2714266758927966,-0.27193998250944856,-0.27076161391099907,-0.2707616159743758,-0.2707718853911325,-0.2707841923522639,-0.2707610207827767
156,0.3344714568036072,-0.26884796472796,-0.26884373996875993,-0.2688598994645074,-0.2681401258018727,-0.2682037264109039,-0.2683767970990293,-0.26830760508982654,-0.26882309720461284,-0.2676500776353088,-0.26765007972563454,-0.2676597604466388,-0.2676734925846005,-0.26765171674118127
157,0.3362660006613226,-0.26575187192691524,-0.26574769175145146,-0.26576393395360914,-0.2650402533221369,-0.2651035585654817,-0.26525927543768113,-0.26518859103141734,-0.26570621669354266,-0.2645392795574262,-0.26453928167341284,-0.26454839942591074,-0.264563424506247,-0.26454297754092626
158,0.33806054451903805,-0.26265577912587035,-0.26265164353414294,-0.2626679711872131,-0.26194041513787325,-0.2620033708615894,-0.2621418439612514,-0.26206963841182546,-0.2625893449835291,-0.2614291950785602,-0.26142919721896246,-0.26143777715160754,-0.26145396717515745,-0.2614347842727578
159,0.3398550883767535,-0.2595596863248255,-0.2595555953168344,-0.2595720112550478,-0.25884061142958537,-0.2589031633347689,-0.2590245065764401,-0.2589507519278503,-0.2594724860801668,-0.25831979977232045,-0.2583198019359357,-0.25832786858919726,-0.25834509996501354,-0.25832711836786404
160,0.3416496322344689,-0.2564635935237807,-0.25645954709952595,-0.2564760542507966,-0.2557408423761154,-0.25580293602427273,-0.2559072671727209,-0.25583193627771816,-0.2563556439865817,-0.25521106943412053,-0.25521107161978845,-0.25521864890106666,-0.2552368025904835,-0.2552199616138322
161,0.34344417609218436,-0.25336750072273584,-0.2533634988822174,-0.25338010027231733,-0.25264110815463503,-0.2527026889731555,-0.2527901296216289,-0.2527131961599543,-0.25323882270265907,-0.2521029801260586,-0.25210298233266054,-0.2521100934957723,-0.25212905512927336,-0.2521132961682174
162,0.3452387199498998,-0.250271407921691,-0.25026745066490896,-0.25028414942187804,-0.2495414089406376,-0.24960242222836854,-0.24967309777605218,-0.2495945362722447,-0.2501220262242729,-0.24899550821750893,-0.24899551044396756,-0.24900217807267921,-0.249021838041196,-0.2490071045699056
163,0.34703326380761523,-0.24717531512064617,-0.24717140244760044,-0.24718820180640794,-0.24644174490792914,-0.24650213584085445,-0.2465561754695258,-0.24647596131028499,-0.24700525854251498,-0.24588863042165204,-0.24588863266693062,-0.24589487866222925,-0.24591513218447253,-0.24590136974843746
164,0.34882780766533067,-0.24407922231960139,-0.24407535423029192,-0.24409225753776614,-0.24334211622862023,-0.24340182986564518,-0.24343936651553078,-0.24335747596662055,-0.24388852364292635,-0.2427823238281695,-0.2427823260912712,-0.2427881716620784,-0.2428089188294733,-0.24279607503145773
165,0.3506223515230461,-0.2409831295185565,-0.24097930601298345,-0.24099631673302901,-0.24024252307311755,-0.24030150436196085,-0.24032267470679508,-0.24023908492947488,-0.2407718255047283,-0.2396765659323194,-0.23967656821228683,-0.23968203386933362,-0.23970317967009008,-0.23969120415043926
166,0.3524168953807615,-0.23788703671751177,-0.23788325779567504,-0.23790037951479825,-0.23714296561011605,-0.23720115939331127,-0.23720610381460006,-0.23712079288156945,-0.2376551681000557,-0.23657133466060748,-0.23657133695652166,-0.23657644250911802,-0.23659789683292543,-0.23658674124482748
167,0.3542114392384769,-0.23479094391646693,-0.23478720957836652,-0.2348044460115299,-0.23404344400659,-0.23410079502759856,-0.23408965758808897,-0.2340026044989325,-0.23453855539319085,-0.23346660839325645,-0.23346661070423608,-0.23347137525968048,-0.23349305288447264,-0.233482670864737
168,0.35600598309619236,-0.2316948511154221,-0.23169116136105805,-0.2317085163578892,-0.23094395842778598,-0.23100041133722277,-0.2309733397535818,-0.23088452444970092,-0.23142199133979996,-0.23036236598367604,-0.2303623683088768,-0.2303668102742662,-0.23038863083645145,-0.23037897797233048
169,0.3578005269539078,-0.22859875831437726,-0.22859511314374953,-0.2286125906951293,-0.2278445090372141,-0.22790000839918872,-0.227857154013892,-0.22776655739291174,-0.22830547988616984,-0.2272585867751224,-0.22725858911373603,-0.22726272619995008,-0.22728461414945245,-0.22727564794199512
170,0.35959507081162323,-0.22550266551333242,-0.225499064926441,-0.22551666917149976,-0.22474509599664055,-0.2247995862952151,-0.2247411040476493,-0.22464870797728678,-0.22518902496844784,-0.2241552506147347,-0.2241552529659881,-0.22415910219363316,-0.22418098673503928,-0.22417266655943083
171,0.36138961466933867,-0.2224065727122876,-0.22240301670913254,-0.22242075194268485,-0.22164571946607983,-0.2216991451118456,-0.22162519350862583,-0.22153098084000897,-0.22207263051188253,-0.22105233786512324,-0.22105234022827752,-0.22105591793539103,-0.2210777329564425,-0.22107002001975237
172,0.3631841585270541,-0.21931047991124272,-0.219306968491824,-0.21932483917227547,-0.21854637960378653,-0.2185986849405623,-0.2185094260250672,-0.21841338060549173,-0.21895630043006734,-0.21794982941368174,-0.21794983178803143,-0.21795315363935674,-0.21797483762797557,-0.217967694924703
173,0.36497870238476954,-0.21621438711019791,-0.21621092027451552,-0.21622893103227794,-0.21544707656624848,-0.21549820587790103,-0.21539380519902845,-0.2152959118841423,-0.21584003862418608,-0.21484770667978503,-0.214847709064657,-0.2148507900623136,-0.21487228601329353,-0.21486567827907158
174,0.366773246242485,-0.21311829430915308,-0.21311487205720697,-0.21313302770366163,-0.2123478105081783,-0.2123977080255687,-0.21227833460571438,-0.21217857927111766,-0.2127238489822608,-0.21174595162002743,-0.21174595401478008,-0.21174880851016317,-0.2117700638226062,-0.21176395748639582
