,0,1,2,3,01,02,03,12,13,23,00,11,22,33
28,0.6170489,0.74643964,0.20811628,0.30614465,-0.387937,-0.4019404,0.46152362,-0.53475386,0.5870436,-0.062437274,-0.42775643,0.18709943,0.052372795,0.076832786
29,0.6276826,0.75653493,0.20649683,0.30809134,-0.39019018,-0.413134,0.47317055,-0.54522425,0.5977878,-0.06446664,-0.43357006,0.180824,0.054158427,0.07906586
30,0.637995,0.76641357,0.2044621,0.31046873,-0.39336145,-0.42397207,0.48443064,-0.5554627,0.608289,-0.06693122,-0.43835863,0.1755044,0.056379642,0.081726186
31,0.64799845,0.77597046,0.2026259,0.31259966,-0.39612687,-0.43446642,0.49531928,-0.56536186,0.61843693,-0.06913437,-0.44332582,0.16978662,0.058368724,0.08410562
32,0.65762246,0.7853766,0.19999966,0.31557077,-0.39965847,-0.44454986,0.50577027,-0.5750993,0.6284148,-0.072189756,-0.447061,0.16465259,0.061188787,0.087345086
33,0.6672564,0.7945412,0.19794121,0.31792757,-0.40317655,-0.45463106,0.5162093,-0.584582,0.63812745,-0.074616075,-0.45121434,0.15956996,0.06339953,0.089948885
34,0.6764716,0.8035994,0.1957784,0.3203933,-0.4068198,-0.46426114,0.52616775,-0.59394956,0.64771867,-0.07715258,-0.45548707,0.15473135,0.065718986,0.09266292
35,0.68414944,0.8127664,0.19394606,0.32250276,-0.4104961,-0.47227764,0.53444874,-0.60342526,0.657417,-0.07932419,-0.45939988,0.14975034,0.0676843,0.095008545
36,0.69317603,0.8214792,0.1917081,0.32504323,-0.41453108,-0.48169264,0.5441725,-0.6124276,0.66662663,-0.08193232,-0.463368,0.14524785,0.0700736,0.09779737
37,0.70163405,0.83019185,0.1893544,0.3277035,-0.41914883,-0.49050775,0.55326843,-0.6214261,0.67582977,-0.084660366,-0.46645656,0.14096332,0.07258109,0.10070683
38,0.7096889,0.83881146,0.18792912,0.32937148,-0.42300823,-0.4988943,0.5619131,-0.6303247,0.68492764,-0.086377345,-0.47062147,0.13611612,0.074105054,0.10259489
39,0.7186217,0.84708977,0.18579207,0.3317978,-0.42764246,-0.508183,0.5714796,-0.6388679,0.69365925,-0.08886411,-0.4740067,0.13210765,0.07637672,0.10526342
40,0.7265655,0.8553576,0.18385562,0.33401158,-0.43218213,-0.51643705,0.57997394,-0.6473972,0.70237386,-0.09113409,-0.47741804,0.12791613,0.07843524,0.10771545
41,0.7350059,0.86339444,0.18192075,0.33622757,-0.4368205,-0.52520066,0.5889897,-0.65568554,0.7108391,-0.09340531,-0.48078734,0.12381784,0.080489494,0.11017514
42,0.74318933,0.87136906,0.17906378,0.33941987,-0.44252318,-0.53369284,0.59771985,-0.6639074,0.7192342,-0.09666548,-0.4830974,0.120785035,0.08350677,0.113636635
43,0.7503169,0.87937564,0.177539,0.34120283,-0.44706973,-0.54108536,0.60531634,-0.6721598,0.7276579,-0.09849339,-0.4867273,0.11660452,0.085123345,0.115655616
44,0.75789195,0.88715136,0.17547949,0.3435552,-0.45234457,-0.54893506,0.61337525,-0.680172,0.7358338,-0.100898474,-0.48971146,0.11319523,0.08729822,0.11826333
45,0.76546866,0.89479834,0.17297639,0.34637725,-0.4581433,-0.55678284,0.6214279,-0.6880493,0.74386996,-0.10377858,-0.4921085,0.110178895,0.08993403,0.12135473
46,0.77176476,0.9026266,0.171108,0.3485332,-0.46363783,-0.56330156,0.6281129,-0.69611114,0.75209147,-0.105980895,-0.49470466,0.10679023,0.09190157,0.12376891
47,0.7790616,0.9100788,0.16930221,0.3506311,-0.46869826,-0.5708503,0.6358518,-0.7037841,0.75991297,-0.10812325,-0.49806613,0.10307084,0.09380143,0.12613246
48,0.7862902,0.9174125,0.16795585,0.3522523,-0.4739672,-0.5783253,0.64351124,-0.7113332,0.7676053,-0.10978071,-0.50124156,0.09948428,0.0952179,0.12801673
49,0.79287815,0.9246809,0.16605754,0.3544518,-0.47959086,-0.5851345,0.65048236,-0.7188133,0.7752249,-0.11202109,-0.503683,0.09647151,0.09720248,0.13049339
50,0.799965,0.93176746,0.16369522,0.35715225,-0.48578364,-0.592456,0.6579745,-0.72610503,0.7826493,-0.11476703,-0.5055743,0.093877584,0.09966602,0.13349764
51,0.8072293,0.9387797,0.16122232,0.3599801,-0.49214408,-0.59995794,0.6656469,-0.7333186,0.7899907,-0.1176409,-0.5075743,0.09154685,0.102242,0.13664457
52,0.8136198,0.9458107,0.15968174,0.36186138,-0.49788404,-0.60655546,0.6723899,-0.74055016,0.797346,-0.11955662,-0.5099814,0.088546574,0.10384987,0.13885404
53,0.82039857,0.9524911,0.15781146,0.36410102,-0.5036838,-0.61355126,0.6795359,-0.74741995,0.8043291,-0.121833116,-0.51229155,0.08581121,0.1057958,0.14144415
54,0.8265425,0.95939237,0.15697615,0.36531082,-0.5087426,-0.6198903,0.6860066,-0.75451565,0.8115361,-0.12306897,-0.5155891,0.082143225,0.106672116,0.143033
55,0.8331979,0.96593183,0.15491748,0.36783195,-0.51509523,-0.6267541,0.6930041,-0.7612381,0.81835777,-0.12562868,-0.5173938,0.07989468,0.10881008,0.14599574
56,0.8400517,0.97246647,0.15292451,0.37034923,-0.5214911,-0.6338203,0.700199,-0.7679546,0.82516485,-0.12818387,-0.5192722,0.077643484,0.110878974,0.14901869
57,0.84590524,0.979035,0.15139438,0.3724704,-0.5272033,-0.63985366,0.70632666,-0.77470493,0.8319967,-0.13033845,-0.521732,0.07476649,0.112469204,0.15172236
58,0.8522801,0.9854335,0.1497007,0.37489364,-0.53325474,-0.6464217,0.71298933,-0.7812794,0.83863324,-0.13279723,-0.52394354,0.07225444,0.11422653,0.15486324
59,0.8588917,0.99163276,0.14789644,0.37763378,-0.5395375,-0.6532307,0.7198717,-0.7876483,0.8450374,-0.13557443,-0.5256549,0.069970906,0.11609534,0.15852197
60,0.86468804,0.9979805,0.14663707,0.38019592,-0.5456732,-0.6591991,0.7258623,-0.79416895,0.85155255,-0.1381715,-0.52749,0.06745411,0.11740307,0.16236638
61,0.87084234,1.0043706,0.14514768,0.3837793,-0.5521172,-0.66553444,0.73214954,-0.800732,0.8580126,-0.141797,-0.52945495,0.065295644,0.11894567,0.16795701
62,0.8785225,1.0107377,0.14303727,0.3897573,-0.55960864,-0.67343646,0.73969924,-0.8072707,0.86420697,-0.14783153,-0.5305704,0.06421234,0.12112002,0.17733392
63,0.8852171,1.0186553,0.14116962,0.3985604,-0.5681858,-0.6803207,0.7455484,-0.81539977,0.87124044,-0.15670764,-0.53053296,0.063437134,0.12304286,0.19094707
64,0.89449227,1.0268171,0.13988033,0.40817875,-0.576539,-0.6898525,0.752876,-0.823778,0.8780871,-0.16640231,-0.53166807,0.062471487,0.124373175,0.2053622
65,0.9026903,1.0351892,0.14198014,0.41449746,-0.58012444,-0.69827443,0.7584772,-0.83236986,0.88508314,-0.17277388,-0.5383751,0.057223566,0.12223704,0.21637104
66,0.9094171,1.0436898,0.1446333,0.41961902,-0.5828245,-0.70518297,0.762693,-0.8410917,0.8922435,-0.17793965,-0.5455571,0.0510854,0.11953577,0.22582753
67,0.9169886,1.0518445,0.14704655,0.4242771,-0.5858712,-0.7129558,0.76788116,-0.8494566,0.89914435,-0.18263827,-0.55269146,0.0455173,0.11708077,0.23449513
68,0.9247869,1.0597034,0.1479862,0.42977226,-0.5907554,-0.72095835,0.7732733,-0.85751694,0.905828,-0.18817815,-0.55754817,0.041762527,0.116132274,0.24373874
69,0.93269306,1.0672827,0.14827837,0.43560302,-0.59632295,-0.72906905,0.77904546,-0.8652887,0.9122791,-0.1940549,-0.56154263,0.038723677,0.115844764,0.25320014
70,0.94034064,1.0749339,0.14878772,0.44080466,-0.6019867,-0.73691225,0.78476286,-0.8731331,0.91875565,-0.19929782,-0.56541014,0.035520736,0.115335464,0.26180664
71,0.9472824,1.0824904,0.14908059,0.44617337,-0.6079156,-0.74403,0.78974086,-0.8808793,0.9252243,-0.20470835,-0.5686829,0.032612193,0.115047306,0.27058244
72,0.9557037,1.0897387,0.14933974,0.45118114,-0.6138297,-0.75266176,0.7961376,-0.8883082,0.9313567,-0.20975547,-0.57242984,0.029676246,0.114793494,0.27875277
73,0.96324307,1.0969226,0.14951093,0.4562627,-0.61983806,-0.76038766,0.8017473,-0.8956701,0.9374882,-0.21487641,-0.5758812,0.026897956,0.11462951,0.2870152
74,0.9709239,1.1040463,0.14982435,0.4608617,-0.62580466,-0.7682561,0.8073737,-0.90296936,0.9435894,-0.21951126,-0.5794055,0.024141125,0.11432035,0.29465345
75,0.9789805,1.1109887,0.14959867,0.4659175,-0.63230634,-0.7765067,0.81339866,-0.9100816,0.9495189,-0.22460464,-0.58261657,0.02189111,0.11456041,0.30266458
76,0.9862107,1.1179584,0.14972161,0.470496,-0.63839304,-0.7839094,0.81871635,-0.91722095,0.95546997,-0.22921766,-0.58577347,0.019144138,0.11444528,0.31017056
77,0.993952,1.1248386,0.14989991,0.47498465,-0.64460355,-0.7918334,0.82479644,-0.9242677,0.96128625,-0.2337402,-0.5893988,0.016505398,0.11427388,0.31754062
78,1.001783,1.1315597,0.14946365,0.479903,-0.6513933,-0.79984754,0.8307484,-0.93115085,0.96700907,-0.2386944,-0.59223044,0.0144871585,0.114728056,0.3252162
79,1.0087776,1.1383536,0.14955327,0.48427296,-0.6578403,-0.8070043,0.83600616,-0.9381074,0.97280234,-0.24309646,-0.5952272,0.012116363,0.11464658,0.3324044
80,1.0157977,1.1451075,0.14926837,0.4888375,-0.66461545,-0.81418604,0.8414467,-0.9450224,0.97849613,-0.24769315,-0.59790796,0.010077373,0.114946,0.3396178
81,1.0231985,1.1517031,0.14912777,0.49313316,-0.67085326,-0.82175547,0.8470126,-0.95177466,0.98409885,-0.2520192,-0.60120565,0.0075122155,0.115098484,0.34652534
82,1.0303271,1.1581337,0.14893399,0.4974389,-0.6775871,-0.8290448,0.85241467,-0.95835733,0.9895487,-0.25635448,-0.6040164,0.0057205404,0.11530461,0.35341102
83,1.0371271,1.1646589,0.14912838,0.5011232,-0.68414295,-0.8359965,0.857449,-0.9650363,0.9951168,-0.26006454,-0.60694927,0.0035742088,0.11511642,0.35958067
84,1.0440166,1.1710595,0.14884531,0.50530726,-0.6906843,-0.84303814,0.86241645,-0.9715865,1.0005851,-0.26427606,-0.6097882,0.0014884443,0.11541275,0.36621952
85,1.0510997,1.1772264,0.14854664,0.5093763,-0.6973916,-0.8502757,0.86769086,-0.97789717,1.0058547,-0.2683719,-0.61221904,-0.0004493754,0.11572489,0.37269866
86,1.058391,1.1833655,0.14841439,0.51316917,-0.7040528,-0.8577239,0.87342066,-0.98417854,1.0110124,-0.27219012,-0.6148814,-0.0023985002,0.11586818,0.37881187
87,1.064901,1.1895545,0.14813179,0.5170816,-0.7105012,-0.86437184,0.87838525,-0.99051046,1.0162601,-0.27612764,-0.61772853,-0.0044780616,0.11616359,0.385053
88,1.0717847,1.1956582,0.1480437,0.5205827,-0.7172432,-0.8713993,0.88361126,-0.9967545,1.0214647,-0.2796517,-0.6203132,-0.006366841,0.11626171,0.390781
89,1.0783945,1.2016046,0.14758168,0.5244092,-0.72390443,-0.87814516,0.8886716,-1.002837,1.0265104,-0.2835018,-0.62271094,-0.008181682,0.11673842,0.39679235
90,1.0848386,1.2076299,0.14736709,0.5279541,-0.7308504,-0.884721,0.8934124,-1.0089991,1.0316685,-0.28706858,-0.62490916,-0.009764054,0.11696415,0.40251765
91,1.0913683,1.2134306,0.14662756,0.5318675,-0.7378299,-0.89138216,0.89860773,-1.0149312,1.0365216,-0.29100475,-0.62700945,-0.011010226,0.11772113,0.40850803
92,1.0983226,1.2192134,0.14639564,0.53521574,-0.7446135,-0.89847535,0.90415263,-1.0208448,1.0413926,-0.29437304,-0.6295061,-0.012583256,0.11796387,0.41392124
93,1.1044018,1.2250246,0.14620295,0.5384846,-0.75130373,-0.9046749,0.90880525,-1.0267869,1.0462993,-0.2976613,-0.6315565,-0.014395897,0.11816679,0.41924706
94,1.110385,1.2307696,0.14557084,0.5421899,-0.75809985,-0.9107759,0.9134143,-1.0326607,1.0511153,-0.30138734,-0.63358545,-0.015749473,0.118814066,0.424976
95,1.1169059,1.2363195,0.14534396,0.54533124,-0.7648518,-0.91742367,0.9185344,-1.0383346,1.0557904,-0.30454695,-0.63579416,-0.017128399,0.11905134,0.43004423
96,1.1235434,1.2418029,0.14518452,0.5484312,-0.7713619,-0.92418873,0.92383105,-1.0439401,1.0603964,-0.3076646,-0.6381014,-0.018811777,0.119220175,0.43510464
97,1.129472,1.247416,0.14458016,0.5518524,-0.7783408,-0.9302302,0.92848927,-1.0496776,1.0651098,-0.31110427,-0.6398481,-0.020000754,0.1198387,0.44040132
98,1.1359303,1.25276,0.14406945,0.5550208,-0.7847523,-0.9368101,0.9335568,-1.0551397,1.0696168,-0.3142901,-0.6422052,-0.021571048,0.120362125,0.44537905
99,1.1420223,1.2581159,0.14369941,0.55808294,-0.79194224,-0.9430154,0.938418,-1.0606134,1.0741049,-0.31736848,-0.6435079,-0.022370841,0.12074318,0.45030802
100,1.147831,1.2634847,0.1432201,0.56099546,-0.7984675,-0.9489306,0.9429014,-1.0661005,1.0786589,-0.32029647,-0.6452188,-0.024001313,0.12123418,0.45490634
101,1.1539073,1.2688254,0.1427891,0.5640637,-0.8051922,-0.9551172,0.94784135,-1.071558,1.0831155,-0.32338044,-0.6472249,-0.025276989,0.12167632,0.45977974
102,1.159851,1.274132,0.14242525,0.56686395,-0.81178385,-0.961168,0.9525033,-1.0769805,1.0875934,-0.32619554,-0.64920765,-0.026720531,0.12205061,0.46428612
103,1.1653706,1.2794484,0.14192237,0.56991905,-0.81876516,-0.9667857,0.9569356,-1.0824126,1.0920037,-0.32926607,-0.65066326,-0.02757663,0.1225651,0.46909225
104,1.1711934,1.2844987,0.14141993,0.57283276,-0.82536674,-0.9727113,0.96175,-1.0875725,1.0961708,-0.33219475,-0.6523176,-0.02864784,0.12307909,0.47367316
105,1.1770012,1.2895554,0.141032,0.5757147,-0.8319928,-0.97862095,0.96651417,-1.0927387,1.1003542,-0.33509123,-0.6539685,-0.029796796,0.123477444,0.47826844
106,1.1829144,1.2947639,0.14094047,0.57814765,-0.8384383,-0.9846364,0.97136354,-1.0980598,1.1046944,-0.33753744,-0.65614647,-0.03136941,0.12357683,0.48233145
107,1.1884555,1.2996479,0.13985334,0.58156335,-0.8454007,-0.99027216,0.97590715,-1.1030487,1.1087412,-0.34096867,-0.65722555,-0.032037236,0.12467982,0.48735532
108,1.1939048,1.304613,0.1397419,0.58374244,-0.851867,-0.9958133,0.9803804,-1.1081197,1.1128494,-0.3431593,-0.6589269,-0.033081096,0.12479865,0.49104285
109,1.1995423,1.3094621,0.13958557,0.5860844,-0.8577664,-1.0015452,0.9850181,-1.1130723,1.1168493,-0.34551296,-0.6610978,-0.034610897,0.124962606,0.4949657
110,1.2048507,1.3143384,0.13883266,0.5888836,-0.8647153,-1.0069417,0.9894946,-1.1180522,1.1208262,-0.3483246,-0.6621813,-0.035046987,0.12572712,0.49923727
111,1.2097211,1.3192164,0.13856287,0.5913265,-0.8711117,-1.0118924,0.99346447,-1.1230335,1.124833,-0.35077873,-0.66325796,-0.036201965,0.126005,0.50322014
112,1.2152985,1.3239608,0.13790298,0.5940174,-0.87759954,-1.0175604,0.9982241,-1.1278783,1.1286716,-0.3534812,-0.66496927,-0.0368882,0.1266754,0.50735605
113,1.2204297,1.3286616,0.13778569,0.5961453,-0.8838926,-1.0227739,1.0026122,-1.1326782,1.1324623,-0.35561946,-0.6662069,-0.037803408,0.12679957,0.51093656
114,1.2256682,1.3332611,0.13715282,0.59867644,-0.89005756,-1.0280958,1.0069863,-1.1373744,1.1362453,-0.35816163,-0.6678628,-0.03871435,0.12744236,0.51484716
115,1.2308891,1.337912,0.13673101,0.60101086,-0.89663374,-1.0333993,1.011437,-1.1421225,1.1400185,-0.36050624,-0.66878724,-0.039396994,0.1278726,0.5185753
116,1.235984,1.3424814,0.13613918,0.6035181,-0.90318924,-1.038574,1.015787,-1.1467873,1.1437342,-0.36302406,-0.66967225,-0.040053256,0.12847379,0.52246374
117,1.2409854,1.347109,0.13588673,0.6056501,-0.90975034,-1.0436536,1.0202835,-1.1515113,1.1474273,-0.3651658,-0.67070526,-0.040673133,0.12873368,0.5259694
118,1.2460786,1.3517132,0.13538858,0.60796684,-0.9159595,-1.0488255,1.024556,-1.1562111,1.151192,-0.36749244,-0.6720439,-0.041733854,0.1292405,0.5296166
119,1.250505,1.3563353,0.13496368,0.6102468,-0.92236465,-1.0533195,1.028592,-1.1609291,1.1548635,-0.36978197,-0.6729806,-0.042365596,0.12967356,0.5332606
120,1.2554631,1.3608688,0.13452385,0.612447,-0.92853314,-1.0583527,1.0329783,-1.165556,1.1584637,-0.37199178,-0.6743304,-0.04313596,0.13012151,0.53677773
121,1.2606137,1.3652859,0.1341259,0.61464965,-0.9347568,-1.0635805,1.0375853,-1.170064,1.1619889,-0.37420386,-0.6757138,-0.043859202,0.13052738,0.5403248
122,1.2655193,1.3697169,0.13364129,0.6168239,-0.9412195,-1.0685583,1.0420339,-1.174586,1.1654829,-0.37638748,-0.6767262,-0.044262376,0.13102026,0.54376006
123,1.2700402,1.3739921,0.13311613,0.6190254,-0.9475093,-1.0731457,1.0461024,-1.1789489,1.1688813,-0.3785982,-0.6772855,-0.044807408,0.13155375,0.5472275
124,1.2750067,1.3782237,0.13241255,0.6213877,-0.95392996,-1.0781845,1.0506631,-1.1832665,1.1722004,-0.38096973,-0.67818034,-0.04513768,0.13226642,0.55082685
125,1.2794124,1.3826227,0.13229662,0.6231631,-0.95969516,-1.0826539,1.0545702,-1.1877552,1.1757282,-0.3827534,-0.6794005,-0.046266712,0.13238855,0.55386376
126,1.2841086,1.3869264,0.13195397,0.62507105,-0.9655356,-1.0874178,1.0587894,-1.1921462,1.1791482,-0.38466966,-0.6806965,-0.047217987,0.13273841,0.55696064
127,1.2888081,1.3911592,0.13125359,0.62751126,-0.97218776,-1.0921849,1.0630316,-1.1964647,1.1824564,-0.38711914,-0.68112546,-0.047275826,0.13344778,0.5606563
128,1.2938652,1.3952972,0.1310066,0.6294843,-0.97815514,-1.0973141,1.0675247,-1.2006866,1.1857374,-0.3891008,-0.6822612,-0.04804606,0.13370158,0.5638909
129,1.2982651,1.3994937,0.13034111,0.6317579,-0.9846526,-1.1017761,1.0716801,-1.2049676,1.1889791,-0.39138353,-0.6827238,-0.048091084,0.13437589,0.5673407
130,1.3028429,1.4036102,0.12973295,0.63402444,-0.99073136,-1.1064185,1.0759403,-1.2091674,1.1921657,-0.39365903,-0.6834823,-0.04860748,0.13499255,0.57083833
131,1.3074536,1.4078304,0.12956302,0.6357323,-0.9965159,-1.1110944,1.0802635,-1.2134725,1.195461,-0.395375,-0.6846872,-0.049498316,0.13516898,0.5737067
132,1.3121942,1.4117267,0.12874517,0.6381675,-1.002871,-1.1159009,1.0847923,-1.2174469,1.198409,-0.39781937,-0.68523806,-0.049409937,0.13599624,0.5773474
133,1.3161411,1.415986,0.12832136,0.6401262,-1.0091437,-1.1199026,1.0884922,-1.2217913,1.2017308,-0.3997865,-0.6857673,-0.049822908,0.13642763,0.5804478
134,1.3209838,1.4198291,0.12787396,0.64212817,-1.015093,-1.1248122,1.0929979,-1.2257115,1.2046902,-0.4017969,-0.68649834,-0.050248764,0.13688272,0.5835926
135,1.325595,1.4237434,0.12752974,0.64397985,-1.0209011,-1.1294866,1.0972011,-1.2297038,1.2077434,-0.40365678,-0.6874543,-0.050839383,0.13723414,0.5865721
136,1.3300472,1.427711,0.12691598,0.6461424,-1.0271413,-1.1339993,1.1013923,-1.2337502,1.210801,-0.405828,-0.688082,-0.05103828,0.13785625,0.58989674
137,1.3340921,1.4317834,0.12653866,0.6479865,-1.0330043,-1.1380985,1.1053627,-1.237904,1.2139244,-0.40768024,-0.688881,-0.05163312,0.13824093,0.5928311
138,1.3382478,1.4356818,0.12597433,0.6501142,-1.0390073,-1.1423095,1.1094357,-1.2418795,1.2168739,-0.4098164,-0.689541,-0.0518893,0.13881335,0.596112
139,1.3420624,1.4397062,0.12553303,0.6519842,-1.0451736,-1.1461746,1.1133004,-1.2459831,1.2199366,-0.4116946,-0.68985426,-0.052222103,0.13926224,0.59906554
140,1.3461794,1.4436361,0.12502949,0.6539924,-1.0512954,-1.1503453,1.1173196,-1.2499905,1.2229165,-0.4137111,-0.6903325,-0.05248931,0.1397737,0.6021856
141,1.3504376,1.4474113,0.124643706,0.655811,-1.0570415,-1.1546587,1.1215514,-1.2538401,1.2257307,-0.41553766,-0.69118893,-0.05284572,0.14016682,0.6050925
142,1.3543109,1.4512732,0.12428939,0.65761197,-1.0626681,-1.1585814,1.1254498,-1.2577776,1.2286339,-0.4173466,-0.69202006,-0.053430498,0.14052834,0.6079909
143,1.3584045,1.4550687,0.12351149,0.65980107,-1.0690091,-1.1627271,1.129576,-1.2616472,1.2314419,-0.41954416,-0.69214994,-0.053341143,0.1413151,0.61122376
144,1.3627934,1.458881,0.1233642,0.6614208,-1.0746313,-1.1671714,1.1338443,-1.2655339,1.2343329,-0.42117164,-0.69323903,-0.053955466,0.14146869,0.6139445
145,1.3664212,1.4627091,0.12281894,0.6633561,-1.0804572,-1.1708446,1.1373239,-1.2694365,1.2372332,-0.4231149,-0.69361925,-0.05433644,0.14202176,0.6169199
146,1.3704752,1.4664574,0.1223758,0.6651666,-1.0859411,-1.1749488,1.1414148,-1.2732575,1.2400408,-0.42493325,-0.69468987,-0.05496827,0.14247228,0.61975914
147,1.3742962,1.4702529,0.1220628,0.6668112,-1.0917845,-1.1788169,1.1453025,-1.2771267,1.2428954,-0.42658532,-0.69529897,-0.05521191,0.14279217,0.6224125
148,1.3779999,1.4738978,0.12146586,0.6687553,-1.0976788,-1.1825657,1.1491749,-1.280842,1.2455409,-0.4285373,-0.69566774,-0.055173893,0.14339703,0.6253813
149,1.3820144,1.4773877,0.12086898,0.6706439,-1.1035979,-1.1866289,1.1532319,-1.2843994,1.2481215,-0.4304338,-0.69585943,-0.055259887,0.14400186,0.6282525
150,1.3852472,1.4812716,0.1206412,0.67222095,-1.1091305,-1.189901,1.1566256,-1.2883581,1.2510228,-0.43201837,-0.69642353,-0.055956755,0.1442362,0.6308695
151,1.3891631,1.4848342,0.12012098,0.67409986,-1.1150347,-1.1938636,1.1605978,-1.2919891,1.2536225,-0.43390512,-0.6968234,-0.055918317,0.14476407,0.63377327
152,1.3932163,1.4883056,0.11955511,0.67594206,-1.1208096,-1.1979643,1.1648165,-1.295527,1.2561198,-0.4357551,-0.6972432,-0.056018475,0.14533778,0.6365509
