,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_19
86,0.20885338676352705,-0.4855744608010979,-0.48556711518035434,-0.4855812306768723,-0.4862839267601312,-0.4851152471123057,-0.48658348401064,-0.4869146096993602,-0.4869095352647973,-0.4870933604560821,-0.48710758793103126,-0.48710745474003114,-0.4867179498077525,-0.4865952176105668,-0.4870640116634094,-0.4870008705062556
87,0.21064793062124249,-0.48247836800005306,-0.48247106696304587,-0.4824851792160312,-0.4831792450285677,-0.48201606539688713,-0.48347121742628063,-0.48380797091004035,-0.48380277210811473,-0.48398271147231453,-0.4840126658360743,-0.4840101964018132,-0.4836089393087677,-0.48349900290238046,-0.48398639468304505,-0.4839352411638975
88,0.21244247447895792,-0.4793822751990082,-0.4793750187457374,-0.47938912826317936,-0.4800746156396223,-0.47891686446440807,-0.48035875944821993,-0.48070107581033206,-0.4806957536432278,-0.4808679068577274,-0.4809174281231692,-0.48091271936130087,-0.4804996852061916,-0.48040334257999884,-0.4809039927211186,-0.48086448193625064
89,0.21423701833667333,-0.4762861823979635,-0.47627897052842894,-0.4762930778277382,-0.4769700385926331,-0.4758176442288601,-0.47724611323120814,-0.47759392648261745,-0.4775884819763001,-0.47774915596438605,-0.4778218648767468,-0.4778150147483633,-0.4773901876422243,-0.4773082525059036,-0.4778169329098285,-0.4777886877301889
90,0.21603156219438877,-0.47319008959691855,-0.47318292231112036,-0.4731970279193631,-0.47386551388693743,-0.4727184046046227,-0.47413328196628235,-0.47448652505828665,-0.47448095926230527,-0.4746266725482828,-0.47472596614308005,-0.4747170735218203,-0.47428044692999427,-0.47421374779301245,-0.47472535488478596,-0.47470797052461533
91,0.2178261060521042,-0.4700939967958738,-0.47008687409381195,-0.4701009785479517,-0.47076104152187387,-0.4696191455064868,-0.4710202688801522,-0.47137887371732734,-0.47137318770461234,-0.47150067340528606,-0.4716297219384928,-0.4716188864732582,-0.4711704635584587,-0.47111984271274326,-0.47162940920572427,-0.47162245757635746
92,0.21962064990981964,-0.46699790399482893,-0.46699082587650337,-0.4670049297236502,-0.4676566214967797,-0.4665198668496769,-0.4679070772345768,-0.4682709746879036,-0.46826516955455966,-0.46837137709847004,-0.4685331222579433,-0.4685204442313883,-0.4680602381971135,-0.46802655059736326,-0.4685292558386524,-0.46853228967551663
93,0.22141519376753507,-0.46390181119378415,-0.46389477765919496,-0.46390888145686304,-0.46455225381099313,-0.46342056854987657,-0.4647937103257373,-0.46516283024592747,-0.4651569071110226,-0.4652390027771392,-0.4654361570839871,-0.4654217372669737,-0.46494977170049484,-0.46493388373628547,-0.46542506270437584,-0.4654376194583771
94,0.22320973762525048,-0.4608057183927393,-0.4607987294418865,-0.4608128337582594,-0.46144793846385196,-0.4603212505232512,-0.4616801714835999,-0.4620544427146194,-0.46204840271996894,-0.4621037690871312,-0.4623388163961206,-0.46232275589834804,-0.46183906511245065,-0.461841853265969,-0.46231700429729283,-0.4623386097846877
95,0.22500428148296592,-0.45770962559169454,-0.457702681224578,-0.4577167866387828,-0.4583436754546941,-0.45722191268647455,-0.4585664640712753,-0.4589458144640607,-0.45893965877400733,-0.45896589317134373,-0.45924109018051246,-0.4592234902975526,-0.4587281196701638,-0.4587504690530936,-0.45920526037744736,-0.4592354321849218
96,0.22679882534068135,-0.4546135327906496,-0.4546066330072694,-0.45462074010965947,-0.4552394647828573,-0.4541225549567535,-0.45545259148436973,-0.45583694791073665,-0.455830677711926,-0.4558255897588571,-0.456142968440121,-0.4561239304971162,-0.45561693680790705,-0.4556597395706823,-0.4560900147379507,-0.4561282653819884
97,0.2285933691983968,-0.4515174399896048,-0.4515105847899609,-0.4515246941824079,-0.4521353064476797,-0.4510231772518549,-0.4523385571503304,-0.4527278455170711,-0.45272146201822244,-0.45268307034053695,-0.45304444120520354,-0.45302406639750464,-0.45250551816051265,-0.4525696717668689,-0.45297145404911093,-0.45301729389082834
98,0.23038791305611223,-0.44842134718855997,-0.44841453657265246,-0.4484286488688478,-0.4490312004484992,-0.447923779490132,-0.4492243645277849,-0.4496185097909506,-0.4496120142226248,-0.4495385424285782,-0.44994549854421495,-0.44992388777526054,-0.44939386556653466,-0.44948027092603143,-0.44984976677988936,-0.4499027066983644
99,0.23218245691382763,-0.4453252543875152,-0.44531848835534404,-0.44533260418111087,-0.44592714678465356,-0.44482436159055266,-0.4461100171058744,-0.4465089432852421,-0.4465023368996037,-0.4463922088970964,-0.44684613057509914,-0.4468233842918623,-0.4462819810710883,-0.4463915405220512,-0.4467251421966737,-0.44678469602540394
100,0.23397700077154307,-0.44222916158647035,-0.44222244013803547,-0.4422365601316503,-0.4428231454554808,-0.4417249234727267,-0.442995518403581,-0.4433991485973005,-0.4433924326678766,-0.44324426740057826,-0.44374632747697207,-0.44372254550332213,-0.443169866928348,-0.44330348206349957,-0.44359776943878293,-0.44366345617129627
101,0.2357715446292585,-0.43913306878542546,-0.43912639192072694,-0.43914051673325205,-0.4397191964603188,-0.43862546505693545,-0.4398808719690496,-0.44028912836846756,-0.4402823041899022,-0.4400949098667678,-0.4406460795021941,-0.4406213608705484,-0.440057525603686,-0.4402160949306161,-0.44046783666961953,-0.4405391824414335
102,0.23756608848697394,-0.43603697598438074,-0.4360303437034186,-0.4360444739990463,-0.4366152997985057,-0.4355259862641616,-0.436766081378904,-0.43717888528356363,-0.4371719541713682,-0.4369443220603802,-0.43754537698883234,-0.4375198197704928,-0.43694495977543674,-0.43712937620401005,-0.4373355303019472,-0.437412070157052
103,0.23936063234468938,-0.43294088318333585,-0.43293429548611,-0.43294843194251753,-0.4335114554693792,-0.43242648701611824,-0.4336511502375563,-0.43406842207036866,-0.4340613853606684,-0.4337926832138974,-0.4344442103735065,-0.43441791150810427,-0.43383217233626825,-0.4340433204850997,-0.4342010342953872,-0.434282313746225
104,0.2411551762024048,-0.429844790382291,-0.4298382472688015,-0.4298523905775191,-0.43040766347227744,-0.42932696723528135,-0.4305360821765139,-0.4309577414990979,-0.4309506005483745,-0.43064016572161457,-0.43134257020462,-0.43131562532910905,-0.43071916639415053,-0.4309579197084106,-0.4310645295239162,-0.4311501059144537
105,0.24294972006012022,-0.42674869758124623,-0.426742199051493,-0.4267563499182838,-0.4273039238065384,-0.42622742684492004,-0.4274208808536782,-0.4278468463818668,-0.42783960256669645,-0.4274869348930435,-0.42824044715596465,-0.4282129504336354,-0.4276059452729026,-0.4278731629459583,-0.4279261932108613,-0.42801563689283456
106,0.24474426391783566,-0.4236526047802014,-0.42364615083418455,-0.4236603099794377,-0.4242002364714999,-0.42312786576913025,-0.4243055499526395,-0.4247357395721496,-0.42472839428893805,-0.42433314876177536,-0.4251378320406996,-0.42510987599070016,-0.42449251251230746,-0.42478903620408437,-0.4247861984286859,-0.4248790937614247
107,0.2465388077755511,-0.42055651197915656,-0.4205501026168761,-0.42056427077601394,-0.42109660146649996,-0.42002828393286684,-0.4211900931819674,-0.42162442396422856,-0.4216169786289416,-0.42117895794590676,-0.4220347158256942,-0.4220063911535714,-0.42137887186778406,-0.42170552221325835,-0.42164471366066913,-0.42174065984512593
108,0.24833335163326653,-0.41746041917811166,-0.4174540543995675,-0.41746823232346697,-0.4179930187908767,-0.4169286812619786,-0.4180745142744956,-0.41851290249263673,-0.41850535854052767,-0.41802450555618687,-0.41893108964622755,-0.41890248507602196,-0.418265027309605,-0.41862260021153197,-0.4185019024214555,-0.41860051417915967
109,0.25012789549098197,-0.4143643263770669,-0.41435800618225904,-0.4143721946376873,-0.41488948844396806,-0.4138290576832421,-0.41495881698660253,-0.4154011781315919,-0.4153935370169244,-0.4148699271481016,-0.4158269448210364,-0.4157981469294827,-0.415150983021651,-0.41554024572251935,-0.4153579229333527,-0.41545883104101045
110,0.2519224393486974,-0.41126823357602205,-0.4112619579649505,-0.4112761577350168,-0.4117860104251119,-0.4107294131243975,-0.4118430050974868,-0.41228925389442306,-0.41228151709019106,-0.411715350714204,-0.4127222728677,-0.41269336592110617,-0.4120367433996948,-0.4124584303289874,-0.4122129278551931,-0.4123157795455659
111,0.25371698320641284,-0.4081721407749772,-0.40816590974764205,-0.4081801216322653,-0.4086825847336465,-0.407629747514185,-0.40872708240843914,-0.40917713283299006,-0.4091693018306338,-0.40856089671310264,-0.40961706551835214,-0.40958813131274585,-0.40892231304920956,-0.409377121443371,-0.4090670640605421,-0.40917152330007434
112,0.2555115270641283,-0.4050760479739324,-0.40506986153033353,-0.4050840863467269,-0.4055792113689096,-0.40453006078238196,-0.4056110527421093,-0.4060648180370947,-0.40605689434621334,-0.40540667813163916,-0.40651131473570484,-0.4064824324408535,-0.4058076967826953,-0.4062962820767752,-0.40592047246203433,-0.4060262201154684
113,0.2573060709218437,-0.40197995517288754,-0.40197381331302506,-0.4019880518961983,-0.40247589033023956,-0.40143035285984086,-0.4024949199417694,-0.4029523126338857,-0.4029442977819459,-0.4022528005769232,-0.40340501272937346,-0.40337625873729643,-0.40269289961652255,-0.40321587060829817,-0.40277328787863714,-0.40288002177057347
114,0.25910061477955915,-0.3988838623718427,-0.3988777650957165,-0.39889201829899623,-0.3993726216169742,-0.3983306236785282,-0.39937868787057274,-0.39983961978725524,-0.39983151531929717,-0.3990993623950268,-0.40029815197248353,-0.4002695997510897,-0.39957792676729076,-0.4001358405567934,-0.39962563894268294,-0.3997330738257092
115,0.2608951586372745,-0.3957877695707979,-0.39578171687840813,-0.39579598557397755,-0.39626940522845155,-0.3952308731715641,-0.3962623604108095,-0.39672674269722963,-0.3967185501755689,-0.39594645481329904,-0.39719072521854587,-0.3971624451710383,-0.39646278364770277,-0.3970561403574961,-0.3964776480435726,-0.3965855154822194
116,0.26268970249498996,-0.39269167676975314,-0.3926856686610996,-0.3926999537405584,-0.3931662411640098,-0.3921311012732631,-0.39314594146315784,-0.3936136845993519,-0.39360540560327834,-0.3927941621034088,-0.39408272551857937,-0.3940547848492771,-0.39334747586195723,-0.3939767131462537,-0.3933294313051268,-0.3934374794845073
117,0.2644842463527054,-0.38959558396870825,-0.3895896204437911,-0.38960392281873585,-0.39006312942298677,-0.3890313079191757,-0.3900294349459325,-0.3905004487640586,-0.39049208488953185,-0.38964256176238743,-0.3909741462384633,-0.39094660882569543,-0.390232009200664,-0.39089749655443445,-0.39018109859365274,-0.3902890920612249
118,0.26627879021042083,-0.38649949116766347,-0.3864935722264826,-0.38650789282910947,-0.3869600700047207,-0.38593149304613084,-0.386912844794329,-0.387387038496049,-0.38737859135539104,-0.38649172470910065,-0.38786498107649686,-0.3878379073532275,-0.38711638963528744,-0.38781842251792015,-0.38703275355389416,-0.387140472902344
119,0.26807333406813627,-0.3834033983666186,-0.3833975240091741,-0.38341186379290393,-0.3838570629085497,-0.38283165659227913,-0.3837961749596654,-0.3842734571336481,-0.38426492835523224,-0.38334171549373974,-0.38475522408114277,-0.38472867092398394,-0.3840006233121263,-0.38473941710393444,-0.38388449367014044,-0.3839917351689365
120,0.2698678779258517,-0.3803073055655738,-0.3803014757918656,-0.3803158357319935,-0.3807541081338118,-0.37973179849713756,-0.3806794294086203,-0.3811597080481631,-0.3811510992761003,-0.3801925925180851,-0.38164486966893235,-0.3816188902961982,-0.38088471654583933,-0.3816604003597943,-0.38073641034989086,-0.3808429855326068
121,0.27166242178356714,-0.3772112127645289,-0.3772054275745571,-0.37721980866892657,-0.377651205679845,-0.37663191870163465,-0.37756261212246833,-0.37804579464323373,-0.3780371075370552,-0.3770444082644496,-0.37853391264250363,-0.3785085565219541,-0.3777686758125282,-0.378581286188003,-0.3775885890275885,-0.37769432424163313
122,0.2734569656412826,-0.3741151199634841,-0.37410937935724864,-0.37412378262695206,-0.37454835554598753,-0.3735320171481569,-0.37444572709631285,-0.3749317203541758,-0.37492295658851355,-0.37389720953136796,-0.37542234820874737,-0.3753976609756564,-0.37465250774239156,-0.3755019822524187,-0.37444110928606794,-0.3745458452110092
123,0.275251509498998,-0.37101902716243923,-0.3710133311399401,-0.3710277576300467,-0.37144555773157745,-0.3704320937805961,-0.37132877833831524,-0.3718174886473191,-0.37180864991158286,-0.3707510376742464,-0.3723101719970292,-0.37228619538320096,-0.371536219111964,-0.3724223899205216,-0.37129404499348595,-0.3713976361337084
124,0.27704605335671345,-0.36792293436139445,-0.36791728292263165,-0.3679317337029439,-0.36834281223595283,-0.367332148544398,-0.3682117698689229,-0.3687031030193391,-0.36869419101739087,-0.3676059288493381,-0.3691973800774598,-0.3691741518517957,-0.36841981683595876,-0.36934240424706405,-0.3681474644536387,-0.3682497786106349
125,0.2788405972144289,-0.36482684156034956,-0.36482123470532307,-0.3648357108711638,-0.36524011905845183,-0.3642321813866113,-0.3650947057200938,-0.36558856699658315,-0.3655795834464085,-0.364461914259548,-0.36608396897917805,-0.3660615229003772,-0.3653033079587301,-0.36626191400460034,-0.3650014305676934,-0.365102348296863
126,0.28063514107214427,-0.36173074875930483,-0.3617251864880147,-0.36173968916104465,-0.3621374781984127,-0.361132192255939,-0.3619775899345194,-0.3624738841343904,-0.36246483076776753,-0.36131902040071007,-0.3629699357086154,-0.3629483014905631,-0.36218669964537786,-0.3631808017665578,-0.36185600100549775,-0.3619554150619127
127,0.2824296849298597,-0.35863465595826,-0.3586291382707062,-0.35864366859977603,-0.3590348896551732,-0.35803218110278945,-0.3588604265648453,-0.3593590580164066,-0.3593499365785723,-0.3581772693071102,-0.3598552777677031,-0.35983448105807186,-0.35906999917251375,-0.3600989440486028,-0.3587112283847504,-0.35880904316194906
128,0.28422422878757514,-0.35553856315721516,-0.35553309005339767,-0.3555476492154334,-0.3559323534280718,-0.3549321478793292,-0.35574321967288974,-0.3562440922538931,-0.35623490450320633,-0.3550366787951519,-0.35673999317198757,-0.35672005554453984,-0.3559532139187143,-0.3570162115140814,-0.35556716045644865,-0.35566329142193553
129,0.2860187726452906,-0.3524424703561703,-0.3524370418360892,-0.3524516310370146,-0.35282986951644657,-0.35183209253953734,-0.3526259733288613,-0.3531289904850311,-0.35311973819263415,-0.3518972627041817,-0.35362408046861293,-0.3536050194296539,-0.3528363513546842,-0.3539324692492349,-0.3524238402951444,-0.35251821342590994
130,0.287813316503006,-0.3493463775551255,-0.3493409936187807,-0.34935561409447796,-0.34972743791963573,-0.3487320150392602,-0.3495086916105734,-0.3500137563742197,-0.3500044413236968,-0.34875903113360146,-0.35050753875413077,-0.350489367763516,-0.3497194190331547,-0.350847577113724,-0.3492813064926601,-0.349373857713687
131,0.28960786036072145,-0.34625028475408065,-0.34624494540147216,-0.3462595984187825,-0.3466250586369773,-0.3456319153362679,-0.34639137860265895,-0.34689839361137015,-0.34688901759840335,-0.3456219906755037,-0.3473903676920952,-0.34737309619914813,-0.3466024245785464,-0.3477613901717034,-0.34613959335403294,-0.34623026798242773
132,0.2914024042184369,-0.3431541919530358,-0.3431488971841637,-0.34316358404192976,-0.34352273166780944,-0.34253179339031176,-0.34327403839578235,-0.343782905911194,-0.34377347074321735,-0.3424861446421592,-0.34427256753039864,-0.34425620102503823,-0.3434853756764221,-0.3446737592082704,-0.34299873109455997,-0.34308748329163874
133,0.2931969480761523,-0.340058099151991,-0.34005284896685517,-0.34006757099700863,-0.3404204570114705,-0.3394316491631828,-0.34015667508585146,-0.3406672970124873,-0.3406578045083383,-0.339351493287787,-0.3411541391183045,-0.3411386791976257,-0.34036828006276076,-0.34158453133556216,-0.33985874603692645,-0.33994553827029406
134,0.29499149193386776,-0.33696200635094614,-0.3369568007495467,-0.3369715593182412,-0.33731823466729854,-0.3363314826187721,-0.3370392927732275,-0.3375515706774099,-0.3375420226669788,-0.3362180340241149,-0.3380350839231277,-0.33802052837361396,-0.33725114551308016,-0.3384935506920641,-0.33671966080749677,-0.3368044633248873
135,0.2967860357915832,-0.33386591354990136,-0.33386075253223824,-0.33387554904103234,-0.3342160646346318,-0.33323129372313187,-0.33392189556193513,-0.33443573069075994,-0.3344261290146371,-0.33308576162932463,-0.3349154040465184,-0.33490174694199526,-0.33413397983144083,-0.3354006592378421,-0.3335814945309445,-0.3336642848473371
136,0.29858057964929857,-0.3307698207488566,-0.33076470431492977,-0.33077954020202094,-0.33111394691280854,-0.330131082444538,-0.330804487558871,-0.33131978085924463,-0.33131012736836557,-0.3299546684500476,-0.33179510224029524,-0.33178233405566554,-0.331016790839361,-0.3323056976473795,-0.33044426302248575,-0.3305250254217774
137,0.300375123507014,-0.3276737279478117,-0.3276686560976213,-0.32768353283913393,-0.3280118815011668,-0.32703084875355376,-0.32768707287301185,-0.3282037250107459,-0.3281940215660346,-0.326824744596145,-0.32867418192178144,-0.3286622896625016,-0.3278995863646738,-0.3292085063005174,-0.32730797897706715,-0.3273867040293655
138,0.30216966736472944,-0.3245776351467669,-0.3245726078803128,-0.324587526991644,-0.3249098683990449,-0.32393059262309537,-0.3245696556146231,-0.32508756699358315,-0.3250778154655934,-0.3236959781280703,-0.32555264718858945,-0.3255416145357689,-0.3247823742303604,-0.3261089263706443,-0.3241726521549381,-0.3242493362503394
139,0.3039642112224449,-0.32148154234572207,-0.32147655966300426,-0.3214915227002292,-0.321807907605781,-0.3208303140284984,-0.3214522398944657,-0.32197131067577067,-0.3219615129443254,-0.32056835523666755,-0.322430502832801,-0.32242031030372065,-0.32166516224338765,-0.3230068010077631,-0.3210382895631115,-0.3211129344626458
140,0.3057587550801603,-0.31838544954467723,-0.3183805114456958,-0.3183955200070367,-0.3187059991207134,-0.3177300129475856,-0.3183348298230044,-0.3188549599442728,-0.31884511789810155,-0.3174418604153119,-0.3193077543544908,-0.3192983794782479,-0.3185479581835851,-0.31990197661240444,-0.31790489563228724,-0.3179775080365466
141,0.30755329893787575,-0.3152893567436324,-0.31528446322838727,-0.31529951895574965,-0.3156041429431804,-0.31462968936073665,-0.3152174295096147,-0.3157385187042539,-0.31572863424062886,-0.31431647662434636,-0.31618440797453623,-0.3161758254824329,-0.315430769792591,-0.3167943041945473,-0.314772472388878,-0.31484306352469105
142,0.3093478427955912,-0.31219326394258756,-0.31218841501107875,-0.3122035195916579,-0.31250233907252006,-0.3115293432509587,-0.3121000430617914,-0.31262199087832604,-0.31261206590269625,-0.3111921854478095,-0.31306047064665943,-0.3130526526768571,-0.3123136047628995,-0.3136836408097883,-0.311641019621835,-0.31170960484721666
143,0.3111423866533066,-0.3090971711415427,-0.3090923667937703,-0.3091075219617321,-0.3094005875080708,-0.3084289746039587,-0.30898267458435597,-0.3095053804057924,-0.3094954168314167,-0.30806896724248783,-0.30993595006864466,-0.30992886638450967,-0.30919647072703993,-0.3105698510629825,-0.3085105350440286,-0.3085771334715089
144,0.312936930511022,-0.306001078340498,-0.30599631857646187,-0.30601152611470334,-0.3062988882491709,-0.30532858340821745,-0.30586532817866624,-0.30638869124188844,-0.30637869098946635,-0.3049468012793617,-0.30681085469267405,-0.3068044729141431,-0.30607937524691786,-0.30745280866749924,-0.3053810144479891,-0.30544564858631557
145,0.31473147436873744,-0.30290498553945316,-0.30290027035915335,-0.302915532101145,-0.30319724129515846,-0.30222816965506444,-0.30274800794182455,-0.30327192735701874,-0.3032618923543201,-0.3018256658775392,-0.30368519373472447,-0.30367947958191643,-0.30296232580334737,-0.3043323980461246,-0.3022524518558578,-0.30231514726996883
146,0.3165260182264529,-0.29980889273840833,-0.2998042221418449,-0.29981953997356225,-0.30009564664537186,-0.2991277333387555,-0.29963071796588914,-0.3001550927359924,-0.3001450249174862,-0.2987055385308051,-0.3005589771829694,-0.300553894731172,-0.2998453297858046,-0.3012085159575504,-0.29912483966344505,-0.29918562465252485
147,0.3183205620841683,-0.2967127999373635,-0.29670817392453636,-0.2967235497864838,-0.29699410429914924,-0.2960272744565504,-0.29651346233708464,-0.2970381913772541,-0.29702809268373515,-0.2955863960269279,-0.29743221580512624,-0.29742772775018267,-0.29672839448242827,-0.2980810731303481,-0.29599816877832513,-0.29605707407167514
148,0.32011510594188375,-0.2936167071363186,-0.29361212570722783,-0.29362756159656117,-0.2938926142558291,-0.2929267930087937,-0.2933962451350144,-0.29392122729211406,-0.293911099670329,-0.2924682145598923,-0.2943049211546934,-0.29430098908771724,-0.29361152707029486,-0.2949499958844072,-0.2928724287519383,-0.2929294872223344
149,0.3219096497995992,-0.2905206143352738,-0.29051607748991937,-0.2905315754626729,-0.29079117651474967,-0.2898262889989957,-0.2902790704318744,-0.2908042045039742,-0.29079404990624635,-0.2893509698352403,-0.29117710557602006,-0.29117369026626466,-0.2904947346059936,-0.29181522771805624,-0.28974760790569654,-0.28980285429984587
150,0.3237041936573146,-0.2874245215342289,-0.28742002927261084,-0.28743559144603453,-0.28768979107524917,-0.28672576243391623,-0.28716194229166764,-0.28768712704755267,-0.2876769474314055,-0.28623463716871506,-0.2880487822081507,-0.2880458438927648,-0.28737802401652535,-0.2886767308375524,-0.2866236934511228,-0.28667716413678407
151,0.32549873751503006,-0.28432842873318415,-0.2843239810553024,-0.2843396096103164,-0.28458845793666604,-0.2836252133236498,-0.2840448647694216,-0.28456999896810636,-0.2845597962958861,-0.28311919157841886,-0.2849199649873912,-0.28491746366669696,-0.2842614020905475,-0.2855344876043742,-0.2835006716040742,-0.2835524043333675
152,0.3272932813727455,-0.28123233593213925,-0.28122793283799385,-0.2812436300217675,-0.2814871770983385,-0.2805246416817118,-0.2809278419104055,-0.28145282432065066,-0.28144260055914827,-0.2800046078706985,-0.2817906686485387,-0.2817885643853792,-0.2811448754699865,-0.28238850187484305,-0.2803785276931238,-0.28042856138152106
153,0.32908782523046093,-0.2781362431310945,-0.27813188462068533,-0.27814765274934755,-0.2783859485596049,-0.2774240475251276,-0.2778108777493513,-0.2783356071691781,-0.27832536428924987,-0.2768908607199853,-0.27866090872472415,-0.2786591619463399,-0.27802845064203774,-0.27923880020608793,-0.27725724626219544,-0.277305620782658
154,0.33088236908817636,-0.2750401503300496,-0.27503583640337687,-0.275051677864867,-0.27528477231980364,-0.27432343087452227,-0.2746939763096757,-0.2752183515858747,-0.2752080915620624,-0.273777924742818,-0.27553070154581355,-0.27552927334662786,-0.27491213393156905,-0.2760854329023081,-0.2741368111675613,-0.2741835671592685
155,0.33267691294589175,-0.2719440575290049,-0.27193978818606845,-0.271955705443136,-0.272183648378273,-0.27122279175421343,-0.2715771416027043,-0.2721010616503354,-0.2720907864604857,-0.27066577456628077,-0.27240006423531793,-0.2723989166789368,-0.27179593149394665,-0.2729284748757252,-0.2710172056693283,-0.2710623843604278
156,0.3344714568036072,-0.26884796472796,-0.26884373996875993,-0.26885973556212234,-0.2690825767343514,-0.2681221301923039,-0.26846037762689845,-0.26898374144877657,-0.26897345307365983,-0.26755438489109157,-0.2692690147057627,-0.2692681111244252,-0.26867984930829475,-0.26976802629758956,-0.26789841251754903,-0.26794205556134804
157,0.3362660006613226,-0.26575187192691524,-0.26574769175145146,-0.26576376830312026,-0.26598155738737705,-0.2650214462207789,-0.2653436883670846,-0.26586639507324983,-0.2658560954961779,-0.264443730549578,-0.26613757165247126,-0.2661368769421297,-0.26556389317120505,-0.26660421301614434,-0.2647804140331083,-0.26482256335712007
158,0.33806054451903805,-0.26265577912587035,-0.26265164353414294,-0.2626678037509295,-0.2628805903366883,-0.26192073987560277,-0.2622270777936861,-0.2627490266208518,-0.2627387178272963,-0.2613337865587713,-0.2630057545457153,-0.26300523545487137,-0.26244806869090287,-0.26343718672056676,-0.26166319218353756,-0.26170388985079357
159,0.3398550883767535,-0.2595596863248255,-0.2595555953168344,-0.2595718419940465,-0.2597796755816237,-0.25882001119681886,-0.25911054986195764,-0.2596316401929354,-0.2596213241701443,-0.25822452816885555,-0.25987358362119356,-0.25987320903157685,-0.25933238128188263,-0.26026712483261033,-0.25854672865392403,-0.25858601673596593
160,0.3416496322344689,-0.2564635935237807,-0.25645954709952595,-0.2564758831248678,-0.2566788131215216,-0.2557192602286511,-0.255994108511223,-0.2565142398943184,-0.25650391863093347,-0.25511593090719936,-0.2567410798687981,-0.2567408210659411,-0.25621683616001734,-0.2570942301109397,-0.2554310049130805,-0.25546892537404875
161,0.34344417609218436,-0.25336750072273584,-0.2533634988822174,-0.2533799272399074,-0.25357800295572025,-0.25261848701960754,-0.25287775766411535,-0.25339682983249245,-0.2533865053181657,-0.2520079706181978,-0.2536082650196326,-0.25360809595137884,-0.253101438338148,-0.2539187299569641,-0.25231600227515005,-0.2523525968663932
162,0.3452387199498998,-0.250271407921691,-0.25026745066490896,-0.250283974440029,-0.2504772450835582,-0.24951769162258586,-0.2497615012258217,-0.2502794141168316,-0.25026908834184153,-0.2489006234991466,-0.2504751615312509,-0.2504750590522237,-0.24998619262215765,-0.2507408754152791,-0.24920170195681957,-0.24923701212145893
163,0.34703326380761523,-0.24717531512064617,-0.24717140244760044,-0.24718802483069313,-0.24737653950437377,-0.24641687409498086,-0.24664534308332908,-0.24716199685779933,-0.24715167181266778,-0.2457938661323658,-0.24734179257108735,-0.24734173667115206,-0.24687110360752923,-0.2475609398665622,-0.24608808513031943,-0.24612215191721287
164,0.34882780766533067,-0.24407922231960139,-0.24407535423029192,-0.24409207852222287,-0.2442758862175054,-0.24331603449879463,-0.24352928710467647,-0.24404458216615704,-0.24403425984126487,-0.24268767551378434,-0.2442081819980534,-0.24420815601282553,-0.24375617567638996,-0.24437921741585028,-0.24297513297238654,-0.2430079969589501
165,0.3506223515230461,-0.2409831295185565,-0.24097930601298345,-0.2409961356300867,-0.24117528522229142,-0.24021517290074784,-0.2404133371382079,-0.24092717415217102,-0.24091685653737477,-0.23958202907819215,-0.24107435434228042,-0.2410743451437633,-0.24064141299503855,-0.24119602098446685,-0.2398628267093662,-0.23989452793272636
166,0.3524168953807615,-0.23788703671751177,-0.23788325779567504,-0.2379001962752027,-0.23807473651807043,-0.23711428937239415,-0.23729749701183184,-0.23780977692482036,-0.23779946600906882,-0.23647690472135863,-0.23794033478299437,-0.23794033294847633,-0.2375268195119528,-0.23801168011934143,-0.23675114765863098,-0.23678172555459437
167,0.3542114392384769,-0.23479094391646693,-0.23478720957836652,-0.23480426058426263,-0.2349742401041806,-0.2340133839902358,-0.23418177053228195,-0.23469239459100466,-0.2346820923619548,-0.2333722808192108,-0.23480614912450737,-0.2348061490819114,-0.2344123989562712,-0.23482653853896307,-0.23364007726648706,-0.23366957061583266
168,0.35600598309619236,-0.2316948511154221,-0.23169116136105805,-0.23170832869008245,-0.23187379597996072,-0.23091245683584294,-0.23106616148438452,-0.23157503125475254,-0.23156473969838726,-0.2302681362442578,-0.23167182377032536,-0.23167182391827806,-0.2312981548367447,-0.23164095144060054,-0.23052959714274257,-0.23055804402435814
169,0.3578005269539078,-0.22859875831437726,-0.22859511314374953,-0.22861240073197536,-0.2287734041447489,-0.22781150799597305,-0.2279506736303279,-0.2284576910164305,-0.2284474121166749,-0.22716445037944033,-0.22853738569536564,-0.22853738849634636,-0.2281840904411473,-0.22845528259855752,-0.22741968909210292,-0.22744712684250445
170,0.35959507081162323,-0.22550266551333242,-0.225499064926441,-0.2255164768561551,-0.22567306459788367,-0.22471053756269518,-0.22483531070893797,-0.2253403779719523,-0.22533011371029193,-0.2240612031295777,-0.2254028624162928,-0.22540287446132753,-0.2250702088361382,-0.22526990128799396,-0.22431033514256,-0.224336800321352
171,0.36138961466933867,-0.2224065727122876,-0.22240301670913254,-0.22242055721616777,-0.22257277733870362,-0.2216095456335142,-0.22172007643495698,-0.22222309621198963,-0.22221284856708803,-0.22095837493057735,-0.22226828195998127,-0.22226831400347014,-0.22195651286756427,-0.22208517907308517,-0.22120151757093454,-0.22122704593178721
