,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_7,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_30,eq_complex_33
116,0.26268970249498996,0.1666521962955233,0.2710848802193194,-0.4769319662468853,-0.7073062450721814,-0.7071618869846453,-0.7087520459371554,-0.6974300265265184,-0.6722204351411575,-0.6571597978631537,-0.9986100117401306,-0.8071695267816018,-0.8323417842374311,-0.8431632119131491,-0.8230464118847751,-0.8325251588854371,-0.8388524354343714,-0.8361378335147851,-0.8314994209068183,-0.8470070500886913,-0.8541276991597435,-0.8464696554135067,-0.8475993388977012,-0.848809566317841,-0.849816953326576,-0.8515852379951139
117,0.2644842463527054,0.1666521962955233,0.27030980756684286,-0.47260315027956146,-0.7010405780380671,-0.7009053346460846,-0.7027723214317171,-0.6912654496888387,-0.6663180396474914,-0.6512593658922764,-0.9746368917682493,-0.7955680941272646,-0.8256962999694518,-0.8335255711855016,-0.8131028792414754,-0.8224725013286527,-0.8288039176800763,-0.8260789740534031,-0.8213818811361658,-0.8367326431975297,-0.8436005167881635,-0.8356051363578307,-0.8367348198420252,-0.8382287676865656,-0.8392330176552594,-0.8410185010794959
118,0.26627879021042083,0.1666521962955233,0.26953473491436636,-0.4675517093694138,-0.6937998333143536,-0.6936737360769467,-0.6958154523537253,-0.6841362759132391,-0.6594779548505785,-0.6444427658836513,-0.9463137241661661,-0.7817841540629684,-0.8178911808314681,-0.822377156872439,-0.8016275600358015,-0.810865534471507,-0.8171940068824607,-0.8144594096156181,-0.8097057656342929,-0.8248335642759852,-0.8313895154631552,-0.8230229882394077,-0.8241526717236022,-0.8259339463046361,-0.8269346804253358,-0.828739442836457
119,0.26807333406813627,0.1666521962955233,0.2687596622618898,-0.46178335389434566,-0.6855921479058892,-0.6854752190084756,-0.6878892576607215,-0.6760503537455709,-0.6517075211022844,-0.6367170720284314,-0.9144400899877307,-0.7659249656621654,-0.8088797946934936,-0.809721957093292,-0.7886368371460398,-0.7977187454502496,-0.8040341707706312,-0.8012915275903123,-0.7964850175499479,-0.8113108587296272,-0.8174906900232699,-0.8087291046756641,-0.8098587881598586,-0.811927912142929,-0.8129248395914717,-0.8147504805972763
120,0.2698678779258517,0.1666521962955233,0.26798458960941324,-0.455304604664999,-0.6764267454462234,-0.6763189979100179,-0.6790026457537521,-0.6670166076551692,-0.6430151258228658,-0.6280903612126367,-0.8798396615824442,-0.7481185000544767,-0.798611311299185,-0.7955651930492634,-0.774150219528751,-0.7830497764707993,-0.7893388669188949,-0.7865907663851927,-0.7817367799501683,-0.7961684531163412,-0.801904287732902,-0.7927355257264929,-0.7938652092106874,-0.7962186673242877,-0.7972115947322561,-0.7990591814534007
121,0.27166242178356714,0.1666521962955233,0.26720951695693673,-0.44812278555333385,-0.6663139258322722,-0.6662153636327035,-0.6691656044650462,-0.6570450281879091,-0.6334101944685546,-0.6185717042933075,-0.8433106889326685,-0.7285128996899473,-0.7870316725776761,-0.7799136406853856,-0.7581906286321056,-0.7668798082834206,-0.7731260146199006,-0.7703760637281024,-0.7654818072271992,-0.7794142223442001,-0.7846364243772959,-0.7750619272467478,-0.7761916107309423,-0.7788210279038327,-0.7798098669406096,-0.7816798924344225
122,0.2734569656412826,0.1666521962955233,0.26643444430446017,-0.4402460152133918,-0.6552650536494982,-0.6551756718433633,-0.6583891898325016,-0.6461466609201846,-0.6229031803311634,-0.6081711562915755,-0.8055874070617032,-0.7072751126813739,-0.7740847538099452,-0.7627760209269765,-0.7407846861101423,-0.7492339486385778,-0.7554174782339335,-0.752670314403642,-0.7477448803896876,-0.7610611608517299,-0.7657007321848884,-0.7557369786628262,-0.7568666621470207,-0.7597581730923615,-0.7607429457988746,-0.7626352997333659
123,0.275251509498998,0.1666521962955233,0.2656593716519836,-0.4316831979036013,-0.6432925454006154,-0.6432123302616772,-0.646685513673592,-0.6343335942260149,-0.6115055531807212,-0.5968997455140922,-0.7673139511793493,-0.6845885421865096,-0.7597137279475324,-0.744163464573258,-0.7219629924499489,-0.730141612449501,-0.7362395468208476,-0.7335008226723664,-0.728555212150108,-0.7411286240216314,-0.7451199667116342,-0.7347994863204255,-0.73592916980462,-0.7390630307292135,-0.7400438722751915,-0.7419578256537336
124,0.27704605335671345,0.1666521962955233,0.26488429899950705,-0.422444013421,-0.6304098555521721,-0.6303387847149047,-0.6340677299726666,-0.6216189458708268,-0.5992297867634637,-0.5847694616154517,-0.7290303275913318,-0.6606496559334842,-0.7438626390095595,-0.7240900559702886,-0.7017603855920832,-0.7096368795534991,-0.7156233936474481,-0.712899733517859,-0.7079468268649004,-0.7196435921795816,-0.7229274889587444,-0.7122992459576949,-0.7134289294418894,-0.716779410132425,-0.7177565687307819,-0.7196907741328983
125,0.2788405972144289,0.1666521962955233,0.2641092263470305,-0.4125389061587522,-0.6166314614146859,-0.6165695040258614,-0.6205500200969356,-0.6080168484467782,-0.5860893451687752,-0.5717932426153761,-0.6911686274222753,-0.635663624510167,-0.7264781815569368,-0.7025734566198295,-0.6802161683537221,-0.6877588154604419,-0.6936054982979957,-0.6909044261132974,-0.6859588998842536,-0.6966418954853133,-0.6991685315024081,-0.6882975396421103,-0.6894272231263048,-0.6929628016297171,-0.6939366354352802,-0.6958891437297724
126,0.28063514107214427,0.1666521962955233,0.263334153694554,-0.4019790732993349,-0.6019728468733344,-0.601919963751136,-0.6061475768577634,-0.5935424336657911,-0.5720986680799697,-0.5579849608855969,-0.6540570165887255,-0.6098391814983057,-0.707511671684027,-0.6796356057946443,-0.6573742935007238,-0.6645517403782534,-0.6702280137038362,-0.6675578525904575,-0.662636040806512,-0.6721693254619415,-0.6739011551022368,-0.6628672294375411,-0.6639969129217356,-0.6676807763314456,-0.6686517472729733,-0.670620041095865
127,0.2824296849298597,0.1666521962955233,0.2625590810420775,-0.39077645215673373,-0.5864504849874689,-0.5864066287878136,-0.5908765874351747,-0.5782118155277466,-0.5572731549250404,-0.5433594081224752,-0.617928953761528,-0.5833830050559654,-0.686921180918372,-0.6553034899620493,-0.6332834956999637,-0.6400654321805243,-0.6455390605512347,-0.6429088054224135,-0.6380285055821389,-0.6462825497759311,-0.6471968067779575,-0.6360924213327062,-0.6372221048169007,-0.6410129396589238,-0.6419816042957011,-0.6439626478080566
128,0.28422422878757514,0.1666521962955233,0.2617840083896009,-0.3789437066819611,-0.5700818194785208,-0.5700469348682696,-0.57475421518478,-0.5620420723825693,-0.5416291479447569,-0.5279322793225228,-0.5829353778602713,-0.5564939924158161,-0.6646737883091377,-0.6296099663892134,-0.6079973603486293,-0.6143552498865239,-0.6195929323126548,-0.6170120975752055,-0.6121923234334513,-0.6190497432340005,-0.6191404028962411,-0.6080676971977136,-0.6091973806819081,-0.6130504167252739,-0.6140174143716285,-0.6160077179807049
129,0.2860187726452906,0.1666521962955233,0.26100893573712436,-0.3664942131471546,-0.5528852451270946,-0.5528592689638162,-0.5577985803475515,-0.5450512279061637,-0.5251839141967052,-0.5117201557790506,-0.5491580769322105,-0.5293578248378956,-0.6407478885977975,-0.6025946188578081,-0.5815743204402906,-0.5874821656947716,-0.5924501956412039,-0.5899286410994852,-0.5851893261855381,-0.5905508516814434,-0.5898298818168235,-0.5788969379239515,-0.580026621408146,-0.5838948751810648,-0.5848609136907115,-0.5868566116042391
130,0.287813316503006,0.1666521962955233,0.2602338630846478,-0.35344204502442844,-0.5348800871012778,-0.5348629486192334,-0.5400287396841369,-0.5272582310113855,-0.507955626515064,-0.49474048711924856,-0.5166229575401267,-0.5021421975535751,-0.6151354768707672,-0.5743046152472558,-0.5540775741886143,-0.5595126956570332,-0.5641776731030728,-0.5617254120450461,-0.55708706984749,-0.5608774178984256,-0.5593751995088577,-0.5486917853646999,-0.5498214688488944,-0.5536571193955216,-0.5546229591287631,-0.556619896892723
131,0.28960786036072145,0.1666521962955233,0.25945879043217124,-0.33980195707658545,-0.5160865792394022,-0.516078200241416,-0.5214646650566083,-0.5086829347164581,-0.4899633434470999,-0.4770115724020425,-0.4853123903317821,-0.47499302217706196,-0.5878443140410111,-0.5447955283303447,-0.5255749180678736,-0.5305187216769419,-0.5348482981890119,-0.5324752924742246,-0.5279586411120007,-0.5301319201070571,-0.5278967765066116,-0.517569812134896,-0.5186994956190905,-0.5224553164136916,-0.5234217530113437,-0.5254155816269687
132,0.2914024042184369,0.1666521962955233,0.2586837177796947,-0.3255893686776615,-0.49652584131166,-0.49652613636652876,-0.5021272209817024,-0.489346073994371,-0.47122698818849573,-0.4585525402980616,-0.45517617280082634,-0.448031809777529,-0.5588998647452876,-0.5141320731307206,-0.49613849220152917,-0.5005772006072322,-0.5045408361855946,-0.5022567838644806,-0.4978823447867553,-0.4984266035179987,-0.4955234427654651,-0.48565248490292434,-0.48678216838711885,-0.4904129366371224,-0.49138078328551904,-0.4933670561666982
133,0.2931969480761523,0.1666521962955233,0.2579086451272182,-0.31082034638216854,-0.4762198552861254,-0.4762287319312247,-0.4820381411807957,-0.4692692426280012,-0.4517673265407953,-0.4393833283740807,-0.4261409163320862,-0.4213543270824346,-0.5283468917816851,-0.48238870746959983,-0.46584443756982563,-0.46976975970599577,-0.4733394686915031,-0.47115359021899916,-0.4669412719239462,-0.4658818213129411,-0.46238996470494664,-0.4530630171546197,-0.45419270063881423,-0.4576565086168781,-0.45862657850258837,-0.4606008474527623
134,0.29499149193386776,0.1666521962955233,0.2571335724747416,-0.29551158576273,-0.45519144062585537,-0.4552087995745956,-0.46122000415295883,-0.44847486909676704,-0.4316059439153065,-0.4195246615052194,-0.39811784175929354,-0.39503050247534643,-0.4962505909836,-0.44965003786866653,-0.434772467226353,-0.4381821814643735,-0.4413332441746505,-0.4392540735941599,-0.43522275242843234,-0.4326239401965759,-0.4286342719140067,-0.4199242108201837,-0.42105389430437823,-0.4243132963530717,-0.4252863859731765,-0.42724429253643736
135,0.2967860357915832,0.1666521962955233,0.25635849982226505,-0.2796803925366503,-0.4334642286448338,-0.4334899639986146,-0.4396962077985549,-0.4269861915217592,-0.41076522140892535,-0.39899802943915286,-0.371009073951426,-0.36910545653891647,-0.4626971590102883,-0.41601097182486957,-0.40300535650599123,-0.4059037846760537,-0.40861540178080547,-0.4066505893126714,-0.40281770002393635,-0.3987829029198884,-0.39439452579803447,-0.3863563826393197,-0.3874860661235142,-0.39050900849768955,-0.3914858824156603,-0.393423241368121
136,0.29858057964929857,0.1666521962955233,0.25558342716978855,-0.26334466300274606,-0.4110626359515679,-0.41109663541588204,-0.4174909431218913,-0.40482723169732493,-0.3892683109783648,-0.37782566353746483,-0.3447125806592276,-0.3436014536111479,-0.42779370484026313,-0.38157656061224465,-0.370628359953163,-0.37302671240194896,-0.37528258038873874,-0.3734387126402683,-0.36981986144268186,-0.3644895714833244,-0.35980618585798274,-0.35247546139218033,-0.35360514487637484,-0.3563656421380851,-0.3573470196648588,-0.35925989201404884
137,0.300375123507014,0.1666521962955233,0.254808354517312,-0.2465228638105577,-0.38801183701019015,-0.3880539821145227,-0.3946291670424904,-0.38202276823812775,-0.3671391097403076,-0.3560305127201685,-0.31912592100166615,-0.31852052108271683,-0.39166744373755336,-0.34646148495761464,-0.33772856527483686,-0.33964514100207266,-0.3414339294092823,-0.3397163729275783,-0.33632498537234445,-0.32987299605607434,-0.32499922964408157,-0.318391327391054,-0.31952101087524865,-0.32199955044616435,-0.32298609459222666,-0.3248708481825523
138,0.30216966736472944,0.1666521962955233,0.2540332818648354,-0.22923401108481378,-0.36433773584989926,-0.364387902171071,-0.3711365743455348,-0.3585983088717076,-0.3444022334259931,-0.3336362186402627,-0.2941489679797548,-0.2938474625552355,-0.35446414892638645,-0.3107891495505298,-0.30439419690370983,-0.3058544274752692,-0.30717014179552216,-0.3055829149247585,-0.30242992984730444,-0.2950577631516837,-0.2900956696824426,-0.28420644751559926,-0.28533613099979377,-0.2875198050441935,-0.2885121139440279,-0.2903654705559179
139,0.3039642112224449,0.1666521962955233,0.25325820921235886,-0.21149764892873818,-0.34006693695452395,-0.34012499434312615,-0.3470395688030059,-0.33458006190750467,-0.32108298901969046,-0.3106670901159862,-0.2696857570358135,-0.2695529969109912,-0.31634587876419135,-0.2746903712015931,-0.27071388363008314,-0.27175021479852773,-0.27259243293900776,-0.27113810995333,-0.2682317292335846,-0.2601615711200311,-0.25520748642320223,-0.25001483932529556,-0.2511445228094901,-0.2530269024264387,-0.25402550329402224,-0.2558445719052414
140,0.3057587550801603,0.1666521962955233,0.25248313655988236,-0.19333382733051163,-0.31522671536493596,-0.3152925281745052,-0.3223652334979851,-0.30999490691428194,-0.29720734661146364,-0.287148076849246,-0.24564559552804865,-0.24559678332129914,-0.2774880424020995,-0.23830166871186276,-0.2367759061311342,-0.23742751665478412,-0.23780149138270967,-0.23648114169389262,-0.23382664358961391,-0.22529316227757673,-0.22043506343979336,-0.21590137806528376,-0.21703106154947827,-0.21861184121689886,-0.21961718676073128,-0.2213994833514964
141,0.30755329893787575,0.1666521962955233,0.2517080639074058,-0.17476307949785402,-0.28984498602789877,-0.2899184133464814,-0.2971413003854592,-0.28487036463873316,-0.2728019104954987,-0.26310474245940796,-0.22194355018530448,-0.22193013692446212,-0.23807591061741012,-0.2017631886193847,-0.202667441023409,-0.20297980378688169,-0.20289642845160744,-0.20170959239896719,-0.19930921389664819,-0.19055071146085345,-0.1858661735021478,-0.18194144212082336,-0.18307112560501793,-0.18435557529429292,-0.18536804241094468,-0.18711149729512944
142,0.3093478427955912,0.1666521962955233,0.25093299125492924,-0.1558063986463571,-0.26395027242580993,-0.26403116830956536,-0.2713961191238507,-0.25923456619895247,-0.2478938895461451,-0.23856323686237896,-0.19850041346696018,-0.19849829588541557,-0.1983007163510888,-0.1652163277938659,-0.1684738182489846,-0.16849811417132077,-0.1679737539202718,-0.16691845530916982,-0.16477134640750285,-0.15602073417927503,-0.15157552577591604,-0.14820087674300841,-0.14933056022720292,-0.15032882838204642,-0.15134871886337803,-0.15305167298844952
143,0.3111423866533066,0.1666521962955233,0.2501579186024527,-0.13648521426779925,-0.23757167452257577,-0.23765988823107143,-0.24515862521229348,-0.23311622158724504,-0.22251106690462324,-0.2135502680255602,-0.17524223637404207,-0.17524216255846742,-0.15835551754488064,-0.12880113879153365,-0.13427780817147517,-0.13407020827726857,-0.13312640371062495,-0.13219919794783663,-0.13030144818219075,-0.12177753819300036,-0.11762484894695746,-0.11473624333636473,-0.1158659268205593,-0.11659223963505433,-0.11761978256812822,-0.11928097453548903
144,0.312936930511022,0.1666521962955233,0.24938284594997617,-0.11682136790527903,-0.21073883606165328,-0.2108342122945115,-0.21845830746948047,-0.20654458751754795,-0.19668176901015672,-0.18809307312992296,-0.1520995049609397,-0.1520995045657716,-0.11843101018554014,-0.09265362428981744,-0.10015895373243822,-0.09977978892532807,-0.09844284342164489,-0.09763889887040927,-0.09598363384230418,-0.08788320447818965,-0.08406345541926202,-0.08159531255254576,-0.0827249960367403,-0.08319679762985152,-0.08423215313934668,-0.08585069885833058
145,0.31473147436873744,0.1666521962955233,0.2486077732974996,-0.09683708846253902,-0.18348191125299762,-0.18358429038754498,-0.19132517489061185,-0.17954943465345752,-0.1704348340100123,-0.16221938917102485,-0.12900603046593723,-0.12900566116068274,-0.0787114804884732,-0.05690304039308794,-0.06619296146058418,-0.0657058027949188,-0.06400626838020401,-0.06331947748605957,-0.0618970208095011,-0.05438805068863159,-0.05092920970611203,-0.04881775382602119,-0.049947437310215725,-0.050184512113944174,-0.0512277760918273,-0.05280314300986583
146,0.3165260182264529,0.1666521962955233,0.24783270064502308,-0.07655496707541187,-0.15583153088636553,-0.15594074921595436,-0.16378972291972166,-0.1521610142535979,-0.14379957958367223,-0.1359574230313964,-0.10589761830213346,-0.1058938520526812,-0.03937107199495349,-0.0216693333724238,-0.03245116312143023,-0.03192183759506381,-0.029893917064599512,-0.02931703293364421,-0.028115126962649062,-0.02133150480251228,-0.01824981042975002,-0.016435971518652143,-0.01756565500284668,-0.017589268670839986,-0.018640478152991413,-0.020172455924015065
147,0.3183205620841683,0.1666521962955233,0.24705762799254655,-0.0559979315737702,-0.12781876790903984,-0.12793465788170177,-0.13588289917526264,-0.12441002427166559,-0.11680577021698779,-0.10933582105720652,-0.08271057879361118,-0.08269522627835452,-0.0005705177226514035,0.012939170353651053,0.0009999425503044446,0.001504374517115381,0.0038234895796394053,0.0042986961027639825,0.005294619057207406,0.011256700168357892,0.013955710334803945,0.015523961950716092,0.014394278466521554,0.014562189364303674,0.013503050484646562,0.012014381195555285
148,0.32011510594188375,0.1666521962955233,0.24628255534007,-0.03518922056287052,-0.09947510250667169,-0.09959749296377735,-0.10763606866749159,-0.09632757494917227,-0.08948358396284845,-0.08238363817265276,-0.05938014226386615,-0.059338814848312715,0.037545547586794736,0.04682771520501766,0.03409906116010661,0.03451134032781705,0.0370821749913699,0.037464743081772,0.038271248544822084,0.043355107721877006,0.04567536534715458,0.04704132326607112,0.04591163978187658,0.04624920546443667,0.0451822006559892,0.04373649975491607
149,0.3219096497995992,0.1666521962955233,0.24550748268759343,-0.01415235715338034,-0.07083238672647346,-0.07096110314107212,-0.07908097854673701,-0.0679451539394269,-0.061863578725436574,-0.05513030656593515,-0.03583884281144292,-0.03575156092545681,0.07485062079602692,0.07991662452267406,0.0667903827947331,0.06704407249516324,0.06982559665580185,0.0701251935720499,0.07076050194201908,0.07494899345841133,0.07690255635599443,0.07809974899387495,0.0769700655096804,0.07745613063726416,0.0763813651058048,0.07497806381664597
150,0.3237041936573146,0.1666521962955233,0.2447324100351169,0.007088877630216817,-0.04192280868251996,-0.04205767339704042,-0.05024972242217121,-0.039294591001862805,-0.03397665810572384,-0.02760560398110845,-0.012014938977653461,-0.011858594485310153,0.11123767718522673,0.11214230946956039,0.099023769428536,0.0990542402686627,0.1020045995832467,0.10223133440464091,0.10271495773400016,0.10602878678640171,0.10763446185328074,0.10868627827504795,0.10755659479085339,0.10817126451791478,0.10708887991152762,0.10572720973063694
151,0.32549873751503006,0.1666521962955233,0.24395733738264036,0.02851047173276411,-0.012778856383390741,-0.012919688846387445,-0.02117470429119489,-0.01040802230630472,-0.00585403684636307,0.00016037834952783991,0.012169054123832679,0.012416104761634156,0.14661983860322556,0.14345775293341637,0.13075485054194366,0.13050020748913155,0.13357743856577103,0.13374167666467132,0.13409404551604612,0.13658854059987863,0.1378705335067265,0.13879046001504763,0.13766077653085307,0.13838585463710162,0.13729602420796497,0.13597504337263858
152,0.3272932813727455,0.1666521962955233,0.2431822647301638,0.050088209212753074,0.016566718777212996,0.01642010177557271,0.008111397880034982,0.018682145612811923,0.022472794085428877,0.028137268097527868,0.03679763724458618,0.03714855037437553,0.18093040537099192,0.17383247300190535,0.1619450301889299,0.16134696418734548,0.1645096775729881,0.16462186040885,0.1648639505668357,0.16662451781726093,0.16761115290977094,0.16840355111704447,0.16727386763284993,0.16809318484272762,0.16699610914693502,0.16571472616948799
153,0.32908782523046093,0.1666521962955233,0.24240719207768724,0.0717976976171183,0.04608093882582741,0.045928722919840057,0.03757566888398994,0.04794327221181792,0.050972102737944835,0.05629444451959076,0.06196330694497705,0.06241304251111918,0.21412232143374627,0.20325199819212944,0.1925614107442876,0.19156596043913277,0.19477397739641134,0.19484445161787733,0.19499741957603445,0.19613394939953063,0.19685648708642203,0.1975178261743118,0.19638814269011726,0.19728777692272792,0.19618368009916062,0.19494067413993454
154,0.33088236908817636,0.1666521962955233,0.24163211942521068,0.0936143955555753,0.07573063626922112,0.07557300928558072,0.06718499326580277,0.0773425195620179,0.07961195169862352,0.08460107139253749,0.08776712858144685,0.0882799149770787,0.24616716083754983,0.23171690933162958,0.22257664020946769,0.22113485293878699,0.22434978469972094,0.22438864385969534,0.2244734789077035,0.22511400400481196,0.22560556887937944,0.22612601298935214,0.2249963295051576,0.22596472268704557,0.22485384932119412,0.22364788736623864
155,0.33267691294589175,0.1666521962955233,0.24085704677273417,0.11551364044331797,0.10548249136735939,0.10531964309523315,0.09690609254235089,0.10684688920161203,0.10836023386149148,0.11302613016622438,0.11431876580859573,0.11481280283387787,0.2770537336592348,0.25924151945982615,0.2519686912298926,0.25003717600927156,0.25322293697659487,0.25323987844543394,0.2532770779346946,0.2535609955192648,0.2538556172498384,0.25422086242762454,0.25309117894343,0.25411915726903134,0.25300176981829503,0.25183142078840026
156,0.3344714568036072,0.1666521962955233,0.2400819741202576,0.1374706763807287,0.13530306957747285,0.13513519154100034,0.12670556260458501,0.1364232591740046,0.13718470839839653,0.1415384532985192,0.14173580361094743,0.1420655601093348,0.30678641182454214,0.2858522728376122,0.28072058087087864,0.2782619494946147,0.2813851985941702,0.2813893975364925,0.2813986705806965,0.2814698417271023,0.2816016026711821,0.28179485551341116,0.2806651720292166,0.2817458782902005,0.2806222550236642,0.27948600107041666
157,0.3362660006613226,0.1666521962955233,0.23930690146778108,0.15946068213856265,0.16515885912712078,0.16498614436061038,0.15654991126103446,0.16603842121088952,0.16605303689373452,0.17010675773628828,0.17014217246986493,0.17007901304320774,0.3353832711359912,0.31158594737397405,0.30882004072598274,0.3058032362192328,0.3088337431746898,0.3088337447683651,0.3088337483081074,0.3088337754856535,0.308836054067142,0.3088400453868314,0.30771036190263684,0.3088391098473221,0.30770954323517735,0.3066057885775283
158,0.33806054451903805,0.1666521962955233,0.23853182881530455,0.1814587992169966,0.19501630867406375,0.19483895150014433,0.18640559588032488,0.19565911801841104,0.1949328196022237,0.19869967850632705,0.19966545223233934,0.1988777767977862,0.36287413691140735,0.3364877423583472,0.3362591471188173,0.33265966151110804,0.3355705971280604,0.3355742275750834,0.33558233746104726,0.33564429894187686,0.3355490958991872,0.33534802681730647,0.33421834333311196,0.33539240506203655,0.3342572005373943,0.333184278260403
159,0.3398550883767535,0.1666521962955233,0.237756756162828,0.20344015994680187,0.22484186501058795,0.2246600608215765,0.21623906109037638,0.22525208062449986,0.223791631789077,0.22728580238006785,0.23043281170914945,0.2284673861126174,0.3892986085685055,0.36060932656681444,0.3630339210464141,0.3588339067424159,0.36160205829339676,0.36161635461957364,0.36164847319302895,0.36189136150067935,0.36172869681740394,0.36131002147595814,0.36018033799176363,0.36139867621785293,0.3602581512263311,0.3592143285042654
160,0.3416496322344689,0.1666521962955233,0.23698168351035143,0.22537991560088613,0.2546020107699348,0.2544159558126622,0.24601677649192594,0.25478406574546775,0.2525970601118527,0.2558337015759396,0.26256533395088044,0.25883198755335207,0.41470412481517305,0.38400691199365367,0.38914390714628566,0.3843321880197783,0.3869381024820929,0.38696926065655124,0.38703966126166145,0.3875637334060198,0.38736110459636064,0.38671706319402943,0.3855873797098349,0.3868503373502272,0.3857048205999591,0.38468830282108846
161,0.34344417609218436,0.1666521962955233,0.23620661085787487,0.24725326448442259,0.2842633020924533,0.2840731932567849,0.2757052743439824,0.2842218931298813,0.2813167390031821,0.2843119674632877,0.29617050221750124,0.2899328097838636,0.43914411710984613,0.40673940702114486,0.41459174040113267,0.4091637301339709,0.41159178933923957,0.41164512987002466,0.41176633783981853,0.412649538994001,0.4124314358496258,0.41156026408259516,0.41043058059840065,0.4117395406250476,0.41058937145119917,0.40959830571390976
162,0.3452387199498998,0.1666521962955233,0.23543153820539836,0.2690354799718083,0.3137924062091389,0.31359844082042065,0.3052711871788546,0.3135324828377649,0.3099183870135589,0.31268924423183586,0.3313326975564073,0.3217075693887678,0.46267628573307734,0.4288666909802952,0.4393827085760751,0.43334024472874355,0.4355786774470126,0.43565862732429567,0.43584133624977967,0.43713690712034925,0.43692438337291706,0.4358311397798171,0.4347014562956225,0.4360584850298986,0.4349040127928966,0.4339364912149243
163,0.34703326380761523,0.1666521962955233,0.2346564655529218,0.2907019384587658,0.3431561389003405,0.34295851451598575,0.3346812853044865,0.3426828924132521,0.33836984307341567,0.34093426249082764,0.36810170914555185,0.3540708884459978,0.48536102084434346,0.45044804071308425,0.46352431756241397,0.45687542043597346,0.4589162570637056,0.45902634672192394,0.4592793682406562,0.461014691269104,0.4608249991752941,0.45952197034512876,0.4583922868609342,0.4597997739103133,0.45864135735522815,0.45769542059285284
164,0.34882780766533067,0.1666521962955233,0.23388139290044524,0.31222814719797964,0.3723215017875229,0.3721204159979479,0.363902514151937,0.37164035390890854,0.36663910263376825,0.3690158727621222,0.4064795066777843,0.38691570601387576,0.5072599806911798,0.4715407295695595,0.4870258659239261,0.47978443150561834,0.48162340739201887,0.4817662812380148,0.48209652615581833,0.4842732088094499,0.48411950770848733,0.48262617253793844,0.48149648905374387,0.48295679680402315,0.4817948033193091,0.4808684446345879
165,0.3506223515230461,0.1666521962955233,0.23310632024796868,0.3335897719868111,0.4012557194161919,0.40105136965029964,0.39290203142604363,0.4003723107201245,0.39469435364485533,0.396903078831766,0.446405885887779,0.4201155719117478,0.5284348308610078,0.4921988106243571,0.5098980340455599,0.5020834702793149,0.5037198838519958,0.5038973228473403,0.5043098111203549,0.5069049481885202,0.5067961019472063,0.5051386594707017,0.5040089759865072,0.5055241109323517,0.5043589156587709,0.5034500858039213
166,0.3524168953807615,0.1666521962955233,0.23233124759549217,0.3547626646757817,0.42992627608829204,0.42971885942368954,0.4216472440174957,0.42884645418815315,0.4225040123323328,0.4245650709247725,0.4877440695074751,0.45352763159158566,0.5489461421103637,0.5124720888977288,0.5321524924023686,0.523789307750402,0.5252258395348726,0.5254387943155057,0.5259366912514492,0.5289051948614459,0.5288456752452544,0.527056164931385,0.5259264814471905,0.5274977986331861,0.5263297833875134,0.5254363965002773
167,0.3542114392384769,0.1666521962955233,0.2315561749430156,0.3757228904667411,0.45830095240271,0.4580906653808393,0.4501058446348606,0.45703075993067,0.4500367587308399,0.45197125866818133,0.5302678856766612,0.48699605770296106,0.5688524397374799,0.5324052819501289,0.5538015326241256,0.5449188854448848,0.5461613838581205,0.5464100169115089,0.5469946928789003,0.5502725316393253,0.5502624446320086,0.5483775119861085,0.547247828501914,0.5488757789464844,0.5477053309387715,0.5468252715650272
168,0.35600598309619236,0.1666521962955233,0.23078110229053908,0.3964467549698427,0.48634786146278575,0.4861348999091333,0.4782458481153526,0.4848935238589644,0.4772615719349543,0.47909130380774706,0.5736526610586916,0.52035566500164,0.5882093944703728,0.5520373641952863,0.57485772424686,0.5654889409619553,0.5665461804411429,0.5668299159291499,0.5675010268709335,0.571009176824472,0.5710444265793779,0.5691038086907261,0.5679741252065316,0.5696580544130736,0.5684855647501209,0.5676166960341722
169,0.3578005269539078,0.1666521962955233,0.23000602963806255,0.416910830988761,0.5140354847101816,0.5138200435597208,0.506035627373573,0.5124033978412931,0.5041477650279163,0.5058951526440377,0.6174723048594792,0.5534354624525155,0.6070691431733366,0.5714010873851267,0.5953335993291123,0.5855156687358097,0.5863990853778557,0.5867166652822342,0.5874722513960577,0.5911211336720983,0.5911937341761937,0.5892385576898829,0.5881088742056884,0.5898468777824231,0.5886727397629539,0.5878129127755988
170,0.35959507081162323,0.1666521962955233,0.229230956985586,0.43709198500385466,0.5413327073448053,0.5411149804728208,0.5334439489477905,0.5395294249722504,0.5306650196487946,0.5323530681540841,0.6612050278945272,0.5860619454461962,0.6254797270693861,0.5905226676820736,0.615241366474728,0.6050144169222167,0.6057378263910551,0.6060873717589785,0.6069239718122044,0.6106181367660231,0.6107166747366357,0.6087876709422524,0.6076579874580579,0.609446827553322,0.6082714347715998,0.6074184988845712
