,0,1,2,01,02,12,00,11,22
0,0.3305652,0.336298,0.3305609,-0.002918786,0.0027218203,-0.0029335348,0.0027234957,0.0029956098,0.0027240487
1,0.32836002,0.339241,0.32834974,-0.0057571167,0.0047362014,-0.0057991277,0.004748665,0.0059043425,0.004735801
2,0.32672125,0.34227815,0.32670268,-0.00860524,0.0061717522,-0.00858941,0.0061836033,0.008906242,0.0061705764
3,0.32551333,0.3454068,0.3254878,-0.011480438,0.0072086994,-0.0111614475,0.0072160135,0.012007072,0.007207195
4,0.32460716,0.34863675,0.32461438,-0.01442412,0.007968296,-0.013209754,0.007969656,0.015223105,0.007959017
5,0.32394493,0.351976,0.32392767,-0.017522108,0.008539709,-0.014443779,0.0085183,0.018534735,0.008520946
6,0.32348758,0.3554339,0.3234651,-0.020823231,0.00896876,-0.014332452,0.008924906,0.021900244,0.008958222
7,0.32331443,0.3590125,0.32329643,-0.024321727,0.009326693,-0.012566268,0.009270091,0.025247172,0.009361697
8,0.3237743,0.36270237,0.3236988,-0.02799626,0.009845493,-0.009720733,0.009732998,0.0285319,0.009962789
9,0.32531372,0.36648765,0.3248904,-0.031818036,0.011176055,-0.006370503,0.01095517,0.031672526,0.011197078
10,0.3279415,0.37035125,0.3269708,-0.03575128,0.013777047,-0.0027277432,0.013536082,0.034626458,0.013474653
11,0.3312866,0.37430552,0.3291649,-0.039673526,0.017094871,0.0010829959,0.01675831,0.0356687,0.015692068
12,0.3351273,0.37829533,0.33174706,-0.04371066,0.020833742,0.005093244,0.02045157,0.03645494,0.018488653
13,0.33919352,0.38248527,0.33319324,-0.04792534,0.024907328,0.009274751,0.024483718,0.034324657,0.020100243
14,0.34328848,0.3867943,0.3333395,-0.052021474,0.028934289,0.013662824,0.028119484,0.03097789,0.020550195
15,0.34742844,0.3911016,0.33433685,-0.055386834,0.032704182,0.018176727,0.03028805,0.027066942,0.022687616
16,0.3515335,0.39540866,0.33625436,-0.057034325,0.035142154,0.022834515,0.031241814,0.02288571,0.02602585
17,0.3559373,0.39941522,0.33867392,-0.05872328,0.03705253,0.027504189,0.03287001,0.018553067,0.030042432
18,0.36051762,0.40341976,0.34019795,-0.059206568,0.036107205,0.03236659,0.03461664,0.014126005,0.03349354
19,0.3653473,0.4072161,0.34163177,-0.059778687,0.033416267,0.037429735,0.037304826,0.009657155,0.037000634
20,0.3701441,0.41067767,0.34308043,-0.059622463,0.030018182,0.042453643,0.039057817,0.0058894847,0.0396201
21,0.37441355,0.41308573,0.3439667,-0.060074016,0.027134985,0.046828907,0.040038154,0.0041273083,0.040855654
22,0.37799498,0.41408923,0.34504542,-0.06095798,0.024915585,0.049790602,0.04079706,0.004075854,0.04184087
23,0.3812715,0.41482714,0.34583738,-0.06170679,0.022646317,0.05246781,0.040948994,0.004191571,0.04238189
24,0.3844329,0.41548318,0.3462783,-0.061927352,0.020699203,0.054803103,0.04000446,0.004032142,0.042353656
25,0.3877766,0.41592723,0.34657818,-0.062184222,0.019555917,0.05646167,0.038525313,0.0040425374,0.041952442
