0.05,0.6323395
0.054522615,0.6407935
0.059045225,0.6490546
0.06356784,0.6571265
0.068090454,0.6650126
0.07261306,0.6727164
0.07713568,0.6802416
0.08165829,0.6875917
0.0861809,0.6947377
0.09070352,0.7015954
0.09522613,0.7081737
0.099748746,0.71448666
0.10427135,0.72054744
0.10879397,0.72636855
0.11331658,0.73196185
0.11783919,0.7373385
0.12236181,0.74250907
0.12688442,0.74748343
0.13140704,0.75227106
0.13592964,0.75688076
0.14045227,0.7613211
0.14497487,0.76559985
0.14949748,0.7697246
0.1540201,0.77370244
0.15854271,0.77754015
0.16306531,0.7812439
0.16758794,0.78481996
0.17211054,0.7882738
0.17663316,0.7916111
0.18115577,0.79484624
0.1856784,0.7979911
0.190201,0.80105054
0.1947236,0.804029
0.19924621,0.8069308
0.20376883,0.8097599
0.20829144,0.8125201
0.21281406,0.81521475
0.21733667,0.8178473
0.22185928,0.8204207
0.2263819,0.8229377
0.23090452,0.8254011
0.23542713,0.82781357
0.23994975,0.8301772
0.24447235,0.83249426
0.24899498,0.83476686
0.25351757,0.836997
0.2580402,0.8391864
0.2625628,0.8413368
0.2670854,0.8434499
0.27160802,0.84552705
0.27613062,0.8475698
0.28065324,0.8495794
0.28517586,0.85155725
0.28969848,0.8535044
0.29422107,0.8554219
0.2987437,0.85731095
0.30326632,0.8591725
0.30778894,0.86100745
0.31231153,0.86281663
0.31683415,0.8646008
0.32135677,0.86636084
0.3258794,0.8680974
0.330402,0.86981124
0.3349246,0.8715029
0.33944723,0.8731731
0.34396985,0.8748223
0.34849244,0.876451
0.35301507,0.8780599
0.3575377,0.8796493
0.3620603,0.8812197
0.3665829,0.8827715
0.37110552,0.8843051
0.3756281,0.88582087
0.38015074,0.88731927
0.38467333,0.8888005
0.38919595,0.89026487
0.39371857,0.8917128
0.39824116,0.89314437
0.40276378,0.8945601
0.4072864,0.89596003
0.41180903,0.8973446
0.41633165,0.89871377
0.42085424,0.900068
0.42537686,0.90140736
0.42989948,0.9027321
0.43442208,0.9040423
0.4389447,0.90533835
0.44346732,0.9066202
0.44798994,0.9078881
0.45251256,0.90914214
0.45703515,0.91038257
0.46155778,0.9116095
0.4660804,0.91282296
0.470603,0.9140232
0.4751256,0.91521037
0.47964823,0.9163844
0.48417082,0.9175456
0.48869345,0.91869396
0.49321604,0.91982967
0.49773866,0.92095274
0.5022613,0.92206335
0.5067839,0.9231616
0.5113065,0.9242475
0.5158291,0.9253212
0.52035177,0.9263829
0.5248744,0.92743254
0.529397,0.9284702
0.53391963,0.92949605
0.5384422,0.93051016
0.5429648,0.9315126
0.54748744,0.9325034
0.55201006,0.93348277
0.5565327,0.9344507
0.5610553,0.9354073
0.5655779,0.93635255
0.57010055,0.93728673
0.5746231,0.93820983
0.5791457,0.939122
0.58366835,0.94002324
0.588191,0.94091374
0.5927136,0.94179344
0.5972362,0.9426624
0.60175884,0.94352084
0.60628146,0.9443687
0.610804,0.94520617
0.61532664,0.94603324
0.61984926,0.94685
0.6243719,0.9476565
0.6288945,0.9484529
0.6334171,0.9492392
0.63793975,0.95001554
0.6424624,0.95078194
0.64698493,0.95153844
0.65150756,0.95228523
0.6560302,0.95302236
0.6605528,0.95374984
0.66507536,0.95446783
0.669598,0.95517635
0.6741206,0.9558755
0.6786432,0.95656544
0.6831658,0.95724607
0.6876884,0.95791763
0.69221103,0.9585802
0.69673365,0.9592337
0.7012563,0.9598784
0.7057789,0.9605143
0.7103015,0.96114147
0.71482414,0.96176004
0.7193467,0.96237004
0.7238693,0.96297157
0.72839195,0.9635647
0.73291457,0.9641496
0.7374372,0.9647262
0.7419598,0.9652947
0.74648243,0.9658552
0.75100505,0.96640766
0.7555276,0.96695226
0.76005024,0.96748906
0.76457286,0.9680182
0.7690955,0.96853966
0.7736181,0.9690535
0.7781407,0.96955997
0.78266335,0.970059
0.78718597,0.9705507
0.7917085,0.97103524
0.79623115,0.9715126
0.8007538,0.97198296
0.8052764,0.97244626
0.809799,0.9729027
0.81432164,0.9733523
0.81884426,0.9737952
0.8233669,0.9742314
0.82788944,0.97466105
0.83241206,0.9750842
0.8369347,0.9755009
0.8414573,0.97591126
0.84597987,0.9763154
0.8505025,0.9767133
0.8550251,0.97710514
0.85954773,0.97749096
0.8640703,0.97787076
0.8685929,0.9782447
0.87311554,0.97861284
0.87763816,0.9789753
0.8821608,0.97933203
0.8866834,0.9796832
0.891206,0.98002887
0.89572865,0.9803691
0.9002512,0.980704
0.90477383,0.98103356
0.90929645,0.9813579
0.9138191,0.9816771
0.9183417,0.98199123
0.9228643,0.98230034
0.92738694,0.9826045
0.93190956,0.9829038
0.9364321,0.9831982
0.94095474,0.98348796
0.94547737,0.98377305
0.95,0.9840535
